Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Engenheiro de Machine Learning (IA/ML);Campinas (SP);27/07 16:00;https://www.linkedin.com/jobs/view/4442870948/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1786579200&v=beta&t=-ZbpKbw2wRP7vHqvzcHbgV6kEnswRsi2myLjVn0pusI;-;https://www.linkedin.com/company/ab-inbev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442870948/;https://www.linkedin.com/jobs/view/4442870948/;On-site;Machine Learning, Inteligência Artificial;28/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Apollo Solutions Dev;Desenvolvedor Machine Learning e IA – Júnior;Campinas (SP);27/07 13:00;https://www.linkedin.com/jobs/view/4442858420/;https://media.licdn.com/dms/image/v2/D4D0BAQEaUxkCTxe6dg/company-logo_100_100/company-logo_100_100/0/1689342800758/apollo_solutions_dev_logo?e=1786579200&v=beta&t=zaha4yMey5MDagdOv9QWdnoO7-rIi37RetdTqWBucVU;-;https://www.linkedin.com/company/apollo-solutions-dev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));apollo solutions dev;1;;https://www.linkedin.com/jobs/view/4442858420/;https://www.linkedin.com/jobs/view/4442858420/;On-site;Machine Learning, Inteligência Artificial, Junior;28/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;BairesDev;Machine Learning Engineer (Python) - Remote Work;América Latina;27/07 16:00;https://www.linkedin.com/jobs/view/4445177170/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4445177170/;https://www.linkedin.com/jobs/view/4445177170/;Remote;Machine Learning, Engenharia Geral;28/07/2026;;;;;;América Latina
4;BairesDev;Machine Learning Engineer (Python) - Remote Work;Brasil;27/07 16:00;https://www.linkedin.com/jobs/view/4445188085/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4445188085/;https://www.linkedin.com/jobs/view/4445188085/;Remote;Machine Learning, Engenharia Geral;28/07/2026;;;;;Brasil;América do Sul
5;Code17Tek;Artificial Intelligence Engineer;Brasil;27/07 16:00;https://www.linkedin.com/jobs/view/4445184129/;https://media.licdn.com/dms/image/v2/D4D0BAQF9srwFubDnDA/company-logo_100_100/company-logo_100_100/0/1705617206960?e=1786579200&v=beta&t=LeR-w1NdcW4Y-kCf8ItIw7n1zo0Dnq3dUrLY__XDBoc;Advanced > Information Technology;https://www.linkedin.com/company/code17tek/about/;Hardware e Eletrônicos;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));code17tek;1;;https://www.linkedin.com/jobs/view/4445184129/;https://www.linkedin.com/jobs/view/4445184129/;Remote;Inteligência Artificial, Engenharia Geral;28/07/2026;;;;;Brasil;América do Sul
6;FullStack;AI Machine Learning Engineer - Remote - Latin America;Fortaleza (CE);28/07 11:00;https://www.linkedin.com/jobs/view/4371015575/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1786579200&v=beta&t=yMVsCnecoQPEGA1JXK2yXwbYhOg9gV3usKLYZYt4pOY;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4371015575/;https://www.linkedin.com/jobs/view/4371015575/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;28/07/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
7;FullStack;AI Machine Learning Engineer - Remote - Latin America;Goiânia (GO);27/07 11:00;https://www.linkedin.com/jobs/view/4371021526/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1786579200&v=beta&t=yMVsCnecoQPEGA1JXK2yXwbYhOg9gV3usKLYZYt4pOY;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4371021526/;https://www.linkedin.com/jobs/view/4371021526/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;28/07/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
8;FullStack;AI Machine Learning Engineer - Remote - Latin America;Grande Rio de Janeiro (RJ);28/07 11:00;https://www.linkedin.com/jobs/view/4371013922/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1786579200&v=beta&t=yMVsCnecoQPEGA1JXK2yXwbYhOg9gV3usKLYZYt4pOY;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4371013922/;https://www.linkedin.com/jobs/view/4371013922/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;28/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;FullStack;AI Machine Learning Engineer - Remote - Latin America;Salvador (BA);27/07 11:00;https://www.linkedin.com/jobs/view/4371028413/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1786579200&v=beta&t=yMVsCnecoQPEGA1JXK2yXwbYhOg9gV3usKLYZYt4pOY;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));fullstack;3.0;talent.fullstack.com;https://www.linkedin.com/jobs/view/4371028413/;https://www.linkedin.com/jobs/view/4371028413/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;28/07/2026;Salvador;Bahia;BA;Região Nordeste;Brasil;América do Sul
10;Hire Feed;Machine Learning Analyst (Remote);Brasil;28/07 09:00;https://www.linkedin.com/jobs/view/4445703737/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1786579200&v=beta&t=wsrBj_UgcR1jcGmC6Rm_uhcQtTvppxg0QnO2alGvGcI;Advanced > Specialist;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445703737/;https://www.linkedin.com/jobs/view/4445703737/;Remote;Machine Learning;28/07/2026;;;;;Brasil;América do Sul
