Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Canonical;Engineering Manager - MLOps & Analytics;América Latina;05/09 09:00;https://www.linkedin.com/jobs/view/4286644675/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1790208000&v=beta&t=L_gKajR4jJz46IC23YNQinZr2n7wXyCpTlujDJ_1iBI;Data & Ai > BI Analytics And Big Data;https://www.linkedin.com/company/canonical/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;canonical;1;;https://www.linkedin.com/jobs/view/4286644675/;https://www.linkedin.com/jobs/view/4286644675/;Remote;Liderança/Gerência, Dados/Analytics, Engenharia Geral;05/09/2026;;;;;;América Latina
2;Caylent;Senior Machine Learning Engineer - Not an Active Opening, Building Talent Pipeline;Brasil;05/09 09:00;https://www.linkedin.com/jobs/view/4321118069/;https://media.licdn.com/dms/image/v2/D560BAQE4WhSY33g_Ag/company-logo_100_100/company-logo_100_100/0/1734557363884/caylent_logo?e=1790208000&v=beta&t=MBsaSODQeeWkHih8OkZrn-qdHBhKA9Xif1VNRYefmBg;People;https://www.linkedin.com/company/caylent/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;caylent;1;;https://www.linkedin.com/jobs/view/4321118069/;https://www.linkedin.com/jobs/view/4321118069/;Remote;Banco de Talentos, Machine Learning, Senior, Engenharia Geral;05/09/2026;;;;;Brasil;América do Sul
3;Engeform;Gestor(a) de Inteligência Artificial;São Paulo (SP);05/09 07:00;https://www.linkedin.com/jobs/view/4461462345/;https://media.licdn.com/dms/image/v2/C560BAQEPLeUjz5fElg/company-logo_100_100/company-logo_100_100/0/1631327110805?e=1790208000&v=beta&t=jpDfbDwooxBBXOAVJuT-noU_qQ-zB3voL7MoFHiCDtI;-;https://www.linkedin.com/company/engeform/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;engeform;1;;https://www.linkedin.com/jobs/view/4461462345/;https://www.linkedin.com/jobs/view/4461462345/;On-site;Inteligência Artificial, Liderança/Gerência;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;FIESC - Federação das Indústrias de Santa Catarina;Líder Técnico de Inteligência Artificial;Florianópolis (SC);04/09 16:00;https://www.linkedin.com/jobs/view/4462301691/;https://media.licdn.com/dms/image/v2/D4D0BAQHLHgH04UUw6A/company-logo_100_100/B4DZybJCGbJUAU-/0/1772129362842/sistema_fiesc_logo?e=1790208000&v=beta&t=f8JnIA-r_qxLGJh1I8T7J3OCzYs5lmfsoeefiJMWFXc;-;https://www.linkedin.com/company/fiesc-federa-o-das-ind-strias-de-santa-catarina/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;fiesc - federação das indústrias de santa catarina;1;;https://www.linkedin.com/jobs/view/4462301691/;https://www.linkedin.com/jobs/view/4462301691/;On-site;Inteligência Artificial, Mid, Liderança/Gerência, Coach;05/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
5;Globo;Pessoa Engenheira de Machine Learning Pleno - Data & AI;São Paulo (SP);05/09 08:00;https://www.linkedin.com/jobs/view/4451267601/;https://media.licdn.com/dms/image/v2/D4D0BAQHqBil8lJvbFA/company-logo_100_100/B4DZt.dFX3KAAQ-/0/1767353113034?e=1790208000&v=beta&t=Ew8JlxxlRfkmrB1K0cG_U9wXjPXkhYsQ-Q2ssqZhNXg;Data & Ai > Data Engineering;https://www.linkedin.com/company/globo/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;globo;1;;https://www.linkedin.com/jobs/view/4451267601/;https://www.linkedin.com/jobs/view/4451267601/;Hybrid;Machine Learning, Inteligência Artificial, PCD / Afirmativa, Mid, Dados/Analytics;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Infosys;Engenheiro (a) de Inteligência Artificial (AI Engineer);São Paulo (SP);05/09 12:00;https://www.linkedin.com/jobs/view/4433730022/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1790208000&v=beta&t=qGBNXWJy5p3TcOAJmoWKG8px69RzHxqBVlP4mbSZIMU;Advanced > Information Technology;https://www.linkedin.com/company/infosys/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;infosys;1;;https://www.linkedin.com/jobs/view/4433730022/;https://www.linkedin.com/jobs/view/4433730022/;On-site;Inteligência Artificial, Engenharia Geral;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Jobbol;Auxiliar de Engenharia Civil;Joinville (SC);04/09 22:00;https://www.linkedin.com/jobs/view/4463695491/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1790208000&v=beta&t=nIHJb7vMpy5CkzTvxXAsgvYKe6z_kDtoAiaO3BMtldU;-;https://www.linkedin.com/company/jobbol/about/;Construção e Civil;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4463695491/;https://www.linkedin.com/jobs/view/4463695491/;On-site;Associate, Obras/Engenharia Civil, Engenharia Geral;05/09/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul
8;Jobbol;Analista de Marketing B2B Sênior;New Fribourg (RJ);04/09 16:00;https://www.linkedin.com/jobs/view/4463636120/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1790208000&v=beta&t=nIHJb7vMpy5CkzTvxXAsgvYKe6z_kDtoAiaO3BMtldU;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;Marketing e Publicidade Marketing;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4463636120/;https://www.linkedin.com/jobs/view/4463636120/;On-site;Senior, Associate, Marketing/Mídia;05/09/2026;Nova Friburgo;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;Keyrus;Machine Learning Engineer;Grande São Paulo (SP) ;05/09 07:00;https://www.linkedin.com/jobs/view/4453795341/;https://media.licdn.com/dms/image/v2/D4E0BAQFtMePGBVzHBw/company-logo_100_100/B4EZ7KQsSXKoAI-/0/1781509834309/keyrus_logo?e=1790208000&v=beta&t=nmpGV-RmwAGsv7c1fWMVAw7wSVavuB_BfMgL4NfadJs;Advanced > Information Technology;https://www.linkedin.com/company/keyrus/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;keyrus;1;;https://www.linkedin.com/jobs/view/4453795341/;https://www.linkedin.com/jobs/view/4453795341/;On-site;Machine Learning, Engenharia Geral;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Nava | Tech for Business;Desenvolvedor Java Sênior;Brasil;04/09 20:00;https://www.linkedin.com/jobs/view/4463655877/;https://media.licdn.com/dms/image/v2/D4D0BAQHpXmVDvF7gvQ/company-logo_100_100/B4DZkvU3xhJgAQ-/0/1757435624969/nava_technology_logo?e=1790208000&v=beta&t=LkGnUvJxcQpa395pZ_G7kVWkcf_w1UCD-gJbAt0JN20;-;https://www.linkedin.com/company/nava-tech-for-business/about/;Software e Serviços de TI;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;nava | tech for business;1;;https://www.linkedin.com/jobs/view/4463655877/;https://www.linkedin.com/jobs/view/4463655877/;Remote;Senior;05/09/2026;;;;;Brasil;América do Sul
