Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Acerto;Especialista em Ciência de dados (Machine Learning);São Paulo (SP);31/08 05:00;https://www.linkedin.com/jobs/view/4444035086/;https://media.licdn.com/dms/image/v2/D4D0BAQHf5WS_qqO9Fw/company-logo_100_100/company-logo_100_100/0/1738695557158/acertonegocie_logo?e=1789603200&v=beta&t=BYA6smXqOxk9wFHMRvyfaPYWavn7H4mIKGvJy7NmqGk;Advanced > Specialist;https://www.linkedin.com/company/acerto/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;acerto;1;;https://www.linkedin.com/jobs/view/4444035086/;https://www.linkedin.com/jobs/view/4444035086/;Hybrid;Machine Learning, Specialist, Dados/Analytics;31/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Ahoy by Belago;Artificial Intelligence Engineer;Brasil;31/08 05:00;https://www.linkedin.com/jobs/view/4461214026/;https://media.licdn.com/dms/image/v2/D4D0BAQGEe1exewMgbA/company-logo_100_100/B4DZtcPaEuIAAU-/0/1766779102430/ahoybr_logo?e=1789603200&v=beta&t=xW-8o8-CyyEtkTLunDyhv-fxhDOtvtrKpISUzoJPyrQ;Advanced > Information Technology;https://www.linkedin.com/company/ahoy-by-belago/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ahoy by belago;1;;https://www.linkedin.com/jobs/view/4461214026/;https://www.linkedin.com/jobs/view/4461214026/;Remote;Inteligência Artificial, Engenharia Geral;31/08/2026;;;;;Brasil;América do Sul
3;BairesDev;Machine Learning Engineer - Remote Work;América Latina;31/08 10:00;https://www.linkedin.com/jobs/view/4460025288/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bairesdev;1;;https://www.linkedin.com/jobs/view/4460025288/;https://www.linkedin.com/jobs/view/4460025288/;Remote;Machine Learning, Engenharia Geral;31/08/2026;;;;;;América Latina
4;Crossing Hurdles;Machine Learning Engineer | Remote;América Latina;31/08 06:00;https://www.linkedin.com/jobs/view/4459792101/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1789603200&v=beta&t=YnxRsAJv4MZaO8fNIHM-O-D4TMFYUo4Fx5v4Cyowx3o;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;crossing hurdles;1;;https://www.linkedin.com/jobs/view/4459792101/;https://www.linkedin.com/jobs/view/4459792101/;Remote;Machine Learning, Engenharia Geral;31/08/2026;;;;;;América Latina
5;Jobbol;Analista de Supply Chain;Araucária (PR);31/08 10:00;https://www.linkedin.com/jobs/view/4461099525/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;Logística e Supply Chain;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4461099525/;https://www.linkedin.com/jobs/view/4461099525/;On-site;Associate, Logística/Supply;31/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
6;Jobbol;Representante de Pré-Vendas;Curitiba (PR);30/08 17:00;https://www.linkedin.com/jobs/view/4461030219/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;-;https://www.linkedin.com/company/jobbol/about/;Vendas e Suporte;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4461030219/;https://www.linkedin.com/jobs/view/4461030219/;On-site;Vendas / Comercial;31/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
7;Jobbol;Cientista de Dados;Fortaleza (CE);30/08 23:00;https://www.linkedin.com/jobs/view/4461029954/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1789603200&v=beta&t=kAKaDoFyD8MBdlO1gOYNqmveFVMyY2LAK0JF1a9fCrw;-;https://www.linkedin.com/company/jobbol/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4461029954/;https://www.linkedin.com/jobs/view/4461029954/;On-site;Dados/Analytics;31/08/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
8;Jobgether;Engenheiro MLOps Sênior AWS;Brasil;31/08 07:00;https://www.linkedin.com/jobs/view/4459785130/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1789603200&v=beta&t=vtaqotfHHEVv62O-uiCc0QhQ8B0f1_wCoU0NlzsZzrs;-;https://www.linkedin.com/company/jobgether/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobgether;1;;https://www.linkedin.com/jobs/view/4459785130/;https://www.linkedin.com/jobs/view/4459785130/;Remote;Senior, Cloud (AWS/GCP/Azure);31/08/2026;;;;;Brasil;América do Sul
9;NodeOne Decentralized Cloud;Artificial Intelligence Specialist;Brasil;31/08 05:00;https://www.linkedin.com/jobs/view/4459750955/;https://media.licdn.com/dms/image/v2/D4D0BAQEPiMSkDCQPgg/company-logo_100_100/B4DZkVMhHbHsAU-/0/1756997228857?e=1789603200&v=beta&t=BGAyYJlNVFdNh_JstmautrTwm2I2wfxPjnua_wIppb0;Advanced > Specialist;https://www.linkedin.com/company/nodeone-decentralized-cloud/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;nodeone decentralized cloud;1;;https://www.linkedin.com/jobs/view/4459750955/;https://www.linkedin.com/jobs/view/4459750955/;Remote;Inteligência Artificial, Specialist;31/08/2026;;;;;Brasil;América do Sul
10;Seguros Unimed;Engenheiro de Machine Learning;SP;31/08 10:00;https://www.linkedin.com/jobs/view/4437694234/;https://media.licdn.com/dms/image/v2/D4D0BAQHU5VdDqJ0bsA/company-logo_100_100/company-logo_100_100/0/1665166409260/segurosunimed_logo?e=1789603200&v=beta&t=AvT7eM2yhMHe6aN5AVrUmbtq8HRFgS8w35_OkSkXW6g;-;https://www.linkedin.com/company/seguros-unimed/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;seguros unimed;1;;https://www.linkedin.com/jobs/view/4437694234/;https://www.linkedin.com/jobs/view/4437694234/;Hybrid;Machine Learning;31/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
