Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Acerto;Especialista em Ciência de dados (Machine Learning);São Paulo (SP);20/08 15:00;https://www.linkedin.com/jobs/view/4444035086/;https://media.licdn.com/dms/image/v2/D4D0BAQHf5WS_qqO9Fw/company-logo_100_100/company-logo_100_100/0/1738695557158/acertonegocie_logo?e=1788998400&v=beta&t=PkyydKSntFcD_2ogHTqfJS15CoqrfkOA80L5nYjSjJo;Advanced > Specialist;https://www.linkedin.com/company/acerto/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;acerto;1;;https://www.linkedin.com/jobs/view/4444035086/;https://www.linkedin.com/jobs/view/4444035086/;Hybrid;Machine Learning, Specialist, Dados/Analytics;20/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;B2;Banco de Talentos — Especialistas em Inteligência Artificial;Brasil;19/08 21:00;https://www.linkedin.com/jobs/view/4456023528/;https://media.licdn.com/dms/image/v2/D4D0BAQG1nGreQq7B0g/company-logo_100_100/B4DZX30p3qHwAU-/0/1743619530780/b2solutionssa_logo?e=1788998400&v=beta&t=rpgf1t22XbKrtHcGp3mp50rKwaHohzWwRBcP2cQ_Kiw;People;https://www.linkedin.com/company/b2/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;b2;1;;https://www.linkedin.com/jobs/view/4456023528/;https://www.linkedin.com/jobs/view/4456023528/;Remote;Banco de Talentos, Inteligência Artificial, Specialist;20/08/2026;;;;;Brasil;América do Sul
3;BairesDev;Machine Learning Engineer - Remote Work;América Latina;20/08 15:00;https://www.linkedin.com/jobs/view/4455681816/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788998400&v=beta&t=cX7uGzXnhsK312oerRbR2ozH_LMdBTAJXOvGJwS4K0U;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bairesdev;1;;https://www.linkedin.com/jobs/view/4455681816/;https://www.linkedin.com/jobs/view/4455681816/;Remote;Machine Learning, Engenharia Geral;20/08/2026;;;;;;América Latina
4;BairesDev;Machine Learning Engineer - Remote Work;Brasil;20/08 15:00;https://www.linkedin.com/jobs/view/4455681815/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788998400&v=beta&t=cX7uGzXnhsK312oerRbR2ozH_LMdBTAJXOvGJwS4K0U;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bairesdev;1;;https://www.linkedin.com/jobs/view/4455681815/;https://www.linkedin.com/jobs/view/4455681815/;Remote;Machine Learning, Engenharia Geral;20/08/2026;;;;;Brasil;América do Sul
5;Banco Bradesco;Data Scientist III - Inteligência Artificial;Osasco (SP);20/08 15:00;https://www.linkedin.com/jobs/view/4456772366/;https://media.licdn.com/dms/image/v2/C4E0BAQEXB9xussWsHQ/company-logo_100_100/company-logo_100_100/0/1680038081185/bradesco_logo?e=1788998400&v=beta&t=WonbHfmIraeBtcCJHlXTbzjF0FFZMFYTFOVAnrU0VYY;Data & Ai > Data Engineering;https://www.linkedin.com/company/banco-bradesco/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;banco bradesco;1;;https://www.linkedin.com/jobs/view/4456772366/;https://www.linkedin.com/jobs/view/4456772366/;Hybrid;Inteligência Artificial, Dados/Analytics;20/08/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;CESAR;Mid-level Computer Vision/Machine Learning (Integração e Deployment);Recife (PE);20/08 19:00;https://www.linkedin.com/jobs/view/4457005520/;https://media.licdn.com/dms/image/v2/C4D0BAQEuUnVFeTxb3g/company-logo_100_100/company-logo_100_100/0/1656948837236/cesar_logo?e=1788998400&v=beta&t=E81dDoVWKtAWaDwrb1iWeqw4xZy-8gxNlmOvubvZ3KY;-;https://www.linkedin.com/company/cesar/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;cesar;1;;https://www.linkedin.com/jobs/view/4457005520/;https://www.linkedin.com/jobs/view/4457005520/;On-site;Machine Learning, Mid;20/08/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
7;CVC CORP;Engenheiro(a) de Inteligência Artificial;Santo André (SP);20/08 16:00;https://www.linkedin.com/jobs/view/4454124830/;https://media.licdn.com/dms/image/v2/D4D0BAQGbLNDiWMkmeg/company-logo_100_100/company-logo_100_100/0/1732902798960/cvc_logo?e=1788998400&v=beta&t=QfXfp7Ckn9VD_IgiZlSt45tnRJX_hfIxLrtPzrQqPIA;-;https://www.linkedin.com/company/cvc-corp/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;cvc corp;1;;https://www.linkedin.com/jobs/view/4454124830/;https://www.linkedin.com/jobs/view/4454124830/;On-site;Inteligência Artificial;20/08/2026;Santo André;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Careerminds;Machine Learning Engineer;América Latina;20/08 19:00;https://www.linkedin.com/jobs/view/4454132689/;https://media.licdn.com/dms/image/v2/D4E0BAQFiQ1hl0MNHNw/company-logo_100_100/company-logo_100_100/0/1695994133100/careerminds_logo?e=1788998400&v=beta&t=5cP0fyryuXBeBqc3SsA2G9DYrhLpj7SQ_9Ga7CvgY68;Advanced > Information Technology;https://www.linkedin.com/company/careerminds/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;careerminds;1;;https://www.linkedin.com/jobs/view/4454132689/;https://www.linkedin.com/jobs/view/4454132689/;Remote;Machine Learning, Engenharia Geral;20/08/2026;;;;;;América Latina
9;Coinbase;Machine Learning Engineer, CX Intelligence;Brasil;20/08 15:00;https://www.linkedin.com/jobs/view/4437809371/;https://media.licdn.com/dms/image/v2/D4E0BAQHQJxIt9C0pHA/company-logo_100_100/B4EZ755_FYJIAI-/0/1782309188194/coinbase_logo?e=1788998400&v=beta&t=75F7_-UHNJfkeaSeUBUvnDtxtox7LXJ7b5UIIgOOh8I;Advanced > Information Technology;https://www.linkedin.com/company/coinbase/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;coinbase;1;;https://www.linkedin.com/jobs/view/4437809371/;https://www.linkedin.com/jobs/view/4437809371/;Remote;Machine Learning, Engenharia Geral;20/08/2026;;;;;Brasil;América do Sul
10;Coinbase;Senior Machine Learning Engineer, CX Intelligence;Grande Rio de Janeiro (RJ);20/08 15:00;https://www.linkedin.com/jobs/view/4429124855/;https://media.licdn.com/dms/image/v2/D4E0BAQHQJxIt9C0pHA/company-logo_100_100/B4EZ755_FYJIAI-/0/1782309188194/coinbase_logo?e=1788998400&v=beta&t=75F7_-UHNJfkeaSeUBUvnDtxtox7LXJ7b5UIIgOOh8I;Advanced > Information Technology;https://www.linkedin.com/company/coinbase/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;coinbase;1;;https://www.linkedin.com/jobs/view/4429124855/;https://www.linkedin.com/jobs/view/4429124855/;Remote;Machine Learning, Senior, Engenharia Geral;20/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
