Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Engenheiro de Dados Sênior (Foco Machine Learning e IA);Brasil;04/08 21:00;https://www.linkedin.com/jobs/view/4449095826/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1787788800&v=beta&t=o5Fv-RXFxTW50RwojJagpbkeNsKQoP1GIMebzD1_EaI;-;https://www.linkedin.com/company/4df-connect/about/;Dados e Analytics;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));4df connect;1;;https://www.linkedin.com/jobs/view/4449095826/;https://www.linkedin.com/jobs/view/4449095826/;Remote;Machine Learning, Inteligência Artificial, Senior, Dados/Analytics;05/08/2026;;;;;Brasil;América do Sul
2;4DF Connect;Staff AI & Machine Learning Engineer;Brasil;04/08 21:00;https://www.linkedin.com/jobs/view/4449085979/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1787788800&v=beta&t=o5Fv-RXFxTW50RwojJagpbkeNsKQoP1GIMebzD1_EaI;Advanced > Information Technology;https://www.linkedin.com/company/4df-connect/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));4df connect;1;;https://www.linkedin.com/jobs/view/4449085979/;https://www.linkedin.com/jobs/view/4449085979/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;05/08/2026;;;;;Brasil;América do Sul
3;Ahoy by Belago;Artificial Intelligence Engineer;Brasil;05/08 11:00;https://www.linkedin.com/jobs/view/4449636648/;https://media.licdn.com/dms/image/v2/D4D0BAQGEe1exewMgbA/company-logo_100_100/B4DZtcPaEuIAAU-/0/1766779102430/ahoybr_logo?e=1787788800&v=beta&t=5uD15PT0GqG_KKNzqhieI7NmqkBUjIAiMTbu9HM7Kg8;Advanced > Information Technology;https://www.linkedin.com/company/ahoy-by-belago/about/;Hardware e Eletrônicos;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));ahoy by belago;1;;https://www.linkedin.com/jobs/view/4449636648/;https://www.linkedin.com/jobs/view/4449636648/;Remote;Inteligência Artificial, Engenharia Geral;05/08/2026;;;;;Brasil;América do Sul
4;BairesDev;Artificial Intelligence + Python Engineer - Remote Work | REF#296750;América Latina;04/08 18:00;https://www.linkedin.com/jobs/view/4435334809/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1787788800&v=beta&t=aOMG4wLDZWlELO3jS4x4AZsTh1Eus65a_dZ-iFL6iR4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Hardware e Eletrônicos;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;1;;https://www.linkedin.com/jobs/view/4435334809/;https://www.linkedin.com/jobs/view/4435334809/;Remote;Inteligência Artificial, Engenharia Geral;05/08/2026;;;;;;América Latina
5;Compass UOL;Data Science (Machine Learning - ML) | PL (Remote);Brasil;05/08 17:00;https://www.linkedin.com/jobs/view/4449697761/;https://media.licdn.com/dms/image/v2/D4D0BAQGS2dYkE6pQUA/company-logo_100_100/B4DZ2b.l4WIkAY-/0/1776438370262/compass_uol_logo?e=1787788800&v=beta&t=rB1xkrb4jPZ3ujLrEB50quL01zLH_fwFeN8CSH7xYXY;Data & Ai > Data Engineering;https://www.linkedin.com/company/compass-uol/about/;Dados e Analytics;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));compass uol;1;;https://www.linkedin.com/jobs/view/4449697761/;https://www.linkedin.com/jobs/view/4449697761/;Remote;Machine Learning, Mid, Dados/Analytics;05/08/2026;;;;;Brasil;América do Sul
6;EnzRossi;Senior Machine Learning/AI Engineer (LLM) (LATAM) - English Required;Brasil;05/08 16:00;https://www.linkedin.com/jobs/view/4448052743/;https://media.licdn.com/dms/image/v2/D4E0BAQEBtbiB7_LDkA/company-logo_100_100/company-logo_100_100/0/1709211415346/enzrossi_logo?e=1787788800&v=beta&t=uX6bT56Y6Q0f5b1UgpM8XFnHc9YhKVFQ7tpslCkmW-c;Advanced > Information Technology;https://www.linkedin.com/company/enzrossi/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));enzrossi;1;;https://www.linkedin.com/jobs/view/4448052743/;https://www.linkedin.com/jobs/view/4448052743/;Remote;Machine Learning, Inteligência Artificial, Senior, Engenharia Geral;05/08/2026;;;;;Brasil;América do Sul
7;G4F;ESPECIALISTA EM INTELIGENCIA ARTIFICIAL;Brasília (DF);04/08 18:00;https://www.linkedin.com/jobs/view/4439422776/;https://media.licdn.com/dms/image/v2/D4D0BAQHpoP3ocuyKcA/company-logo_100_100/company-logo_100_100/0/1719257200990/g4fbr_logo?e=1787788800&v=beta&t=HI4uy5XR5hLk99V21BTqGwTry1zYws4WbLTshn2_Aqw;Advanced > Specialist;https://www.linkedin.com/company/g4f/about/;Hardware e Eletrônicos;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));g4f;1;;https://www.linkedin.com/jobs/view/4439422776/;https://www.linkedin.com/jobs/view/4439422776/;On-site;Specialist;05/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
8;G4F;ESPECIALISTA EM INTELIGENCIA ARTIFICIAL;Vila Velha (ES);05/08 11:00;https://www.linkedin.com/jobs/view/4403303478/;https://media.licdn.com/dms/image/v2/D4D0BAQHpoP3ocuyKcA/company-logo_100_100/company-logo_100_100/0/1719257200990/g4fbr_logo?e=1787788800&v=beta&t=HI4uy5XR5hLk99V21BTqGwTry1zYws4WbLTshn2_Aqw;Advanced > Specialist;https://www.linkedin.com/company/g4f/about/;Hardware e Eletrônicos;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));g4f;1;;https://www.linkedin.com/jobs/view/4403303478/;https://www.linkedin.com/jobs/view/4403303478/;On-site;Specialist;05/08/2026;Vila Velha;Espírito Santo;ES;Região Sudeste;Brasil;América do Sul
9;Globo;Cientista de Dados Sênior - IA & Machine Learning | Data & AI;Grande Rio de Janeiro (RJ);05/08 09:00;https://www.linkedin.com/jobs/view/4423164382/;https://media.licdn.com/dms/image/v2/D4D0BAQHqBil8lJvbFA/company-logo_100_100/B4DZt.dFX3KAAQ-/0/1767353113034?e=1787788800&v=beta&t=vV6qQ_jhk3BGkHYjPu_sfVdQCTMUtWzOQTR2DtlackU;Data & Ai > Data Engineering;https://www.linkedin.com/company/globo/about/;Dados e Analytics;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));globo;1;;https://www.linkedin.com/jobs/view/4423164382/;https://www.linkedin.com/jobs/view/4423164382/;Hybrid;Machine Learning, Inteligência Artificial, Senior, Dados/Analytics;05/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
10;Hire Feed;Machine Learning (AI) Engineer (Hybrid);América Latina;05/08 03:00;https://www.linkedin.com/jobs/view/4448939820/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1787788800&v=beta&t=LOps28NEYksD2xNRKTmoqCI4kr-l_xS3G8PJlZMf3cg;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));hire feed;1;;https://www.linkedin.com/jobs/view/4448939820/;https://www.linkedin.com/jobs/view/4448939820/;Remote;Machine Learning, Inteligência Artificial, Engenharia Geral;05/08/2026;;;;;;América Latina
