Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Analista de People Operations Pleno;Porto Alegre (RS);24/09 21:00;https://www.linkedin.com/jobs/view/4471808474/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1792022400&v=beta&t=lAV6FNP5bETs658bTYQkkC3zyxFWB0H08dk9ykDuiP4;People;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;4df connect;1;;https://www.linkedin.com/jobs/view/4471808474/;https://www.linkedin.com/jobs/view/4471808474/;On-site;Mid, Associate;25/09/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;4DF Connect;Engenheiro de Suporte Sênior;Porto Alegre (RS);24/09 21:00;https://www.linkedin.com/jobs/view/4471806529/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1792022400&v=beta&t=lAV6FNP5bETs658bTYQkkC3zyxFWB0H08dk9ykDuiP4;-;https://www.linkedin.com/company/4df-connect/about/;Vendas e Suporte;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;4df connect;1;;https://www.linkedin.com/jobs/view/4471806529/;https://www.linkedin.com/jobs/view/4471806529/;On-site;Senior;25/09/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;4DF Connect;Head of Engineering (Begen/AdMultify);Rio de Janeiro (RJ);25/09 15:00;https://www.linkedin.com/jobs/view/4472058417/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1792022400&v=beta&t=lAV6FNP5bETs658bTYQkkC3zyxFWB0H08dk9ykDuiP4;Leadership > Middle Management > Head;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;4df connect;1;;https://www.linkedin.com/jobs/view/4472058417/;https://www.linkedin.com/jobs/view/4472058417/;Hybrid;Liderança/Gerência, Engenharia Geral;25/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
4;AFA Advogados;Especialista de Inteligência Artificial Pleno - São Paulo (Região da Berrini);SP;25/09 11:00;https://www.linkedin.com/jobs/view/4470171366/;https://media.licdn.com/dms/image/v2/D4D0BAQH1Tba38JE_WQ/company-logo_100_100/B4DZxJTGRGJ8AQ-/0/1770756269484/afaadvogados_logo?e=1792022400&v=beta&t=xKy6t5ICHWn7zZx4PYu9gyUPyB2wXojIh40ac4jYNyQ;Advanced > Specialist;https://www.linkedin.com/company/afa-advogados/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;afa advogados;1;;https://www.linkedin.com/jobs/view/4470171366/;https://www.linkedin.com/jobs/view/4470171366/;Hybrid;Inteligência Artificial, Specialist, Mid;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;AllEasy;Analista de Negócios/Sistema (Inteligência Artificial);Grande São Paulo (SP) ;25/09 11:00;https://www.linkedin.com/jobs/view/4470179047/;https://media.licdn.com/dms/image/v2/D4D0BAQE6fpDeeWjKEQ/company-logo_100_100/B4DZ2IKtLRG0AQ-/0/1776106001521/alleasy_logo?e=1792022400&v=beta&t=nF6-_YqQWOQHlVYI7z4XnddbVM9gTqou2VBVnJy5-YY;Advanced > Specialist;https://www.linkedin.com/company/alleasy/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;alleasy;1;;https://www.linkedin.com/jobs/view/4470179047/;https://www.linkedin.com/jobs/view/4470179047/;Hybrid;Inteligência Artificial, Associate;25/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Ciklum;Senior Artificial Intelligence/Machine Learning Engineer;Brasil;25/09 12:00;https://www.linkedin.com/jobs/view/4454311145/;https://media.licdn.com/dms/image/v2/C4D0BAQGNh_4pInYIIQ/company-logo_100_100/company-logo_100_100/0/1647617951142/ciklum_logo?e=1792022400&v=beta&t=EvIUu7KN5kAz0H1673qx5MA623DeHCJfndjw6wEcwXc;Advanced > Information Technology;https://www.linkedin.com/company/ciklum/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ciklum;1;;https://www.linkedin.com/jobs/view/4454311145/;https://www.linkedin.com/jobs/view/4454311145/;Remote;Machine Learning, Inteligência Artificial, Senior, Engenharia Geral;25/09/2026;;;;;Brasil;América do Sul
7;Epic Games;Machine Learning Engineer, Memory;Grande Porto Alegre (RS);25/09 07:00;https://www.linkedin.com/jobs/view/4452761970/;https://media.licdn.com/dms/image/v2/C4E0BAQEXIMAQALTuog/company-logo_100_100/company-logo_100_100/0/1630572192594/epic_games_logo?e=1792022400&v=beta&t=UGwrZ51FxsIVYaGbaRqRBnj3IUdTlHWX7GolnC-oCic;Advanced > Information Technology;https://www.linkedin.com/company/epic-games/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;epic games;1;;https://www.linkedin.com/jobs/view/4452761970/;https://www.linkedin.com/jobs/view/4452761970/;On-site;Machine Learning, Engenharia Geral;25/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;IFIT Solutions;Artificial Intelligence Engineer;América Latina;24/09 17:00;https://www.linkedin.com/jobs/view/4471681070/;https://media.licdn.com/dms/image/v2/D4D0BAQEjb6k9pNHdiA/company-logo_100_100/company-logo_100_100/0/1709123751375/ifit_solutions_ltd_logo?e=1792022400&v=beta&t=-A9I4FoDDfkHJsMblzavbqMs8FWaFZfMTzXNihyW2Y4;Advanced > Information Technology;https://www.linkedin.com/company/ifit-solutions/about/;Hardware e Eletrônicos;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ifit solutions;1;;https://www.linkedin.com/jobs/view/4471681070/;https://www.linkedin.com/jobs/view/4471681070/;Remote;Inteligência Artificial, Engenharia Geral;25/09/2026;;;;;;América Latina
9;Jobbol;Analista de PCP;Belém (PA);24/09 23:00;https://www.linkedin.com/jobs/view/4470107202/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1792022400&v=beta&t=kxjX-m4BNrja2RNiRR6TaNJRmuafxu46uqT9ELA5M5U;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4470107202/;https://www.linkedin.com/jobs/view/4470107202/;On-site;Associate, PCP;25/09/2026;;Pará;PA;Região Norte;Brasil;América do Sul
10;RELQ TECHNOLOGIES;Sr. Dot Net Developer;Brasil;25/09 11:00;https://www.linkedin.com/jobs/view/4472079224/;https://media.licdn.com/dms/image/v2/D4E0BAQHXLPO6E_GF4Q/company-logo_100_100/B4EZVpSTKIGgAQ-/0/1741228159884/relqtechnologies_logo?e=1792022400&v=beta&t=4k943R_GRtymFdfpgroJSNlPSiNKLrbe1pIGATsMppU;Advanced > Information Technology;https://www.linkedin.com/company/relq-technologies/about/;Software e Serviços de TI;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;relq technologies;1;;https://www.linkedin.com/jobs/view/4472079224/;https://www.linkedin.com/jobs/view/4472079224/;Remote;Senior;25/09/2026;;;;;Brasil;América do Sul
