Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Blacksmith Agency;Machine Learning Engineer (Remote, Curitiba);Brasil;18/09 15:00;https://www.linkedin.com/jobs/view/4469204513/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1791417600&v=beta&t=v24MecYd-94anCTWPZqrnXfQv3iqKRklqA3P3DH6RTM;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4469204513/;https://www.linkedin.com/jobs/view/4469204513/;Remote;Machine Learning, Engenharia Geral;19/09/2026;;;;;Brasil;América do Sul
2;Blacksmith Agency;Machine Learning Engineer (Remote, Ribeirao Preto);Brasil;18/09 15:00;https://www.linkedin.com/jobs/view/4469192771/;https://media.licdn.com/dms/image/v2/C560BAQHOt-B82sskLQ/company-logo_100_100/company-logo_100_100/0/1631330600833?e=1791417600&v=beta&t=v24MecYd-94anCTWPZqrnXfQv3iqKRklqA3P3DH6RTM;Advanced > Information Technology;https://www.linkedin.com/company/blacksmith-agency/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;blacksmith agency;1;;https://www.linkedin.com/jobs/view/4469192771/;https://www.linkedin.com/jobs/view/4469192771/;Remote;Machine Learning, Engenharia Geral;19/09/2026;;;;;Brasil;América do Sul
3;Bunge;Senior Data Architect;São Paulo (SP);19/09 07:00;https://www.linkedin.com/jobs/view/search/;https://media.licdn.com/dms/image/v2/D560BAQFJQ0GVco3UXw/company-logo_100_100/company-logo_100_100/0/1720012233520/bunge_logo?e=1791417600&v=beta&t=WiV0Pf9Q1jWIrRja5FLmAp2fc88Tw2E_s2TjG0H0zj0;Data & Ai > Data Engineering;https://www.linkedin.com/company/bunge/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;bunge;1;;https://www.linkedin.com/jobs/view/search/;https://www.linkedin.com/jobs/view/search/;On-site;Senior, Dados/Analytics;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;EBANX;Machine Learning Engineering Specialist;Curitiba (PR);18/09 19:00;https://www.linkedin.com/jobs/view/4469255271/;https://media.licdn.com/dms/image/v2/C4D0BAQGeN3tRIIskUg/company-logo_100_100/company-logo_100_100/0/1646913266040/ebanx_logo?e=1791417600&v=beta&t=cm6oFn6-mizOQxyYPxrRZIejHoaR1INsmvcNYTHKuo8;Advanced > Information Technology;https://www.linkedin.com/company/ebanx/about/;Inteligência Artificial;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;ebanx;1;;https://www.linkedin.com/jobs/view/4469255271/;https://www.linkedin.com/jobs/view/4469255271/;On-site;Machine Learning, Specialist, Engenharia Geral;19/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
5;Factored;Senior MLOps Engineer;América Latina;19/09 12:00;https://www.linkedin.com/jobs/view/4351620055/;https://media.licdn.com/dms/image/v2/D4E0BAQEjH8hxi4I0cw/company-logo_100_100/B4EZ8j9RudHwAI-/0/1783014694048/factoredai_logo?e=1791417600&v=beta&t=lGBPuqgO85LtF2zQtyOsj6REuP-7JnKbQqqhMdVbl5E;Advanced > Information Technology;https://www.linkedin.com/company/factored/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;factored;1;;https://www.linkedin.com/jobs/view/4351620055/;https://www.linkedin.com/jobs/view/4351620055/;Remote;Senior, Engenharia Geral;19/09/2026;;;;;;América Latina
6;INP - Deporte Virtual;Data Scientist Machine Learning Engineer;América Latina;18/09 19:00;https://www.linkedin.com/jobs/view/4466927713/;https://media.licdn.com/dms/image/v2/D4E0BAQHFms4Tjc2m_g/company-logo_100_100/B4EZ7g2yy7HsAI-/0/1781888921051/deporte_virtual_logo?e=1791417600&v=beta&t=n4HZJSTq0CKkBZNViFgAabir0guCl7zWe4oq5pxha2U;Data & Ai > Data Engineering;https://www.linkedin.com/company/inp-deporte-virtual/about/;Dados e Analytics;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;inp - deporte virtual;1;;https://www.linkedin.com/jobs/view/4466927713/;https://www.linkedin.com/jobs/view/4466927713/;Remote;Machine Learning, Dados/Analytics, Engenharia Geral;19/09/2026;;;;;;América Latina
7;Jobbol;Analista de BI;Campo Verde (MT);18/09 23:00;https://www.linkedin.com/jobs/view/4469277868/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1791417600&v=beta&t=JrBo6CWDadi0yySQaumTJNoBKmAlQhBFW1QJpY2Khwc;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4469277868/;https://www.linkedin.com/jobs/view/4469277868/;Hybrid;Associate;19/09/2026;;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul
8;Jobbol;Analista de BI;Cuiabá (MT);18/09 23:00;https://www.linkedin.com/jobs/view/4469278871/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1791417600&v=beta&t=JrBo6CWDadi0yySQaumTJNoBKmAlQhBFW1QJpY2Khwc;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4469278871/;https://www.linkedin.com/jobs/view/4469278871/;Hybrid;Associate;19/09/2026;;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul
9;Jobbol;Gerente de Negócios;Grande Porto Alegre (RS);18/09 17:00;https://www.linkedin.com/jobs/view/4469222724/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1791417600&v=beta&t=JrBo6CWDadi0yySQaumTJNoBKmAlQhBFW1QJpY2Khwc;Middle > Manager;https://www.linkedin.com/company/jobbol/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4469222724/;https://www.linkedin.com/jobs/view/4469222724/;On-site;Mid, Gerente de Negócios, Liderança/Gerência;19/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
10;Jobbol;Especialista BI;Piracicaba (SP);19/09 00:00;https://www.linkedin.com/jobs/view/4469229619/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1791417600&v=beta&t=JrBo6CWDadi0yySQaumTJNoBKmAlQhBFW1QJpY2Khwc;Advanced > Specialist;https://www.linkedin.com/company/jobbol/about/;-;artificial intelligence OR inteligencia artificial OR machine learning OR mlops;jobbol;1;;https://www.linkedin.com/jobs/view/4469229619/;https://www.linkedin.com/jobs/view/4469229619/;On-site;Specialist;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
