Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ANBIMA;Analista de Supervisão de Mercados Pleno - Automação e Machine Learning;São Paulo (SP);18/06 14:00;https://www.linkedin.com/jobs/view/4409770187/;https://media.licdn.com/dms/image/v2/C4E0BAQF3u_ZkHJGzzA/company-logo_100_100/company-logo_100_100/0/1631353712223?e=1783555200&v=beta&t=zQy6l8z2FJqWqEOMQ32q1YeY8uFKQY0EtkTQFpl_dbU;Advanced > Process & Automation;https://www.linkedin.com/company/anbima/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));anbima;1.0;;https://www.linkedin.com/jobs/view/4409770187/;https://www.linkedin.com/jobs/view/4409770187/;Hybrid;Machine Learning, Mid, Associate;22/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Accenture Brasil;Engenheiro(a) de Machine Learning (GenAI / LLMs);Grande Recife (PE);19/06 14:00;https://www.linkedin.com/jobs/view/4406221994/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1783555200&v=beta&t=9ZeAmu5LE3C9Iy6ZjEGD4kKnrLgyc8dyWP56s3ZS3s8;-;https://www.linkedin.com/company/accenture-brasil/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));accenture brasil;4.0;www.accenture.com;https://www.linkedin.com/jobs/view/4406221994/;https://www.linkedin.com/jobs/view/4406221994/;On-site;Machine Learning;22/06/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
3;BRQ Digital Solutions;Machine Learning Engineer (MLE);Brasil;17/06 14:00;https://www.linkedin.com/jobs/view/4419477420/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1783555200&v=beta&t=TIBkvbeNIWn-AhMBfOVVSru3tBSKm1MccgoKff6-MqQ;Advanced > Information Technology;https://www.linkedin.com/company/brq-digital-solutions/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));brq digital solutions;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4419477420/;https://www.linkedin.com/jobs/view/4419477420/;Remote;Machine Learning, Engenharia Geral;22/06/2026;;;;;Brasil;América do Sul
4;BTG Pactual;Engenheiro(a) Sênior de Dados & Machine Learning - Automation;São Paulo (SP);16/06 14:00;https://www.linkedin.com/jobs/view/4418992121/;https://media.licdn.com/dms/image/v2/C4E0BAQE0wyub1rswiA/company-logo_100_100/company-logo_100_100/0/1654720569889/btgpactual_logo?e=1783555200&v=beta&t=FVW1_17oDQPGwUCijE_J82iD2-5DkfNFdosUsxmt8AM;Advanced > Process & Automation;https://www.linkedin.com/company/btg-pactual/about/;Dados e Analytics;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));btg pactual;4.0;carreiras.btgpactual.com;https://www.linkedin.com/jobs/view/4418992121/;https://www.linkedin.com/jobs/view/4418992121/;On-site;Machine Learning, Senior, Dados/Analytics;22/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;BairesDev;Artificial Intelligence + Python Engineer - Remote Work;América Latina;22/06 13:00;https://www.linkedin.com/jobs/view/4431749424/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Hardware e Eletrônicos;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4431749424/;https://www.linkedin.com/jobs/view/4431749424/;Remote;Inteligência Artificial, Engenharia Geral;22/06/2026;;;;;;América Latina
6;BairesDev;Machine Learning Engineer (Python) - Remote Work | REF#295216;América Latina;17/06 14:00;https://www.linkedin.com/jobs/view/4429718916/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429718916/;https://www.linkedin.com/jobs/view/4429718916/;Remote;Machine Learning, Engenharia Geral;22/06/2026;;;;;;América Latina
7;BairesDev;Machine Learning Engineer - Remote Work;América Latina;21/06 14:00;https://www.linkedin.com/jobs/view/4430555524/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4430555524/;https://www.linkedin.com/jobs/view/4430555524/;Remote;Machine Learning, Engenharia Geral;22/06/2026;;;;;;América Latina
8;BairesDev;Software Engineer (Machine Learning) - Remote Work | REF#295540;América Latina;17/06 14:00;https://www.linkedin.com/jobs/view/4429722515/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429722515/;https://www.linkedin.com/jobs/view/4429722515/;Remote;Machine Learning, TI/Tech, Engenharia Geral;22/06/2026;;;;;;América Latina
9;BairesDev;Machine Learning Engineer (Python) - Remote Work;Brasil;22/06 10:00;https://www.linkedin.com/jobs/view/4430555110/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4430555110/;https://www.linkedin.com/jobs/view/4430555110/;Remote;Machine Learning, Engenharia Geral;22/06/2026;;;;;Brasil;América do Sul
10;BairesDev;Machine Learning Engineer - Remote Work | REF#295172;São Paulo (SP);17/06 14:00;https://www.linkedin.com/jobs/view/4429740028/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1783555200&v=beta&t=yoSDhw1lzQYUzN-UHn4W9SswOLtQmgDAk7cKsR12He4;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Inteligência Artificial;(artificial AND intelligence) OR (inteligencia AND artificial) OR (machine AND learning) OR (machine AND (learning OR mlops));bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4429740028/;https://www.linkedin.com/jobs/view/4429740028/;Remote;Machine Learning, Engenharia Geral;22/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
