Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Engenheiro de Dados - IA/ML;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4387301919/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1789603200&v=beta&t=gcTC6x9z9wd8U3fCNXwemjbeTdBoE6bT9clzK2FU-w8;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;accenture brasil;1;;https://www.linkedin.com/jobs/view/4387301919/;https://www.linkedin.com/jobs/view/4387301919/;On-site;Machine Learning, Inteligência Artificial, Dados/Analytics;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Accenture Brasil;Pessoa Engenheira de Dados e IA Sênior – Híbrido;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4401416957/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1789603200&v=beta&t=gcTC6x9z9wd8U3fCNXwemjbeTdBoE6bT9clzK2FU-w8;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;accenture brasil;1;;https://www.linkedin.com/jobs/view/4401416957/;https://www.linkedin.com/jobs/view/4401416957/;Hybrid;Inteligência Artificial, PCD / Afirmativa, Senior, Dados/Analytics;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon Web Services (AWS);Arquiteta de Soluções - Vaga para Mulheres, Brazil Solutions Architect;Grande São Paulo (SP) ;28/08 09:00;https://www.linkedin.com/jobs/view/4457036205/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1789603200&v=beta&t=pyoNLMI3TlgJj_4qFzFk4V03vreNj_pdZJPiUPMOx8s;Architecture > Solutions Architect;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4457036205/;https://www.linkedin.com/jobs/view/4457036205/;On-site;-;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Amazon Web Services (AWS);Software Development Engineer, ASP Core Enablement Shared Services (ESS);Grande São Paulo (SP) ;28/08 09:00;https://www.linkedin.com/jobs/view/4455799908/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1789603200&v=beta&t=pyoNLMI3TlgJj_4qFzFk4V03vreNj_pdZJPiUPMOx8s;Advanced > Information Technology;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4455799908/;https://www.linkedin.com/jobs/view/4455799908/;On-site;TI/Tech, Engenharia Geral;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;BairesDev;AI Full-stack Engineer (Next + Python) - Remote Work;SP;28/08 09:00;https://www.linkedin.com/jobs/view/4456893017/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1789603200&v=beta&t=fAO62JH2G4jFPctfAkIzzpHS7alkyDb6uR24MWD1fUc;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;vibe coding OR claude code OR openclaw OR unip;bairesdev;1;;https://www.linkedin.com/jobs/view/4456893017/;https://www.linkedin.com/jobs/view/4456893017/;Remote;Inteligência Artificial, Full Stack, Engenharia Geral;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;C6 Bank;Pessoa Especialista Sênior de Engenharia de Plataformas | Platform Engineering;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4433972604/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1789603200&v=beta&t=_g2WllG0i-EFZHA_0KGaGFKvYp4GGM06tefNcR92gog;Advanced > Information Technology;https://www.linkedin.com/company/c6-bank/about/;Serviços Financeiros;vibe coding OR claude code OR openclaw OR unip;c6 bank;1;;https://www.linkedin.com/jobs/view/4433972604/;https://www.linkedin.com/jobs/view/4433972604/;On-site;PCD / Afirmativa, Specialist, Senior, Engenharia Geral;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Cargill;Senior Software Engineer AI;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4430262029/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1789603200&v=beta&t=sbDMGBSCeM93nXBCJfttMZA3iBhq1mb-J5-xij7hfgs;Advanced > Information Technology;https://www.linkedin.com/company/cargill/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;cargill;1;;https://www.linkedin.com/jobs/view/4430262029/;https://www.linkedin.com/jobs/view/4430262029/;Hybrid;Inteligência Artificial, Senior, TI/Tech, Engenharia Geral;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Claro Brasil;Arquiteto de Soluções;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4454321042/;https://media.licdn.com/dms/image/v2/C4D0BAQH2gEZpU9Oy5Q/company-logo_100_100/company-logo_100_100/0/1630559270452/clarobrasil_logo?e=1789603200&v=beta&t=y8ZDSC-5BzN079jWZ_l3SYUTNGjbyXqxMqLzyGbT8Bw;Architecture;https://www.linkedin.com/company/claro-brasil/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;claro brasil;1;;https://www.linkedin.com/jobs/view/4454321042/;https://www.linkedin.com/jobs/view/4454321042/;On-site;-;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;DevGrid;Microsoft Fabric Cloud Platform Engineer;Brasil;28/08 09:00;https://www.linkedin.com/jobs/view/4454772456/;https://media.licdn.com/dms/image/v2/C4E0BAQEQC81LUMlhZQ/company-logo_100_100/company-logo_100_100/0/1631308073120?e=1789603200&v=beta&t=HxHwUJkFKXzer2rY1TyaSCPr9dTqumz8nuLcNrt8Cu0;Specific > Cloud;https://www.linkedin.com/company/devgrid/about/;-;vibe coding OR claude code OR openclaw OR unip;devgrid;1;;https://www.linkedin.com/jobs/view/4454772456/;https://www.linkedin.com/jobs/view/4454772456/;Remote;Engenharia Geral;28/08/2026;;;;;Brasil;América do Sul
10;EY;Engenheiro de IA (Senior);Goiânia (GO);28/08 09:00;https://www.linkedin.com/jobs/view/4454151198/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1789603200&v=beta&t=IUVxwsl9AjD3gguI2V9BtDgP6l4F_MkeT5x0BeD4CGo;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;ey;1;;https://www.linkedin.com/jobs/view/4454151198/;https://www.linkedin.com/jobs/view/4454151198/;Hybrid;Inteligência Artificial, Senior;28/08/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
11;Encora Inc.;Python/Cloud Platform Developer;Brasil;28/08 09:00;https://www.linkedin.com/jobs/view/4369169072/;https://media.licdn.com/dms/image/v2/D560BAQH6NwBLGIaqig/company-logo_100_100/B56Zkz97AJJ8AQ-/0/1757513494980/encorainc_logo?e=1789603200&v=beta&t=y7ihVJu64FQxKGxi-jYC2Ck9Y1D3jjBEmA348u6V97A;Advanced > Information Technology;https://www.linkedin.com/company/encora-inc/about/;-;vibe coding OR claude code OR openclaw OR unip;encora inc.;1;;https://www.linkedin.com/jobs/view/4369169072/;https://www.linkedin.com/jobs/view/4369169072/;Remote;-;28/08/2026;;;;;Brasil;América do Sul
12;Extreme Digital Solutions - EDS;IA Builder Pleno;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4441484798/;https://media.licdn.com/dms/image/v2/D4D0BAQGlkyJOKvz6WQ/company-logo_100_100/company-logo_100_100/0/1718300941618/extremedigitalsolutions_logo?e=1789603200&v=beta&t=ATJdCtKbHv9-vVTyVDmUcKoQtPOhcfsMH91PDFeI7Ks;-;https://www.linkedin.com/company/extreme-digital-solutions-eds/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;extreme digital solutions - eds;1;;https://www.linkedin.com/jobs/view/4441484798/;https://www.linkedin.com/jobs/view/4441484798/;Hybrid;Inteligência Artificial, Mid;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
13;Fime;Solutions Architect, Payments;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4443132768/;https://media.licdn.com/dms/image/v2/C4E0BAQGjHpjisfTdDQ/company-logo_100_100/company-logo_100_100/0/1630644851177/fime_logo?e=1789603200&v=beta&t=0VqXAPKAEVIFJOjottIGuVdk6u9KXySOh2IVv2c4kAc;Architecture > Solutions Architect;https://www.linkedin.com/company/fime/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;fime;1;;https://www.linkedin.com/jobs/view/4443132768/;https://www.linkedin.com/jobs/view/4443132768/;Hybrid;-;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
14;G4F;ENGENHEIRO DE MACHINE DEEP LEARNING PLENO;Brasília (DF);28/08 09:00;https://www.linkedin.com/jobs/view/4437065638/;https://media.licdn.com/dms/image/v2/D4D0BAQHpoP3ocuyKcA/company-logo_100_100/company-logo_100_100/0/1719257200990/g4fbr_logo?e=1789603200&v=beta&t=ElBOlw80R2F4Wphc-ll7ITvmEJW1SNO5e94fx2Rk9Es;-;https://www.linkedin.com/company/g4f/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;g4f;1;;https://www.linkedin.com/jobs/view/4437065638/;https://www.linkedin.com/jobs/view/4437065638/;Hybrid;Deep Learning, Mid;28/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
15;Hiflylabs;Databricks Senior Solutions Architect _ Brazil;Brasil;28/08 09:00;https://www.linkedin.com/jobs/view/4446989421/;https://media.licdn.com/dms/image/v2/D4D0BAQHWOaQ30J0KQQ/company-logo_100_100/B4DZZht8HqG0AQ-/0/1745396155267/hiflylabs_logo?e=1789603200&v=beta&t=4NucKXtZ1eZ-j9kplPg92Zaerm4ywq4-UXaD-Eoaq3M;Architecture > Solutions Architect;https://www.linkedin.com/company/hiflylabs/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;hiflylabs;1;;https://www.linkedin.com/jobs/view/4446989421/;https://www.linkedin.com/jobs/view/4446989421/;Remote;Senior;28/08/2026;;;;;Brasil;América do Sul
16;KnowBe4;Staff Software Engineer;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4441383314/;https://media.licdn.com/dms/image/v2/D4E0BAQGNhWEZdSQMDg/company-logo_100_100/B4EZibaHOLGcAQ-/0/1754953971038/knowbe4_logo?e=1789603200&v=beta&t=oGzm_CFHzIilEV_J_FASfi26ClEXdF6jjJ7mnckMfOE;Advanced > Information Technology;https://www.linkedin.com/company/knowbe4/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;knowbe4;1;;https://www.linkedin.com/jobs/view/4441383314/;https://www.linkedin.com/jobs/view/4441383314/;On-site;TI/Tech, Engenharia Geral;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
17;Lenovo;Senior Engineer - SaaS Cloud;Indaiatuba (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4439898495/;https://media.licdn.com/dms/image/v2/C560BAQHwodgzuPCrOA/company-logo_100_100/company-logo_100_100/0/1659011656349/lenovo_logo?e=1789603200&v=beta&t=nsXJT-SfMslHv5_KztXX40HbjdwcoSRNci-rqhumtAA;Specific > Cloud;https://www.linkedin.com/company/lenovo/about/;-;vibe coding OR claude code OR openclaw OR unip;lenovo;1;;https://www.linkedin.com/jobs/view/4439898495/;https://www.linkedin.com/jobs/view/4439898495/;Hybrid;Senior, Engenharia Geral;28/08/2026;Indaiatuba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
18;MongoDB;Pre-Sales Solutions Architect;São Paulo (SP);28/08 09:00;https://www.linkedin.com/jobs/view/4443525794/;https://media.licdn.com/dms/image/v2/C4D0BAQFKe8PwqzyHyA/company-logo_100_100/company-logo_100_100/0/1635171226992/mongodbinc_logo?e=1789603200&v=beta&t=WToswHZQIdCiQc-1Ucw9PX5U7Z4zQ3CHtamM-5S-ysA;Architecture > Solutions Architect;https://www.linkedin.com/company/mongodb/about/;Governo e Social;vibe coding OR claude code OR openclaw OR unip;mongodb;1;;https://www.linkedin.com/jobs/view/4443525794/;https://www.linkedin.com/jobs/view/4443525794/;Remote;Vendas / Comercial;28/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
