Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ATRA;Arquiteto de Dados | GCP & Salesforce Data Cloud;Brasil;04/09 05:00;https://www.linkedin.com/jobs/view/4459413895/;https://media.licdn.com/dms/image/v2/C4E0BAQF1SilRR3FkfQ/company-logo_100_100/company-logo_100_100/0/1630576287271/atra_informatica_logo?e=1790208000&v=beta&t=lvsZysPcR_F7m9vljfQDo6FGChyaOqIqYuJHFKu1FRU;Data & Ai > Data Engineering;https://www.linkedin.com/company/atra/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;atra;1;;https://www.linkedin.com/jobs/view/4459413895/;https://www.linkedin.com/jobs/view/4459413895/;Remote;Salesforce/CRM, Cloud (AWS/GCP/Azure), Dados/Analytics, Vendas / Comercial;04/09/2026;;;;;Brasil;América do Sul
2;Avanade;AI Architect Sênior | Microsoft AI & Solution Architecture (English Required);São Paulo (SP);04/09 05:00;https://www.linkedin.com/jobs/view/4435184838/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1790208000&v=beta&t=ajRPQyJa40MlIsBzcbSULly2hf1-yJAGqlLpt0IjxwU;Architecture > Solutions Architect;https://www.linkedin.com/company/avanade/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;avanade;1;;https://www.linkedin.com/jobs/view/4435184838/;https://www.linkedin.com/jobs/view/4435184838/;On-site;Inteligência Artificial, Senior;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Banco Bradesco;Data Engineer Specialist;Osasco (SP);04/09 05:00;https://www.linkedin.com/jobs/view/4449098539/;https://media.licdn.com/dms/image/v2/C4E0BAQEXB9xussWsHQ/company-logo_100_100/company-logo_100_100/0/1680038081185/bradesco_logo?e=1790208000&v=beta&t=f62i4DgDZId7Wn1Zn504oZZHxCkCoBxqZXpb7iMRRz8;Data & Ai > Data Engineering;https://www.linkedin.com/company/banco-bradesco/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;banco bradesco;1;;https://www.linkedin.com/jobs/view/4449098539/;https://www.linkedin.com/jobs/view/4449098539/;Hybrid;Specialist, Dados/Analytics, Engenharia Geral;04/09/2026;Osasco;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Datora;AI Automation & Integration Engineer;São Paulo (SP);04/09 05:00;https://www.linkedin.com/jobs/view/4460378581/;https://media.licdn.com/dms/image/v2/D4D0BAQEuyJTYRsUu5g/company-logo_100_100/B4DZXOohotHIAQ-/0/1742928485478/datora_logo?e=1790208000&v=beta&t=s90mg3ZH0tMgN_I4xJ1VxmK8awzpa2bBFxa7CMngNhM;Advanced > Process & Automation;https://www.linkedin.com/company/datora/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;datora;1;;https://www.linkedin.com/jobs/view/4460378581/;https://www.linkedin.com/jobs/view/4460378581/;On-site;Inteligência Artificial, Engenharia Geral;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;EY;Engenheiro de IA (Pleno);Goiânia (GO);04/09 05:00;https://www.linkedin.com/jobs/view/4454901168/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1790208000&v=beta&t=6zxqXjS-cs0tM6j3yglyY5vHWvaSHD6rdB8vdIVtC98;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;ey;1;;https://www.linkedin.com/jobs/view/4454901168/;https://www.linkedin.com/jobs/view/4454901168/;On-site;Inteligência Artificial, Mid;04/09/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
6;EY;Engenheiro de IA (Senior);Goiânia (GO);04/09 05:00;https://www.linkedin.com/jobs/view/4454151198/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1790208000&v=beta&t=6zxqXjS-cs0tM6j3yglyY5vHWvaSHD6rdB8vdIVtC98;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;ey;1;;https://www.linkedin.com/jobs/view/4454151198/;https://www.linkedin.com/jobs/view/4454151198/;Hybrid;Inteligência Artificial, Senior;04/09/2026;Goiânia;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
7;Enkel TI;Arquiteto de soluções;Barueri (SP);04/09 05:00;https://www.linkedin.com/jobs/view/4456042637/;https://media.licdn.com/dms/image/v2/D4D0BAQE50-io0vpZzg/company-logo_100_100/company-logo_100_100/0/1693403818714/enkel_ti_logo?e=1790208000&v=beta&t=wW_n25rk-NdD7BHNmycmWHFzBmZN2bYUWWaG94Wuawo;Architecture;https://www.linkedin.com/company/enkel-ti/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;enkel ti;1;;https://www.linkedin.com/jobs/view/4456042637/;https://www.linkedin.com/jobs/view/4456042637/;Hybrid;-;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Infosys;Engenheiro (a) de Inteligência Artificial (AI Engineer);São Paulo (SP);04/09 05:00;https://www.linkedin.com/jobs/view/4433730022/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1790208000&v=beta&t=qGBNXWJy5p3TcOAJmoWKG8px69RzHxqBVlP4mbSZIMU;Advanced > Information Technology;https://www.linkedin.com/company/infosys/about/;Hardware e Eletrônicos;vibe coding OR claude code OR openclaw OR unip;infosys;1;;https://www.linkedin.com/jobs/view/4433730022/;https://www.linkedin.com/jobs/view/4433730022/;On-site;Inteligência Artificial, Engenharia Geral;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Itaú Unibanco;Engenharia de Plataforma de TI Sênior;São Paulo (SP);04/09 05:00;https://www.linkedin.com/jobs/view/4449230358/;https://media.licdn.com/dms/image/v2/D4D0BAQGmyPiGIU-69w/company-logo_100_100/B4DZZFc2k4GgAQ-/0/1744921914031/itau_logo?e=1790208000&v=beta&t=0fFIzltBEbOFG2NId9G-RUGToBhOFZPNK6Q8Zr2Qndg;-;https://www.linkedin.com/company/ita-unibanco/about/;Serviços Financeiros;vibe coding OR claude code OR openclaw OR unip;itaú unibanco;1;;https://www.linkedin.com/jobs/view/4449230358/;https://www.linkedin.com/jobs/view/4449230358/;Hybrid;Senior, TI/Tech, Engenharia Geral;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;LG Electronics Brasil;Desenvolvedor de Soluções de IA;São Paulo (SP);04/09 05:00;https://www.linkedin.com/jobs/view/4458684003/;https://media.licdn.com/dms/image/v2/D4D0BAQEmB-kmVbCDYg/company-logo_100_100/company-logo_100_100/0/1713984230051/lg_electronics_brasil_logo?e=1790208000&v=beta&t=8xSNlYiWglCWhcX500UhtmTDs3IcBnWaDkAyQvxkz-k;-;https://www.linkedin.com/company/lg-electronics-brasil/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;lg electronics brasil;1;;https://www.linkedin.com/jobs/view/4458684003/;https://www.linkedin.com/jobs/view/4458684003/;On-site;Inteligência Artificial;04/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
