Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Avenue Code;AWS Cloud Architect;Brasil;02/09 07:00;https://www.linkedin.com/jobs/view/4456051228/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1790208000&v=beta&t=b67ba7mrKD4fAsHXQCRrWCXd1bBX6fwW8BwSLHVhaiM;Architecture;https://www.linkedin.com/company/avenue-code/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;avenue code;1;;https://www.linkedin.com/jobs/view/4456051228/;https://www.linkedin.com/jobs/view/4456051228/;Remote;Cloud (AWS/GCP/Azure);02/09/2026;;;;;Brasil;América do Sul
2;Avenue Code;Senior Platform Engineer;Brasil;02/09 07:00;https://www.linkedin.com/jobs/view/4457174823/;https://media.licdn.com/dms/image/v2/D4D0BAQFxvhJ6VqfLqQ/company-logo_100_100/B4DZ2b.IrPGcAQ-/0/1776438250614/avenuecode_logo?e=1790208000&v=beta&t=b67ba7mrKD4fAsHXQCRrWCXd1bBX6fwW8BwSLHVhaiM;Advanced > Information Technology;https://www.linkedin.com/company/avenue-code/about/;-;vibe coding OR claude code OR openclaw OR unip;avenue code;1;;https://www.linkedin.com/jobs/view/4457174823/;https://www.linkedin.com/jobs/view/4457174823/;Remote;Senior, Engenharia Geral;02/09/2026;;;;;Brasil;América do Sul
3;BRP;Solution Architect & Cloud Computing;Grande Campinas (SP);02/09 07:00;https://www.linkedin.com/jobs/view/4434853479/;https://media.licdn.com/dms/image/v2/D4E0BAQGqU0VKbG8x8A/company-logo_100_100/B4EZ7L1_rXIAAM-/0/1781536390128/brp_logo?e=1790208000&v=beta&t=mAxR5LWKXrhE7AFDJtGH6Rvdzk5GIGzqIJlGf4-bxIo;Architecture > Solutions Architect;https://www.linkedin.com/company/brp/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;brp;1;;https://www.linkedin.com/jobs/view/4434853479/;https://www.linkedin.com/jobs/view/4434853479/;On-site;-;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;CI&T;System Architect, Brazil;Brasil;02/09 07:00;https://www.linkedin.com/jobs/view/4459801544/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1790208000&v=beta&t=No60MegpBY-Fhwkqzs041AJbZoF7OCDr8mjVgedj2cQ;Architecture;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;ci&t;1;;https://www.linkedin.com/jobs/view/4459801544/;https://www.linkedin.com/jobs/view/4459801544/;Remote;-;02/09/2026;;;;;Brasil;América do Sul
5;Databricks;Solutions Architect;São Paulo (SP);02/09 07:00;https://www.linkedin.com/jobs/view/4351462062/;https://media.licdn.com/dms/image/v2/D560BAQFPIRKiPVETuw/company-logo_100_100/company-logo_100_100/0/1697215766274?e=1790208000&v=beta&t=zVyAWN70u8Qx7z9OS_WZ1NkfTgDVkt2JppWUJ2oEFs4;Architecture > Solutions Architect;https://www.linkedin.com/company/databricks/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;databricks;1;;https://www.linkedin.com/jobs/view/4351462062/;https://www.linkedin.com/jobs/view/4351462062/;On-site;-;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;DoorDash;Data Engineer – Brazil – Vaga para mulheres;São Paulo (SP);02/09 07:00;https://www.linkedin.com/jobs/view/4391655980/;https://media.licdn.com/dms/image/v2/D4E0BAQFbAtJ4Rl0SEg/company-logo_100_100/B4EZa2Dj_dHkAQ-/0/1746811109671/doordash_logo?e=1790208000&v=beta&t=Etq0FV3UYhk3mLlvtvsd-S7sID9R0zrWAfYZkuy438M;Data & Ai > Data Engineering;https://www.linkedin.com/company/doordash/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;doordash;1;;https://www.linkedin.com/jobs/view/4391655980/;https://www.linkedin.com/jobs/view/4391655980/;On-site;Dados/Analytics, Engenharia Geral;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;DoorDash;Staff Software Engineer;São Paulo (SP);02/09 07:00;https://www.linkedin.com/jobs/view/4359156165/;https://media.licdn.com/dms/image/v2/D4E0BAQFbAtJ4Rl0SEg/company-logo_100_100/B4EZa2Dj_dHkAQ-/0/1746811109671/doordash_logo?e=1790208000&v=beta&t=Etq0FV3UYhk3mLlvtvsd-S7sID9R0zrWAfYZkuy438M;Advanced > Information Technology;https://www.linkedin.com/company/doordash/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;doordash;1;;https://www.linkedin.com/jobs/view/4359156165/;https://www.linkedin.com/jobs/view/4359156165/;On-site;TI/Tech, Engenharia Geral;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;EY;Engenheiro(a) de Cibersegurança - Sênior;Brasília (DF);02/09 07:00;https://www.linkedin.com/jobs/view/4451281717/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1790208000&v=beta&t=6zxqXjS-cs0tM6j3yglyY5vHWvaSHD6rdB8vdIVtC98;-;https://www.linkedin.com/company/ey/about/;Cibersegurança;vibe coding OR claude code OR openclaw OR unip;ey;1;;https://www.linkedin.com/jobs/view/4451281717/;https://www.linkedin.com/jobs/view/4451281717/;Hybrid;Senior;02/09/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
9;EY;Engenheiro de IA (Pleno);São Paulo (SP);02/09 07:00;https://www.linkedin.com/jobs/view/4454798187/;https://media.licdn.com/dms/image/v2/C510BAQGpRhkpxp5A9A/company-logo_100_100/company-logo_100_100/0/1630570672166/ernstandyoung_logo?e=1790208000&v=beta&t=6zxqXjS-cs0tM6j3yglyY5vHWvaSHD6rdB8vdIVtC98;-;https://www.linkedin.com/company/ey/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;ey;1;;https://www.linkedin.com/jobs/view/4454798187/;https://www.linkedin.com/jobs/view/4454798187/;On-site;Inteligência Artificial, Mid;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Elo;Analista de Arquitetura Cibernética Sênior;Barueri (SP);02/09 07:00;https://www.linkedin.com/jobs/view/4462190175/;https://media.licdn.com/dms/image/v2/D4D0BAQHgpdHmSMtDZA/company-logo_100_100/company-logo_100_100/0/1716382942425/carto_elo_logo?e=1790208000&v=beta&t=l-R5gOyxtDlZCcumopC_5rN0eXIQoN-XLsRJg7IQFAg;Advanced > Specialist;https://www.linkedin.com/company/elo/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;elo;1;;https://www.linkedin.com/jobs/view/4462190175/;https://www.linkedin.com/jobs/view/4462190175/;Hybrid;Senior, Associate;02/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
