Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Full Stack Lead Developer / Senior Software Engineer;Campinas (SP);23/08 01:00;https://www.linkedin.com/jobs/view/4391086617/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1788998400&v=beta&t=J4DKr_0tQ71heh6JX69zh_RxUmZiCqDPRpJrdegaBs8;Middle > Manager;https://www.linkedin.com/company/ab-inbev/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;ab inbev;1;;https://www.linkedin.com/jobs/view/4391086617/;https://www.linkedin.com/jobs/view/4391086617/;On-site;Senior, Mid, Liderança/Gerência, TI/Tech, Full Stack, Engenharia Geral;23/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Amazon Web Services (AWS);Sr. Solutions Architect, Brazil Solutions Architecture (FSI);Grande São Paulo (SP) ;23/08 01:00;https://www.linkedin.com/jobs/view/4455902320/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1788998400&v=beta&t=q6J7iiOShX-lcomT3T_t0cq1x9jg52fsKpFbMZo1VvE;Architecture > Solutions Architect;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4455902320/;https://www.linkedin.com/jobs/view/4455902320/;On-site;Senior;23/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;BRP;AI Operation Specialst;Grande Campinas (SP);23/08 01:00;https://www.linkedin.com/jobs/view/4453497946/;https://media.licdn.com/dms/image/v2/D4E0BAQGqU0VKbG8x8A/company-logo_100_100/B4EZ7L1_rXIAAM-/0/1781536390128/brp_logo?e=1788998400&v=beta&t=vFJBRFIZRoJLJxGn_6jdXMZ2YE2LbvZiwh86o6z6CVk;-;https://www.linkedin.com/company/brp/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;brp;1;;https://www.linkedin.com/jobs/view/4453497946/;https://www.linkedin.com/jobs/view/4453497946/;On-site;Inteligência Artificial;23/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Bain & Company;Lead, AI Engineering;São Paulo (SP);23/08 01:00;https://www.linkedin.com/jobs/view/4453312275/;https://media.licdn.com/dms/image/v2/D560BAQHJWWQNCmnqKg/company-logo_100_100/company-logo_100_100/0/1719929153718/bain_and_company_logo?e=1788998400&v=beta&t=DetmaLeUNxfVM5by-WVYLrwhdk3XlogxJUS6HoMEA0A;Middle > Manager;https://www.linkedin.com/company/bain-company/about/;Consultoria e Assessoria;vibe coding OR claude code OR openclaw OR unip;bain & company;1;;https://www.linkedin.com/jobs/view/4453312275/;https://www.linkedin.com/jobs/view/4453312275/;Hybrid;Inteligência Artificial, Mid, Liderança/Gerência, Engenharia Geral;23/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Bunge;Solution Architect;São Paulo (SP);23/08 01:00;https://www.linkedin.com/jobs/view/4416010520/;https://media.licdn.com/dms/image/v2/D560BAQFJQ0GVco3UXw/company-logo_100_100/company-logo_100_100/0/1720012233520/bunge_logo?e=1788998400&v=beta&t=h3W6yI2B2SCnqUZz400SKfpMpfftRGALHWtWvK8slXQ;Architecture > Solutions Architect;https://www.linkedin.com/company/bunge/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;bunge;1;;https://www.linkedin.com/jobs/view/4416010520/;https://www.linkedin.com/jobs/view/4416010520/;On-site;-;23/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;CI&T;Master Data Developer, Brazil;Brasil;23/08 01:00;https://www.linkedin.com/jobs/view/4447551887/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1788998400&v=beta&t=jQ_HzyF16yZL8dA7qwxttAWdNH3vv7QGXIA06DwpRkc;Data & Ai > Data Engineering;https://www.linkedin.com/company/ci-t/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;ci&t;1;;https://www.linkedin.com/jobs/view/4447551887/;https://www.linkedin.com/jobs/view/4447551887/;Remote;Dados/Analytics;23/08/2026;;;;;Brasil;América do Sul
7;Databricks;Solutions Architect;São Paulo (SP);23/08 01:00;https://www.linkedin.com/jobs/view/4351462062/;https://media.licdn.com/dms/image/v2/D560BAQFPIRKiPVETuw/company-logo_100_100/company-logo_100_100/0/1697215766274?e=1788998400&v=beta&t=A9l4fXG6TyewmnYmQJqQSYW4yNiMZK-NZN1BVKefU0g;Architecture > Solutions Architect;https://www.linkedin.com/company/databricks/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;databricks;1;;https://www.linkedin.com/jobs/view/4351462062/;https://www.linkedin.com/jobs/view/4351462062/;On-site;-;23/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;FullStack;Agentic Elixir Engineer - Remote - Latin America;Recife (PE);23/08 01:00;https://www.linkedin.com/jobs/view/4388201451/;https://media.licdn.com/dms/image/v2/D4E0BAQFl6I0phUCDQg/company-logo_100_100/B4EZo1FC7hIIAQ-/0/1761827107300/fullstack_labs_logo?e=1788998400&v=beta&t=YafUodktEdRCa2WI1eMoXepmmF4PKTO9TkuOFZjjV7M;Advanced > Information Technology;https://www.linkedin.com/company/fullstack/about/;Software e Serviços de TI;vibe coding OR claude code OR openclaw OR unip;fullstack;1;;https://www.linkedin.com/jobs/view/4388201451/;https://www.linkedin.com/jobs/view/4388201451/;Remote;Engenharia Geral;23/08/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
9;G4F;ENGENHEIRO DE MACHINE DEEP LEARNING PLENO;Brasília (DF);23/08 01:00;https://www.linkedin.com/jobs/view/4437065638/;https://media.licdn.com/dms/image/v2/D4D0BAQHpoP3ocuyKcA/company-logo_100_100/company-logo_100_100/0/1719257200990/g4fbr_logo?e=1788998400&v=beta&t=mWzGCIP5Vg_NbSbevFIqnSVITKd2JYpr4J7aAh2zxhk;-;https://www.linkedin.com/company/g4f/about/;Inteligência Artificial;vibe coding OR claude code OR openclaw OR unip;g4f;1;;https://www.linkedin.com/jobs/view/4437065638/;https://www.linkedin.com/jobs/view/4437065638/;Hybrid;Deep Learning, Mid;23/08/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
10;Hiflylabs;Databricks Senior Solutions Architect _ Brazil;Brasil;23/08 01:00;https://www.linkedin.com/jobs/view/4446989421/;https://media.licdn.com/dms/image/v2/D4D0BAQHWOaQ30J0KQQ/company-logo_100_100/B4DZZht8HqG0AQ-/0/1745396155267/hiflylabs_logo?e=1788998400&v=beta&t=Ls304_FG1h54Pz0hpLRTqbHb1Rkf5vaDTrNmOHIEexk;Architecture > Solutions Architect;https://www.linkedin.com/company/hiflylabs/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;hiflylabs;1;;https://www.linkedin.com/jobs/view/4446989421/;https://www.linkedin.com/jobs/view/4446989421/;Remote;Senior;23/08/2026;;;;;Brasil;América do Sul
11;Pontifícia Universidade Católica do Paraná;Arquiteto de soluções;Curitiba (PR);23/08 01:00;https://www.linkedin.com/jobs/view/4445720453/;https://media.licdn.com/dms/image/v2/C4E0BAQEHmi_8MB8beg/company-logo_100_100/company-logo_100_100/0/1630641939592/pontificia_universidade_catolica_do_parana_logo?e=1788998400&v=beta&t=k96TPUM_LqJbec6g4y0km2XlRkuiZkX3kHPibMBHnFE;Architecture;https://www.linkedin.com/company/pontif-cia-universidade-cat-lica-do-paran/about/;Educação;vibe coding OR claude code OR openclaw OR unip;pontifícia universidade católica do paraná;1;;https://www.linkedin.com/jobs/view/4445720453/;https://www.linkedin.com/jobs/view/4445720453/;Hybrid;-;23/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
12;Salesforce;Pre-Sales Data & AI Architect;São Paulo (SP);23/08 01:00;https://www.linkedin.com/jobs/view/4436925038/;https://media.licdn.com/dms/image/v2/D560BAQFuQMSI3zgmRw/company-logo_100_100/B56Z3aploQGoAQ-/0/1777489828808/salesforce_logo?e=1788998400&v=beta&t=Z3LZJynt018K-5t8PHx6mAMFuvLuuXTFduzxP9uPJLg;Data & Ai > Data Engineering;https://www.linkedin.com/company/salesforce/about/;Dados e Analytics;vibe coding OR claude code OR openclaw OR unip;salesforce;1;;https://www.linkedin.com/jobs/view/4436925038/;https://www.linkedin.com/jobs/view/4436925038/;Hybrid;Inteligência Artificial, Dados/Analytics, Vendas / Comercial;23/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
