Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AJC Group;AJC International: Sales Assistant, Pacific Islands(Sales Representative Track)(Bilingual French);Não informado;15/08 11:00;https://www.linkedin.com/jobs/view/4444398744/;https://media.licdn.com/dms/image/v2/D4E0BAQFbp-gfUV3nSA/company-logo_100_100/company-logo_100_100/0/1704244301006/theajcgroup_logo?e=1788393600&v=beta&t=jMH6tLlhhMhd8p_8svKMJBGnelSjtAe2npa_JcPe9zw;-;https://www.linkedin.com/company/ajc-group/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;ajc group;1;;https://www.linkedin.com/jobs/view/4444398744/;https://www.linkedin.com/jobs/view/4444398744/;Not informed;Inglês Fluente/Avançado, Intern, Associate, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
2;ASL Global Pte. Ltd.;Sales Executive;Não informado;15/08 04:00;https://www.linkedin.com/jobs/view/4451293737/;https://media.licdn.com/dms/image/v2/D560BAQHJNjzOdvGO1Q/company-logo_100_100/B56Z1wXqx7H4AQ-/0/1775706746517?e=1788393600&v=beta&t=8Az-hTNCuAcq2x0Cygdk91zp2fDEHp0vbrbWqOYSNi4;-;https://www.linkedin.com/company/asl-global-pte-ltd/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;asl global pte. ltd.;1;;https://www.linkedin.com/jobs/view/4451293737/;https://www.linkedin.com/jobs/view/4451293737/;Not informed;Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
3;Accenture Brasil;Account Manager | Analyst | Español;Não informado;15/08 08:00;https://www.linkedin.com/jobs/view/4331996912/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1788393600&v=beta&t=FuaAWPZvNh587NmQQPneV5NE1cEO7aOW8ZBQalmKzwg;Specific > Sales > Account;https://www.linkedin.com/company/accenture-brasil/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;accenture brasil;1;;https://www.linkedin.com/jobs/view/4331996912/;https://www.linkedin.com/jobs/view/4331996912/;Not informed;Liderança/Gerência, Executivo de Contas;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
4;Baker Hughes;Estágio em Sales & Commercial - Campinas - 2026;Não informado;14/08 23:00;https://www.linkedin.com/jobs/view/4454840800/;https://media.licdn.com/dms/image/v2/C4E0BAQE4CJSgGjKt_w/company-logo_100_100/company-logo_100_100/0/1630655649902/bakerhughes_logo?e=1788393600&v=beta&t=GYvLRbfRZsnE3aVWOB1OkJYylq3thGUGllBfMOQSxlk;-;https://www.linkedin.com/company/baker-hughes/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;baker hughes;1;;https://www.linkedin.com/jobs/view/4454840800/;https://www.linkedin.com/jobs/view/4454840800/;Not informed;Intern, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
5;Bristol Myers Squibb;Account Commercial Manager (Gerente Comercial de Contas) - Brasília;Não informado;15/08 08:00;https://www.linkedin.com/jobs/view/4454879956/;https://media.licdn.com/dms/image/v2/D4E0BAQH2q_LCsO7XxA/company-logo_100_100/B4EZ6T2arTK0AM-/0/1780596976681/bristol_myers_squibb_logo?e=1788393600&v=beta&t=FygL5Sp4VNgO5s4uTqchIA0NDECxrWvG_uF7K0Z93LE;Specific > Sales > Account;https://www.linkedin.com/company/bristol-myers-squibb/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bristol myers squibb;1;;https://www.linkedin.com/jobs/view/4454879956/;https://www.linkedin.com/jobs/view/4454879956/;Not informed;Mid, Liderança/Gerência, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
6;Bristol Myers Squibb EU Policy;Account Commercial Manager (Gerente Comercial de Contas) - Brasília;Não informado;15/08 09:00;https://www.linkedin.com/jobs/view/4451749088/;https://media.licdn.com/dms/image/v2/D4E0BAQFMVue7g-dyRQ/company-logo_100_100/B4EZnD7iQdHcAQ-/0/1759928788307?e=1788393600&v=beta&t=Enw4cubvxCgm0I5Jj3TDW8TJpFgchvNyNfSiYcp3KzM;Specific > Sales > Account;https://www.linkedin.com/company/bristol-myers-squibb-eu-policy/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bristol myers squibb eu policy;1;;https://www.linkedin.com/jobs/view/4451749088/;https://www.linkedin.com/jobs/view/4451749088/;Not informed;Mid, Liderança/Gerência, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
7;Canonical;Graduate Customer Success Manager;Não informado;15/08 11:00;https://www.linkedin.com/jobs/view/4286642900/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1788393600&v=beta&t=rYp49hR_LD6XoGZwLWXpY9cbo9chlNCXajLwG8iQWSg;Specific > Customer Success Manager;https://www.linkedin.com/company/canonical/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;canonical;1;;https://www.linkedin.com/jobs/view/4286642900/;https://www.linkedin.com/jobs/view/4286642900/;Not informed;Liderança/Gerência;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
8;Canonical;Partner Sales Director - IHV Alliances;Não informado;15/08 06:00;https://www.linkedin.com/jobs/view/4286644625/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1788393600&v=beta&t=rYp49hR_LD6XoGZwLWXpY9cbo9chlNCXajLwG8iQWSg;Leadership > C-Level > Director;https://www.linkedin.com/company/canonical/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;canonical;1;;https://www.linkedin.com/jobs/view/4286644625/;https://www.linkedin.com/jobs/view/4286644625/;Not informed;Liderança/Gerência, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
9;Cosine Italy;Sales Expert | Conoscenza canale Horeca | CASERTA;Não informado;14/08 14:00;https://www.linkedin.com/jobs/view/4451245461/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1788393600&v=beta&t=r4-usLbEJd4Db1lqfWPSG3lnJALBDbn25lK6hVAte8k;Advanced > Specialist;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;cosine italy;1;;https://www.linkedin.com/jobs/view/4451245461/;https://www.linkedin.com/jobs/view/4451245461/;Not informed;Specialist, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
10;Cosine Italy;Sales Expert | Conoscenza canale Horeca | NAPOLI;Não informado;14/08 14:00;https://www.linkedin.com/jobs/view/4451264316/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1788393600&v=beta&t=r4-usLbEJd4Db1lqfWPSG3lnJALBDbn25lK6hVAte8k;Advanced > Specialist;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;cosine italy;1;;https://www.linkedin.com/jobs/view/4451264316/;https://www.linkedin.com/jobs/view/4451264316/;Not informed;Specialist, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
11;Doctoralia Brasil;Inside Sales B2B l Upsell (IA);Não informado;15/08 11:00;https://www.linkedin.com/jobs/view/4441834574/;https://media.licdn.com/dms/image/v2/D4D0BAQEiybYC_LgoyA/company-logo_100_100/B4DZo2syDZJAAQ-/0/1761854301182/doctoralia_brasil_logo?e=1788393600&v=beta&t=scuJQZUDPaNsMSrY38jSbDjGc89NIWmezDO7zG-ivX4;-;https://www.linkedin.com/company/doctoralia-brasil/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;doctoralia brasil;1;;https://www.linkedin.com/jobs/view/4441834574/;https://www.linkedin.com/jobs/view/4441834574/;Not informed;Inteligência Artificial, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
12;Epiroc;Key Account Manager;Não informado;14/08 20:00;https://www.linkedin.com/jobs/view/4453735371/;https://media.licdn.com/dms/image/v2/C4D0BAQF6pNXWSqPWbw/company-logo_100_100/company-logo_100_100/0/1631304891437?e=1788393600&v=beta&t=v7ahrYs5dJ9KvC_KRrW_ML-vPzV5jQVmWzvOlYYhgyY;Specific > Sales > Account;https://www.linkedin.com/company/epiroc/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;epiroc;1;;https://www.linkedin.com/jobs/view/4453735371/;https://www.linkedin.com/jobs/view/4453735371/;Not informed;Liderança/Gerência, Executivo de Contas;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
13;Google;Data Analytics Sales Specialist, Google Cloud (Portuguese, English);Não informado;14/08 19:00;https://www.linkedin.com/jobs/view/4453712994/;https://media.licdn.com/dms/image/v2/D4E0BAQGv3cqOuUMY7g/company-logo_100_100/B4EZmhegXHGcAU-/0/1759350753990/google_logo?e=1788393600&v=beta&t=wHounX8zXUtuTYB5h9p2jk7N-5QTsNYzlILnuFPwJMo;Data & Ai > Data Engineering;https://www.linkedin.com/company/google/about/;Dados e Analytics;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;google;1;;https://www.linkedin.com/jobs/view/4453712994/;https://www.linkedin.com/jobs/view/4453712994/;Not informed;Specialist, Cloud (AWS/GCP/Azure), Dados/Analytics, Vendas / Comercial;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
14;Hire Feed;Enterprise Account Manager - Frontier AI (Remote);Não informado;15/08 06:00;https://www.linkedin.com/jobs/view/4454860672/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;Specific > Sales > Account;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;hire feed;1;;https://www.linkedin.com/jobs/view/4454860672/;https://www.linkedin.com/jobs/view/4454860672/;Not informed;Inteligência Artificial, Liderança/Gerência, Executivo de Contas;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
15;Hitachi Energy;Account Manager;Não informado;14/08 19:00;https://www.linkedin.com/jobs/view/4454820084/;https://media.licdn.com/dms/image/v2/D4E0BAQFORxmRRI944Q/company-logo_100_100/B4EZZZAW8eHUAY-/0/1745249989009/hitachienergy_logo?e=1788393600&v=beta&t=dILmblKShxwseANKjj71DErliZFrthWp9tsgFFBL5os;Specific > Sales > Account;https://www.linkedin.com/company/hitachi-energy/about/;Energia e Combustíveis;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;hitachi energy;1;;https://www.linkedin.com/jobs/view/4454820084/;https://www.linkedin.com/jobs/view/4454820084/;Not informed;Liderança/Gerência, Executivo de Contas;15/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
