Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;99;Sales Intern;Grande São Paulo (SP) ;17/09 16:00;https://www.linkedin.com/jobs/view/4468689887/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1791417600&v=beta&t=p75UExH06YY7QQqBBnSwNnIcJMUoBddB1ELtd3oR5fI;-;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;99;1;;https://www.linkedin.com/jobs/view/4468689887/;https://www.linkedin.com/jobs/view/4468689887/;Hybrid;Intern, Vendas / Comercial;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ASL Global Pte. Ltd.;Sales Executive;Batalha (PI);17/09 16:00;https://www.linkedin.com/jobs/view/4466613585/;https://media.licdn.com/dms/image/v2/D560BAQHJNjzOdvGO1Q/company-logo_100_100/B56Z1wXqx7H4AQ-/0/1775706746517?e=1791417600&v=beta&t=xapJrAXZxN9Tm1G7qUANApnZTtj0nU_YhldEr1qs_Ag;-;https://www.linkedin.com/company/asl-global-pte-ltd/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;asl global pte. ltd.;1;;https://www.linkedin.com/jobs/view/4466613585/;https://www.linkedin.com/jobs/view/4466613585/;On-site;Vendas / Comercial;17/09/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
3;ATRA;Inside Sales | Data & AI;Grande São Paulo (SP) ;17/09 16:00;https://www.linkedin.com/jobs/view/4467572869/;https://media.licdn.com/dms/image/v2/C4E0BAQF1SilRR3FkfQ/company-logo_100_100/company-logo_100_100/0/1630576287271/atra_informatica_logo?e=1791417600&v=beta&t=Rd8O0xufAg6WYeHBpjYgIzqwGjINdOBXO95vxQ6jXPQ;Data & Ai > Data Engineering;https://www.linkedin.com/company/atra/about/;Dados e Analytics;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;atra;1;;https://www.linkedin.com/jobs/view/4467572869/;https://www.linkedin.com/jobs/view/4467572869/;Remote;Inteligência Artificial, Dados/Analytics, Vendas / Comercial;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Acronis;Cloud Sales Representative;Brasil;17/09 12:00;https://www.linkedin.com/jobs/view/4459318958/;https://media.licdn.com/dms/image/v2/D4E0BAQEGvT3mLAXGDA/company-logo_100_100/B4EaBdJVL6KoAI-/0/1788269122584/acronis_logo?e=1791417600&v=beta&t=5iX9xl3nERa5JES0lmsqeWIRfOrIiS_IRiBPf6yFRNw;Specific > Cloud;https://www.linkedin.com/company/acronis/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;acronis;1;;https://www.linkedin.com/jobs/view/4459318958/;https://www.linkedin.com/jobs/view/4459318958/;Remote;Vendas / Comercial;17/09/2026;;;;;Brasil;América do Sul
5;Aegro;Inside Sales Júnior;Florianópolis (SC);17/09 15:00;https://www.linkedin.com/jobs/view/4466601546/;https://media.licdn.com/dms/image/v2/C4E0BAQGmQ0t7erbU7g/company-logo_100_100/company-logo_100_100/0/1638456866151/aegro_logo?e=1791417600&v=beta&t=CtoMKEa6u5I2sJr_LRyXeQYDKd2Vcxptqv2UG4UNedI;-;https://www.linkedin.com/company/aegro/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;aegro;1;;https://www.linkedin.com/jobs/view/4466601546/;https://www.linkedin.com/jobs/view/4466601546/;Hybrid;Junior, Vendas / Comercial;17/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
6;Airwallex;Head of Sales, SME & Growth, Brazil;Grande São Paulo (SP) ;17/09 17:00;https://www.linkedin.com/jobs/view/4466612821/;https://media.licdn.com/dms/image/v2/C560BAQE0x1xIVWaQgw/company-logo_100_100/company-logo_100_100/0/1630593999400/airwallex_logo?e=1791417600&v=beta&t=cE1hbHeTkyx00IJ7o5x-hlONPj5SJyGUSZSbwX9pE2o;Leadership > Middle Management > Head;https://www.linkedin.com/company/airwallex/about/;Inteligência Artificial;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;airwallex;1;;https://www.linkedin.com/jobs/view/4466612821/;https://www.linkedin.com/jobs/view/4466612821/;Hybrid;Liderança/Gerência, Subject Matter Expert (SME), Vendas / Comercial;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Allianz Technology;Customer Success Manager - NSA Region (m/f/d);São Bernardo do Campo (SP);17/09 09:00;https://www.linkedin.com/jobs/view/4468624420/;https://media.licdn.com/dms/image/v2/D4D0BAQF-Zr6rVTODMw/company-logo_100_100/B4DZ8ccOKKJQAI-/0/1782888588198/allianz_technology_logo?e=1791417600&v=beta&t=ww0hWKURj4QFFXND4V3pGK1ODymFUUxagTMyq-b3HF0;Specific > Customer Success Manager;https://www.linkedin.com/company/allianz-technology/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;allianz technology;1;;https://www.linkedin.com/jobs/view/4468624420/;https://www.linkedin.com/jobs/view/4468624420/;Hybrid;Liderança/Gerência;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Amare Saúde Mental;Consultor(a) Comercial / Inside Sales (Área Saúde Mental);SP;17/09 12:00;https://www.linkedin.com/jobs/view/4468661198/;https://media.licdn.com/dms/image/v2/D4E0BAQFPdZFLiOpNFQ/company-logo_100_100/B4EZfQs.aJG4AU-/0/1751553140872/amare_sade_mental_logo?e=1791417600&v=beta&t=ZuRfOJ88u1eZb5Hex0abcyWB15fTPhIj1ackHC5Swdg;Advanced > Specialist;https://www.linkedin.com/company/amare-sa-de-mental/about/;Saúde e Hospitais;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amare saúde mental;1;;https://www.linkedin.com/jobs/view/4468661198/;https://www.linkedin.com/jobs/view/4468661198/;Hybrid;Consultor, Saúde/Pesquisa, Vendas / Comercial;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;America Sales Representative;SDR/BDR;SP;17/09 11:00;https://www.linkedin.com/jobs/view/4468628925/;https://media.licdn.com/dms/image/v2/C4E0BAQFnkW_7Hz7XUg/company-logo_100_100/company-logo_100_100/0/1631344665350?e=1791417600&v=beta&t=5RHwbUsfoH4BJsusDgpLjZvcendNpy4D21qHOLhP6Ec;-;https://www.linkedin.com/company/america-sales-representative/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;america sales representative;1;;https://www.linkedin.com/jobs/view/4468628925/;https://www.linkedin.com/jobs/view/4468628925/;On-site;Vendas / Comercial;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Amplitude;Partner Sales Manager;São Paulo (SP);17/09 14:00;https://www.linkedin.com/jobs/view/4468646564/;https://media.licdn.com/dms/image/v2/D4E0BAQEPlTMOd4j0qw/company-logo_100_100/B4EZzaAK5vHkAQ-/0/1773184003983/amplitude_analytics_logo?e=1791417600&v=beta&t=L5QMHhdLqCKrfS4Mw-SVpikhcV2iwULQ5KUfhQZ3Lrc;Middle > Manager;https://www.linkedin.com/company/amplitude/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amplitude;1;;https://www.linkedin.com/jobs/view/4468646564/;https://www.linkedin.com/jobs/view/4468646564/;On-site;Liderança/Gerência, Vendas / Comercial;17/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
