Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;99;Inside Sales Coordinator (English Required);Grande São Paulo (SP) ;07/08 16:00;https://www.linkedin.com/jobs/view/4450750635/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1787788800&v=beta&t=NfzhGyk7EbMsoyWIXNwOozHdg0YBTh3pgRQFEvSB7Y0;-;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1;;https://www.linkedin.com/jobs/view/4450750635/;https://www.linkedin.com/jobs/view/4450750635/;Hybrid;Mid, Vendas / Comercial;07/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AVEVA;Sales Development Representative - Sao Paulo, Brazil;São Paulo (SP);07/08 15:00;https://www.linkedin.com/jobs/view/4441317696/;https://media.licdn.com/dms/image/v2/D4E0BAQHSsL70oP8UsA/company-logo_100_100/B4EZ8dffMaKkAQ-/0/1782906221547/aveva_logo?e=1787788800&v=beta&t=Usl11YEIwaCBMW5-9exzMX1twcZfpJZRvTA7gTyDmTs;-;https://www.linkedin.com/company/aveva/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);aveva;1;;https://www.linkedin.com/jobs/view/4441317696/;https://www.linkedin.com/jobs/view/4441317696/;Hybrid;Vendas / Comercial;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Advertising Solutions;Independent Contractor - Lead & Sales Generator;Roca Sales (RS);06/08 21:00;https://www.linkedin.com/jobs/view/4450669450/;https://media.licdn.com/dms/image/v2/C560BAQFioZ6M_iqCeg/company-logo_100_100/company-logo_100_100/0/1631405479190/advertisingsolutions_logo?e=1787788800&v=beta&t=kEqy8GzLqHUCh-GgwK3vP3bqG9madjjyS8fLNwqL5Lk;Middle > Manager;https://www.linkedin.com/company/advertising-solutions/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);advertising solutions;1;;https://www.linkedin.com/jobs/view/4450669450/;https://www.linkedin.com/jobs/view/4450669450/;On-site;Freelance/PJ, Mid, Liderança/Gerência, Vendas / Comercial;07/08/2026;Roca Sales;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
4;Alloha Fibra;INSIDE SALES HUNTER;Mauá (SP);07/08 07:00;https://www.linkedin.com/jobs/view/4450087975/;https://media.licdn.com/dms/image/v2/D4D0BAQEAlfDs-E5b_Q/company-logo_100_100/B4DZ5fVIigKEAI-/0/1779715836269/alloha_fibra_logo?e=1787788800&v=beta&t=rVxr5o7gK7GrYqMvxglFPhiyla3z2Y2Yv6SLWCd776g;-;https://www.linkedin.com/company/alloha-fibra/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);alloha fibra;1;;https://www.linkedin.com/jobs/view/4450087975/;https://www.linkedin.com/jobs/view/4450087975/;On-site;Vendas / Comercial;07/08/2026;Mauá;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Alloha Fibra;INSIDE SALES FARMER;São Paulo (SP);07/08 07:00;https://www.linkedin.com/jobs/view/4450097824/;https://media.licdn.com/dms/image/v2/D4D0BAQEAlfDs-E5b_Q/company-logo_100_100/B4DZ5fVIigKEAI-/0/1779715836269/alloha_fibra_logo?e=1787788800&v=beta&t=rVxr5o7gK7GrYqMvxglFPhiyla3z2Y2Yv6SLWCd776g;-;https://www.linkedin.com/company/alloha-fibra/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);alloha fibra;1;;https://www.linkedin.com/jobs/view/4450097824/;https://www.linkedin.com/jobs/view/4450097824/;On-site;Vendas / Comercial;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Alva Personal Care;SDR (Sales Development Representative) B2B;Joinville (SC);07/08 13:00;https://www.linkedin.com/jobs/view/4444348852/;https://media.licdn.com/dms/image/v2/D4D0BAQH_yWQ3KUqpMg/company-logo_100_100/company-logo_100_100/0/1733233571432/alvapersonalcare_logo?e=1787788800&v=beta&t=4YdDo2ms82Q9w51VsmXvzhYvgwTPbdWQsMqKul9PcO0;-;https://www.linkedin.com/company/alva-personal-care/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);alva personal care;1;;https://www.linkedin.com/jobs/view/4444348852/;https://www.linkedin.com/jobs/view/4444348852/;On-site;Vendas / Comercial;07/08/2026;Joinville;Santa Catarina;SC;Região Sul;Brasil;América do Sul
7;Amazon Web Services (AWS);Representante de Geração de Demanda - Vaga Afirmativa para Pessoas com Deficiência, Cloud Sales Center;Grande São Paulo (SP) ;07/08 09:00;https://www.linkedin.com/jobs/view/4448765845/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1787788800&v=beta&t=oZpBJAQp5HIaLt2NsfHB2lzZCD7z3TNGsRtaIMjXBkM;Specific > Cloud;https://www.linkedin.com/company/amazon-web-services-aws/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4448765845/;https://www.linkedin.com/jobs/view/4448765845/;On-site;PCD / Afirmativa, Vendas / Comercial;07/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Arco Educação;Analista Pleno de Sales Enablement;São Paulo (SP);07/08 20:00;https://www.linkedin.com/jobs/view/4450797472/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1787788800&v=beta&t=TliyhF_W04P4xZMWqDWXDjxYfSrK_Z-xZW9L55oFx2g;Advanced > Specialist;https://www.linkedin.com/company/arco-educa-o/about/;Educação;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);arco educação;1;;https://www.linkedin.com/jobs/view/4450797472/;https://www.linkedin.com/jobs/view/4450797472/;On-site;Mid, Associate, Vendas / Comercial;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Arte Arena;Inside Sales;São Paulo (SP);07/08 18:00;https://www.linkedin.com/jobs/view/4450774714/;https://media.licdn.com/dms/image/v2/C4E0BAQELO54WftEc-g/company-logo_100_100/company-logo_100_100/0/1630587101823?e=1787788800&v=beta&t=I6FxTRZtRILMg38YzsktCTp_yHNuo9fQOOAqf1kJDgs;-;https://www.linkedin.com/company/arte-arena/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);arte arena;1;;https://www.linkedin.com/jobs/view/4450774714/;https://www.linkedin.com/jobs/view/4450774714/;On-site;Vendas / Comercial;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Astra Solar;Executivo de Vendas internas (Inside Sales);Grande Belo Horizonte (MG);06/08 22:00;https://www.linkedin.com/jobs/view/4450675762/;https://media.licdn.com/dms/image/v2/D4D0BAQF3lDcHFtX1gA/company-logo_100_100/company-logo_100_100/0/1733315791997/astra_solar_logo?e=1787788800&v=beta&t=X6hORupvQeT8q46qDoOMRatJ07vstUYyFjQeNPIILKs;-;https://www.linkedin.com/company/astra-solar/about/;Energia e Combustíveis;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);astra solar;1;;https://www.linkedin.com/jobs/view/4450675762/;https://www.linkedin.com/jobs/view/4450675762/;On-site;Intern, Vendas / Comercial;07/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
