Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;1 DAY® Refinishing;JOIN 1 DAY® HIGH-EARNING SALES TEAM;Major Sales (RN);05/09 15:00;https://www.linkedin.com/jobs/view/4463778281/;https://media.licdn.com/dms/image/v2/C510BAQEaWLhni0Ka0A/company-logo_100_100/company-logo_100_100/0/1631384677498?e=1790208000&v=beta&t=OiJ2_H1esI79f5EehCfaso2S8igiT5tztZweJstU0x0;-;https://www.linkedin.com/company/1-day-refinishing/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;1 day® refinishing;1;;https://www.linkedin.com/jobs/view/4463778281/;https://www.linkedin.com/jobs/view/4463778281/;On-site;Vendas / Comercial;05/09/2026;Major Sales;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul
2;AJC Group;AJC International: Sales Assistant, Pacific Islands(Sales Representative Track)(Bilingual French);Porto Alegre (RS);05/09 11:00;https://www.linkedin.com/jobs/view/4444398744/;https://media.licdn.com/dms/image/v2/D4E0BAQFbp-gfUV3nSA/company-logo_100_100/company-logo_100_100/0/1704244301006/theajcgroup_logo?e=1790208000&v=beta&t=3VN_oUcbRF72Ojm5ngakVxXLg1Y3HgFj28ojVNo88q0;-;https://www.linkedin.com/company/ajc-group/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;ajc group;1;;https://www.linkedin.com/jobs/view/4444398744/;https://www.linkedin.com/jobs/view/4444398744/;On-site;Inglês Fluente/Avançado, Intern, Associate, Vendas / Comercial;05/09/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;Accenture Brasil;Account Manager | Analyst | Español;Barueri (SP);04/09 20:00;https://www.linkedin.com/jobs/view/4462322405/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1790208000&v=beta&t=sjwthXRTTwnvqxxB3npNfFGJHd1bv0DWjaqE_FytY1Q;Specific > Sales > Account;https://www.linkedin.com/company/accenture-brasil/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;accenture brasil;1;;https://www.linkedin.com/jobs/view/4462322405/;https://www.linkedin.com/jobs/view/4462322405/;Hybrid;Liderança/Gerência, Executivo de Contas;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Alice Gandorio Consultoria;Executivo(a) de Vendas Internas– Inside Sales;Barueri (SP);05/09 01:00;https://www.linkedin.com/jobs/view/4461414747/;missing logo;-;https://www.linkedin.com/company/alice-gandorio-consultoria/about/;Consultoria e Assessoria;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;alice gandorio consultoria;1;;https://www.linkedin.com/jobs/view/4461414747/;https://www.linkedin.com/jobs/view/4461414747/;On-site;Intern, Vendas / Comercial;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Avalyst - Garantia Digital de Aluguel;Analista Sales Operations Pleno;Brasil;04/09 23:00;https://www.linkedin.com/jobs/view/4461437197/;https://media.licdn.com/dms/image/v2/D4D0BAQG2adSQ_K6zfA/company-logo_100_100/company-logo_100_100/0/1662384556077/avalyst_logo?e=1790208000&v=beta&t=EMgufHN9V2hm2e9UxEA6pDimrsonU8VbtjklpM4KT4M;Advanced > Specialist;https://www.linkedin.com/company/avalyst-garantia-digital-de-aluguel/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;avalyst - garantia digital de aluguel;1;;https://www.linkedin.com/jobs/view/4461437197/;https://www.linkedin.com/jobs/view/4461437197/;On-site;Mid, Associate, Vendas / Comercial;05/09/2026;;;;;Brasil;América do Sul
6;Avanade;Global Sales Excellence & Portfolio Manager | English required;São Paulo (SP);05/09 03:00;https://www.linkedin.com/jobs/view/4463703847/;https://media.licdn.com/dms/image/v2/D4D0BAQH9oEH9vWAthw/company-logo_100_100/B4DZf0WkqfH8AY-/0/1752151247860/avanade_logo?e=1790208000&v=beta&t=ajRPQyJa40MlIsBzcbSULly2hf1-yJAGqlLpt0IjxwU;Portfolio > Portfolio > Portfolio Manager;https://www.linkedin.com/company/avanade/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;avanade;1;;https://www.linkedin.com/jobs/view/4463703847/;https://www.linkedin.com/jobs/view/4463703847/;On-site;Liderança/Gerência, Vendas / Comercial;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;BFT Eixample;Sales Associate;Batalha (PI);05/09 15:00;https://www.linkedin.com/jobs/view/4463777259/;https://media.licdn.com/dms/image/v2/D4E0BAQH3qNAGnw2x9w/company-logo_100_100/company-logo_100_100/0/1729665672696?e=1790208000&v=beta&t=ODbnUxrgqmHtmooL0znx8MHyfNpfJnhCiJofAaGmen8;-;https://www.linkedin.com/company/bft-eixample/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bft eixample;1;;https://www.linkedin.com/jobs/view/4463777259/;https://www.linkedin.com/jobs/view/4463777259/;On-site;Associate, Vendas / Comercial;05/09/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
8;Bosch Brasil;JUNIOR SALES CONTROLLING ANALYST (35715 / 35716);Campinas (SP);04/09 18:00;https://www.linkedin.com/jobs/view/4462326091/;https://media.licdn.com/dms/image/v2/D4D0BAQFLngNLBW1vZg/company-logo_100_100/B4DZ1Dtv3UGoAQ-/0/1774957560000/boschbrasil_logo?e=1790208000&v=beta&t=K5pbJ6Ocmjf7m12jtJsK3mlx9rN3_WH7rOqiGKpUeCw;Advanced > Specialist;https://www.linkedin.com/company/bosch-brasil/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bosch brasil;1;;https://www.linkedin.com/jobs/view/4462326091/;https://www.linkedin.com/jobs/view/4462326091/;Hybrid;Junior, Vendas / Comercial;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Bosch Brasil;MID-LEVEL SALES CONTROLLING ANALYST (35713);Campinas (SP);04/09 18:00;https://www.linkedin.com/jobs/view/4462324122/;https://media.licdn.com/dms/image/v2/D4D0BAQFLngNLBW1vZg/company-logo_100_100/B4DZ1Dtv3UGoAQ-/0/1774957560000/boschbrasil_logo?e=1790208000&v=beta&t=K5pbJ6Ocmjf7m12jtJsK3mlx9rN3_WH7rOqiGKpUeCw;Advanced > Specialist;https://www.linkedin.com/company/bosch-brasil/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bosch brasil;1;;https://www.linkedin.com/jobs/view/4462324122/;https://www.linkedin.com/jobs/view/4462324122/;Hybrid;Mid, Vendas / Comercial;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Canonical;Graduate Customer Success Manager;América Latina;05/09 12:00;https://www.linkedin.com/jobs/view/4286642900/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1790208000&v=beta&t=L_gKajR4jJz46IC23YNQinZr2n7wXyCpTlujDJ_1iBI;Specific > Customer Success Manager;https://www.linkedin.com/company/canonical/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;canonical;1;;https://www.linkedin.com/jobs/view/4286642900/;https://www.linkedin.com/jobs/view/4286642900/;Remote;Liderança/Gerência;05/09/2026;;;;;;América Latina
