Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;20four7VA;Sales & Lead Generation VA;América Latina;24/08 16:00;https://www.linkedin.com/jobs/view/4457148733/;https://media.licdn.com/dms/image/v2/C4D0BAQHpA8N_TxKAeQ/company-logo_100_100/company-logo_100_100/0/1630579176017/20four7va_logo?e=1788998400&v=beta&t=s-HBZNcny72m40gUz0d2Rnau3RF2aPAjXLExmTCltH0;Middle > Manager;https://www.linkedin.com/company/20four7va/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;20four7va;1;;https://www.linkedin.com/jobs/view/4457148733/;https://www.linkedin.com/jobs/view/4457148733/;Remote;Mid, Liderança/Gerência, Vendas / Comercial;24/08/2026;;;;;;América Latina
2;3 Corações S/A;ESTAGIARIO(A) DE KEY ACCOUNT;Eusébio (CE);24/08 19:00;https://www.linkedin.com/jobs/view/4456523672/;https://media.licdn.com/dms/image/v2/D4D0BAQHaKIaxwU8jkw/company-logo_100_100/company-logo_100_100/0/1735839498852/3coracoes_logo?e=1788998400&v=beta&t=6I0BOImBcb-_pjwYgTvAqhInC53dJv3HrDTcFrZZaNo;Specific > Sales > Account;https://www.linkedin.com/company/3-cora-es-s-a/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;3 corações s/a;1;;https://www.linkedin.com/jobs/view/4456523672/;https://www.linkedin.com/jobs/view/4456523672/;On-site;Intern;24/08/2026;;Ceará;CE;Região Nordeste;Brasil;América do Sul
3;Account Assessores S/S Ltda.;Consultor fiscal;São Paulo (SP);24/08 17:00;https://www.linkedin.com/jobs/view/4456504966/;https://media.licdn.com/dms/image/v2/D4D0BAQHLbM0Ttf7tmw/company-logo_100_100/B4DZYNqd59G8AQ-/0/1743985960567/account_assessores_s_s_ltda_logo?e=1788998400&v=beta&t=5LAhCgjZWBFEpOdxp8-y_C9Ed3KfYFqazPwxjKZwkfQ;Advanced > Specialist;https://www.linkedin.com/company/account-assessores-s-s-ltda/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;account assessores s/s ltda.;1;;https://www.linkedin.com/jobs/view/4456504966/;https://www.linkedin.com/jobs/view/4456504966/;On-site;Consultor, Financeiro/Fiscal;24/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Arqia;Inside Sales;Campinas (SP);24/08 12:00;https://www.linkedin.com/jobs/view/4458226812/;https://media.licdn.com/dms/image/v2/D4D0BAQGh8WtvNV76zw/company-logo_100_100/B4DZdle3KaHAAQ-/0/1749754279073/arqiaoficial_logo?e=1788998400&v=beta&t=SirQhMDZR6Odf3fhdKAPZO9uSi5bi9n4fXhizp6G3zY;-;https://www.linkedin.com/company/arqia/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;arqia;1;;https://www.linkedin.com/jobs/view/4458226812/;https://www.linkedin.com/jobs/view/4458226812/;Hybrid;Vendas / Comercial;24/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Atem Mídia Digital;SDR (Sales Development Representative);São Paulo (SP);24/08 11:00;https://www.linkedin.com/jobs/view/4455882354/;https://media.licdn.com/dms/image/v2/D4D0BAQExpkgScfXqow/company-logo_100_100/B4DZb1Y6qRGYAU-/0/1747873673227/atem_mdia_digital_logo?e=1788998400&v=beta&t=iE5XChcCVBCc8JI5bB1Oo26-H6Ei6OFeKRwBqLJc-iY;-;https://www.linkedin.com/company/atem-m-dia-digital/about/;Mídia e Entretenimento;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;atem mídia digital;1;;https://www.linkedin.com/jobs/view/4455882354/;https://www.linkedin.com/jobs/view/4455882354/;Hybrid;Vendas / Comercial;24/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;BFT Eixample;Sales Associate;Batalha (PI);24/08 15:00;https://www.linkedin.com/jobs/view/4458263387/;https://media.licdn.com/dms/image/v2/D4E0BAQH3qNAGnw2x9w/company-logo_100_100/company-logo_100_100/0/1729665672696?e=1788998400&v=beta&t=swIr-xNalcrm07UFCIabZc7UBX1eYSlF_dSM85Moh74;-;https://www.linkedin.com/company/bft-eixample/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bft eixample;1;;https://www.linkedin.com/jobs/view/4458263387/;https://www.linkedin.com/jobs/view/4458263387/;On-site;Associate, Vendas / Comercial;24/08/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
7;BICS;Account Manager - Roaming and Wholesale Service;Brasil;24/08 03:00;https://www.linkedin.com/jobs/view/4458168189/;https://media.licdn.com/dms/image/v2/D4E0BAQG0pU_LPDNpNQ/company-logo_100_100/B4EZVBp6vrHMAU-/0/1740563262846/bicstelecom_logo?e=1788998400&v=beta&t=rJS7L1Qen2Cs13UWw4v-xa7nkRZF753txU15IkxHZYo;Specific > Sales > Account;https://www.linkedin.com/company/bics/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bics;1;;https://www.linkedin.com/jobs/view/4458168189/;https://www.linkedin.com/jobs/view/4458168189/;Remote;Liderança/Gerência, Executivo de Contas;24/08/2026;;;;;Brasil;América do Sul
8;BairesDev;Senior Technical Writer - Remote Work;América Latina;24/08 18:00;https://www.linkedin.com/jobs/view/4457177239/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788998400&v=beta&t=cX7uGzXnhsK312oerRbR2ozH_LMdBTAJXOvGJwS4K0U;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bairesdev;1;;https://www.linkedin.com/jobs/view/4457177239/;https://www.linkedin.com/jobs/view/4457177239/;Remote;Senior, TI/Tech;24/08/2026;;;;;;América Latina
9;Baker Hughes;Sales and Business Support Specialist - Exclusiva PCD;Macaé (RJ);24/08 18:00;https://www.linkedin.com/jobs/view/4450023639/;https://media.licdn.com/dms/image/v2/C4E0BAQE4CJSgGjKt_w/company-logo_100_100/company-logo_100_100/0/1630655649902/bakerhughes_logo?e=1788998400&v=beta&t=FQOlzbP68T48M9rydyv7TlK8ncJkr3KVRpT0qvlRxPU;Advanced > Specialist;https://www.linkedin.com/company/baker-hughes/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;baker hughes;1;;https://www.linkedin.com/jobs/view/4450023639/;https://www.linkedin.com/jobs/view/4450023639/;On-site;PCD / Afirmativa, Specialist, Vendas / Comercial;24/08/2026;Macaé;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
10;Bio-Rad Laboratories;Key Account Mgr;São Paulo (SP);24/08 19:00;https://www.linkedin.com/jobs/view/4456534195/;https://media.licdn.com/dms/image/v2/D560BAQHBp6SdJ-tJyg/company-logo_100_100/B56Zm2qHIlJoAQ-/0/1759706116918/bio_rad_logo?e=1788998400&v=beta&t=n9wspebR_UKi9wYmCT52LX2udU15BuxcH_T7amlIWng;Specific > Sales > Account;https://www.linkedin.com/company/bio-rad-laboratories/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bio-rad laboratories;1;;https://www.linkedin.com/jobs/view/4456534195/;https://www.linkedin.com/jobs/view/4456534195/;Remote;-;24/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
