Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;1 DAY® Refinishing;JOIN 1 DAY® HIGH-EARNING SALES TEAM;Major Sales (RN);27/07 15:00;https://www.linkedin.com/jobs/view/4445982939/;https://media.licdn.com/dms/image/v2/C510BAQEaWLhni0Ka0A/company-logo_100_100/company-logo_100_100/0/1631384677498?e=1786579200&v=beta&t=AomRRARryucUWhXTql3yXN_8ZCZ3wDbl9rnmCYHi1bk;-;https://www.linkedin.com/company/1-day-refinishing/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);1 day® refinishing;1;;https://www.linkedin.com/jobs/view/4445982939/;https://www.linkedin.com/jobs/view/4445982939/;On-site;Vendas / Comercial;28/07/2026;Major Sales;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul
2;AD Shipping Ltda;Inside Sales;Santa Cruz do Sul (RS);28/07 11:00;https://www.linkedin.com/jobs/view/4446316537/;https://media.licdn.com/dms/image/v2/C510BAQEGJr_YD6RErg/company-logo_100_100/company-logo_100_100/0/1631305323788?e=1786579200&v=beta&t=oS5eHatX_hw2MCiqHzZtx4TqLNC_fwUlQwZBAYTDvJk;-;https://www.linkedin.com/company/ad-shipping-ltda/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);ad shipping ltda;1;;https://www.linkedin.com/jobs/view/4446316537/;https://www.linkedin.com/jobs/view/4446316537/;On-site;Vendas / Comercial;28/07/2026;Santa Cruz do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;AMVAC BR;Key Account Coordinator;Jaboticabal (SP);27/07 18:00;https://www.linkedin.com/jobs/view/4442891409/;https://media.licdn.com/dms/image/v2/D4D0BAQEviSFHThkgxQ/company-logo_100_100/company-logo_100_100/0/1708374699315?e=1786579200&v=beta&t=bviiqoN-AluqZmjx4-57s2e9bMZGVneTdbCNn4U4qJ0;Specific > Sales > Account;https://www.linkedin.com/company/amvac-br/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);amvac br;1;;https://www.linkedin.com/jobs/view/4442891409/;https://www.linkedin.com/jobs/view/4442891409/;On-site;Mid;28/07/2026;Jaboticabal;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;AVIAREPS India;Airline Account Manager;São Paulo (SP);27/07 16:00;https://www.linkedin.com/jobs/view/4445195168/;https://media.licdn.com/dms/image/v2/C560BAQGVIFeqkkjJJg/company-logo_100_100/company-logo_100_100/0/1631320592768?e=1786579200&v=beta&t=13uaJiiMAHX2n9L2I81wagaFHVd-1LBcS9t0oRAcp_U;Specific > Sales > Account;https://www.linkedin.com/company/aviareps-india/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);aviareps india;1.0;;https://www.linkedin.com/jobs/view/4445195168/;https://www.linkedin.com/jobs/view/4445195168/;On-site;Liderança/Gerência, Executivo de Contas;28/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;ActiveCampaign;Growth Sales Representative;São Paulo (SP);28/07 11:00;https://www.linkedin.com/jobs/view/4427781518/;https://media.licdn.com/dms/image/v2/C560BAQH_sBrPS8oQlQ/company-logo_100_100/company-logo_100_100/0/1656974887410/activecampaign_inc__logo?e=1786579200&v=beta&t=Ua6dDeZBqFH12_PnMitreut5xuSuorDIOXqCDN--oGc;-;https://www.linkedin.com/company/activecampaign/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);activecampaign;1;;https://www.linkedin.com/jobs/view/4427781518/;https://www.linkedin.com/jobs/view/4427781518/;Hybrid;Vendas / Comercial;28/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Agendor;Executivo de Vendas - Inside Sales;Brasil;27/07 18:00;https://www.linkedin.com/jobs/view/4439896938/;missing logo;-;https://www.linkedin.com/company/agendor/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);agendor;1.0;www.recru.com.br;https://www.linkedin.com/jobs/view/4439896938/;https://www.linkedin.com/jobs/view/4439896938/;Remote;Vendas / Comercial;28/07/2026;;;;;Brasil;América do Sul
7;Al Kholoud For Trading & Distribution;Sales Operations Specialist;Sales (SP);28/07 06:00;https://www.linkedin.com/jobs/view/4445495514/;https://media.licdn.com/dms/image/v2/D4D0BAQHYbr3f5rkg0A/company-logo_100_100/B4DZVCNCpOHkAU-/0/1740572474133/al_kholoud_trading_logo?e=1786579200&v=beta&t=Al6Hx6ayUIrQpw0ywaYwFAOlH9AYWWvJXF_Oxw_foFY;Advanced > Specialist;https://www.linkedin.com/company/al-kholoud-for-trading-distribution/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);al kholoud for trading & distribution;1;;https://www.linkedin.com/jobs/view/4445495514/;https://www.linkedin.com/jobs/view/4445495514/;On-site;Specialist, Vendas / Comercial;28/07/2026;Sales;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Alcatel-Lucent Enterprise;Jr. Sales Account Manager;Grande São Paulo (SP) ;27/07 15:00;https://www.linkedin.com/jobs/view/4445161885/;https://media.licdn.com/dms/image/v2/D4E0BAQEgMdM-h4gzxA/company-logo_100_100/B4EZXcEoXGGgAQ-/0/1743153956730/alcatellucententerprise_logo?e=1786579200&v=beta&t=q1vbAjyYEw79ETyhlsr8_TYgGB7ecuqXmMTvMVbAdAE;Specific > Sales > Account;https://www.linkedin.com/company/alcatel-lucent-enterprise/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);alcatel-lucent enterprise;1;;https://www.linkedin.com/jobs/view/4445161885/;https://www.linkedin.com/jobs/view/4445161885/;Hybrid;Junior, Liderança/Gerência, Vendas / Comercial, Executivo de Contas;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Allp Fit;Analista de CRM (Sales Force Marketing Cloud);São Paulo (SP);28/07 11:00;https://www.linkedin.com/jobs/view/4446303582/;https://media.licdn.com/dms/image/v2/D4D0BAQE4FIjvPDXa4w/company-logo_100_100/B4DZXOh282HAAQ-/0/1742926738232?e=1786579200&v=beta&t=zX4MxBQBfQKUeRe2kbDVkR5c3vkz4KtLrOS5RmyWQEg;Specific > Cloud;https://www.linkedin.com/company/allp-fit/about/;Marketing e Publicidade Marketing;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);allp fit;1;;https://www.linkedin.com/jobs/view/4446303582/;https://www.linkedin.com/jobs/view/4446303582/;Hybrid;Associate, Salesforce/CRM, Marketing/Mídia, Vendas / Comercial;28/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Antares Vision Group;KEY ACCOUNT MANAGER;SP;27/07 13:00;https://www.linkedin.com/jobs/view/4445148629/;https://media.licdn.com/dms/image/v2/C4D0BAQG8w1zIN1PfWQ/company-logo_100_100/company-logo_100_100/0/1648827615030/antares_vision_group_logo?e=1786579200&v=beta&t=ImcW5dL2JPpbj_EJvPoOixVPNqdQSygTpPvibE7lQ2s;Specific > Sales > Account;https://www.linkedin.com/company/antares-vision-group/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);antares vision group;1;;https://www.linkedin.com/jobs/view/4445148629/;https://www.linkedin.com/jobs/view/4445148629/;On-site;Liderança/Gerência, Executivo de Contas;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
