Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;360 Sales Consulting;Professional Sales Advisor;Batalha (PI);29/07 15:00;https://www.linkedin.com/jobs/view/4444146471/;https://media.licdn.com/dms/image/v2/C4E0BAQHQ4TVa_2e5_A/company-logo_100_100/company-logo_100_100/0/1630643412444/360_sales_consulting_logo?e=1787184000&v=beta&t=m2_CGZnGSmvMcfluZ3b0vtDDFiqtOHenGZ-T_Ye-7iE;-;https://www.linkedin.com/company/360-sales-consulting/about/;Consultoria e Assessoria;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);360 sales consulting;1;;https://www.linkedin.com/jobs/view/4444146471/;https://www.linkedin.com/jobs/view/4444146471/;On-site;Vendas / Comercial;30/07/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
2;360 Sales Consulting;One-on-One Sales Coaching;Campos Sales (CE);29/07 15:00;https://www.linkedin.com/jobs/view/4444161076/;https://media.licdn.com/dms/image/v2/C4E0BAQHQ4TVa_2e5_A/company-logo_100_100/company-logo_100_100/0/1630643412444/360_sales_consulting_logo?e=1787184000&v=beta&t=m2_CGZnGSmvMcfluZ3b0vtDDFiqtOHenGZ-T_Ye-7iE;-;https://www.linkedin.com/company/360-sales-consulting/about/;Consultoria e Assessoria;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);360 sales consulting;1;;https://www.linkedin.com/jobs/view/4444161076/;https://www.linkedin.com/jobs/view/4444161076/;On-site;Coach, Vendas / Comercial;30/07/2026;Campos Sales;Ceará;CE;Região Nordeste;Brasil;América do Sul
3;360 Sales Consulting;Corporate Sales Training;Sales (SP);29/07 15:00;https://www.linkedin.com/jobs/view/4444143965/;https://media.licdn.com/dms/image/v2/C4E0BAQHQ4TVa_2e5_A/company-logo_100_100/company-logo_100_100/0/1630643412444/360_sales_consulting_logo?e=1787184000&v=beta&t=m2_CGZnGSmvMcfluZ3b0vtDDFiqtOHenGZ-T_Ye-7iE;-;https://www.linkedin.com/company/360-sales-consulting/about/;Consultoria e Assessoria;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);360 sales consulting;1;;https://www.linkedin.com/jobs/view/4444143965/;https://www.linkedin.com/jobs/view/4444143965/;On-site;Vendas / Comercial;30/07/2026;Sales;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;99;Key Account Manager;Grande São Paulo (SP) ;29/07 15:00;https://www.linkedin.com/jobs/view/4437862318/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1787184000&v=beta&t=NKabnbQz15teNsUg5X0FIK6hnOlh3FfZJDrRWZL6x1c;Specific > Sales > Account;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4437862318/;https://www.linkedin.com/jobs/view/4437862318/;Hybrid;Liderança/Gerência, Executivo de Contas;30/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;99;Sales Operations Leader;Grande São Paulo (SP) ;29/07 15:00;https://www.linkedin.com/jobs/view/4437850771/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1787184000&v=beta&t=NKabnbQz15teNsUg5X0FIK6hnOlh3FfZJDrRWZL6x1c;Middle > Manager;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4437850771/;https://www.linkedin.com/jobs/view/4437850771/;Hybrid;Mid, Liderança/Gerência, Vendas / Comercial;30/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;99;Sales Operations Manager;Grande São Paulo (SP) ;29/07 22:00;https://www.linkedin.com/jobs/view/4446887850/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1787184000&v=beta&t=NKabnbQz15teNsUg5X0FIK6hnOlh3FfZJDrRWZL6x1c;Operations > Operations Manager;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4446887850/;https://www.linkedin.com/jobs/view/4446887850/;Hybrid;Liderança/Gerência, Vendas / Comercial;30/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;AD Shipping Ltda;Inside Sales;Santa Cruz do Sul (RS);29/07 14:00;https://www.linkedin.com/jobs/view/4446405853/;https://media.licdn.com/dms/image/v2/C510BAQEGJr_YD6RErg/company-logo_100_100/company-logo_100_100/0/1631305323788?e=1787184000&v=beta&t=JrXts_gdt5EfyU9FrXXieAwnT7Z5QdC7R2U1tdgGHaw;-;https://www.linkedin.com/company/ad-shipping-ltda/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);ad shipping ltda;1;;https://www.linkedin.com/jobs/view/4446405853/;https://www.linkedin.com/jobs/view/4446405853/;On-site;Vendas / Comercial;30/07/2026;Santa Cruz do Sul;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;AGCO Corporation;Key Account Manager;Jundiaí (SP);29/07 18:00;https://www.linkedin.com/jobs/view/4446428614/;https://media.licdn.com/dms/image/v2/C4E0BAQF5TwBZg6M6TA/company-logo_100_100/company-logo_100_100/0/1630563830825/agco_corporation_logo?e=1787184000&v=beta&t=0z4XKcZ5EHxIviog-mQjeQiYfme5XykAJZinYrX3hdg;Specific > Sales > Account;https://www.linkedin.com/company/agco-corporation/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);agco corporation;1.0;;https://www.linkedin.com/jobs/view/4446428614/;https://www.linkedin.com/jobs/view/4446428614/;Remote;Liderança/Gerência, Executivo de Contas;30/07/2026;Jundiaí;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;AVEVA;Pre-Sales Engineer;São Paulo (SP);29/07 15:00;https://www.linkedin.com/jobs/view/4428419012/;https://media.licdn.com/dms/image/v2/D4E0BAQHSsL70oP8UsA/company-logo_100_100/B4EZ8dffMaKkAQ-/0/1782906221547/aveva_logo?e=1787184000&v=beta&t=86GsdNQY87xmKXmAkFJwV6cx5fAwbdDvdqMOZdmz3Vo;Advanced > Information Technology;https://www.linkedin.com/company/aveva/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);aveva;1.0;;https://www.linkedin.com/jobs/view/4428419012/;https://www.linkedin.com/jobs/view/4428419012/;On-site;Engenharia Geral, Vendas / Comercial;30/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Ad Astra Consultants;Area Sales Manager;SP;29/07 18:00;https://www.linkedin.com/jobs/view/4444175453/;https://media.licdn.com/dms/image/v2/C560BAQHQ1NQY7JM_rQ/company-logo_100_100/company-logo_100_100/0/1630653143248/ad_astra_consultants_singapore_logo?e=1787184000&v=beta&t=r-tQtKetHHuzLwuaUJnPrStk_CcPOQYZN1AjHPLgtWU;Middle > Manager;https://www.linkedin.com/company/ad-astra-consultants/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);ad astra consultants;1.0;;https://www.linkedin.com/jobs/view/4444175453/;https://www.linkedin.com/jobs/view/4444175453/;On-site;Liderança/Gerência, Vendas / Comercial;30/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
