Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Sales Manager Senior;Barueri (SP);17/08 02:00;https://www.linkedin.com/jobs/view/4454212802/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1788393600&v=beta&t=FuaAWPZvNh587NmQQPneV5NE1cEO7aOW8ZBQalmKzwg;Middle > Manager;https://www.linkedin.com/company/accenture-brasil/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;accenture brasil;1;;https://www.linkedin.com/jobs/view/4454212802/;https://www.linkedin.com/jobs/view/4454212802/;Hybrid;Senior, Liderança/Gerência, Vendas / Comercial;17/08/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;BFT Eixample;Sales Associate;Batalha (PI);16/08 21:00;https://www.linkedin.com/jobs/view/4455231577/;https://media.licdn.com/dms/image/v2/D4E0BAQH3qNAGnw2x9w/company-logo_100_100/company-logo_100_100/0/1729665672696?e=1788393600&v=beta&t=4XNHr01EOmBHv75-QkZDPmPqQUXrre8j23gY8FuAiXo;-;https://www.linkedin.com/company/bft-eixample/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bft eixample;1;;https://www.linkedin.com/jobs/view/4455231577/;https://www.linkedin.com/jobs/view/4455231577/;On-site;Associate, Vendas / Comercial;17/08/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
3;BruntWork;B2B Sales Representative (SaaS/Marketing Services);América Latina;17/08 01:00;https://www.linkedin.com/jobs/view/4452219709/;https://media.licdn.com/dms/image/v2/D560BAQEcCL_eiKAREA/company-logo_100_100/company-logo_100_100/0/1721186064757/bruntworkcareers_logo?e=1788393600&v=beta&t=gQyOEjFcqtIz-FMnqxMoQJgHwIFRuuKADKRJgdAu3cw;-;https://www.linkedin.com/company/bruntwork/about/;Marketing e Publicidade Marketing;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bruntwork;1;;https://www.linkedin.com/jobs/view/4452219709/;https://www.linkedin.com/jobs/view/4452219709/;Remote;Marketing/Mídia, Vendas / Comercial;17/08/2026;;;;;;América Latina
4;Cosine Italy;Brand Ambassador | Sales promoter itinerante | Padova;Viamão (RS);16/08 15:00;https://www.linkedin.com/jobs/view/4452208009/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1788393600&v=beta&t=r4-usLbEJd4Db1lqfWPSG3lnJALBDbn25lK6hVAte8k;-;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;cosine italy;1;;https://www.linkedin.com/jobs/view/4452208009/;https://www.linkedin.com/jobs/view/4452208009/;On-site;Vendas / Comercial;17/08/2026;Viamão;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
5;Evoto AI;Sales & BD Manager;SP;16/08 23:00;https://www.linkedin.com/jobs/view/4454225483/;https://media.licdn.com/dms/image/v2/D560BAQHEM0pcD8TvUg/company-logo_100_100/B56ZWzPkhYHEAU-/0/1742468958738/evoto_ai_logo?e=1788393600&v=beta&t=KklRFdqCBSR1V8VaFVj837ssz5GlGnUu6QT5JsTbszM;Middle > Manager;https://www.linkedin.com/company/evoto-ai/about/;Inteligência Artificial;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;evoto ai;1;;https://www.linkedin.com/jobs/view/4454225483/;https://www.linkedin.com/jobs/view/4454225483/;Remote;Liderança/Gerência, Vendas / Comercial;17/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Hire Feed;Enterprise Account Manager - Frontier AI (Remote);América Latina;17/08 00:00;https://www.linkedin.com/jobs/view/4455247019/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;Specific > Sales > Account;https://www.linkedin.com/company/hire-feed/about/;Inteligência Artificial;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;hire feed;1;;https://www.linkedin.com/jobs/view/4455247019/;https://www.linkedin.com/jobs/view/4455247019/;Remote;Inteligência Artificial, Liderança/Gerência, Executivo de Contas;17/08/2026;;;;;;América Latina
7;Hire Feed;Sales/Account Executive (Remote);América Latina;17/08 00:00;https://www.linkedin.com/jobs/view/4455244010/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;-;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;hire feed;1;;https://www.linkedin.com/jobs/view/4455244010/;https://www.linkedin.com/jobs/view/4455244010/;Remote;Vendas / Comercial, Executivo de Contas;17/08/2026;;;;;;América Latina
8;Hire With Near;Sales Assistant;América Latina;16/08 21:00;https://www.linkedin.com/jobs/view/4455214573/;https://media.licdn.com/dms/image/v2/C4E0BAQEmzNLmFWW48A/company-logo_100_100/company-logo_100_100/0/1648675434004/hire_with_near_logo?e=1788393600&v=beta&t=lKEjj3qFHHvB12V6J6A9dDYSPG_SnSaj9ldOeS50h6M;-;https://www.linkedin.com/company/hire-with-near/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;hire with near;1;;https://www.linkedin.com/jobs/view/4455214573/;https://www.linkedin.com/jobs/view/4455214573/;Remote;Associate, Vendas / Comercial;17/08/2026;;;;;;América Latina
9;Jobgether;Key Account Manager Associate | Interior de São Paulo/SP;Brasil;16/08 21:00;https://www.linkedin.com/jobs/view/4454232519/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1788393600&v=beta&t=tUDyJAbKs43kbeMZyrkehcRxuZUUBKahx0CFI8E-UC0;Specific > Sales > Account;https://www.linkedin.com/company/jobgether/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;jobgether;1;;https://www.linkedin.com/jobs/view/4454232519/;https://www.linkedin.com/jobs/view/4454232519/;Remote;Associate, Liderança/Gerência, Executivo de Contas;17/08/2026;;;;;Brasil;América do Sul
10;Jobgether;Technical Account Manager (TAM);Brasil;17/08 00:00;https://www.linkedin.com/jobs/view/4454234520/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1788393600&v=beta&t=tUDyJAbKs43kbeMZyrkehcRxuZUUBKahx0CFI8E-UC0;Specific > Sales > Account;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;jobgether;1;;https://www.linkedin.com/jobs/view/4454234520/;https://www.linkedin.com/jobs/view/4454234520/;Remote;Liderança/Gerência, TI/Tech, Executivo de Contas;17/08/2026;;;;;Brasil;América do Sul
11;Synthires;Technical Writer (Remote | $30–$60/hr);América Latina;17/08 01:00;https://www.linkedin.com/jobs/view/4452200806/;https://media.licdn.com/dms/image/v2/D560BAQHJRBYpxXyThQ/company-logo_100_100/B56Z1NLMNgIIAQ-/0/1775116277170/synthires_logo?e=1788393600&v=beta&t=GuVh1fbYKepLPHcpdOgqQ_8GZm9jl2g4eO78M7hG8Y4;-;https://www.linkedin.com/company/synthires/about/;Recursos Humanos;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;synthires;1;;https://www.linkedin.com/jobs/view/4452200806/;https://www.linkedin.com/jobs/view/4452200806/;Remote;TI/Tech;17/08/2026;;;;;;América Latina
