Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;2getherPRO;Account Manager;Brasil;12/06 15:00;https://www.linkedin.com/jobs/view/4424834545/;https://media.licdn.com/dms/image/v2/D4D0BAQE7SBhKgPykpg/company-logo_100_100/company-logo_100_100/0/1719255334024?e=1782950400&v=beta&t=YO6hh2o_fCy_ATfqm_5npwAy_Sri_tpbL309H-0bWZA;Specific > Sales > Account;https://www.linkedin.com/company/2getherpro/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);2getherpro;1;;https://www.linkedin.com/jobs/view/4424834545/;https://www.linkedin.com/jobs/view/4424834545/;Remote;Liderança/Gerência, Executivo de Contas;13/06/2026;;;;;Brasil;América do Sul
2;99;Analista de Inside Sales - Exclusiva PcD;Grande São Paulo (SP) ;12/06 15:00;https://www.linkedin.com/jobs/view/4418402125/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1782950400&v=beta&t=Ol5d1CJYAXWFV8qlNCL0DAcKL-rt_DJ6-RPhf9kWMsw;Advanced > Specialist;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4418402125/;https://www.linkedin.com/jobs/view/4418402125/;Hybrid;PCD / Afirmativa, Associate, Vendas / Comercial;13/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;99;Key Account Sales Representative;Grande São Paulo (SP) ;10/06 15:00;https://www.linkedin.com/jobs/view/4426505256/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1782950400&v=beta&t=Ol5d1CJYAXWFV8qlNCL0DAcKL-rt_DJ6-RPhf9kWMsw;Specific > Sales > Account;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4426505256/;https://www.linkedin.com/jobs/view/4426505256/;Hybrid;Vendas / Comercial;13/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;99;Sales Operations Analyst;Grande São Paulo (SP) ;12/06 16:00;https://www.linkedin.com/jobs/view/4416312393/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1782950400&v=beta&t=Ol5d1CJYAXWFV8qlNCL0DAcKL-rt_DJ6-RPhf9kWMsw;Advanced > Specialist;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4416312393/;https://www.linkedin.com/jobs/view/4416312393/;Hybrid;Vendas / Comercial;13/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;99;Sales Team Lead (Small Team);Grande São Paulo (SP) ;12/06 15:00;https://www.linkedin.com/jobs/view/4418461317/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1782950400&v=beta&t=Ol5d1CJYAXWFV8qlNCL0DAcKL-rt_DJ6-RPhf9kWMsw;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/99/about/;Transporte e Mobilidade;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4418461317/;https://www.linkedin.com/jobs/view/4418461317/;Hybrid;Mid, Liderança/Gerência, Vendas / Comercial;13/06/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;ABB;Senior Sales Executive - Paraná/Santa Catarina;Brasil;10/06 15:00;https://www.linkedin.com/jobs/view/4426559355/;https://media.licdn.com/dms/image/v2/C4D0BAQHPGAMgqJMBZQ/company-logo_100_100/company-logo_100_100/0/1630579606103/abb_logo?e=1782950400&v=beta&t=RlA2jni2q9En_rUlmTKlzDcFHfa6vA4qGmPw8W5LVYQ;-;https://www.linkedin.com/company/abb/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);abb;1.0;careers.abb;https://www.linkedin.com/jobs/view/4426559355/;https://www.linkedin.com/jobs/view/4426559355/;Remote;Senior, Vendas / Comercial;13/06/2026;;;;;Brasil;América do Sul
7;ABS Group;Representative, Sales;Barueri (SP);10/06 15:00;https://www.linkedin.com/jobs/view/4415935309/;https://media.licdn.com/dms/image/v2/C4E0BAQFqnn3NjY6BRg/company-logo_100_100/company-logo_100_100/0/1631349907562?e=1782950400&v=beta&t=49SpnCebZZ8glJFfi6RX8-YYZUHTF7PK2kuwZWy8Oyg;-;https://www.linkedin.com/company/abs-group/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);abs group;1.0;Oracle;https://www.linkedin.com/jobs/view/4415935309/;https://www.linkedin.com/jobs/view/4415935309/;On-site;Vendas / Comercial;13/06/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;ADO Group;Sales Manager – PVC Products;Santa Catarina, Brasil;11/06 15:00;https://www.linkedin.com/jobs/view/4427171370/;https://media.licdn.com/dms/image/v2/D560BAQEbrln693HCUQ/company-logo_100_100/B56ZtQFz8yJAAQ-/0/1766575259994/ado_grup_logo?e=1782950400&v=beta&t=QWkWPDrAd0fhvsvJ6MpbhdikW7awzCP66lx4sMwDEfc;Middle > Manager;https://www.linkedin.com/company/ado-group/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);ado group;1;;https://www.linkedin.com/jobs/view/4427171370/;https://www.linkedin.com/jobs/view/4427171370/;On-site;Liderança/Gerência, Vendas / Comercial;13/06/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
9;ADP;Coordenador de Digital Sales;São Paulo (SP);12/06 15:00;https://www.linkedin.com/jobs/view/4424825326/;https://media.licdn.com/dms/image/v2/D4E0BAQE2ALnzsL9mlw/company-logo_100_100/B4EZXS9EdvHMAU-/0/1743000979692/adp_logo?e=1782950400&v=beta&t=WN7evYwkG3NlUYlPWUAJOm_doovVvLiugpTt72ru3-A;Middle > Manager;https://www.linkedin.com/company/adp/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);adp;1.0;click.appcast.io;https://www.linkedin.com/jobs/view/4424825326/;https://www.linkedin.com/jobs/view/4424825326/;On-site;Mid, Liderança/Gerência, TI/Tech, Vendas / Comercial;13/06/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;AI World Congress;Corporate Sponsorship Sales;Belo Horizonte (MG);12/06 17:00;https://www.linkedin.com/jobs/view/4428154271/;https://media.licdn.com/dms/image/v2/D4E0BAQGI6Q9HDgB8SA/company-logo_100_100/company-logo_100_100/0/1732205815042/america_digital_congress_logo?e=1782950400&v=beta&t=3ntiA5HL4aekuCsgq-B6sjG3v8vyOkMYfRAYYsjBIoM;-;https://www.linkedin.com/company/ai-world-congress/about/;Governo e Social;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);ai world congress;1;;https://www.linkedin.com/jobs/view/4428154271/;https://www.linkedin.com/jobs/view/4428154271/;Remote;Vendas / Comercial;13/06/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
