Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Air Charter Service;Entry-level Cargo Sales Consultant (Sao Paulo, Brazil) | Training in the USA;Ribeirão Grande (SP);28/08 15:00;https://www.linkedin.com/jobs/view/4459418356/;https://media.licdn.com/dms/image/v2/C4D0BAQHOXCw9T7eIZQ/company-logo_100_100/company-logo_100_100/0/1631330559139?e=1789603200&v=beta&t=7n_LpCW2PXAT1uPAfDnxxSFEBghKbseU39IVzDONzzM;Advanced > Specialist;https://www.linkedin.com/company/air-charter-service/about/;Inteligência Artificial;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;air charter service;1;;https://www.linkedin.com/jobs/view/4459418356/;https://www.linkedin.com/jobs/view/4459418356/;On-site;Consultor, Vendas / Comercial;29/08/2026;Ribeirão Grande;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AllStrategy;Sales Development Representative Sr. (SDR) - Curitiba/PR;Curitiba (PR);28/08 19:00;https://www.linkedin.com/jobs/view/4458431419/;https://media.licdn.com/dms/image/v2/D4D0BAQFVXGadS5GNoQ/company-logo_100_100/B4DZ5RHqPyHIAI-/0/1779477423281/prophix_br_logo?e=1789603200&v=beta&t=fHofYEmJLweUFXFfkrnA8G_JvzELpFh6S2wnGRJQVSs;-;https://www.linkedin.com/company/allstrategy/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;allstrategy;1;;https://www.linkedin.com/jobs/view/4458431419/;https://www.linkedin.com/jobs/view/4458431419/;Hybrid;Senior, Vendas / Comercial;29/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
3;American Tower;Sales Support Latin America Intern;São Paulo (SP);29/08 10:00;https://www.linkedin.com/jobs/view/4450516196/;https://media.licdn.com/dms/image/v2/C4E0BAQHGPdgQtHOX5w/company-logo_100_100/company-logo_100_100/0/1670528937224/american_tower_logo?e=1789603200&v=beta&t=WOcl2n_NWTGDerI4f6qH2E1MsvUNFsXPYP5Gcjf1sHg;-;https://www.linkedin.com/company/american-tower/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;american tower;1;;https://www.linkedin.com/jobs/view/4450516196/;https://www.linkedin.com/jobs/view/4450516196/;Hybrid;Intern, Vendas / Comercial;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Amplitude;Senior Sales Engineer - Sao Paulo / LATAM;São Paulo (SP);28/08 17:00;https://www.linkedin.com/jobs/view/4460504571/;https://media.licdn.com/dms/image/v2/D4E0BAQEPlTMOd4j0qw/company-logo_100_100/B4EZzaAK5vHkAQ-/0/1773184003983/amplitude_analytics_logo?e=1789603200&v=beta&t=pMRF_u2lMYHO3h1cpdvaTIDQ_uAm6cpdfquHwKPILWI;Advanced > Information Technology;https://www.linkedin.com/company/amplitude/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amplitude;1;;https://www.linkedin.com/jobs/view/4460504571/;https://www.linkedin.com/jobs/view/4460504571/;Remote;Senior, Engenharia Geral, Vendas / Comercial;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Arco Educação;Analista Pleno de Sales Enablement;São Paulo (SP);29/08 11:00;https://www.linkedin.com/jobs/view/4450797472/;https://media.licdn.com/dms/image/v2/D4D0BAQGaB4FX_HAi2A/company-logo_100_100/B4DZm69YfyJcAQ-/0/1759778277737/arcoeducacao_logo?e=1789603200&v=beta&t=uuFZaALV060FEypUc1RV3znuBenQ8Ry1lS4kkDxzs4Y;Advanced > Specialist;https://www.linkedin.com/company/arco-educa-o/about/;Educação;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;arco educação;1;;https://www.linkedin.com/jobs/view/4450797472/;https://www.linkedin.com/jobs/view/4450797472/;On-site;Mid, Associate, Vendas / Comercial;29/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;BFT Eixample;Sales Associate;Batalha (PI);29/08 03:00;https://www.linkedin.com/jobs/view/4460591571/;https://media.licdn.com/dms/image/v2/D4E0BAQH3qNAGnw2x9w/company-logo_100_100/company-logo_100_100/0/1729665672696?e=1789603200&v=beta&t=2zZhuW2QsHwb6vbUHjMWlTROTY4eqDfhTatg4MAZ0kw;-;https://www.linkedin.com/company/bft-eixample/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bft eixample;1;;https://www.linkedin.com/jobs/view/4460591571/;https://www.linkedin.com/jobs/view/4460591571/;On-site;Associate, Vendas / Comercial;29/08/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
7;Bauducco;Supervisor de Vendas - Minas Gerais (canal cash e key account);Belo Horizonte (MG);28/08 17:00;https://www.linkedin.com/jobs/view/4460518371/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1789603200&v=beta&t=Aizc7yHcC0KOCWAF0o_WVG8kMEZFN2TjqqB84sqebNY;Middle > Manager;https://www.linkedin.com/company/bauducco/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bauducco;1;;https://www.linkedin.com/jobs/view/4460518371/;https://www.linkedin.com/jobs/view/4460518371/;On-site;Mid, Liderança/Gerência, Vendas / Comercial;29/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
8;Bluedot | BPO Solutions;Sales Development Representative (Fluent English);Brasil;28/08 17:00;https://www.linkedin.com/jobs/view/4438726963/;https://media.licdn.com/dms/image/v2/D4E0BAQHuuDxPa6k1PQ/company-logo_100_100/B4EZwLaXJQGcAQ-/0/1769717986624/blue_dot_bpo_logo?e=1789603200&v=beta&t=eQQ5jnRR0zCwNWnwxTY6kfYOT9A1xhlbE6OsKXs2KZ8;-;https://www.linkedin.com/company/bluedot-bpo-solutions/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bluedot | bpo solutions;1;;https://www.linkedin.com/jobs/view/4438726963/;https://www.linkedin.com/jobs/view/4438726963/;Remote;Inglês Fluente/Avançado, Vendas / Comercial;29/08/2026;;;;;Brasil;América do Sul
9;BotCity;Customer Success Manager;Brasil;28/08 22:00;https://www.linkedin.com/jobs/view/4459447940/;https://media.licdn.com/dms/image/v2/D4E0BAQEkCUx8sm6S4g/company-logo_100_100/B4EZ9MCHmvKIAI-/0/1783687052138/botcity_logo?e=1789603200&v=beta&t=lSY4R1P4W6vYgB06pBbt-wVyTKDnvLRTij_ZlKGFfeI;Specific > Customer Success Manager;https://www.linkedin.com/company/botcity/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;botcity;1;;https://www.linkedin.com/jobs/view/4459447940/;https://www.linkedin.com/jobs/view/4459447940/;Remote;Liderança/Gerência;29/08/2026;;;;;Brasil;América do Sul
10;Candidata ai;SDR Pleno | Inside Sales | Comercial B2B na área de Tecnologia;Guarulhos (SP);28/08 22:00;https://www.linkedin.com/jobs/view/4460545848/;https://media.licdn.com/dms/image/v2/D4D0BAQE2fH2l2wNlMQ/company-logo_100_100/company-logo_100_100/0/1734989821316/candidata_ai_logo?e=1789603200&v=beta&t=gDIEJtgYXsXdyvyoWzfhNocaOtx8y_chblj5iE-pkbA;-;https://www.linkedin.com/company/candidata-ai/about/;Dados e Analytics;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;candidata ai;1;;https://www.linkedin.com/jobs/view/4460545848/;https://www.linkedin.com/jobs/view/4460545848/;On-site;Mid, TI/Tech, Vendas / Comercial;29/08/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
