Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AIMOTION PTE. LTD.;Brazil Country Manager – Automotive Sales;SP;27/08 00:00;https://www.linkedin.com/jobs/view/4458320800/;https://media.licdn.com/dms/image/v2/D560BAQE-knCezeFr5Q/company-logo_100_100/B56ZoVGe5eHUAQ-/0/1761290612787?e=1789603200&v=beta&t=bt_Oh0N3OxdrjsxmTqrVKb1RyWEfXyA-CpYooRGeCDY;Middle > Manager;https://www.linkedin.com/company/aimotion-pte-ltd/about/;Inteligência Artificial;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;aimotion pte. ltd.;1;;https://www.linkedin.com/jobs/view/4458320800/;https://www.linkedin.com/jobs/view/4458320800/;On-site;Liderança/Gerência, Vendas / Comercial;27/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ASL Global Pte. Ltd.;Sales Executive;Batalha (PI);26/08 16:00;https://www.linkedin.com/jobs/view/4457292367/;https://media.licdn.com/dms/image/v2/D560BAQHJNjzOdvGO1Q/company-logo_100_100/B56Z1wXqx7H4AQ-/0/1775706746517?e=1789603200&v=beta&t=axhy-lEnAFsTZPfGDbX7b1PoW0PGoEh5NQTVMxcLOqU;-;https://www.linkedin.com/company/asl-global-pte-ltd/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;asl global pte. ltd.;1;;https://www.linkedin.com/jobs/view/4457292367/;https://www.linkedin.com/jobs/view/4457292367/;On-site;Vendas / Comercial;27/08/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
3;AUX;Technical Sales Specialist;SP;26/08 22:00;https://www.linkedin.com/jobs/view/4457702818/;https://media.licdn.com/dms/image/v2/D4D0BAQG0Tf_yeTa9yg/company-logo_100_100/company-logo_100_100/0/1708238935069?e=1789603200&v=beta&t=9UtufuRiGMP_xG4mHJnvC5n9UyR91IQfFIZplFSw_AU;Advanced > Specialist;https://www.linkedin.com/company/aux/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;aux;1;;https://www.linkedin.com/jobs/view/4457702818/;https://www.linkedin.com/jobs/view/4457702818/;Hybrid;Specialist, TI/Tech, Vendas / Comercial;27/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Acronis;Cloud Sales Representative;Brasil;26/08 14:00;https://www.linkedin.com/jobs/view/4459318958/;https://media.licdn.com/dms/image/v2/D4E0BAQH2VwYSALfDuQ/company-logo_100_100/B4EaA_Fff8H0AM-/0/1787764799705/acronis_logo?e=1789603200&v=beta&t=m2jJOyld0CBJIy7YnqGMcoYzfkF526x3yIk9A2RzWhk;Specific > Cloud;https://www.linkedin.com/company/acronis/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;acronis;1;;https://www.linkedin.com/jobs/view/4459318958/;https://www.linkedin.com/jobs/view/4459318958/;Remote;Vendas / Comercial;27/08/2026;;;;;Brasil;América do Sul
5;Adentro;Gerente de Contas | Account Manager;Grande São Paulo (SP) ;26/08 16:00;https://www.linkedin.com/jobs/view/4457287660/;https://media.licdn.com/dms/image/v2/D4E0BAQHwrWks-j2GpQ/company-logo_100_100/company-logo_100_100/0/1683728746566/adentro_data_center_solutions_logo?e=1789603200&v=beta&t=YbGTntqr5rXvVagb7bltcyw4bm-b4tGyEx54K1jt5MA;Specific > Sales > Account;https://www.linkedin.com/company/adentro/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;adentro;1;;https://www.linkedin.com/jobs/view/4457287660/;https://www.linkedin.com/jobs/view/4457287660/;Hybrid;Mid, Liderança/Gerência, Executivo de Contas;27/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Akamai Technologies;Senior Technical Account Manager, Microsegmentation;São Paulo (SP);27/08 06:00;https://www.linkedin.com/jobs/view/4432494299/;https://media.licdn.com/dms/image/v2/D4E0BAQHpsdQkVIn86g/company-logo_100_100/B4EZiajPQ8GUAY-/0/1754939585924/akamai_technologies_logo?e=1789603200&v=beta&t=JtfHfSBRNdBbq1GXZ_EDRdALcqZmQFuizVWrkKMqkPA;Specific > Sales > Account;https://www.linkedin.com/company/akamai-technologies/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;akamai technologies;1;;https://www.linkedin.com/jobs/view/4432494299/;https://www.linkedin.com/jobs/view/4432494299/;Remote;Senior, Liderança/Gerência, TI/Tech, Executivo de Contas;27/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Amais;Sales Development Representative;Recife (PE);27/08 10:00;https://www.linkedin.com/jobs/view/4459815254/;https://media.licdn.com/dms/image/v2/D560BAQHwffrsHeRLxw/company-logo_100_100/company-logo_100_100/0/1713319040021/amaisoficial_logo?e=1789603200&v=beta&t=O6W60KWd47QxWw78VHBds_kO56KlFJa5EJ79mCEsv9k;-;https://www.linkedin.com/company/amais/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amais;1;;https://www.linkedin.com/jobs/view/4459815254/;https://www.linkedin.com/jobs/view/4459815254/;Hybrid;Vendas / Comercial;27/08/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
8;Amazon Web Services (AWS);Enterprise Account Manager, Brazil Sales;Grande São Paulo (SP) ;26/08 16:00;https://www.linkedin.com/jobs/view/4459345410/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1789603200&v=beta&t=pyoNLMI3TlgJj_4qFzFk4V03vreNj_pdZJPiUPMOx8s;Specific > Sales > Account;https://www.linkedin.com/company/amazon-web-services-aws/about/;Varejo e E-commerce;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amazon web services (aws);1;;https://www.linkedin.com/jobs/view/4459345410/;https://www.linkedin.com/jobs/view/4459345410/;On-site;Liderança/Gerência, Vendas / Comercial, Executivo de Contas;27/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Arezzo&Co;Key Account | VANS;São Paulo (SP);27/08 11:00;https://www.linkedin.com/jobs/view/4449676648/;https://media.licdn.com/dms/image/v2/D4D0BAQF2dWrPPIxyNQ/company-logo_100_100/B4DZu9XhxqIAAQ-/0/1768408621403/arezzoco_logo?e=1789603200&v=beta&t=T3egErn1Frv8IXXteWLY4z_A1ry-E9y644sgqCzYIww;Specific > Sales > Account;https://www.linkedin.com/company/arezzo-co/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;arezzo&co;1;;https://www.linkedin.com/jobs/view/4449676648/;https://www.linkedin.com/jobs/view/4449676648/;On-site;-;27/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Assessoria Previdenciária do Brasil;Assessora Comercial – Inside Sales (Vendas Consultivas);Curitiba (PR);26/08 18:00;https://www.linkedin.com/jobs/view/4457712116/;https://media.licdn.com/dms/image/v2/D4D0BAQFUoNGz7HPZxg/company-logo_100_100/B4DZ1o5YhgH4AY-/0/1775581366859/assessoria_previdenciaria_do_brasil_logo?e=1789603200&v=beta&t=BW4UujkXgNb-qlXoxliyANzGwV_RI5LSEhpnivIWJRk;-;https://www.linkedin.com/company/assessoria-previdenci-ria-do-brasil/about/;Consultoria e Assessoria;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;assessoria previdenciária do brasil;1;;https://www.linkedin.com/jobs/view/4457712116/;https://www.linkedin.com/jobs/view/4457712116/;Hybrid;Vendas / Comercial;27/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
