Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;99;Senior Manager, Commercial Planning & Sales Operations;Grande São Paulo (SP) ;20/07 16:00;https://www.linkedin.com/jobs/view/4442783348/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1785974400&v=beta&t=a3mZQMZp_Zs7gZtZzuHetWs_6KKMPak0u90r7EhZ564;Middle > Manager;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);99;1.0;careers.didiglobal.com;https://www.linkedin.com/jobs/view/4442783348/;https://www.linkedin.com/jobs/view/4442783348/;Hybrid;Senior, Liderança/Gerência, Vendas / Comercial;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ABB;Global Sales Manager Business Line Mining & Materials;Bahia, Brasil;21/07 11:00;https://www.linkedin.com/jobs/view/4443381597/;https://media.licdn.com/dms/image/v2/C4D0BAQHPGAMgqJMBZQ/company-logo_100_100/company-logo_100_100/0/1630579606103/abb_logo?e=1785974400&v=beta&t=X1bcMPhfwYg2F5YC6Md9acRPWZdhfdnefpMaJ-DOjbk;Middle > Manager;https://www.linkedin.com/company/abb/about/;Mineração e Extração;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);abb;1.0;careers.abb;https://www.linkedin.com/jobs/view/4443381597/;https://www.linkedin.com/jobs/view/4443381597/;Remote;Liderança/Gerência, Vendas / Comercial;21/07/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
3;ABOUTME® - Recrutamento & Talentos Farma & Saúde;Vendedor(a) Interno(a) – Inside Sales - Mercado de Estética Avançada;São Paulo (SP);21/07 08:00;https://www.linkedin.com/jobs/view/4443359360/;https://media.licdn.com/dms/image/v2/C4D0BAQFadtOfS36gLQ/company-logo_100_100/company-logo_100_100/0/1630473326385/aboutme___integrando_talentos_logo?e=1785974400&v=beta&t=H_BKhfDR8aF7VlpkXnkNRIIvHbfU0KZqAy-V-vGsHeI;-;https://www.linkedin.com/company/aboutme-recrutamento-talentos-farma-sa-de/about/;Recursos Humanos;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);aboutme® - recrutamento & talentos farma & saúde;1;;https://www.linkedin.com/jobs/view/4443359360/;https://www.linkedin.com/jobs/view/4443359360/;On-site;Intern, Vendas / Comercial;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;ADM;Account Manager;São Paulo (SP);20/07 13:00;https://www.linkedin.com/jobs/view/4431507823/;https://media.licdn.com/dms/image/v2/C560BAQG0X_qChwy0vg/company-logo_100_100/company-logo_100_100/0/1656694101135/adm_logo?e=1785974400&v=beta&t=7QefjQLmy04xcHwVjkTtpvNXGpQ_M9Q-6LmtYBJZP-8;Specific > Sales > Account;https://www.linkedin.com/company/adm/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);adm;1.0;sjobs.brassring.com;https://www.linkedin.com/jobs/view/4431507823/;https://www.linkedin.com/jobs/view/4431507823/;On-site;Liderança/Gerência, Executivo de Contas;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Absolute Security;Sales Coordinator, LATAM;Brasil;20/07 19:00;https://www.linkedin.com/jobs/view/4442242334/;https://media.licdn.com/dms/image/v2/D560BAQEOtT7RjDaJDg/company-logo_100_100/B56Zh7x31WG4Ao-/0/1754423329094/absolute_cyberresilience_logo?e=1785974400&v=beta&t=Hf1706sfS50GDw_z5ednCHQqbx_iSdLKqLB0wge1JXw;-;https://www.linkedin.com/company/absolute-security/about/;Cibersegurança;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);absolute security;1;;https://www.linkedin.com/jobs/view/4442242334/;https://www.linkedin.com/jobs/view/4442242334/;Remote;Mid, Vendas / Comercial;21/07/2026;;;;;Brasil;América do Sul
6;Actus ar comprimido;External Sales Representative;Nova Lima (MG);21/07 11:00;https://www.linkedin.com/jobs/view/4440457571/;missing logo;-;https://www.linkedin.com/company/actus-ar-comprimido/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);actus ar comprimido;1;;https://www.linkedin.com/jobs/view/4440457571/;https://www.linkedin.com/jobs/view/4440457571/;On-site;Vendas / Comercial;21/07/2026;Nova Lima;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
7;Afilio;Account Manager;Rio de Janeiro (RJ);20/07 16:00;https://www.linkedin.com/jobs/view/4440189201/;https://media.licdn.com/dms/image/v2/D4D0BAQF9ri1kwNGS_A/company-logo_100_100/B4DZYWb6zVGwAY-/0/1744133140212/afilio_logo?e=1785974400&v=beta&t=HA2SuZly0akKqnp9_J3G95H0xq-QUKNys34bsiGmAGE;Specific > Sales > Account;https://www.linkedin.com/company/afilio/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);afilio;1;;https://www.linkedin.com/jobs/view/4440189201/;https://www.linkedin.com/jobs/view/4440189201/;Hybrid;Liderança/Gerência, Executivo de Contas;21/07/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
8;Agrotools;Sales Development Representativo Pleno (SDR);São Paulo (SP);20/07 16:00;https://www.linkedin.com/jobs/view/4442215513/;https://media.licdn.com/dms/image/v2/D4D0BAQGXs57WYSMs1w/company-logo_100_100/company-logo_100_100/0/1729171908994/agrotools_gestao_e_monitoramento_geoespacial_logo?e=1785974400&v=beta&t=vxK6inYWebKeRpT0sxVCN-AE0d90FcwvHvwxG96NGq8;-;https://www.linkedin.com/company/agrotools/about/;Agro;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);agrotools;1.0;;https://www.linkedin.com/jobs/view/4442215513/;https://www.linkedin.com/jobs/view/4442215513/;On-site;Mid, Vendas / Comercial;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Amazon;Account Manager - Marketplace, New Seller Recruitment (NSR);Grande São Paulo (SP) ;20/07 21:00;https://www.linkedin.com/jobs/view/4443028408/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Specific > Sales > Account;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443028408/;https://www.linkedin.com/jobs/view/4443028408/;On-site;Liderança/Gerência, Executivo de Contas;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Amazon;Account Manager - Marketplace, New Seller Recruitment (NSR);Grande São Paulo (SP) ;20/07 21:00;https://www.linkedin.com/jobs/view/4443022701/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Specific > Sales > Account;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443022701/;https://www.linkedin.com/jobs/view/4443022701/;On-site;Liderança/Gerência, Executivo de Contas;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
