Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ASL Global Pte. Ltd.;Sales Executive;Batalha (PI);06/09 04:00;https://www.linkedin.com/jobs/view/4461811615/;https://media.licdn.com/dms/image/v2/D560BAQHJNjzOdvGO1Q/company-logo_100_100/B56Z1wXqx7H4AQ-/0/1775706746517?e=1790208000&v=beta&t=_9tHu4jiLVrHShonyCXbZk8oaBXHqjx9xMlx55AJ29s;-;https://www.linkedin.com/company/asl-global-pte-ltd/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;asl global pte. ltd.;1;;https://www.linkedin.com/jobs/view/4461811615/;https://www.linkedin.com/jobs/view/4461811615/;On-site;Vendas / Comercial;06/09/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
2;Alteryx;Account Executive, Enterprise;Brasil;06/09 10:00;https://www.linkedin.com/jobs/view/4442691325/;https://media.licdn.com/dms/image/v2/D4E0BAQE6Q7_2t9Qq0w/company-logo_100_100/B4EZzScUPuGUAQ-/0/1773057164524/alteryx_logo?e=1790208000&v=beta&t=j9TigS2DVTqp-hUfkarWje3sCnMzuFXyT_Wn2dfFQv4;Specific > Sales > Account;https://www.linkedin.com/company/alteryx/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;alteryx;1;;https://www.linkedin.com/jobs/view/4442691325/;https://www.linkedin.com/jobs/view/4442691325/;Remote;Vendas / Comercial, Executivo de Contas;06/09/2026;;;;;Brasil;América do Sul
3;Axon;Strategic Account Manager, Public Sector, Brazil;Brasil;06/09 15:00;https://www.linkedin.com/jobs/view/4445393023/;https://media.licdn.com/dms/image/v2/D4E0BAQHmFbifpO0kLg/company-logo_100_100/company-logo_100_100/0/1706130547752/axon_protect_life_logo?e=1790208000&v=beta&t=IJWE64Uh_AiXLbi_hddIOdYJgTNorsThWLZW3eawPnU;Specific > Sales > Account;https://www.linkedin.com/company/axon/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;axon;1;;https://www.linkedin.com/jobs/view/4445393023/;https://www.linkedin.com/jobs/view/4445393023/;Remote;Liderança/Gerência, Executivo de Contas;06/09/2026;;;;;Brasil;América do Sul
4;BFT Eixample;Sales Associate;Batalha (PI);06/09 15:00;https://www.linkedin.com/jobs/view/4464058045/;https://media.licdn.com/dms/image/v2/D4E0BAQH3qNAGnw2x9w/company-logo_100_100/company-logo_100_100/0/1729665672696?e=1790208000&v=beta&t=ODbnUxrgqmHtmooL0znx8MHyfNpfJnhCiJofAaGmen8;-;https://www.linkedin.com/company/bft-eixample/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bft eixample;1;;https://www.linkedin.com/jobs/view/4464058045/;https://www.linkedin.com/jobs/view/4464058045/;On-site;Associate, Vendas / Comercial;06/09/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
5;Bluedot | BPO Solutions;Sales Executive;Brasil;06/09 10:00;https://www.linkedin.com/jobs/view/4461851096/;https://media.licdn.com/dms/image/v2/D4E0BAQHuuDxPa6k1PQ/company-logo_100_100/B4EZwLaXJQGcAQ-/0/1769717986624/blue_dot_bpo_logo?e=1790208000&v=beta&t=GNZIg3Jkezz2urCJCwWskyiitWSNUO9EHwNOFzxG2i4;-;https://www.linkedin.com/company/bluedot-bpo-solutions/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bluedot | bpo solutions;1;;https://www.linkedin.com/jobs/view/4461851096/;https://www.linkedin.com/jobs/view/4461851096/;Remote;Vendas / Comercial;06/09/2026;;;;;Brasil;América do Sul
6;Bluedot | BPO Solutions;Sales Assistant;SP;06/09 10:00;https://www.linkedin.com/jobs/view/4461831198/;https://media.licdn.com/dms/image/v2/D4E0BAQHuuDxPa6k1PQ/company-logo_100_100/B4EZwLaXJQGcAQ-/0/1769717986624/blue_dot_bpo_logo?e=1790208000&v=beta&t=GNZIg3Jkezz2urCJCwWskyiitWSNUO9EHwNOFzxG2i4;-;https://www.linkedin.com/company/bluedot-bpo-solutions/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bluedot | bpo solutions;1;;https://www.linkedin.com/jobs/view/4461831198/;https://www.linkedin.com/jobs/view/4461831198/;Remote;Associate, Vendas / Comercial;06/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Canonical;Manager of Enterprise Open Source Sales Team;América Latina;06/09 10:00;https://www.linkedin.com/jobs/view/4341091751/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1790208000&v=beta&t=L_gKajR4jJz46IC23YNQinZr2n7wXyCpTlujDJ_1iBI;Middle > Manager;https://www.linkedin.com/company/canonical/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;canonical;1;;https://www.linkedin.com/jobs/view/4341091751/;https://www.linkedin.com/jobs/view/4341091751/;Remote;Liderança/Gerência, Vendas / Comercial;06/09/2026;;;;;;América Latina
8;Citi;CCB Brazil Trade Sales Head - SVP;São Paulo (SP);05/09 19:00;https://www.linkedin.com/jobs/view/4462652224/;https://media.licdn.com/dms/image/v2/D4E0BAQFgF4xtqyXBcg/company-logo_100_100/company-logo_100_100/0/1719257286385/citi_logo?e=1790208000&v=beta&t=CtD8BClzDDUqUBzepUE3KSI3nnb2_XXejZ-FhDOvht4;Leadership > Middle Management > Head;https://www.linkedin.com/company/citi/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;citi;1;;https://www.linkedin.com/jobs/view/4462652224/;https://www.linkedin.com/jobs/view/4462652224/;Hybrid;Liderança/Gerência, Vendas / Comercial;06/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Confidential Jobs;Customer Success Manager Júnior;Florianópolis (SC);06/09 07:00;https://www.linkedin.com/jobs/view/4451517622/;https://media.licdn.com/dms/image/v2/C4E0BAQEi1DJ4p374gQ/company-logo_100_100/company-logo_100_100/0/1643906486347/confidential1234_logo?e=1790208000&v=beta&t=ClUtlAXQlXLo7MhyI35wzMksN02j8xjnOqOaAYVPYTo;Specific > Customer Success Manager;https://www.linkedin.com/company/confidential-jobs/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;confidential jobs;1;;https://www.linkedin.com/jobs/view/4451517622/;https://www.linkedin.com/jobs/view/4451517622/;On-site;Junior, Liderança/Gerência;06/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;Cosine Italy;SALES AMBASSADOR | ENNA;Viamão (RS);06/09 15:00;https://www.linkedin.com/jobs/view/4461854380/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1790208000&v=beta&t=m-X83OAPQ1-xbZqVybVlBHjHx8vl3nFxDwLVylv7f5w;-;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;cosine italy;1;;https://www.linkedin.com/jobs/view/4461854380/;https://www.linkedin.com/jobs/view/4461854380/;On-site;Vendas / Comercial;06/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
11;Cosine Italy;SALES AMBASSADOR | FERMO;Viamão (RS);06/09 15:00;https://www.linkedin.com/jobs/view/4461849416/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1790208000&v=beta&t=m-X83OAPQ1-xbZqVybVlBHjHx8vl3nFxDwLVylv7f5w;-;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;cosine italy;1;;https://www.linkedin.com/jobs/view/4461849416/;https://www.linkedin.com/jobs/view/4461849416/;On-site;Vendas / Comercial;06/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
