Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Absolute Security;Sales Coordinator, LATAM;Brasil;18/09 17:00;https://www.linkedin.com/jobs/view/4468011592/;https://media.licdn.com/dms/image/v2/D4E0BAQE-eujr133oog/company-logo_100_100/B4EZ_4bECBK4AI-/0/1786579272040/absolute_cyberresilience_logo?e=1791417600&v=beta&t=J9runInJJpmW2TLPsHJDmEIJrwk1PeDl2TNIAVyyjI8;-;https://www.linkedin.com/company/absolute-security/about/;Cibersegurança;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;absolute security;1;;https://www.linkedin.com/jobs/view/4468011592/;https://www.linkedin.com/jobs/view/4468011592/;Remote;Mid, Vendas / Comercial;19/09/2026;;;;;Brasil;América do Sul
2;Amaris Consulting;Manager;SP;19/09 13:00;https://www.linkedin.com/jobs/view/4441625060/;https://media.licdn.com/dms/image/v2/D4D0BAQHsB8-V6fxAMA/company-logo_100_100/company-logo_100_100/0/1729584227309/amaris_logo?e=1791417600&v=beta&t=jNeCyrrv4Px1N3b-Gask3NjPkhDeEu3LwYuGjlxyiyU;Middle > Manager;https://www.linkedin.com/company/amaris-consulting/about/;Consultoria e Assessoria;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amaris consulting;1;;https://www.linkedin.com/jobs/view/4441625060/;https://www.linkedin.com/jobs/view/4441625060/;On-site;Liderança/Gerência;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon;Sales Account Manager Video Ads, Amazon Ads;Grande São Paulo (SP) ;18/09 17:00;https://www.linkedin.com/jobs/view/4468853099/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1791417600&v=beta&t=wUODZyfcwvC1_9Qeii96CNxn-4xUFDS2CnQWnWx5c9g;Specific > Sales > Account;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amazon;1;;https://www.linkedin.com/jobs/view/4468853099/;https://www.linkedin.com/jobs/view/4468853099/;On-site;Liderança/Gerência, Vendas / Comercial, Executivo de Contas;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Amazon;Sr. Ads - Account Executive, Amazon Ads Sales;Grande São Paulo (SP) ;18/09 16:00;https://www.linkedin.com/jobs/view/4459876886/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1791417600&v=beta&t=wUODZyfcwvC1_9Qeii96CNxn-4xUFDS2CnQWnWx5c9g;Specific > Sales > Account;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;amazon;1;;https://www.linkedin.com/jobs/view/4459876886/;https://www.linkedin.com/jobs/view/4459876886/;On-site;Senior, Vendas / Comercial, Executivo de Contas;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;American Tower;Sales Support Latin America Intern;São Paulo (SP);19/09 11:00;https://www.linkedin.com/jobs/view/4450516196/;https://media.licdn.com/dms/image/v2/C4E0BAQHGPdgQtHOX5w/company-logo_100_100/company-logo_100_100/0/1670528937224/american_tower_logo?e=1791417600&v=beta&t=opt6ie3ohg9FkgvaqKEIXuhmyS79i0Db3T0YLk_i5IE;-;https://www.linkedin.com/company/american-tower/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;american tower;1;;https://www.linkedin.com/jobs/view/4450516196/;https://www.linkedin.com/jobs/view/4450516196/;Hybrid;Intern, Vendas / Comercial;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;BFT Eixample;Sales Associate;Batalha (PI);19/09 09:00;https://www.linkedin.com/jobs/view/4469541926/;https://media.licdn.com/dms/image/v2/D4E0BAQH3qNAGnw2x9w/company-logo_100_100/company-logo_100_100/0/1729665672696?e=1791417600&v=beta&t=JAdpzY9OFAD_rD9roFOex8mXTLAAA4vRlBA4YzC4F3Y;-;https://www.linkedin.com/company/bft-eixample/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;bft eixample;1;;https://www.linkedin.com/jobs/view/4469541926/;https://www.linkedin.com/jobs/view/4469541926/;On-site;Associate, Vendas / Comercial;19/09/2026;;Piauí;PI;Região Nordeste;Brasil;América do Sul
7;Cadastra;Account Analyst Pleno;São Paulo (SP);18/09 21:00;https://www.linkedin.com/jobs/view/4469268290/;https://media.licdn.com/dms/image/v2/D4D0BAQFTSZ9X_4igcg/company-logo_100_100/B4DZbF5EBeGwAc-/0/1747076792803/cadastra_logo?e=1791417600&v=beta&t=P2udojHjIK_k5ygKGuTxSqsLUnRkYnvmdo0Wk35CkvE;Specific > Sales > Account;https://www.linkedin.com/company/cadastra/about/;-;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;cadastra;1;;https://www.linkedin.com/jobs/view/4469268290/;https://www.linkedin.com/jobs/view/4469268290/;Hybrid;Mid;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Canonical;Partner Sales Executive, North America Channel;Brasil;19/09 12:00;https://www.linkedin.com/jobs/view/4433365789/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1791417600&v=beta&t=jjyW_fMbVprJiC1cg97UAvAKk8ABimrdqAtH3mvyhGk;-;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;canonical;1;;https://www.linkedin.com/jobs/view/4433365789/;https://www.linkedin.com/jobs/view/4433365789/;Remote;Vendas / Comercial;19/09/2026;;;;;Brasil;América do Sul
9;Canonical;Sales Development Representative (Portuguese Speaker);Brasil;19/09 09:00;https://www.linkedin.com/jobs/view/4433366728/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1791417600&v=beta&t=jjyW_fMbVprJiC1cg97UAvAKk8ABimrdqAtH3mvyhGk;-;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;canonical;1;;https://www.linkedin.com/jobs/view/4433366728/;https://www.linkedin.com/jobs/view/4433366728/;Remote;Vendas / Comercial;19/09/2026;;;;;Brasil;América do Sul
10;Canonical;Sales Development Representative (Spanish & Portuguese Speaker);Brasil;19/09 09:00;https://www.linkedin.com/jobs/view/4433376410/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1791417600&v=beta&t=jjyW_fMbVprJiC1cg97UAvAKk8ABimrdqAtH3mvyhGk;-;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;canonical;1;;https://www.linkedin.com/jobs/view/4433376410/;https://www.linkedin.com/jobs/view/4433376410/;Remote;Vendas / Comercial;19/09/2026;;;;;Brasil;América do Sul
11;Cidadania4u;Consultor de Vendas (Inside Sales);Taguatinga (DF);19/09 08:00;https://www.linkedin.com/jobs/view/4466970558/;https://media.licdn.com/dms/image/v2/C4E0BAQGnV6yvZoejGw/company-logo_100_100/company-logo_100_100/0/1630572321574?e=1791417600&v=beta&t=0mYC3pscfUVEZaxofxk-rXLP5yY-XYJ6HLXjsH2Z4aU;Advanced > Specialist;https://www.linkedin.com/company/cidadania4u/about/;Vendas e Suporte;sales OR account OR customer success manager OR client success OR developer relations OR technical writer;cidadania4u;1;;https://www.linkedin.com/jobs/view/4466970558/;https://www.linkedin.com/jobs/view/4466970558/;On-site;Consultor, Vendas / Comercial;19/09/2026;;Distrito Federal;DF;Região Centro-Oeste;Brasil;América do Sul
