Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Ad Sales Trainer;Barueri (SP);25/07 03:00;https://www.linkedin.com/jobs/view/4426924249/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1786579200&v=beta&t=3MvC5KGFi5yhCtT2X8xRNIdABVuNvWp_2IeOijaKjeM;-;https://www.linkedin.com/company/accenture-brasil/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4426924249/;https://www.linkedin.com/jobs/view/4426924249/;Hybrid;Vendas / Comercial;26/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Adobe Assessoria de Serviços Cadastrais;Sales Leader;Pernambuco, Brasil;26/07 00:00;https://www.linkedin.com/jobs/view/4442345401/;https://media.licdn.com/dms/image/v2/C4D0BAQFF1sQ7J_Q8Hg/company-logo_100_100/company-logo_100_100/0/1669834039214/adobe_assessoria_logo?e=1786579200&v=beta&t=DGisJA4DRhOmpToAceiqorfc8bQE28SNZCuyrRBGNY4;Middle > Manager;https://www.linkedin.com/company/adobe-assessoria-de-servi-os-cadastrais/about/;Consultoria e Assessoria;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);adobe assessoria de serviços cadastrais;1;;https://www.linkedin.com/jobs/view/4442345401/;https://www.linkedin.com/jobs/view/4442345401/;On-site;Mid, Liderança/Gerência, Vendas / Comercial;26/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
3;American Capital Group;Sales Manager;Batalha (PI);25/07 21:00;https://www.linkedin.com/jobs/view/4442329230/;https://media.licdn.com/dms/image/v2/D560BAQEaaDGGDe8fWA/company-logo_100_100/company-logo_100_100/0/1686767441043/american_capital___amc_group_logo?e=1786579200&v=beta&t=VF7ZylTYaCbD50C41wn-XKe-Xfeus_0VRM7ldY7Cj1Y;Middle > Manager;https://www.linkedin.com/company/american-capital-group/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);american capital group;1;;https://www.linkedin.com/jobs/view/4442329230/;https://www.linkedin.com/jobs/view/4442329230/;On-site;Liderança/Gerência, Vendas / Comercial;26/07/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
4;Avalyst - Garantia Digital de Aluguel;Analista Sales Operations Pleno - PR;Brasil;25/07 03:00;https://www.linkedin.com/jobs/view/4441853986/;https://media.licdn.com/dms/image/v2/D4D0BAQG2adSQ_K6zfA/company-logo_100_100/company-logo_100_100/0/1662384556077/avalyst_logo?e=1786579200&v=beta&t=Iqmn6U5q2MnvpeKcGtNegv-A7LkXFGaYvCqZY4iY36c;Advanced > Specialist;https://www.linkedin.com/company/avalyst-garantia-digital-de-aluguel/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);avalyst - garantia digital de aluguel;1.0;empregos.com.br;https://www.linkedin.com/jobs/view/4441853986/;https://www.linkedin.com/jobs/view/4441853986/;On-site;Mid, Associate, Vendas / Comercial;26/07/2026;;;;;Brasil;América do Sul
5;Axon;Strategic Account Manager, Public Sector, Brazil;Brasil;26/07 00:00;https://www.linkedin.com/jobs/view/4445393023/;https://media.licdn.com/dms/image/v2/D4E0BAQHmFbifpO0kLg/company-logo_100_100/company-logo_100_100/0/1706130547752/axon_protect_life_logo?e=1786579200&v=beta&t=DXXCGVN8dkzvav7XCEiSYd_gnFezce6NNmDZ3bNOwd0;Specific > Sales > Account;https://www.linkedin.com/company/axon/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);axon;1.0;;https://www.linkedin.com/jobs/view/4445393023/;https://www.linkedin.com/jobs/view/4445393023/;Remote;Liderança/Gerência, Executivo de Contas;26/07/2026;;;;;Brasil;América do Sul
6;Black Box;Account Manager - Data Center;Barueri (SP);25/07 06:00;https://www.linkedin.com/jobs/view/4431969723/;https://media.licdn.com/dms/image/v2/D4D0BAQEigG0sK9bOLQ/company-logo_100_100/B4DZhQi4MyHAAU-/0/1753697977846?e=1786579200&v=beta&t=gafHAhGB6_IsTzcmqycznJ_Dc37-P4yU8EYV_-d0zYI;Data & Ai > Data Engineering;https://www.linkedin.com/company/black-box/about/;Dados e Analytics;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);black box;1.0;;https://www.linkedin.com/jobs/view/4431969723/;https://www.linkedin.com/jobs/view/4431969723/;On-site;Liderança/Gerência, Dados/Analytics, Executivo de Contas;26/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Cosine Italy;Sales Expert | Conoscenza canale Horeca | Bergamo;Viamão (RS);25/07 15:00;https://www.linkedin.com/jobs/view/4442320339/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1786579200&v=beta&t=8ooKrpcqNnIlQXuYK7q7kUf_uI_9Zxb5pJpNX4FeUbc;Advanced > Specialist;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);cosine italy;1;;https://www.linkedin.com/jobs/view/4442320339/;https://www.linkedin.com/jobs/view/4442320339/;On-site;Specialist, Vendas / Comercial;26/07/2026;Viamão;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
8;Cosine Italy;Sales Expert | Conoscenza canale Horeca | Milano;Viamão (RS);25/07 15:00;https://www.linkedin.com/jobs/view/4442308700/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1786579200&v=beta&t=8ooKrpcqNnIlQXuYK7q7kUf_uI_9Zxb5pJpNX4FeUbc;Advanced > Specialist;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);cosine italy;1;;https://www.linkedin.com/jobs/view/4442308700/;https://www.linkedin.com/jobs/view/4442308700/;On-site;Specialist, Vendas / Comercial;26/07/2026;Viamão;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
9;Curitiba Prime RH;Inside Sales - PR;Brasil;25/07 03:00;https://www.linkedin.com/jobs/view/4441864754/;https://media.licdn.com/dms/image/v2/D4D0BAQGP-2rlYybG6g/company-logo_100_100/company-logo_100_100/0/1708150872944/rh__curitiba_logo?e=1786579200&v=beta&t=NcSS7d1zUh2iXWSCmbMPAzpuTHVjUHAsBrlkIUOtWXc;-;https://www.linkedin.com/company/curitiba-prime-rh/about/;Recursos Humanos;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);curitiba prime rh;1.0;empregos.com.br;https://www.linkedin.com/jobs/view/4441864754/;https://www.linkedin.com/jobs/view/4441864754/;On-site;Vendas / Comercial;26/07/2026;;;;;Brasil;América do Sul
10;Febracis - Escola de Negócios;Analista de Marketing - CRM Sales Force | Marketing Cloud;Santana de Parnaíba (SP);25/07 08:00;https://www.linkedin.com/jobs/view/4441897764/;https://media.licdn.com/dms/image/v2/D4D0BAQG9t9AU6CTxww/company-logo_100_100/company-logo_100_100/0/1682432715230/febracis_coaching_logo?e=1786579200&v=beta&t=OXTw8bLWW4_FVH0zr2f0uZyyYhWnc4BfxcsBWK_ozy0;Specific > Cloud;https://www.linkedin.com/company/febracis-escola-de-neg-cios/about/;Educação;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);febracis - escola de negócios;1.0;;https://www.linkedin.com/jobs/view/4441897764/;https://www.linkedin.com/jobs/view/4441897764/;On-site;Associate, Salesforce/CRM, Marketing/Mídia, Vendas / Comercial;26/07/2026;Santana de Parnaíba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
