Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ANSA McAL Distribution Inc.;Sales Coordinator;Campos Sales (CE);02/08 13:00;https://www.linkedin.com/jobs/view/4448106198/;https://media.licdn.com/dms/image/v2/D4E0BAQH-o-8rPofVTg/company-logo_100_100/company-logo_100_100/0/1730832923004?e=1787184000&v=beta&t=vhLuvBEEwMB2u6EG5rt-tik_RbW9KnBLU5jY83lXoVI;-;https://www.linkedin.com/company/ansa-mcal-distribution-inc/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);ansa mcal distribution inc.;1;;https://www.linkedin.com/jobs/view/4448106198/;https://www.linkedin.com/jobs/view/4448106198/;On-site;Mid, Vendas / Comercial;02/08/2026;Campos Sales;Ceará;CE;Região Nordeste;Brasil;América do Sul
2;Adlook;Senior Sales Manager;São Paulo (SP);01/08 19:00;https://www.linkedin.com/jobs/view/4430986954/;https://media.licdn.com/dms/image/v2/D4E0BAQGvT6G_gkexkw/company-logo_100_100/B4EZfTuv1UHwAQ-/0/1751603938152/adlookco_logo?e=1787184000&v=beta&t=v1XhEXmx8pYPRq8VcSPjvYvJAFhgdwzCVjlXAuu-VGg;Middle > Manager;https://www.linkedin.com/company/adlook/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);adlook;1.0;;https://www.linkedin.com/jobs/view/4430986954/;https://www.linkedin.com/jobs/view/4430986954/;Hybrid;Senior, Liderança/Gerência, Vendas / Comercial;02/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Capgemini;FBS Director Sales Platform Roadmap & Delivery;Brasil;02/08 08:00;https://www.linkedin.com/jobs/view/4439232838/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1787184000&v=beta&t=uF2rPL50xsSDFPfspNZ8Fl1AXetGi3OIgeN1ZygNgsE;Leadership > C-Level > Director;https://www.linkedin.com/company/capgemini/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);capgemini;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4439232838/;https://www.linkedin.com/jobs/view/4439232838/;Remote;Liderança/Gerência, Delivery/SDM, Vendas / Comercial;02/08/2026;;;;;Brasil;América do Sul
4;Confidential Executive Search Firm;Sales Manager Pharma FILLING PACKAGING;SP;01/08 19:00;https://www.linkedin.com/jobs/view/4445815192/;missing logo;Middle > Manager;https://www.linkedin.com/company/confidential-executive-search-firm/about/;Farmacêutica;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);confidential executive search firm;1;;https://www.linkedin.com/jobs/view/4445815192/;https://www.linkedin.com/jobs/view/4445815192/;Hybrid;Liderança/Gerência, Vendas / Comercial;02/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;DOM Logistics;Inside Sales – Logística Internacional;São Paulo (SP);02/08 16:00;https://www.linkedin.com/jobs/view/4445858682/;https://media.licdn.com/dms/image/v2/C4E0BAQF9aQ7F9Y5_8w/company-logo_100_100/company-logo_100_100/0/1655746475533/dom_logistics_logo?e=1787184000&v=beta&t=pCPix9OkzdXioG6lE9YroRSKgFowhcMeDYLvm_DPLZM;-;https://www.linkedin.com/company/dom-logistics/about/;Logística e Supply Chain;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);dom logistics;1;;https://www.linkedin.com/jobs/view/4445858682/;https://www.linkedin.com/jobs/view/4445858682/;Hybrid;Intern, Logística/Supply, Vendas / Comercial;02/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Fluency Academy;Comercial | Team Leader Inside Sales;Curitiba (PR);02/08 08:00;https://www.linkedin.com/jobs/view/4445858173/;https://media.licdn.com/dms/image/v2/D4E0BAQFDkO_y-zy5ug/company-logo_100_100/B4EZcX1AgDHQAQ-/0/1748451461767/fluencyacademy_logo?e=1787184000&v=beta&t=CAlidZct9gI6j64C64daEBWBtMaRU3fxSR8ZwfmK5Pw;Leadership > Middle Management > Leader > Team Leader;https://www.linkedin.com/company/fluency-academy/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);fluency academy;1.0;;https://www.linkedin.com/jobs/view/4445858173/;https://www.linkedin.com/jobs/view/4445858173/;Hybrid;Mid, Liderança/Gerência, Vendas / Comercial;02/08/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
7;Golden Egret Carbide Germany GmbH;Sales & Logistics Assistant (m/w/x);Sales (SP);01/08 22:00;https://www.linkedin.com/jobs/view/4447861537/;https://media.licdn.com/dms/image/v2/C4E0BAQEdXWf3IjDkdw/company-logo_100_100/company-logo_100_100/0/1631360357432?e=1787184000&v=beta&t=cr_tSRpusyQw2B3Ran5zK9kkqvsEDgTPT8AUH1A8ehE;-;https://www.linkedin.com/company/golden-egret-carbide-germany-gmbh/about/;Logística e Supply Chain;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);golden egret carbide germany gmbh;1;;https://www.linkedin.com/jobs/view/4447861537/;https://www.linkedin.com/jobs/view/4447861537/;On-site;Associate, Vendas / Comercial;02/08/2026;Sales;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Grupo Bertolini;Key Account Manager Bertolini Móveis - RS;Mutuípe (BA);02/08 00:00;https://www.linkedin.com/jobs/view/4445836209/;https://media.licdn.com/dms/image/v2/D4D0BAQHKdHR7fuVZig/company-logo_100_100/B4DZjOdGrLHsAQ-/0/1755810393941/grupobertolini_logo?e=1787184000&v=beta&t=ohbvrB1WpI3ndPJEwgBKoHv-aw0Q9sijHxlhjtl4jn4;Specific > Sales > Account;https://www.linkedin.com/company/grupo-bertolini/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);grupo bertolini;1;;https://www.linkedin.com/jobs/view/4445836209/;https://www.linkedin.com/jobs/view/4445836209/;On-site;Liderança/Gerência, Executivo de Contas;02/08/2026;Mutuípe;Bahia;BA;Região Nordeste;Brasil;América do Sul
9;Harness;Partner Sales Manager - LATAM;São Paulo (SP);02/08 10:00;https://www.linkedin.com/jobs/view/4409295615/;https://media.licdn.com/dms/image/v2/D560BAQGcnzuNo3DkXw/company-logo_100_100/B56Zf0natvHQAQ-/0/1752155663966/harnessinc_logo?e=1787184000&v=beta&t=j_qJgB3N64-8pgdnG8DIXKCIlqUD2Fp6r7Xsbf6L6b8;Middle > Manager;https://www.linkedin.com/company/harness/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);harness;1;;https://www.linkedin.com/jobs/view/4409295615/;https://www.linkedin.com/jobs/view/4409295615/;Hybrid;Liderança/Gerência, Vendas / Comercial;02/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Hired;Sales/Account Executive (Remote);América Latina;02/08 04:00;https://www.linkedin.com/jobs/view/4447875294/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1787184000&v=beta&t=IgRgxEcoLpfWUAk0YZ2R1NAz0b6DSR5-yKmDIWxhc_o;-;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);hired;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4447875294/;https://www.linkedin.com/jobs/view/4447875294/;Remote;Vendas / Comercial, Executivo de Contas;02/08/2026;;;;;;América Latina
11;Hired;Enterprise Account Manager (Government) (Remote);Brasil;02/08 09:00;https://www.linkedin.com/jobs/view/4447876819/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1787184000&v=beta&t=IgRgxEcoLpfWUAk0YZ2R1NAz0b6DSR5-yKmDIWxhc_o;Specific > Sales > Account;https://www.linkedin.com/company/hired/about/;Governo e Social;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);hired;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4447876819/;https://www.linkedin.com/jobs/view/4447876819/;Remote;Liderança/Gerência, Executivo de Contas;02/08/2026;;;;;Brasil;América do Sul
12;Hired;Sales/Account Executive (Remote);Brasil;02/08 09:00;https://www.linkedin.com/jobs/view/4447892493/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1787184000&v=beta&t=IgRgxEcoLpfWUAk0YZ2R1NAz0b6DSR5-yKmDIWxhc_o;-;https://www.linkedin.com/company/hired/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);hired;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4447892493/;https://www.linkedin.com/jobs/view/4447892493/;Remote;Vendas / Comercial, Executivo de Contas;02/08/2026;;;;;Brasil;América do Sul
13;IBM;Cisco Customer Success Manager;São Paulo (SP);02/08 13:00;https://www.linkedin.com/jobs/view/4428502583/;https://media.licdn.com/dms/image/v2/D560BAQGiz5ecgpCtkA/company-logo_100_100/company-logo_100_100/0/1688684715866/ibm_logo?e=1787184000&v=beta&t=07uWuBzNEbBt4dOKrlENjYbLOm4lSnEl7KdNikzNMqI;Specific > Customer Success Manager;https://www.linkedin.com/company/ibm/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);ibm;5.0;careers.ibm.com;https://www.linkedin.com/jobs/view/4428502583/;https://www.linkedin.com/jobs/view/4428502583/;On-site;Liderança/Gerência;02/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
