Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Sales Manager | Senior Analyst;Barueri (SP);27/07 02:00;https://www.linkedin.com/jobs/view/4444865963/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1786579200&v=beta&t=3MvC5KGFi5yhCtT2X8xRNIdABVuNvWp_2IeOijaKjeM;Middle > Manager;https://www.linkedin.com/company/accenture-brasil/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4444865963/;https://www.linkedin.com/jobs/view/4444865963/;Hybrid;Senior, Liderança/Gerência, Vendas / Comercial;27/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Bees Brasil;Account Management Specialist;São Paulo (SP);27/07 10:00;https://www.linkedin.com/jobs/view/4445127666/;https://media.licdn.com/dms/image/v2/C4D0BAQHm1ULYG7xpsw/company-logo_100_100/company-logo_100_100/0/1630576352748/beesbrasil_logo?e=1786579200&v=beta&t=2FWSigERYSJRR6Ym1Ff9xzA1aE5dQGvS3hDpGZMpWNs;Specific > Sales > Account;https://www.linkedin.com/company/bees-brasil/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);bees brasil;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4445127666/;https://www.linkedin.com/jobs/view/4445127666/;On-site;Specialist;27/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Bees Brasil;Ads Sales Specialist;São Paulo (SP);27/07 10:00;https://www.linkedin.com/jobs/view/4445141611/;https://media.licdn.com/dms/image/v2/C4D0BAQHm1ULYG7xpsw/company-logo_100_100/company-logo_100_100/0/1630576352748/beesbrasil_logo?e=1786579200&v=beta&t=2FWSigERYSJRR6Ym1Ff9xzA1aE5dQGvS3hDpGZMpWNs;Advanced > Specialist;https://www.linkedin.com/company/bees-brasil/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);bees brasil;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4445141611/;https://www.linkedin.com/jobs/view/4445141611/;On-site;Specialist, Vendas / Comercial;27/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;BruntWork;Bilingual Sales & Lead Generation Specialist;América Latina;27/07 08:00;https://www.linkedin.com/jobs/view/4442830205/;https://media.licdn.com/dms/image/v2/D560BAQEcCL_eiKAREA/company-logo_100_100/company-logo_100_100/0/1721186064757/bruntworkcareers_logo?e=1786579200&v=beta&t=uH1_vTDcreGQai39QfC8WqMWTYe4hFVikJhFqXECstg;Middle > Manager;https://www.linkedin.com/company/bruntwork/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);bruntwork;1.0;apply.bruntworkcareers.co;https://www.linkedin.com/jobs/view/4442830205/;https://www.linkedin.com/jobs/view/4442830205/;Remote;Inglês Fluente/Avançado, Specialist, Mid, Liderança/Gerência, Vendas / Comercial;27/07/2026;;;;;;América Latina
5;CLEVERSON MARQUES;SDR / Inside Sales (Escritório juridico);Grande Brasilia;27/07 09:00;https://www.linkedin.com/jobs/view/4442838326/;missing logo;-;https://www.linkedin.com/company/cleverson-marques/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);cleverson marques;1;;https://www.linkedin.com/jobs/view/4442838326/;https://www.linkedin.com/jobs/view/4442838326/;Remote;Vendas / Comercial;27/07/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
6;CMR Surgical;Clinical Sales Specialist;Porto Alegre (RS);27/07 06:00;https://www.linkedin.com/jobs/view/4442806770/;https://media.licdn.com/dms/image/v2/C560BAQFxTtlsFdYnEg/company-logo_100_100/company-logo_100_100/0/1631427029874/cmrsurgical_logo?e=1786579200&v=beta&t=3fQQKhepUy385dCd1HxtQa7wwJzWOOuq5vSgtv6Ohh8;Advanced > Specialist;https://www.linkedin.com/company/cmr-surgical/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);cmr surgical;1.0;;https://www.linkedin.com/jobs/view/4442806770/;https://www.linkedin.com/jobs/view/4442806770/;Hybrid;Specialist, Vendas / Comercial;27/07/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
7;Canonical;Manager of Enterprise Open Source Sales Team;América Latina;26/07 11:00;https://www.linkedin.com/jobs/view/4341091751/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1786579200&v=beta&t=Pf4UD_6_QjRBzSXQ5grqAba-9IVOjk4UcoOzmhuZnl0;Middle > Manager;https://www.linkedin.com/company/canonical/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4341091751/;https://www.linkedin.com/jobs/view/4341091751/;Remote;Liderança/Gerência, Vendas / Comercial;27/07/2026;;;;;;América Latina
8;Canonical;Partner Sales Manager - IHV Alliances;América Latina;26/07 11:00;https://www.linkedin.com/jobs/view/4286642909/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1786579200&v=beta&t=Pf4UD_6_QjRBzSXQ5grqAba-9IVOjk4UcoOzmhuZnl0;Middle > Manager;https://www.linkedin.com/company/canonical/about/;Vendas e Suporte;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4286642909/;https://www.linkedin.com/jobs/view/4286642909/;Remote;Liderança/Gerência, Vendas / Comercial;27/07/2026;;;;;;América Latina
9;Cloudster;Account Manager Cloud AWS;Brasil;27/07 10:00;https://www.linkedin.com/jobs/view/4445146280/;https://media.licdn.com/dms/image/v2/D4D0BAQH4BkN-HNkLQw/company-logo_100_100/B4DZ9r9T2aHgAI-/0/1784222662424/cloudsterbrasil_logo?e=1786579200&v=beta&t=DacGkVXx1VYBgZow_RIDHz6I3OeoCmBfpvSauV1AWyc;Specific > Sales > Account;https://www.linkedin.com/company/cloudster/about/;-;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);cloudster;1.0;;https://www.linkedin.com/jobs/view/4445146280/;https://www.linkedin.com/jobs/view/4445146280/;Remote;Liderança/Gerência, Cloud (AWS/GCP/Azure), Executivo de Contas;27/07/2026;;;;;Brasil;América do Sul
10;Cosine Italy;SALES AMBASSADOR;Viamão (RS);26/07 15:00;https://www.linkedin.com/jobs/view/4442375495/;https://media.licdn.com/dms/image/v2/C4D0BAQHdNfcfJMjrGw/company-logo_100_100/company-logo_100_100/0/1677844482055/cosine_italy_logo?e=1786579200&v=beta&t=8ooKrpcqNnIlQXuYK7q7kUf_uI_9Zxb5pJpNX4FeUbc;-;https://www.linkedin.com/company/cosine-italy/about/;Software e Serviços de TI;sales OR account OR (customer AND success AND manager) OR (client AND success) OR (developer AND relations) OR (technical AND writer);cosine italy;1;;https://www.linkedin.com/jobs/view/4442375495/;https://www.linkedin.com/jobs/view/4442375495/;On-site;Vendas / Comercial;27/07/2026;Viamão;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
