Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Canonical;Linux Platform Integration - Ubuntu Systems Senior Engineer;América Latina;27/07 12:00;https://www.linkedin.com/jobs/view/4286649044/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1786579200&v=beta&t=Pf4UD_6_QjRBzSXQ5grqAba-9IVOjk4UcoOzmhuZnl0;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4286649044/;https://www.linkedin.com/jobs/view/4286649044/;Remote;Senior, Engenharia Geral;28/07/2026;;;;;;América Latina
2;Canonical;Senior/Staff/Principal Engineer;América Latina;27/07 12:00;https://www.linkedin.com/jobs/view/4286648341/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1786579200&v=beta&t=Pf4UD_6_QjRBzSXQ5grqAba-9IVOjk4UcoOzmhuZnl0;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4286648341/;https://www.linkedin.com/jobs/view/4286648341/;Remote;Senior, Engenharia Geral;28/07/2026;;;;;;América Latina
3;CloudWalk, Inc.;Senior Engineer - Platform/Devops;São Paulo (SP);28/07 11:00;https://www.linkedin.com/jobs/view/4399066781/;https://media.licdn.com/dms/image/v2/D4D0BAQF1LcnKeI_UxQ/company-logo_100_100/company-logo_100_100/0/1738709971265/cloudwalk_inc_logo?e=1786579200&v=beta&t=UINQjtkQRwdmAqRf6JBv6LIyQhwx7_OMKzPUS5DcCJg;Advanced > Information Technology;https://www.linkedin.com/company/cloudwalk-inc/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);cloudwalk, inc.;1.0;;https://www.linkedin.com/jobs/view/4399066781/;https://www.linkedin.com/jobs/view/4399066781/;Remote;Senior, DevOps, Engenharia Geral;28/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Hire Feed;Senior Engineer (DevOps, SRE, or Cloud) — Remote;Brasil;28/07 11:00;https://www.linkedin.com/jobs/view/4446306233/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1786579200&v=beta&t=wsrBj_UgcR1jcGmC6Rm_uhcQtTvppxg0QnO2alGvGcI;Specific > Cloud;https://www.linkedin.com/company/hire-feed/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446306233/;https://www.linkedin.com/jobs/view/4446306233/;Remote;Senior, DevOps, Engenharia Geral;28/07/2026;;;;;Brasil;América do Sul
5;Hire Feed;Senior Engineer (IaC Focus) - Remote;Brasil;28/07 11:00;https://www.linkedin.com/jobs/view/4446302334/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1786579200&v=beta&t=wsrBj_UgcR1jcGmC6Rm_uhcQtTvppxg0QnO2alGvGcI;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4446302334/;https://www.linkedin.com/jobs/view/4446302334/;Remote;Senior, Engenharia Geral;28/07/2026;;;;;Brasil;América do Sul
6;Hired;Senior Engineer - AI Platforms (Remote);América Latina;28/07 03:00;https://www.linkedin.com/jobs/view/4445456513/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1786579200&v=beta&t=SppVus_RCoUGIT1hPbKBgxuG1An9jjMRrqAZYu6y2Ks;Advanced > Information Technology;https://www.linkedin.com/company/hired/about/;Inteligência Artificial;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);hired;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4445456513/;https://www.linkedin.com/jobs/view/4445456513/;Remote;Inteligência Artificial, Senior, Engenharia Geral;28/07/2026;;;;;;América Latina
7;Jobgether;Clinical Ancillary Services – Technical Project Lead;Brasil;28/07 08:00;https://www.linkedin.com/jobs/view/4443267833/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1786579200&v=beta&t=-cTzMzX8fZaqnJ1_nH0wjEwb7g-ORh9Zq0TMUG21q-A;Middle > Manager;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443267833/;https://www.linkedin.com/jobs/view/4443267833/;Remote;Mid, Liderança/Gerência, TI/Tech;28/07/2026;;;;;Brasil;América do Sul
8;Jobgether;Principal Engineer — Real-Time Data Systems;Brasil;28/07 08:00;https://www.linkedin.com/jobs/view/4443262980/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1786579200&v=beta&t=-cTzMzX8fZaqnJ1_nH0wjEwb7g-ORh9Zq0TMUG21q-A;Data & Ai > Data Engineering;https://www.linkedin.com/company/jobgether/about/;Dados e Analytics;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443262980/;https://www.linkedin.com/jobs/view/4443262980/;Remote;Dados/Analytics, Engenharia Geral;28/07/2026;;;;;Brasil;América do Sul
9;Jobgether;Senior Software Engineer - GO;Brasil;28/07 09:00;https://www.linkedin.com/jobs/view/4443291055/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1786579200&v=beta&t=-cTzMzX8fZaqnJ1_nH0wjEwb7g-ORh9Zq0TMUG21q-A;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443291055/;https://www.linkedin.com/jobs/view/4443291055/;Remote;Senior, TI/Tech, Engenharia Geral;28/07/2026;;;;;Brasil;América do Sul
10;Lato Jobs;Senior Staff Engineer - DevOps Engineer;Grande Rio de Janeiro (RJ);28/07 08:00;https://www.linkedin.com/jobs/view/4445719225/;https://media.licdn.com/dms/image/v2/D4D0BAQEtqBjWcUNj9g/company-logo_100_100/B4DZrcHbyUIkAQ-/0/1764629528130?e=1786579200&v=beta&t=C7tQro7Uodvo1RQb1Ut4gY1ZikAq5Ba5-3P4JLJKLOI;Advanced > Information Technology;https://www.linkedin.com/company/lato-jobs/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);lato jobs;1;;https://www.linkedin.com/jobs/view/4445719225/;https://www.linkedin.com/jobs/view/4445719225/;Remote;Senior, DevOps, Engenharia Geral;28/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
