Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Andela;Senior Software Engineer (Java / Python / C++ / Go / TypeScript) - Task-based;América Latina;16/07 14:00;https://www.linkedin.com/jobs/view/4438712837/;https://media.licdn.com/dms/image/v2/D4E0BAQF4stmbN8pBjg/company-logo_100_100/B4EZc7N7F4HgAQ-/0/1749045195669/andela_logo?e=1785974400&v=beta&t=gv4yvZL0kDDRZuN91QsR-BpAmEt4Kv7yNJ6emx69OWc;Advanced > Information Technology;https://www.linkedin.com/company/andela/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);andela;1.0;;https://www.linkedin.com/jobs/view/4438712837/;https://www.linkedin.com/jobs/view/4438712837/;Remote;Senior, TI/Tech, Engenharia Geral;17/07/2026;;;;;;América Latina
2;IT Lean;Principal Engineer;Brasil;16/07 16:00;https://www.linkedin.com/jobs/view/4438755122/;https://media.licdn.com/dms/image/v2/D4D0BAQFLEvlb7azMaw/company-logo_100_100/B4DZldEcWMH4AQ-/0/1758203071613/it_lean___brasil_logo?e=1785974400&v=beta&t=R3ZSWSr5WVgDWfq1RkjLuJ9O4fgtbIBLWIUgF7VcqmM;Advanced > Information Technology;https://www.linkedin.com/company/it-lean/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);it lean;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4438755122/;https://www.linkedin.com/jobs/view/4438755122/;Remote;Engenharia Geral;17/07/2026;;;;;Brasil;América do Sul
3;International Digital Partners Global;Principal Architect;Brasil;16/07 16:00;https://www.linkedin.com/jobs/view/4438740471/;https://media.licdn.com/dms/image/v2/D560BAQEWT_QwrXGhqw/company-logo_100_100/B56Z9g1licIMAI-/0/1784036088366/intldigitalpartners_logo?e=1785974400&v=beta&t=tfH-OrcxjJO6a7h9tNPtQHJx0kgIgzr8JHWncnAve60;Architecture > Principal Architect;https://www.linkedin.com/company/international-digital-partners-global/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);international digital partners global;1;;https://www.linkedin.com/jobs/view/4438740471/;https://www.linkedin.com/jobs/view/4438740471/;Remote;-;17/07/2026;;;;;Brasil;América do Sul
4;International Digital Partners Global;Senior Staff Engineer;Brasil;16/07 16:00;https://www.linkedin.com/jobs/view/4438752187/;https://media.licdn.com/dms/image/v2/D560BAQEWT_QwrXGhqw/company-logo_100_100/B56Z9g1licIMAI-/0/1784036088366/intldigitalpartners_logo?e=1785974400&v=beta&t=tfH-OrcxjJO6a7h9tNPtQHJx0kgIgzr8JHWncnAve60;Advanced > Information Technology;https://www.linkedin.com/company/international-digital-partners-global/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);international digital partners global;1;;https://www.linkedin.com/jobs/view/4438752187/;https://www.linkedin.com/jobs/view/4438752187/;Remote;Senior, Engenharia Geral;17/07/2026;;;;;Brasil;América do Sul
5;NOV;Senior Engineer - Pipe System Design;Rio de Janeiro (RJ);16/07 14:00;https://www.linkedin.com/jobs/view/4438720976/;https://media.licdn.com/dms/image/v2/C4E0BAQERxFxtfNAbrQ/company-logo_100_100/company-logo_100_100/0/1631353473531?e=1785974400&v=beta&t=f1dt3-uoLW2cPU_wHTkFjqgisoIa2_X1e2lPbkt0pDY;Advanced > Information Technology;https://www.linkedin.com/company/nov/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);nov;1.0;Oracle;https://www.linkedin.com/jobs/view/4438720976/;https://www.linkedin.com/jobs/view/4438720976/;On-site;Senior, Engenharia Geral;17/07/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
6;Nagarro;Senior Staff Engineer - DevOps;Grande Rio de Janeiro (RJ);16/07 17:00;https://www.linkedin.com/jobs/view/4440797456/;https://media.licdn.com/dms/image/v2/D4D0BAQHu-RIXbSi0fw/company-logo_100_100/company-logo_100_100/0/1688362226392/nagarro_logo?e=1785974400&v=beta&t=XJkooU22w-FIfRxng3B2GdijDtVwPSBip61hTo7QpZI;Advanced > Information Technology;https://www.linkedin.com/company/nagarro/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);nagarro;1.0;;https://www.linkedin.com/jobs/view/4440797456/;https://www.linkedin.com/jobs/view/4440797456/;On-site;Senior, DevOps, Engenharia Geral;17/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
7;Oceaneering;Senior Engineer;Grande Rio de Janeiro (RJ);17/07 11:00;https://www.linkedin.com/jobs/view/4433372359/;https://media.licdn.com/dms/image/v2/C510BAQFZNLZ5eVmYDg/company-logo_100_100/company-logo_100_100/0/1631303819267?e=1785974400&v=beta&t=loK_7Zr6_w2edXQU687I5v_y2DHVJdpIlvvq4zEEuKs;Advanced > Information Technology;https://www.linkedin.com/company/oceaneering/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);oceaneering;1.0;Oracle;https://www.linkedin.com/jobs/view/4433372359/;https://www.linkedin.com/jobs/view/4433372359/;On-site;Senior, Engenharia Geral;17/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
8;PicPay;Staff Engineer - Growth & Marketing;Grande São Paulo (SP) ;17/07 10:00;https://www.linkedin.com/jobs/view/4432692548/;https://media.licdn.com/dms/image/v2/C560BAQHuoq0NSYVt-g/company-logo_100_100/company-logo_100_100/0/1658520019837/picpay_logo?e=1785974400&v=beta&t=HIFSyiqBJVemkRJM73VL7V7L5wtwJs6kX0fBESaAwO8;Advanced > Information Technology;https://www.linkedin.com/company/picpay/about/;Marketing e Publicidade Marketing;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);picpay;5.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4432692548/;https://www.linkedin.com/jobs/view/4432692548/;Remote;Marketing/Mídia, Engenharia Geral;17/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Quik Hire Staffing;Senior Engineer - AI Platforms (Remote);América Latina;17/07 03:00;https://www.linkedin.com/jobs/view/4441934528/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1785974400&v=beta&t=SyoEkjzHUKLc_nYdNRuu2Bi53Ih70CeGnogLNT4B3Do;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Inteligência Artificial;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);quik hire staffing;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4441934528/;https://www.linkedin.com/jobs/view/4441934528/;Remote;Inteligência Artificial, Senior, Engenharia Geral;17/07/2026;;;;;;América Latina
10;Quik Hire Staffing;Senior Engineer - AI Platforms (Remote);Brasil;17/07 11:00;https://www.linkedin.com/jobs/view/4442104034/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1785974400&v=beta&t=SyoEkjzHUKLc_nYdNRuu2Bi53Ih70CeGnogLNT4B3Do;Advanced > Information Technology;https://www.linkedin.com/company/quik-hire-staffing/about/;Inteligência Artificial;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);quik hire staffing;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4442104034/;https://www.linkedin.com/jobs/view/4442104034/;Remote;Inteligência Artificial, Senior, Engenharia Geral;17/07/2026;;;;;Brasil;América do Sul
