Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BairesDev;Kafka + Java Staff Engineer - Remote Work | REF#296749;América Latina;22/07 09:00;https://www.linkedin.com/jobs/view/4435342314/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4435342314/;https://www.linkedin.com/jobs/view/4435342314/;Remote;Engenharia Geral;22/07/2026;;;;;;América Latina
2;BairesDev;Principal Architect - Remote Work | REF#296331;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4432468659/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Architecture > Principal Architect;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4432468659/;https://www.linkedin.com/jobs/view/4432468659/;Remote;-;22/07/2026;;;;;;América Latina
3;BairesDev;Principal Architect - Remote Work | REF#297819;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4438278037/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Architecture > Principal Architect;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438278037/;https://www.linkedin.com/jobs/view/4438278037/;Remote;-;22/07/2026;;;;;;América Latina
4;BairesDev;Senior Engineer (Contact Center) - Remote work | REF#297770;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4438274156/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438274156/;https://www.linkedin.com/jobs/view/4438274156/;Remote;Senior, Engenharia Geral;22/07/2026;;;;;;América Latina
5;BairesDev;Senior Engineer (Financial Services) - Remote work | REF#297766;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4438269316/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438269316/;https://www.linkedin.com/jobs/view/4438269316/;Remote;Senior, Engenharia Geral;22/07/2026;;;;;;América Latina
6;BairesDev;Senior Engineer (Monitoring) - Remote Work | REF#296326;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4432470214/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4432470214/;https://www.linkedin.com/jobs/view/4432470214/;Remote;Senior, Engenharia Geral;22/07/2026;;;;;;América Latina
7;BairesDev;Staff Engineer (Distributed Systems) - Remote Work | REF#297543;América Latina;21/07 20:00;https://www.linkedin.com/jobs/view/4438273155/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1786579200&v=beta&t=551w3BRshcgoa2TCNB0CZcvegaRNfERxPtvjG1kr1Og;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;LinkedIn;https://www.linkedin.com/jobs/view/4438273155/;https://www.linkedin.com/jobs/view/4438273155/;Remote;Engenharia Geral;22/07/2026;;;;;;América Latina
8;Bemobi;Staff Engineer (foco em IA);Brasil;21/07 20:00;https://www.linkedin.com/jobs/view/4441008645/;https://media.licdn.com/dms/image/v2/D4E0BAQF_y54vl_YQ5g/company-logo_100_100/B4EZ9G4pSuJgAQ-/0/1783600682425/bemobi_logo?e=1786579200&v=beta&t=jV4sIEuL4WfToTW6Dcqbx4hDCZKNtuJkQ2AMmwiRJDQ;Advanced > Information Technology;https://www.linkedin.com/company/bemobi/about/;Inteligência Artificial;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bemobi;1;;https://www.linkedin.com/jobs/view/4441008645/;https://www.linkedin.com/jobs/view/4441008645/;Remote;Inteligência Artificial, Engenharia Geral;22/07/2026;;;;;Brasil;América do Sul
9;CI&T;Principal Engineer, Brazil;Brasil;22/07 09:00;https://www.linkedin.com/jobs/view/4426508312/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1786579200&v=beta&t=zdiU4-TjKhy1EFENpwOc9iRppgAsgkXSABft4QJ8sVU;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4426508312/;https://www.linkedin.com/jobs/view/4426508312/;Remote;Engenharia Geral;22/07/2026;;;;;Brasil;América do Sul
10;Hire Feed;Staff Engineer - Ruby (Remote);América Latina;21/07 14:00;https://www.linkedin.com/jobs/view/4443915902/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1786579200&v=beta&t=wsrBj_UgcR1jcGmC6Rm_uhcQtTvppxg0QnO2alGvGcI;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443915902/;https://www.linkedin.com/jobs/view/4443915902/;Remote;Engenharia Geral;22/07/2026;;;;;;América Latina
