Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BairesDev;Kafka + Java Staff Engineer - Remote Work;América Latina;08/06 13:00;https://www.linkedin.com/jobs/view/4425238553/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1782950400&v=beta&t=mwOeFBWaJPHGpposBEw1gM2BkJhKVKCgiJYrcge4Nms;Advanced > Information Technology;https://www.linkedin.com/company/bairesdev/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);bairesdev;2.0;applicants.bairesdev.com;https://www.linkedin.com/jobs/view/4425238553/;https://www.linkedin.com/jobs/view/4425238553/;Remote;Engenharia Geral;11/06/2026;;;;;;América Latina
2;CI&T;Principal Engineer, Brazil;Brasil;10/06 13:00;https://www.linkedin.com/jobs/view/4426508312/;https://media.licdn.com/dms/image/v2/D560BAQFOg3ALDaK1TA/company-logo_100_100/B56Z50JQRqHAAQ-/0/1780065044119/ciandt_logo?e=1782950400&v=beta&t=Vrp4cE2cFTRQyoflIQNoZ1b_QVIeV-QNhueYJ96co0s;Advanced > Information Technology;https://www.linkedin.com/company/ci-t/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);ci&t;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4426508312/;https://www.linkedin.com/jobs/view/4426508312/;Remote;Engenharia Geral;11/06/2026;;;;;Brasil;América do Sul
3;Canonical;Senior Software Engineer - Python/Golang - Kubernetes;América Latina;05/06 13:00;https://www.linkedin.com/jobs/view/4395300515/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1782950400&v=beta&t=SHCa5QpvX3Gxc4C3c8NvAOUBcLKaSesAU68xHEHHTtI;Advanced > Information Technology;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4395300515/;https://www.linkedin.com/jobs/view/4395300515/;Remote;Senior, TI/Tech, Engenharia Geral;11/06/2026;;;;;;América Latina
4;Canonical;Staff Software Engineer for Identity Management (Go/Golang);América Latina;05/06 13:00;https://www.linkedin.com/jobs/view/4288971771/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1782950400&v=beta&t=SHCa5QpvX3Gxc4C3c8NvAOUBcLKaSesAU68xHEHHTtI;Middle > Manager;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4288971771/;https://www.linkedin.com/jobs/view/4288971771/;Remote;TI/Tech, Engenharia Geral;11/06/2026;;;;;;América Latina
5;Caylent;Cloud Senior Engineer - Not an Active Opening, Building Talent Pipeline;Brasil;08/06 13:00;https://www.linkedin.com/jobs/view/4367021401/;https://media.licdn.com/dms/image/v2/D560BAQE4WhSY33g_Ag/company-logo_100_100/company-logo_100_100/0/1734557363884/caylent_logo?e=1782950400&v=beta&t=Kw7BUlXumwz80f69bNhWA25zlnyP27AmwPj0aTVwa6E;People;https://www.linkedin.com/company/caylent/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);caylent;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4367021401/;https://www.linkedin.com/jobs/view/4367021401/;Remote;Banco de Talentos, Senior, Engenharia Geral;11/06/2026;;;;;Brasil;América do Sul
6;Crossing Hurdles;Principal Engineer | Remote;América Latina;05/06 13:00;https://www.linkedin.com/jobs/view/4419023175/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1782950400&v=beta&t=oy_KQQpXoGqzTeSrSwzyfnbJcBg8d5Ksz3Xx0-49KfY;Advanced > Information Technology;https://www.linkedin.com/company/crossing-hurdles/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);crossing hurdles;3.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4419023175/;https://www.linkedin.com/jobs/view/4419023175/;Remote;Engenharia Geral;11/06/2026;;;;;;América Latina
7;Crossing Hurdles;Technical Project Lead | Remote;América Latina;05/06 13:00;https://www.linkedin.com/jobs/view/4417215018/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1782950400&v=beta&t=oy_KQQpXoGqzTeSrSwzyfnbJcBg8d5Ksz3Xx0-49KfY;Middle > Manager;https://www.linkedin.com/company/crossing-hurdles/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);crossing hurdles;3.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4417215018/;https://www.linkedin.com/jobs/view/4417215018/;Remote;Mid, Liderança/Gerência, TI/Tech;11/06/2026;;;;;;América Latina
8;Flash;Especialista de Engenharia de Software (Staff Engineer);Brasil;10/06 13:00;https://www.linkedin.com/jobs/view/4426076685/;https://media.licdn.com/dms/image/v2/C4D0BAQEZADlWYwrVYA/company-logo_100_100/company-logo_100_100/0/1658511809149/meuflash_logo?e=1782950400&v=beta&t=BEIfts9wmv4cwoJod3XPDS4n44bUxgFdZJzMJQjlZu0;Advanced > Information Technology;https://www.linkedin.com/company/flash/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);flash;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4426076685/;https://www.linkedin.com/jobs/view/4426076685/;Remote;Specialist, TI/Tech, Engenharia Geral;11/06/2026;;;;;Brasil;América do Sul
9;Hotmart;Staff Engineer (Back-end);Belo Horizonte (MG);07/06 13:00;https://www.linkedin.com/jobs/view/4416025233/;https://media.licdn.com/dms/image/v2/D4D0BAQG9AjmUNc5lgg/company-logo_100_100/B4DZY515wsGwAY-/0/1744727154307/hotmart_logo?e=1782950400&v=beta&t=0bqkt297foYfIOqqWqtlhgS4MdOAEGaC102nGVkL1c4;Advanced > Information Technology;https://www.linkedin.com/company/hotmart/about/;-;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);hotmart;5.0;Greenhouse;https://www.linkedin.com/jobs/view/4416025233/;https://www.linkedin.com/jobs/view/4416025233/;On-site;Backend, Engenharia Geral;11/06/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
10;Jobgether;Principal Architect;Brasil;05/06 13:00;https://www.linkedin.com/jobs/view/4424584233/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1782950400&v=beta&t=F8jfOuvH2MEYvl2N6o8eOfwvqXaXoYckUeH1NhyZmmg;Architecture > Principal Architect;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;(principal AND architect) OR (principal AND engineer) OR (staff AND engineer) OR (senior AND engineer) OR (technical AND project AND lead);jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4424584233/;https://www.linkedin.com/jobs/view/4424584233/;Remote;-;11/06/2026;;;;;Brasil;América do Sul
