Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Accenture Brasil;Engenheiro(a) de Dados AWS – Sênior;Grande Recife (PE);21/07 09:00;https://www.linkedin.com/jobs/view/4327959907/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1785974400&v=beta&t=NKxRGkcvxTyehkA9w5lkM76qjDJxnPAXQKCQ2SlvX-o;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4327959907/;https://www.linkedin.com/jobs/view/4327959907/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics;21/07/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
2;Almaviva Solutions;Gerente Comercial - Google;SP;21/07 14:00;https://www.linkedin.com/jobs/view/4440492198/;https://media.licdn.com/dms/image/v2/D4D0BAQFo3Nh7VYx-kg/company-logo_100_100/company-logo_100_100/0/1732382836517/almaviva_solutions_logo?e=1785974400&v=beta&t=fwC3a41IwlwYjrUUBH1B1HyPLC1SxStF5767kYZJjgg;Middle > Manager;https://www.linkedin.com/company/almaviva-solutions/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);almaviva solutions;1.0;Gupy;https://www.linkedin.com/jobs/view/4440492198/;https://www.linkedin.com/jobs/view/4440492198/;Hybrid;Mid, Liderança/Gerência, Vendas / Comercial;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon;Maintenance Engineering Planner, Amazon Reliability Maintenance Engineering - IntlRME;Cabo de Santo Agostinho (PE);20/07 22:00;https://www.linkedin.com/jobs/view/4443043015/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443043015/;https://www.linkedin.com/jobs/view/4443043015/;On-site;Engenharia Geral, Sustentação/O&M;21/07/2026;Cabo de Santo Agostinho;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
4;Amazon;Maintenance Technician , Amazon Reliability Maintenance Engineering - IntlRME;Cabo de Santo Agostinho (PE);20/07 22:00;https://www.linkedin.com/jobs/view/4443044247/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443044247/;https://www.linkedin.com/jobs/view/4443044247/;On-site;TI/Tech, Engenharia Geral, Sustentação/O&M;21/07/2026;Cabo de Santo Agostinho;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
5;Amazon;Automation Engineer, Amazon Reliability Maintenance Engineering - IntlRME;Cajamar (SP);20/07 22:00;https://www.linkedin.com/jobs/view/4443029046/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Advanced > Process & Automation;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443029046/;https://www.linkedin.com/jobs/view/4443029046/;On-site;Engenharia Geral, Sustentação/O&M;21/07/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Amazon;Engenheiro(a) Jr. de Automação, Amazon Reliability Maintenance Engineering - IntlRME;Cajamar (SP);20/07 22:00;https://www.linkedin.com/jobs/view/4443015982/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Advanced > Process & Automation;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443015982/;https://www.linkedin.com/jobs/view/4443015982/;On-site;Junior, Engenharia Geral, Sustentação/O&M;21/07/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Amazon;Estagiário de RH - Cajamar, Amazon University Talent Acquisition;Cajamar (SP);21/07 01:00;https://www.linkedin.com/jobs/view/4443052424/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;People;https://www.linkedin.com/company/amazon/about/;Recursos Humanos;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443052424/;https://www.linkedin.com/jobs/view/4443052424/;On-site;Intern;21/07/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Amazon;Estágio em Segurança do Trabalho - WHS, Amazon University Talent Acquisition;Cajamar (SP);21/07 01:00;https://www.linkedin.com/jobs/view/4443055395/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;People;https://www.linkedin.com/company/amazon/about/;Cibersegurança;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443055395/;https://www.linkedin.com/jobs/view/4443055395/;On-site;Intern;21/07/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Amazon;Gerente de Turno (Shift Manager - Day), ATS (Amazon Transp. Services);Cajamar (SP);20/07 22:00;https://www.linkedin.com/jobs/view/4443009961/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443009961/;https://www.linkedin.com/jobs/view/4443009961/;On-site;Mid, Liderança/Gerência;21/07/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Amazon;Leadership Accelerator: Pathways Operations Manager - Cajamar/SP, Amazon University Talent Acquisition;Cajamar (SP);20/07 22:00;https://www.linkedin.com/jobs/view/4443026963/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;Operations > Operations Manager;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4443026963/;https://www.linkedin.com/jobs/view/4443026963/;On-site;Mid, Liderança/Gerência;21/07/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul
