Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Abc Technology Group;AIS Engineer, Google Cloud | LATAM;Grande São Paulo (SP) ;27/07 15:00;https://www.linkedin.com/jobs/view/4442853897/;https://media.licdn.com/dms/image/v2/D4D0BAQGs55J1MOA_1w/company-logo_100_100/B4DZXiWafsHsAQ-/0/1743259281782/abc_technology_des_sol_empresariais_ltda_logo?e=1786579200&v=beta&t=Fj8FDJWQdWU2hCOVsDbHen4UNjoxX9Utpky6YbnUSk8;Specific > Cloud;https://www.linkedin.com/company/abc-technology-group/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);abc technology group;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442853897/;https://www.linkedin.com/jobs/view/4442853897/;Remote;Cloud (AWS/GCP/Azure), Engenharia Geral;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AdCulture Media;META ADS, CREATIVE STRATEGY & GOHIGHLEVEL SPECIALIST;Brasil;28/07 07:00;https://www.linkedin.com/jobs/view/4443266495/;https://media.licdn.com/dms/image/v2/D4D0BAQH6tDZlogtlpQ/company-logo_100_100/B4DZgEn.ESG8AQ-/0/1752424244044?e=1786579200&v=beta&t=HH-_kLlijoTv8ZNPvhMwxvtBpQD-PvWz62yyX8ronxY;Advanced > Specialist;https://www.linkedin.com/company/adculture-media/about/;Mídia e Entretenimento;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);adculture media;1;;https://www.linkedin.com/jobs/view/4443266495/;https://www.linkedin.com/jobs/view/4443266495/;Remote;Specialist;28/07/2026;;;;;Brasil;América do Sul
3;Amazon;Amazon Carreiras;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446167432/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;-;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446167432/;https://www.linkedin.com/jobs/view/4446167432/;On-site;-;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Amazon;Analista Sr de Gestão de Contas Chave - Amazon Carreiras, Brazil Retail / Varejo Brasil;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446164437/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Advanced > Specialist;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446164437/;https://www.linkedin.com/jobs/view/4446164437/;On-site;Senior, Associate, Varejo;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Amazon;Coordenador de Contas, AVS - Amazon Carreiras, Brazil Retail / Varejo Brasil;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446161491/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446161491/;https://www.linkedin.com/jobs/view/4446161491/;On-site;Mid, Liderança/Gerência, Varejo;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Amazon;Operation Manager - Amazon Carreiras, External Fulfillment Ops - FM;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446162463/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446162463/;https://www.linkedin.com/jobs/view/4446162463/;On-site;Liderança/Gerência, Logística/Supply;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Amazon;Recruiter, Amazon University Talent Acquisition;Grande São Paulo (SP) ;27/07 15:00;https://www.linkedin.com/jobs/view/4445987827/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;People;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4445987827/;https://www.linkedin.com/jobs/view/4445987827/;On-site;-;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Amazon;Senior Software Development Engineer III - Amazon Carreiras, Finance Technology;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446151519/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Serviços Financeiros;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446151519/;https://www.linkedin.com/jobs/view/4446151519/;On-site;Senior, TI/Tech, Engenharia Geral;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Amazon;Site leader - Amazon Carreiras, Sub Same Day Operations;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446165452/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446165452/;https://www.linkedin.com/jobs/view/4446165452/;On-site;Mid, Liderança/Gerência;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Amazon;Software Development Engineer II - Amazon Carreiras, Brazil Payments;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446169384/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446169384/;https://www.linkedin.com/jobs/view/4446169384/;On-site;TI/Tech, Engenharia Geral;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
11;Amazon;Sr Vendor Manager Video Games - Amazon Carreiras, Brazil Retail / Varejo Brasil;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446149587/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Varejo e E-commerce;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446149587/;https://www.linkedin.com/jobs/view/4446149587/;On-site;Senior, Liderança/Gerência, Varejo;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
12;Amazon;Supply Chain Sr Data Scientist - Amazon Carreiras, Supply Chain & Integration;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446147877/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Data & Ai > Data Engineering;https://www.linkedin.com/company/amazon/about/;Dados e Analytics;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446147877/;https://www.linkedin.com/jobs/view/4446147877/;On-site;Senior, Dados/Analytics, Logística/Supply;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
13;Amazon;Station Leader, Amazon Logistics;Vitoria, Brasil Metropolitan ;27/07 21:00;https://www.linkedin.com/jobs/view/4446147887/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1786579200&v=beta&t=pvVR4_84OgbkPRJxJByYw3Ah1p9aW9s4tMpztsl82gw;Middle > Manager;https://www.linkedin.com/company/amazon/about/;Logística e Supply Chain;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4446147887/;https://www.linkedin.com/jobs/view/4446147887/;On-site;Mid, Liderança/Gerência;28/07/2026;;;;;;
14;Amazon Science;Supply Chain Sr Data Scientist - Amazon Carreiras, Supply Chain & Integration;Grande São Paulo (SP) ;28/07 07:00;https://www.linkedin.com/jobs/view/4445714021/;https://media.licdn.com/dms/image/v2/D4E0BAQFhA9Zcn70JcQ/company-logo_100_100/B4EZpZ4PjKIoAQ-/0/1762444507684/amazonscience_logo?e=1786579200&v=beta&t=mYnOAAMV_9_OJREGjXK4c8c3tSIbbV9_gB9354RSGmw;Data & Ai > Data Engineering;https://www.linkedin.com/company/amazon-science/about/;Dados e Analytics;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon science;1;;https://www.linkedin.com/jobs/view/4445714021/;https://www.linkedin.com/jobs/view/4445714021/;On-site;Senior, Dados/Analytics, Logística/Supply;28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
15;Amazon Web Services (AWS);Sr. Business Value Advisor, AWS Cloud Economics;Grande São Paulo (SP) ;27/07 21:00;https://www.linkedin.com/jobs/view/4446166425/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1786579200&v=beta&t=nvSuePU9vH-FuiyaVsl2-2uRgPHGzNRDwT4Y6xDnlus;Specific > Cloud;https://www.linkedin.com/company/amazon-web-services-aws/about/;Varejo e E-commerce;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon web services (aws);5.0;Amazon;https://www.linkedin.com/jobs/view/4446166425/;https://www.linkedin.com/jobs/view/4446166425/;On-site;Senior, Cloud (AWS/GCP/Azure);28/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
16;Banco ABC Brasil;Analista de Infraestrutura Cloud Senior - AWS;São Paulo (SP);28/07 12:00;https://www.linkedin.com/jobs/view/4436802512/;https://media.licdn.com/dms/image/v2/D4D0BAQGoBXqrihtsDg/company-logo_100_100/company-logo_100_100/0/1719257266699/banco_abc_brasil_logo?e=1786579200&v=beta&t=_d1hKFQrIg93HK61dA3Uwnbf7hFYTdpOnDMdVRdnH_Q;Specific > Cloud;https://www.linkedin.com/company/banco-abc-brasil/about/;Infraestrutura;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);banco abc brasil;1.0;;https://www.linkedin.com/jobs/view/4436802512/;https://www.linkedin.com/jobs/view/4436802512/;Hybrid;Senior, Associate, Cloud (AWS/GCP/Azure), Infraestrutura/Redes;28/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
17;C&A Brasil;Especialista de Infraestrutura - Microsoft;Barueri (SP);28/07 07:00;https://www.linkedin.com/jobs/view/4445475959/;https://media.licdn.com/dms/image/v2/D4E0BAQFloo8MBP1MZA/company-logo_100_100/B4EZ0GmpdIIsAY-/0/1773932288493/ca_brasil_logo?e=1786579200&v=beta&t=oNaYtFvBVuetvFVJp85PzvwxYOqOpWCpkviHzaJgZMA;Advanced > Specialist;https://www.linkedin.com/company/c-a-brasil/about/;Infraestrutura;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);c&a brasil;1.0;Gupy;https://www.linkedin.com/jobs/view/4445475959/;https://www.linkedin.com/jobs/view/4445475959/;On-site;Specialist, Infraestrutura/Redes;28/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
18;C&A Brasil;Especialista de Infraestrutura - Microsoft;Brasil;27/07 20:00;https://www.linkedin.com/jobs/view/4442880713/;https://media.licdn.com/dms/image/v2/D4E0BAQFloo8MBP1MZA/company-logo_100_100/B4EZ0GmpdIIsAY-/0/1773932288493/ca_brasil_logo?e=1786579200&v=beta&t=oNaYtFvBVuetvFVJp85PzvwxYOqOpWCpkviHzaJgZMA;Advanced > Specialist;https://www.linkedin.com/company/c-a-brasil/about/;Infraestrutura;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);c&a brasil;1.0;Gupy;https://www.linkedin.com/jobs/view/4442880713/;https://www.linkedin.com/jobs/view/4442880713/;Remote;Specialist, Infraestrutura/Redes;28/07/2026;;;;;Brasil;América do Sul
19;CAST;Desenvolvedor Microsoft Power Platform Pleno;Brasil;27/07 13:00;https://www.linkedin.com/jobs/view/4445966717/;https://media.licdn.com/dms/image/v2/D4D0BAQEJpAnzKI9J0Q/company-logo_100_100/B4DZiq5tb7HYAQ-/0/1755213912214/cast_group_logo?e=1786579200&v=beta&t=rRFPK0y6T2LuGVBgpWFGQu3OP9ew9g-K4mB__BumIXI;-;https://www.linkedin.com/company/cast/about/;-;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);cast;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445966717/;https://www.linkedin.com/jobs/view/4445966717/;Remote;Mid;28/07/2026;;;;;Brasil;América do Sul
20;CODE Consultoria;Analista de Sistemas Pleno – Microsoft 365 e Power Platform;Brasil;28/07 08:00;https://www.linkedin.com/jobs/view/4438042011/;https://media.licdn.com/dms/image/v2/C4E0BAQEiVV65H06wcg/company-logo_100_100/company-logo_100_100/0/1630638013086/codeconsultoria_logo?e=1786579200&v=beta&t=1oa2t6NAYbpZjpdyEf6qcTk-aLrwbJydf7JHeRbYiBY;Advanced > Specialist;https://www.linkedin.com/company/code-consultoria/about/;Consultoria e Assessoria;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);code consultoria;1;;https://www.linkedin.com/jobs/view/4438042011/;https://www.linkedin.com/jobs/view/4438042011/;Remote;Mid, Associate, TI/Tech;28/07/2026;;;;;Brasil;América do Sul
