Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ABC 1;Meta Google ads;Brasil;20/07 12:00;https://www.linkedin.com/jobs/view/4440167069/;missing logo;-;https://www.linkedin.com/company/abc-1/about/;-;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);abc 1;1;;https://www.linkedin.com/jobs/view/4440167069/;https://www.linkedin.com/jobs/view/4440167069/;Remote;-;20/07/2026;;;;;Brasil;América do Sul
2;Amazon;Business Development Intern, Amazon University Talent Acquisition;São Paulo (SP);20/07 09:00;https://www.linkedin.com/jobs/view/4403786451/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1785974400&v=beta&t=TfPWbh96-cW4Xgr0dt51Bh8Stzcm-7xp5CXKiIsyXMg;People;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);amazon;5.0;Amazon;https://www.linkedin.com/jobs/view/4403786451/;https://www.linkedin.com/jobs/view/4403786451/;On-site;Intern, Vendas / Comercial;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Capco;Senior Cloud Backend Engineer (AWS + Python) - COM INGLÊS - Remoto;São Paulo (SP);19/07 13:00;https://www.linkedin.com/jobs/view/4415582740/;https://media.licdn.com/dms/image/v2/D4E0BAQFVit2NSNt1Fg/company-logo_100_100/B4EZ6yBRRFKoAM-/0/1781103138079/capco_logo?e=1785974400&v=beta&t=4xRRzScLVW524fKlGT8m4axcQPHb_9_EWm-xlr3ACGA;Specific > Cloud;https://www.linkedin.com/company/capco/about/;-;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);capco;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4415582740/;https://www.linkedin.com/jobs/view/4415582740/;Hybrid;Senior, Cloud (AWS/GCP/Azure), Backend, Engenharia Geral;20/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Clearwaters LLC;Amazon Product Researcher;Brasil;19/07 21:00;https://www.linkedin.com/jobs/view/4442554481/;https://media.licdn.com/dms/image/v2/D4E0BAQE1CDKGJfMd_w/company-logo_100_100/B4EZdkY81nGwA8-/0/1749735952062/clearwaters_llc_logo?e=1785974400&v=beta&t=oZ19FHRYgJkjnk0Uid8z0uWYiky5yRih3egzuv-A8cw;-;https://www.linkedin.com/company/clearwaters-llc/about/;Varejo e E-commerce;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);clearwaters llc;1;;https://www.linkedin.com/jobs/view/4442554481/;https://www.linkedin.com/jobs/view/4442554481/;Remote;-;20/07/2026;;;;;Brasil;América do Sul
5;Google;Partner Sales Manager, Google Workspace;Grande São Paulo (SP) ;20/07 09:00;https://www.linkedin.com/jobs/view/4433660697/;https://media.licdn.com/dms/image/v2/D4E0BAQGv3cqOuUMY7g/company-logo_100_100/B4EZmhegXHGcAU-/0/1759350753990/google_logo?e=1785974400&v=beta&t=P2GmZXnLiMluGL6nr7eIvTmq94cmoR4aPPhlr5CQhPg;Middle > Manager;https://www.linkedin.com/company/google/about/;Vendas e Suporte;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);google;5.0;;https://www.linkedin.com/jobs/view/4433660697/;https://www.linkedin.com/jobs/view/4433660697/;On-site;Liderança/Gerência, Vendas / Comercial;20/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Hire Feed;Adobe Specialist - Photoshop (Remote);América Latina;20/07 03:00;https://www.linkedin.com/jobs/view/4442570776/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785974400&v=beta&t=itJMOjyHwuiiSN534o_tHRry3ClyVBz2wnHrOvbQuY4;Advanced > Specialist;https://www.linkedin.com/company/hire-feed/about/;-;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442570776/;https://www.linkedin.com/jobs/view/4442570776/;Remote;Specialist;20/07/2026;;;;;;América Latina
7;Hire Feed;Adobe Specialist - Photoshop (Remote);Brasil;20/07 09:00;https://www.linkedin.com/jobs/view/4442709271/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785974400&v=beta&t=itJMOjyHwuiiSN534o_tHRry3ClyVBz2wnHrOvbQuY4;Advanced > Specialist;https://www.linkedin.com/company/hire-feed/about/;-;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442709271/;https://www.linkedin.com/jobs/view/4442709271/;Remote;Specialist;20/07/2026;;;;;Brasil;América do Sul
8;Hire Feed;Senior Operations Analyst - Google (Remote);Brasil;20/07 09:00;https://www.linkedin.com/jobs/view/4442700630/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785974400&v=beta&t=itJMOjyHwuiiSN534o_tHRry3ClyVBz2wnHrOvbQuY4;Advanced > Specialist;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442700630/;https://www.linkedin.com/jobs/view/4442700630/;Remote;Senior;20/07/2026;;;;;Brasil;América do Sul
9;Mbra Digital;Analista de Infraestrutura Sênior – IBM Connect & Sterling B2B Integrator;Barueri (SP);20/07 10:00;https://www.linkedin.com/jobs/view/4440144623/;https://media.licdn.com/dms/image/v2/C4D0BAQH9vEoYr4ULpw/company-logo_100_100/company-logo_100_100/0/1630474807004/millenium_brasil_logo?e=1785974400&v=beta&t=0c1UamFR2myl0VUyMgDFF7t6MBFGlwVJs7Ap9Dm-Tzw;Advanced > Specialist;https://www.linkedin.com/company/mbra-digital/about/;Infraestrutura;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);mbra digital;1;;https://www.linkedin.com/jobs/view/4440144623/;https://www.linkedin.com/jobs/view/4440144623/;Hybrid;Senior, Associate, Infraestrutura/Redes;20/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Proxify;Senior Data Engineer (AWS & Python);América Latina;20/07 11:00;https://www.linkedin.com/jobs/view/4334816445/;https://media.licdn.com/dms/image/v2/C560BAQFVelLHpNdUlw/company-logo_100_100/company-logo_100_100/0/1680002101871/proxify_se_logo?e=1785974400&v=beta&t=LqR5rxfIT9pLVXHhO85W-dvdavut-GKCZEdYD0fF4Ew;Data & Ai > Data Engineering;https://www.linkedin.com/company/proxify/about/;Dados e Analytics;Adobe OR Amazon OR AWS OR Apple OR Cisco OR Dell OR Ericsson OR Google OR Alphabet OR Hotmart OR IBM OR Meta OR Microsoft OR NVIDIA OR OpenAI OR (Red AND Hat) OR Shopee OR TikTok OR Uber OR (Vivo AND Telefônica);proxify;1.0;apply.proxify.io;https://www.linkedin.com/jobs/view/4334816445/;https://www.linkedin.com/jobs/view/4334816445/;Remote;Senior, Cloud (AWS/GCP/Azure), Dados/Analytics, Engenharia Geral;20/07/2026;;;;;;América Latina
