Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
1;EcommIT Integrated Solutions;DBA SQL Server PL;SP;14/05 18:00;https://www.linkedin.com/jobs/view/4411530761/;https://media.licdn.com/dms/image/v2/C4D0BAQGxeDCGAjXetA/company-logo_100_100/company-logo_100_100/0/1663097823183/ecommit_integrated_solutions_logo?e=1780531200&v=beta&t=ugx-v-ppB7vSpdry6UnBXYgJKD2_hxxr2-Zkd62KWwM;-;https://www.linkedin.com/company/ecommit-integrated-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);ecommit integrated solutions;1.0;https://www.linkedin.com/jobs/view/4411530761/;https://www.linkedin.com/jobs/view/4411530761/;Hybrid;Mid;15/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;administrador banco de dados
2;Revna;DBA SQL Server Pleno;São Paulo (SP);14/05 22:00;https://www.linkedin.com/jobs/view/4414975917/;https://media.licdn.com/dms/image/v2/C560BAQFA39XI4q-uZA/company-logo_100_100/company-logo_100_100/0/1673268135387/revnatecnologia_logo?e=1780531200&v=beta&t=Gk79OtVFheyw46FCVkJY4TshU47J_Mres40QsAbSVFM;-;https://www.linkedin.com/company/revna/about/;-;;revna;1.0;https://www.linkedin.com/jobs/view/4414975917/;https://www.linkedin.com/jobs/view/4414975917/;Hybrid;Mid;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;administrador banco de dados
3;Seven Inovações;DBA Sênior | PostgreSQL & SQL Server;Brasil;14/05 15:00;https://www.linkedin.com/jobs/view/4414654915/;https://media.licdn.com/dms/image/v2/C4D0BAQHjV0fh9NkAOA/company-logo_100_100/company-logo_100_100/0/1630565395830/seveninovacoes_logo?e=1780531200&v=beta&t=kdrndzEspHQsblwQdOQWdu_W8VC0xUmpb2PUIJLP5BA;-;https://www.linkedin.com/company/seven-inova-es/about/;-;;seven inovações;1;https://www.linkedin.com/jobs/view/4414654915/;https://www.linkedin.com/jobs/view/4414654915/;Remote;Senior;15/05/2026;;;;;Brasil;América do Sul;administrador banco de dados
4;inventCloud;DBA Generalista Pleno 12x36 (Madrugada);São Paulo (SP);14/05 06:00;https://www.linkedin.com/jobs/view/4414973917/;https://media.licdn.com/dms/image/v2/D4D0BAQFDbSC0q98qIw/company-logo_100_100/company-logo_100_100/0/1709561928097/inventcloud_logo?e=1780531200&v=beta&t=BiTSGEqobA-NZy9f3qHtOFsb7VdIu5kI-JZ5U1fUilY;-;https://www.linkedin.com/company/inventcloud/about/;-;;inventcloud;1;https://www.linkedin.com/jobs/view/4414973917/;https://www.linkedin.com/jobs/view/4414973917/;On-site;Mid;15/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;administrador banco de dados
