Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date
1;INFOX Tecnologia da Informação;Analista DBA Sênior (PostgreSQL) -São Paulo/SP: Híbrido;São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4403689690/;https://media.licdn.com/dms/image/v2/D4D0BAQFN7R7xTNYuAQ/company-logo_100_100/company-logo_100_100/0/1739192001324/infox_ti_logo?e=1778716800&v=beta&t=kuyBwqfeA3r_03ydAAzoHVedAXgf0JYOtY1PUUXFjd4;Advanced > Specialist;https://www.linkedin.com/company/infox-tecnologia-da-informa-o/about/;IT;Quickin;infox tecnologia da informação;1.0;https://www.linkedin.com/jobs/view/4403689690/;https://jobs.quickin.io/infox/jobs/69de4f41799a9e001318f2e2?src=LinkedIn%20Limited%20Listings;Hybrid;Senior, Associate;22/04/2026
2;Jump;Administrador de Dados Big Data; (SP);Viewed;https://www.linkedin.com/jobs/view/4400839015/;https://media.licdn.com/dms/image/v2/D4D0BAQEYEZMCYUJ1JQ/company-logo_100_100/company-logo_100_100/0/1696347755131/jump_label_solutions_logo?e=1778716800&v=beta&t=xhbY_ZxBZIiNuDxeDaWr-UGgFQ5T-Q0yCDvbnImhuxI;Data & Ai > Data Engineering;https://www.linkedin.com/company/jump/about/;Data;Inhire;jump;1.0;https://www.linkedin.com/jobs/view/4400839015/;https://jump.inhire.app/vagas/5d73a057-2329-47cf-bb95-3f82e8c92cb8/administrador-de-dados-big-data;Hybrid;Dados/Analytics;22/04/2026
3;Stefanini Brasil;ADMINISTRADOR BANCO DADOS SR (PRESENCIAL SALVADOR-BA);São Paulo (SP);1 day ago;https://www.linkedin.com/jobs/view/4404362946/;https://media.licdn.com/dms/image/v2/D4D0BAQFOPyOhO4wTTg/company-logo_100_100/company-logo_100_100/0/1719784126380/stefanini_brasil_logo?e=1778716800&v=beta&t=YCInb9rrVVKoay_uNgEwyvn25-VmuGa02W8hilGdP8w;-;https://www.linkedin.com/company/stefanini-brasil/about/;Data;Gupy;stefanini brasil;4.0;https://www.linkedin.com/jobs/view/4404362946/;https://stefanini.gupy.io/jobs/11157943?jobBoardSource=linkedin;On-site;Senior, Dados/Analytics;22/04/2026
4;innolevels;Administrador de Banco de Dados Big Data  - RJ;Grande Rio de Janeiro (RJ);9 hours ago;https://www.linkedin.com/jobs/view/4402401725/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1778716800&v=beta&t=fFCYGrswms2w0k7sMF06Ftph_3tD2l7_PsCq7ik-TzQ;Data & Ai > Data Engineering;https://www.linkedin.com/company/innolevels/about/;Data;empregos.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4402401725/;https://www.empregos.com.br/vaga/11450913/administrador-de-banco-de-dados-big-data-rj-em-rio-de-janeiro-rj-DI11450913IN;Remote;Dados/Analytics;22/04/2026
