Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
1;Accenture Brasil;Administrador(a) de Banco de Dados Oracle (Oracle DBA);Grande Recife (PE);22/05 15:00;https://www.linkedin.com/jobs/view/4409676307/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1781136000&v=beta&t=ZzIfjGrFDZMf19vQ7pPQ-7RM1ALw2Z1GwGRKvJyq3wU;-;https://www.linkedin.com/company/accenture-brasil/about/;Dados e Analytics;www.accenture.com;accenture brasil;4.0;https://www.linkedin.com/jobs/view/4409676307/;https://www.linkedin.com/jobs/view/4409676307/;Hybrid;Dados/Analytics;23/05/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul;administrador banco de dados
2;Hire Feed;Database Administrator (Remote);América Latina;22/05 14:00;https://www.linkedin.com/jobs/view/4418607465/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;-;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418607465/;https://www.linkedin.com/jobs/view/4418607465/;Remote;-;23/05/2026;;;;;;América Latina;administrador banco de dados
3;Hire Feed;Database Administrator (Remote);Brasil;23/05 10:00;https://www.linkedin.com/jobs/view/4418497614/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1781136000&v=beta&t=wmIHYSrBRW2K2MKfFEPTdi2tIAUfl2cr1dhM2jF5X9I;-;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4418497614/;https://www.linkedin.com/jobs/view/4418497614/;Remote;-;23/05/2026;;;;;Brasil;América do Sul;administrador banco de dados
4;LUME Talentos;DBA de Oracle;Santa Catarina, Brasil;22/05 15:00;https://www.linkedin.com/jobs/view/4417184278/;https://media.licdn.com/dms/image/v2/D4D0BAQGrnxGK5C9JWQ/company-logo_100_100/B4DZpOvYnJGwAQ-/0/1762257636174/lume_talentos_logo?e=1781136000&v=beta&t=OlcsQwrI1DETcM1c8gwox4ejEBtc6BbmKQ7BMHaCeHk;-;https://www.linkedin.com/company/lume-talentos/about/;-;;lume talentos;1;https://www.linkedin.com/jobs/view/4417184278/;https://www.linkedin.com/jobs/view/4417184278/;Remote;-;23/05/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul;administrador banco de dados
