Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Platform;Company_Match;Score;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent;Keywords
1;EcommIT Integrated Solutions;DBA SQL Server PL;SP;14/05 17:00;https://www.linkedin.com/jobs/view/4411530761/;https://media.licdn.com/dms/image/v2/C4D0BAQGxeDCGAjXetA/company-logo_100_100/company-logo_100_100/0/1663097823183/ecommit_integrated_solutions_logo?e=1780531200&v=beta&t=ugx-v-ppB7vSpdry6UnBXYgJKD2_hxxr2-Zkd62KWwM;-;https://www.linkedin.com/company/ecommit-integrated-solutions/about/;Software e Serviços de TI;LinkedIn (Easy Apply);ecommit integrated solutions;1.0;https://www.linkedin.com/jobs/view/4411530761/;https://www.linkedin.com/jobs/view/4411530761/;Hybrid;Mid;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;administrador banco de dados
2;Hire Feed;Database Administrator (Remote);América Latina;14/05 16:00;https://www.linkedin.com/jobs/view/4414901212/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;-;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4414901212/;https://www.linkedin.com/jobs/view/4414901212/;Remote;-;14/05/2026;;;;;;América Latina;administrador banco de dados
3;Hire Feed;Database Administrator (Remote);Brasil;14/05 16:00;https://www.linkedin.com/jobs/view/4414684559/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1780531200&v=beta&t=EfgbCUR3ZbsdDBi4viRkRAVuGT6elt_fxEX8vSnBTD8;-;https://www.linkedin.com/company/hire-feed/about/;Dados e Analytics;LinkedIn (Easy Apply);hire feed;1.0;https://www.linkedin.com/jobs/view/4414684559/;https://www.linkedin.com/jobs/view/4414684559/;Remote;-;14/05/2026;;;;;Brasil;América do Sul;administrador banco de dados
4;Quik Hire Staffing;Database Administrator (Remote);Brasil;14/05 16:00;https://www.linkedin.com/jobs/view/4414904564/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1780531200&v=beta&t=T03DDN3qkQ33mnjHulNRWt2q3H096qIdcdGuymk2KgM;-;https://www.linkedin.com/company/quik-hire-staffing/about/;Dados e Analytics;outlier.ai;quik hire staffing;1.0;https://www.linkedin.com/jobs/view/4414904564/;https://www.linkedin.com/jobs/view/4414904564/;Remote;-;14/05/2026;;;;;Brasil;América do Sul;administrador banco de dados
5;Revna;DBA SQL Server Pleno;São Paulo (SP);14/05 21:00;https://www.linkedin.com/jobs/view/4414975917/;https://media.licdn.com/dms/image/v2/C560BAQFA39XI4q-uZA/company-logo_100_100/company-logo_100_100/0/1673268135387/revnatecnologia_logo?e=1780531200&v=beta&t=Gk79OtVFheyw46FCVkJY4TshU47J_Mres40QsAbSVFM;-;https://www.linkedin.com/company/revna/about/;-;;revna;1.0;https://www.linkedin.com/jobs/view/4414975917/;https://www.linkedin.com/jobs/view/4414975917/;Hybrid;Mid;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;administrador banco de dados
6;Seven Inovações;DBA Sênior | PostgreSQL & SQL Server;Brasil;14/05 14:00;https://www.linkedin.com/jobs/view/4414654915/;https://media.licdn.com/dms/image/v2/C4D0BAQHjV0fh9NkAOA/company-logo_100_100/company-logo_100_100/0/1630565395830/seveninovacoes_logo?e=1780531200&v=beta&t=kdrndzEspHQsblwQdOQWdu_W8VC0xUmpb2PUIJLP5BA;-;https://www.linkedin.com/company/seven-inova-es/about/;-;;seven inovações;1;https://www.linkedin.com/jobs/view/4414654915/;https://www.linkedin.com/jobs/view/4414654915/;Remote;Senior;14/05/2026;;;;;Brasil;América do Sul;administrador banco de dados
7;innolevels;Administrador de Banco de Dados Big Data  - RJ;Grande Rio de Janeiro (RJ);13/05 23:00;https://www.linkedin.com/jobs/view/4410652906/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;Data & Ai > Data Engineering;https://www.linkedin.com/company/innolevels/about/;Dados e Analytics;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410652906/;https://www.linkedin.com/jobs/view/4410652906/;Remote;Dados/Analytics;14/05/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul;administrador banco de dados
8;innolevels;DBA MySQL Sênior  - SP;Grande São Paulo (SP) ;13/05 23:00;https://www.linkedin.com/jobs/view/4410658774/;https://media.licdn.com/dms/image/v2/C4D0BAQHTJl0dF22boA/company-logo_100_100/company-logo_100_100/0/1662223622824/innolevels_logo?e=1780531200&v=beta&t=y1nYGizGrVykQKUcw6Z9OmZQaG3elfa4yxNS1yqFTls;-;https://www.linkedin.com/company/innolevels/about/;-;www.curriculum.com.br;innolevels;1.0;https://www.linkedin.com/jobs/view/4410658774/;https://www.linkedin.com/jobs/view/4410658774/;Remote;Senior;14/05/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul;administrador banco de dados
9;inventCloud;DBA Generalista Pleno 12x36 (Madrugada);São Paulo (SP);13/05 22:00;https://www.linkedin.com/jobs/view/4414973917/;https://media.licdn.com/dms/image/v2/D4D0BAQFDbSC0q98qIw/company-logo_100_100/company-logo_100_100/0/1709561928097/inventcloud_logo?e=1780531200&v=beta&t=BiTSGEqobA-NZy9f3qHtOFsb7VdIu5kI-JZ5U1fUilY;-;https://www.linkedin.com/company/inventcloud/about/;-;;inventcloud;1;https://www.linkedin.com/jobs/view/4414973917/;https://www.linkedin.com/jobs/view/4414973917/;On-site;Mid;14/05/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul;administrador banco de dados
