Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AE Studio;Applied AI Data Scientist (Brazil);Brasil;12/08 11:00;https://www.linkedin.com/jobs/view/4402655853/;https://media.licdn.com/dms/image/v2/D560BAQFmPkdmgjFI4g/company-logo_100_100/B56Z4diDIvKEAQ-/0/1778611925865/agency_enterprise_studio_logo?e=1788393600&v=beta&t=m40qKDBq0t5eVLO69HxzWRrW_hY1BuU1Wmwoa0qxEvo;Data & Ai > Data Engineering;https://www.linkedin.com/company/ae-studio/about/;Dados e Analytics;cybersecurity OR cyber security OR ai red team;ae studio;1;;https://www.linkedin.com/jobs/view/4402655853/;https://www.linkedin.com/jobs/view/4402655853/;Remote;Inteligência Artificial, Dados/Analytics;12/08/2026;;;;;Brasil;América do Sul
2;AGM Tech Solutions - A Woman and Latina-owned IT Staffing Firm-an Inc. 5000 company;WAF Engineer;Brasil;11/08 21:00;https://www.linkedin.com/jobs/view/4453011721/;https://media.licdn.com/dms/image/v2/D4E0BAQERNeH39PvPaw/company-logo_100_100/B4EZ9cWyuOJ0AI-/0/1783960906859/agm_tech_solutions_logo?e=1788393600&v=beta&t=JvsFBjhYplrFqZTai022SDIRyHToejXj6s7hRy7pQZA;Advanced > Information Technology;https://www.linkedin.com/company/agm-tech-solutions-a-woman-and-latina-owned-it-staffing-firm-an-inc-5000-company/about/;Software e Serviços de TI;cybersecurity OR cyber security OR ai red team;agm tech solutions - a woman and latina-owned it staffing firm-an inc. 5000 company;1;;https://www.linkedin.com/jobs/view/4453011721/;https://www.linkedin.com/jobs/view/4453011721/;Remote;Engenharia Geral;12/08/2026;;;;;Brasil;América do Sul
3;Accenture Brasil;Consultor de Inteligência Cibernética;São Paulo, SP;12/08 02:00;https://www.linkedin.com/jobs/view/4453064280/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1788393600&v=beta&t=FuaAWPZvNh587NmQQPneV5NE1cEO7aOW8ZBQalmKzwg;Advanced > Specialist;https://www.linkedin.com/company/accenture-brasil/about/;Hardware e Eletrônicos;cybersecurity OR cyber security OR ai red team;accenture brasil;1;;https://www.linkedin.com/jobs/view/4453064280/;https://www.linkedin.com/jobs/view/4453064280/;Remote;Consultor;12/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Agoda;Security Engineer (Bangkok Based, Relocation Support);Grande Rio de Janeiro (RJ);12/08 15:00;https://www.linkedin.com/jobs/view/4376304709/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1788393600&v=beta&t=tAJ2KR5_C3uy4KqY5YVgn5DUdxrvYuyH4kYkeBLW2X4;Cybersecurity;https://www.linkedin.com/company/agoda/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;agoda;1;;https://www.linkedin.com/jobs/view/4376304709/;https://www.linkedin.com/jobs/view/4376304709/;Not informed;Cybersecurity, Engenharia Geral;12/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
5;Agoda;Security Engineer (Bangkok Based, Relocation Support);Salvador, BA;12/08 13:00;https://www.linkedin.com/jobs/view/4376316208/;https://media.licdn.com/dms/image/v2/D4D0BAQHnu249lVL3yA/company-logo_100_100/B4DZ09fn8fJQAU-/0/1774853194495/agoda_logo?e=1788393600&v=beta&t=tAJ2KR5_C3uy4KqY5YVgn5DUdxrvYuyH4kYkeBLW2X4;Cybersecurity;https://www.linkedin.com/company/agoda/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;agoda;1;;https://www.linkedin.com/jobs/view/4376316208/;https://www.linkedin.com/jobs/view/4376316208/;Not informed;Cybersecurity, Engenharia Geral;12/08/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
6;Alcoeste Bioenergia Fernandópolis S/A;Especialista em TI;Fernandópolis, SP;12/08 18:00;https://www.linkedin.com/jobs/view/4450194243/;https://media.licdn.com/dms/image/v2/C510BAQHJ08eiBROtqg/company-logo_100_100/company-logo_100_100/0/1631336283265?e=1788393600&v=beta&t=dmt7Gysr8g6qExY22LE1aH2EKjdytEIl9WJQNFDqMyQ;Advanced > Specialist;https://www.linkedin.com/company/alcoeste-bioenergia-fernand-polis-s-a/about/;Energia e Combustíveis;cybersecurity OR cyber security OR ai red team;alcoeste bioenergia fernandópolis s/a;1;;https://www.linkedin.com/jobs/view/4450194243/;https://www.linkedin.com/jobs/view/4450194243/;On-site;Specialist, TI/Tech;12/08/2026;Fernandópolis;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Algar;Analista de Segurança da Informação IV (Segurança Aplicada);Brasil;12/08 07:00;https://www.linkedin.com/jobs/view/4450126859/;https://media.licdn.com/dms/image/v2/D4E0BAQHEZazT5M2tVw/company-logo_100_100/B4EZ5g0elYHcAI-/0/1779740830319/algar_oficial_logo?e=1788393600&v=beta&t=7YySrYLdwAcZBYjUgobEv4oEJEFt-sCYhqRjP-hX6oo;Advanced > Specialist;https://www.linkedin.com/company/algar/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;algar;1;;https://www.linkedin.com/jobs/view/4450126859/;https://www.linkedin.com/jobs/view/4450126859/;Remote;Associate, Cybersecurity;12/08/2026;;;;;Brasil;América do Sul
8;Algar;Analista de Segurança da Informação IV (Segurança em Infraestrutura);Brasil;12/08 07:00;https://www.linkedin.com/jobs/view/4450126863/;https://media.licdn.com/dms/image/v2/D4E0BAQHEZazT5M2tVw/company-logo_100_100/B4EZ5g0elYHcAI-/0/1779740830319/algar_oficial_logo?e=1788393600&v=beta&t=7YySrYLdwAcZBYjUgobEv4oEJEFt-sCYhqRjP-hX6oo;Advanced > Specialist;https://www.linkedin.com/company/algar/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;algar;1;;https://www.linkedin.com/jobs/view/4450126863/;https://www.linkedin.com/jobs/view/4450126863/;Remote;Associate, Cybersecurity, Infraestrutura/Redes;12/08/2026;;;;;Brasil;América do Sul
9;AlhambraIT BR;Analista Sênior de Infraestrutura e Network Security;Curitiba, PR;12/08 11:00;https://www.linkedin.com/jobs/view/4450143527/;https://media.licdn.com/dms/image/v2/C4D0BAQEdTkRmMmEyeg/company-logo_100_100/company-logo_100_100/0/1630534153253/alhambraitbr_logo?e=1788393600&v=beta&t=qcfTD6VIf0iWN9j1naGs_H3rzF7cuzfpRXSMSZtSkDo;Cybersecurity;https://www.linkedin.com/company/alhambrait-br/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;alhambrait br;1;;https://www.linkedin.com/jobs/view/4450143527/;https://www.linkedin.com/jobs/view/4450143527/;On-site;Senior, Associate, Cybersecurity, Infraestrutura/Redes;12/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
10;Alpha Estágio;ESTÁGIO EM SEGURANÇA DA INFORMAÇÃO E INFRAESTRUTURA DE TI RIO DE JANEIRORJ VGALGM;Grande Rio de Janeiro (RJ);11/08 23:00;https://www.linkedin.com/jobs/view/4452316974/;https://media.licdn.com/dms/image/v2/C4D0BAQFxt3oY3Ni2lg/company-logo_100_100/company-logo_100_100/0/1642101002803/alpha_estgio_logo?e=1788393600&v=beta&t=1eOUZch-Qa5-LtqPy8iQvcKqbgYNQWtIt-9X4yj0Qds;-;https://www.linkedin.com/company/alpha-est-gio/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;alpha estágio;1;;https://www.linkedin.com/jobs/view/4452316974/;https://www.linkedin.com/jobs/view/4452316974/;On-site;Intern, TI/Tech, Cybersecurity, Infraestrutura/Redes;12/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
