Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AGCO Corporation;Sr Analyst, Cybersecurity;Canoas (RS);21/09 18:00;https://www.linkedin.com/jobs/view/4468166229/;https://media.licdn.com/dms/image/v2/C4E0BAQF5TwBZg6M6TA/company-logo_100_100/company-logo_100_100/0/1630563830825/agco_corporation_logo?e=1791417600&v=beta&t=hi9SVGZzaGC_2YcRCkVxkmRaCiR-CLOTaNkfZa8VsGg;Cybersecurity;https://www.linkedin.com/company/agco-corporation/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;agco corporation;1;;https://www.linkedin.com/jobs/view/4468166229/;https://www.linkedin.com/jobs/view/4468166229/;On-site;Senior, Cybersecurity;22/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;It4us Cyber Security;Assistente de Operações de Cyber Security;Brasil;22/09 08:00;https://www.linkedin.com/jobs/view/4470403597/;https://media.licdn.com/dms/image/v2/D4D0BAQEHoOBqSKgXKQ/company-logo_100_100/B4DZ7_0ZcqJ8AM-/0/1782408386569/it4us_logo?e=1791417600&v=beta&t=Yas3mLacbG5Atd8TEb51CAeN_fxc_s75R8IWu2ikmuA;Cybersecurity;https://www.linkedin.com/company/it4us-cyber-security/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;it4us cyber security;1;;https://www.linkedin.com/jobs/view/4470403597/;https://www.linkedin.com/jobs/view/4470403597/;Remote;Associate, Cybersecurity;22/09/2026;;;;;Brasil;América do Sul
3;Jobbol;Gerente de Infraestrutura de Ti;Candeias (BA);21/09 18:00;https://www.linkedin.com/jobs/view/4468158268/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1791417600&v=beta&t=JrBo6CWDadi0yySQaumTJNoBKmAlQhBFW1QJpY2Khwc;Middle > Manager;https://www.linkedin.com/company/jobbol/about/;Infraestrutura;cybersecurity OR cyber security OR ai red team;jobbol;1;;https://www.linkedin.com/jobs/view/4468158268/;https://www.linkedin.com/jobs/view/4468158268/;On-site;Mid, Liderança/Gerência, TI/Tech, Infraestrutura/Redes;22/09/2026;;Bahia;BA;Região Nordeste;Brasil;América do Sul
4;Jobbol;Representante de Desenvolvimento de Vendas;Goiânia (GO);21/09 23:00;https://www.linkedin.com/jobs/view/4470228599/;https://media.licdn.com/dms/image/v2/D4D0BAQEUwreILeGS7Q/company-logo_100_100/B4DZ5wJQzAG4AM-/0/1779997937122/jobbol_empregos_logo?e=1791417600&v=beta&t=JrBo6CWDadi0yySQaumTJNoBKmAlQhBFW1QJpY2Khwc;-;https://www.linkedin.com/company/jobbol/about/;Software e Serviços de TI;cybersecurity OR cyber security OR ai red team;jobbol;1;;https://www.linkedin.com/jobs/view/4470228599/;https://www.linkedin.com/jobs/view/4470228599/;On-site;Vendas / Comercial;22/09/2026;;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
5;Jobgether;Assistente de Operações de Cyber Security;Brasil;22/09 01:00;https://www.linkedin.com/jobs/view/4468505167/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1791417600&v=beta&t=tfR4Ru-lFyn-zrpLhKADEZDodJbdfSfesvwFyDqiR2A;Cybersecurity;https://www.linkedin.com/company/jobgether/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;jobgether;1;;https://www.linkedin.com/jobs/view/4468505167/;https://www.linkedin.com/jobs/view/4468505167/;Remote;Associate, Cybersecurity;22/09/2026;;;;;Brasil;América do Sul
6;Mark & Bridges Technology Inc.;Solution Architect – Cyber Security;Brasil;21/09 21:00;https://www.linkedin.com/jobs/view/4468191272/;https://media.licdn.com/dms/image/v2/D4D0BAQGarICHb1YxJg/company-logo_100_100/B4DZxX6I_wJkAQ-/0/1771001385683/mbrti_logo?e=1791417600&v=beta&t=h3VtmRjT4rftR3HhzM9ZOgN1tZq_ROC7OMHUOubfU48;Cybersecurity;https://www.linkedin.com/company/mark-bridges-technology-inc/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;mark & bridges technology inc.;1;;https://www.linkedin.com/jobs/view/4468191272/;https://www.linkedin.com/jobs/view/4468191272/;Remote;Cybersecurity;22/09/2026;;;;;Brasil;América do Sul
7;Santander Brasil;Cyber Security Spec II;São Paulo (SP);22/09 08:00;https://www.linkedin.com/jobs/view/4470424398/;https://media.licdn.com/dms/image/v2/D4D0BAQGO_CAKXyEH2g/company-logo_100_100/B4DZfGdXQHHMAQ-/0/1751381276407/grupo_santander_brasil_logo?e=1791417600&v=beta&t=w29SEd35oeQzU3cawn6XMNYvT3v15-dkq5Ab2qedRNI;Cybersecurity;https://www.linkedin.com/company/santander-brasil/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;santander brasil;1;;https://www.linkedin.com/jobs/view/4470424398/;https://www.linkedin.com/jobs/view/4470424398/;On-site;Cybersecurity;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Suprema Gaming;Especialista em Cyber Security | Presencial;Sorocaba (SP);21/09 15:00;https://www.linkedin.com/jobs/view/4469950120/;https://media.licdn.com/dms/image/v2/D4D0BAQGaArAsdeZh1w/company-logo_100_100/B4DZvccF5LI0AQ-/0/1768929911903/supremagaming_logo?e=1791417600&v=beta&t=pOwIT7bAbsfKjEKICoy3ak4-O1nf96GnJIhyLBoVT8E;Cybersecurity;https://www.linkedin.com/company/suprema-gaming/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;suprema gaming;1;;https://www.linkedin.com/jobs/view/4469950120/;https://www.linkedin.com/jobs/view/4469950120/;On-site;Specialist, Cybersecurity;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Synthires;Cybersecurity Engineer (Remote | $80–$90/hr);América Latina;22/09 05:00;https://www.linkedin.com/jobs/view/4468526900/;https://media.licdn.com/dms/image/v2/D560BAQHJRBYpxXyThQ/company-logo_100_100/B56Z1NLMNgIIAQ-/0/1775116277170/synthires_logo?e=1791417600&v=beta&t=glX5oKWt2Z4U6pbxyI558V7w7T2D_eAdE7wqwlP88GY;Cybersecurity;https://www.linkedin.com/company/synthires/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;synthires;1;;https://www.linkedin.com/jobs/view/4468526900/;https://www.linkedin.com/jobs/view/4468526900/;Remote;Cybersecurity, Engenharia Geral;22/09/2026;;;;;;América Latina
10;Visa;Senior Cybersecurity Engineer;Grande São Paulo (SP) ;22/09 08:00;https://www.linkedin.com/jobs/view/4461240178/;https://media.licdn.com/dms/image/v2/D4E0BAQHAxoD4chKrgg/company-logo_100_100/B4EZfR2e4JHcAk-/0/1751572410148/visa_logo?e=1791417600&v=beta&t=Y-CTAhe2hKlGPx_xLWTGYMtbppSPy0YKi7lsbsBURNA;Cybersecurity;https://www.linkedin.com/company/visa/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;visa;1;;https://www.linkedin.com/jobs/view/4461240178/;https://www.linkedin.com/jobs/view/4461240178/;On-site;Senior, Cybersecurity, Engenharia Geral;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
11;inventCloud;Especialista em Cyber Security;Limeira (SP);21/09 22:00;https://www.linkedin.com/jobs/view/4470224167/;https://media.licdn.com/dms/image/v2/D4D0BAQFDbSC0q98qIw/company-logo_100_100/company-logo_100_100/0/1709561928097/inventcloud_logo?e=1791417600&v=beta&t=b7GfaINBmI_-rrc2A_KSyFAZ09orkjSDeH3auNcPM2I;Cybersecurity;https://www.linkedin.com/company/inventcloud/about/;Cibersegurança;cybersecurity OR cyber security OR ai red team;inventcloud;1;;https://www.linkedin.com/jobs/view/4470224167/;https://www.linkedin.com/jobs/view/4470224167/;Hybrid;Specialist, Cybersecurity;22/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
