Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Agibank;Cyber Security Manager - Campinas/SP;Campinas (SP);18/07 08:00;https://www.linkedin.com/jobs/view/4434058601/;https://media.licdn.com/dms/image/v2/C560BAQEjCCKGMhA9Yw/company-logo_100_100/company-logo_100_100/0/1630377372677/agibank_logo?e=1785974400&v=beta&t=_E_o9gbrpsPFoR8S3aMIZgsciSBaH4-F_raa1KJSaIc;Cybersecurity;https://www.linkedin.com/company/agibank/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));agibank;2.0;Greenhouse;https://www.linkedin.com/jobs/view/4434058601/;https://www.linkedin.com/jobs/view/4434058601/;On-site;Liderança/Gerência, Cybersecurity;18/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Banco ABC Brasil;Analista Segurança da Informação Sr - Threat Hunting (Cyber Security);São Paulo (SP);17/07 15:00;https://www.linkedin.com/jobs/view/4414181027/;https://media.licdn.com/dms/image/v2/D4D0BAQGoBXqrihtsDg/company-logo_100_100/company-logo_100_100/0/1719257266699/banco_abc_brasil_logo?e=1785974400&v=beta&t=3rIne2JQomL0rH5UfUB_qQjdnsN4pp9aa8LBrJNEyQw;Cybersecurity;https://www.linkedin.com/company/banco-abc-brasil/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));banco abc brasil;1.0;;https://www.linkedin.com/jobs/view/4414181027/;https://www.linkedin.com/jobs/view/4414181027/;Hybrid;Senior, Associate, Cybersecurity;18/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Grupo Safeinc | Soluções em Tecnologia;Account Manager – Cybersecurity & Soluções | Grupo Safeinc;Curitiba (PR);17/07 17:00;https://www.linkedin.com/jobs/view/4439259529/;https://media.licdn.com/dms/image/v2/D4D0BAQE1LupGEbNCTw/company-logo_100_100/B4DZeybYDZGsAc-/0/1751045210781?e=1785974400&v=beta&t=lEEjbVynhEePTO_OcBrBZb6wGEd0e_tOMOdOmVVhdCA;Cybersecurity;https://www.linkedin.com/company/grupo-safeinc-solu-es-em-tecnologia/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));grupo safeinc | soluções em tecnologia;1.0;;https://www.linkedin.com/jobs/view/4439259529/;https://www.linkedin.com/jobs/view/4439259529/;Hybrid;Liderança/Gerência, Cybersecurity, Executivo de Contas;18/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
4;Hire Feed;Cyber Security Analyst (Remote);América Latina;18/07 02:00;https://www.linkedin.com/jobs/view/4442432498/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785974400&v=beta&t=itJMOjyHwuiiSN534o_tHRry3ClyVBz2wnHrOvbQuY4;Cybersecurity;https://www.linkedin.com/company/hire-feed/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442432498/;https://www.linkedin.com/jobs/view/4442432498/;Remote;Cybersecurity;18/07/2026;;;;;;América Latina
5;Hire Feed;Cyber Security Analyst (Remote);Brasil;18/07 09:00;https://www.linkedin.com/jobs/view/4442464110/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1785974400&v=beta&t=itJMOjyHwuiiSN534o_tHRry3ClyVBz2wnHrOvbQuY4;Cybersecurity;https://www.linkedin.com/company/hire-feed/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4442464110/;https://www.linkedin.com/jobs/view/4442464110/;Remote;Cybersecurity;18/07/2026;;;;;Brasil;América do Sul
6;Petlove;Cyber Security Sênior;Brasil;17/07 18:00;https://www.linkedin.com/jobs/view/4441257652/;https://media.licdn.com/dms/image/v2/C4D0BAQE-wzElwpXqaQ/company-logo_100_100/company-logo_100_100/0/1654087809455/petlovebr_logo?e=1785974400&v=beta&t=k6isy6jxIs-svGczVA_srw9Otcu6Zfkcc2uJuaAi0sw;Cybersecurity;https://www.linkedin.com/company/petlove/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));petlove;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4441257652/;https://www.linkedin.com/jobs/view/4441257652/;Remote;Senior, Cybersecurity;18/07/2026;;;;;Brasil;América do Sul
7;Quik Hire Staffing;Cybersecurity Consultant (Remote);América Latina;18/07 02:00;https://www.linkedin.com/jobs/view/4442429484/;https://media.licdn.com/dms/image/v2/D560BAQFYxxMZnepyAw/company-logo_100_100/B56ZsDhgBgI0AQ-/0/1765290672906/quik_hire_staffing_logo?e=1785974400&v=beta&t=SyoEkjzHUKLc_nYdNRuu2Bi53Ih70CeGnogLNT4B3Do;Cybersecurity;https://www.linkedin.com/company/quik-hire-staffing/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));quik hire staffing;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4442429484/;https://www.linkedin.com/jobs/view/4442429484/;Remote;Consultor, Cybersecurity;18/07/2026;;;;;;América Latina
8;Softwall | Soluções em Cibersegurança e Proteção de dados;Account Manager – Cybersecurity & Soluções | Grupo Safeinc;Curitiba (PR);17/07 17:00;https://www.linkedin.com/jobs/view/4439267321/;https://media.licdn.com/dms/image/v2/D4D0BAQHVXgKuUUNJkw/company-logo_100_100/B4DZfBqYnqGsAQ-/0/1751300803426/softwall_logo?e=1785974400&v=beta&t=vgmJ_1w7Qar6YeojfWZLlMFS7jr-xtq40MqrvTBUZrE;Cybersecurity;https://www.linkedin.com/company/softwall-solu-es-em-ciberseguran-a-e-prote-o-de-dados/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));softwall | soluções em cibersegurança e proteção de dados;1;;https://www.linkedin.com/jobs/view/4439267321/;https://www.linkedin.com/jobs/view/4439267321/;Hybrid;Liderança/Gerência, Cybersecurity, Executivo de Contas;18/07/2026;Curitiba;Paraná;PR;Região Sul;Brasil;América do Sul
9;TD SYNNEX Brasil;Cyber Security Architect;São Paulo (SP);17/07 20:00;https://www.linkedin.com/jobs/view/4439278380/;https://media.licdn.com/dms/image/v2/D4D0BAQG5e4h_mbkSOQ/company-logo_100_100/company-logo_100_100/0/1688391316589/td_synnex_brasil_logo?e=1785974400&v=beta&t=cYoC2IUbK1muo2rEhKDKMp5scogPi9W8okvdoZL245E;Cybersecurity;https://www.linkedin.com/company/td-synnex-brasil/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));td synnex brasil;1.0;;https://www.linkedin.com/jobs/view/4439278380/;https://www.linkedin.com/jobs/view/4439278380/;Hybrid;Cybersecurity;18/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Whirlpool Corporation;Cybersecurity Engineer;São Paulo (SP);18/07 12:00;https://www.linkedin.com/jobs/view/4364882771/;https://media.licdn.com/dms/image/v2/C560BAQEc41FEInZ78g/company-logo_100_100/company-logo_100_100/0/1635873911509/whirlpool_corporation_logo?e=1785974400&v=beta&t=_aWxtV4Iqk1ZCytnZ8lihPCXg6BONyXvc3jDRt6Sny4;Cybersecurity;https://www.linkedin.com/company/whirlpool-corporation/about/;Cibersegurança;cybersecurity OR (cyber AND security) OR (ai AND (red AND team));whirlpool corporation;1.0;jobs.whirlpool.com;https://www.linkedin.com/jobs/view/4364882771/;https://www.linkedin.com/jobs/view/4364882771/;On-site;Cybersecurity, Engenharia Geral;18/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
