Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ATS, Inc;AUXILIAR DE LIMPEZA - IPIRANGA;Grande São Paulo (SP) ;19/07 00:00;https://www.linkedin.com/jobs/view/4439651480/;missing logo;-;https://www.linkedin.com/company/ats-inc/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ats, inc;1;;https://www.linkedin.com/jobs/view/4439651480/;https://www.linkedin.com/jobs/view/4439651480/;On-site;Associate;19/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ATS, Inc;PORTEIRO- IPIRANGA;Grande São Paulo (SP) ;19/07 00:00;https://www.linkedin.com/jobs/view/4439654275/;missing logo;-;https://www.linkedin.com/company/ats-inc/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ats, inc;1;;https://www.linkedin.com/jobs/view/4439654275/;https://www.linkedin.com/jobs/view/4439654275/;On-site;-;19/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Construtora Sousa Araujo;AUXILIAR DE LIMPEZA SUZANO-SP;Brasil;19/07 00:00;https://www.linkedin.com/jobs/view/4439651685/;https://media.licdn.com/dms/image/v2/D4D0BAQG9uojgHhkSnQ/company-logo_100_100/B4DZfHodvyHAAQ-/0/1751400964780/construtorasousaaraujo_logo?e=1785974400&v=beta&t=vCqMpx4VsmP4mXzWwPVY5FiI4purCEuRvENYt8AcjiM;-;https://www.linkedin.com/company/construtora-sousa-araujo/about/;Construção e Civil;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;construtora sousa araujo;1;;https://www.linkedin.com/jobs/view/4439651685/;https://www.linkedin.com/jobs/view/4439651685/;On-site;Associate;19/07/2026;;;;;Brasil;América do Sul
4;Construtora Sousa Araujo;ELETRICISTA VALE DO PARAÍBA;Brasil;19/07 00:00;https://www.linkedin.com/jobs/view/4439648438/;https://media.licdn.com/dms/image/v2/D4D0BAQG9uojgHhkSnQ/company-logo_100_100/B4DZfHodvyHAAQ-/0/1751400964780/construtorasousaaraujo_logo?e=1785974400&v=beta&t=vCqMpx4VsmP4mXzWwPVY5FiI4purCEuRvENYt8AcjiM;-;https://www.linkedin.com/company/construtora-sousa-araujo/about/;Construção e Civil;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;construtora sousa araujo;1;;https://www.linkedin.com/jobs/view/4439648438/;https://www.linkedin.com/jobs/view/4439648438/;On-site;-;19/07/2026;;;;;Brasil;América do Sul
5;Construtora Sousa Araujo;ENCANADOR VALE DO PARAÍBA;Brasil;19/07 00:00;https://www.linkedin.com/jobs/view/4439633966/;https://media.licdn.com/dms/image/v2/D4D0BAQG9uojgHhkSnQ/company-logo_100_100/B4DZfHodvyHAAQ-/0/1751400964780/construtorasousaaraujo_logo?e=1785974400&v=beta&t=vCqMpx4VsmP4mXzWwPVY5FiI4purCEuRvENYt8AcjiM;-;https://www.linkedin.com/company/construtora-sousa-araujo/about/;Construção e Civil;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;construtora sousa araujo;1;;https://www.linkedin.com/jobs/view/4439633966/;https://www.linkedin.com/jobs/view/4439633966/;On-site;-;19/07/2026;;;;;Brasil;América do Sul
6;Cresol Cooperativa;Gerente de Negócios Agro | Cresol Alto Vale (São Bento do Sul/SC);São Bento do Sul (SC);18/07 11:00;https://www.linkedin.com/jobs/view/4439625054/;https://media.licdn.com/dms/image/v2/D4D0BAQGu2aUdDcCPeQ/company-logo_100_100/B4DZeonXa6GYAU-/0/1750880581729/cresol_coop_logo?e=1785974400&v=beta&t=UqK2z5lwU6lNevwzUx4m7Zv3gpOHBTDkC13U5hLa2rI;Middle > Manager;https://www.linkedin.com/company/cresol-cooperativa/about/;Agro;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cresol cooperativa;1.0;;https://www.linkedin.com/jobs/view/4439625054/;https://www.linkedin.com/jobs/view/4439625054/;On-site;Mid, Gerente de Negócios, Liderança/Gerência;19/07/2026;São Bento do Sul;Santa Catarina;SC;Região Sul;Brasil;América do Sul
7;GPA;Atendente de Perecíveis - Ipiranga (572403);São Paulo (SP);18/07 11:00;https://www.linkedin.com/jobs/view/4442437798/;https://media.licdn.com/dms/image/v2/D4D0BAQG9DuX6AU4qHA/company-logo_100_100/company-logo_100_100/0/1727809723578/gpabr_logo?e=1785974400&v=beta&t=47sP32Yaas-GkVjIe1_IYeVHwy3Z-jr-DmoKWWKUyIs;-;https://www.linkedin.com/company/gpa/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;gpa;1;;https://www.linkedin.com/jobs/view/4442437798/;https://www.linkedin.com/jobs/view/4442437798/;On-site;-;19/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Garra RH;Vendedor Externo Comissão + Vale Alimentação;Brasil;19/07 00:00;https://www.linkedin.com/jobs/view/4439656331/;missing logo;-;https://www.linkedin.com/company/garra-rh/about/;Mineração e Extração;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;garra rh;1.0;;https://www.linkedin.com/jobs/view/4439656331/;https://www.linkedin.com/jobs/view/4439656331/;On-site;Vendas / Comercial;19/07/2026;;;;;Brasil;América do Sul
9;Grupo Soma Hospitalar;Vendedor Externo Norte Alto Vale SC;Palhoça (SC);19/07 00:00;https://www.linkedin.com/jobs/view/4439653582/;https://media.licdn.com/dms/image/v2/C4E0BAQHwkVdByxkT_g/company-logo_100_100/company-logo_100_100/0/1677689173600?e=1785974400&v=beta&t=imPRiTVvEuf-9Wb5fSsh5RNE7Yj2d0Anem2xnX7MJWE;-;https://www.linkedin.com/company/grupo-soma-hospitalar/about/;Mineração e Extração;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;grupo soma hospitalar;1;;https://www.linkedin.com/jobs/view/4439653582/;https://www.linkedin.com/jobs/view/4439653582/;On-site;Vendas / Comercial;19/07/2026;Palhoça;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;Hired;Energy Regulatory Attorney (Remote);América Latina;19/07 04:00;https://www.linkedin.com/jobs/view/4442508547/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1785974400&v=beta&t=-zt5S7ccQcSBnoNB1hEqHCM3mhblfC9psqmW60d2BSA;-;https://www.linkedin.com/company/hired/about/;Energia e Combustíveis;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;hired;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4442508547/;https://www.linkedin.com/jobs/view/4442508547/;Remote;-;19/07/2026;;;;;;América Latina
