Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AST Assessoria em Serviços Terceirizados Ltda.;PROMOTOR DE VENDAS - SUZANO - SP;Brasil;21/07 00:00;https://www.linkedin.com/jobs/view/4442265825/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4442265825/;https://www.linkedin.com/jobs/view/4442265825/;On-site;Vendas / Comercial;21/07/2026;;;;;Brasil;América do Sul
2;AST Assessoria em Serviços Terceirizados Ltda.;PROMOTOR COM MOTO IPIRANGA - SP;Grande São Paulo (SP) ;21/07 00:00;https://www.linkedin.com/jobs/view/4442265802/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4442265802/;https://www.linkedin.com/jobs/view/4442265802/;On-site;-;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;ATS, Inc;AUXILIAR DE LIMPEZA - IPIRANGA - SP;Grande São Paulo (SP) ;21/07 00:00;https://www.linkedin.com/jobs/view/4442267749/;missing logo;-;https://www.linkedin.com/company/ats-inc/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ats, inc;1;;https://www.linkedin.com/jobs/view/4442267749/;https://www.linkedin.com/jobs/view/4442267749/;On-site;Associate;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;ATS, Inc;PORTEIRO- IPIRANGA - SP;Grande São Paulo (SP) ;21/07 00:00;https://www.linkedin.com/jobs/view/4442274651/;missing logo;-;https://www.linkedin.com/company/ats-inc/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ats, inc;1;;https://www.linkedin.com/jobs/view/4442274651/;https://www.linkedin.com/jobs/view/4442274651/;On-site;-;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Also Hire;Operador de Estacionamento | Vita Ipiranga - SP;São Paulo (SP);20/07 19:00;https://www.linkedin.com/jobs/view/4442797707/;https://media.licdn.com/dms/image/v2/D4D0BAQGcDgu18kmKoA/company-logo_100_100/B4DZkwNRNlGQAQ-/0/1757450409801/also_hire_logo?e=1785974400&v=beta&t=2HDRGTP4b0gtHjW2FqnzY7_5DZdtE3HwJCr_IQhcdoI;-;https://www.linkedin.com/company/also-hire/about/;Software e Serviços de TI;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;also hire;1;;https://www.linkedin.com/jobs/view/4442797707/;https://www.linkedin.com/jobs/view/4442797707/;On-site;-;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Apetece Sistemas De Alimentacao;Copeira - Hospital Ipiranga - SP;Grande São Paulo (SP) ;21/07 00:00;https://www.linkedin.com/jobs/view/4442272530/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1785974400&v=beta&t=je2atabkmnBBvrOCoIBkwNwOmrFiKF6NK1H9ahFV79c;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4442272530/;https://www.linkedin.com/jobs/view/4442272530/;On-site;-;21/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Cargill;Analista de Logística JR - Rio Verde / GO;Rio Verde (GO);20/07 21:00;https://www.linkedin.com/jobs/view/4440410129/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1785974400&v=beta&t=qU-b8etdkvlvzAWD7fwb6EcZZr0acTtTM_McI5DYScw;Advanced > Specialist;https://www.linkedin.com/company/cargill/about/;Logística e Supply Chain;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4440410129/;https://www.linkedin.com/jobs/view/4440410129/;On-site;Junior, Associate, Logística/Supply;21/07/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
8;Cielo;Varejo | Gerente Estadual | Ipiranga (SP);São Paulo (SP);20/07 19:00;https://www.linkedin.com/jobs/view/4440187713/;https://media.licdn.com/dms/image/v2/D4D0BAQGTX-wCoqy8RA/company-logo_100_100/company-logo_100_100/0/1664799757547?e=1785974400&v=beta&t=2dVfSQP8tuFq2Eb-p0olc91lrbEZjjbuKB9jrmIh0e4;Middle > Manager;https://www.linkedin.com/company/cielo/about/;Varejo e E-commerce;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cielo;3.0;Inhire;https://www.linkedin.com/jobs/view/4440187713/;https://www.linkedin.com/jobs/view/4440187713/;On-site;Mid, Liderança/Gerência, Varejo;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Construtora Sousa Araujo;AUXILIAR DE LIMPEZA SUZANO-SP - SP;Brasil;21/07 00:00;https://www.linkedin.com/jobs/view/4442280511/;https://media.licdn.com/dms/image/v2/D4D0BAQG9uojgHhkSnQ/company-logo_100_100/B4DZfHodvyHAAQ-/0/1751400964780/construtorasousaaraujo_logo?e=1785974400&v=beta&t=vCqMpx4VsmP4mXzWwPVY5FiI4purCEuRvENYt8AcjiM;-;https://www.linkedin.com/company/construtora-sousa-araujo/about/;Construção e Civil;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;construtora sousa araujo;1;;https://www.linkedin.com/jobs/view/4442280511/;https://www.linkedin.com/jobs/view/4442280511/;On-site;Associate;21/07/2026;;;;;Brasil;América do Sul
10;Construtora Sousa Araujo;ELETRICISTA VALE DO PARAÍBA - SP;Brasil;21/07 00:00;https://www.linkedin.com/jobs/view/4442273844/;https://media.licdn.com/dms/image/v2/D4D0BAQG9uojgHhkSnQ/company-logo_100_100/B4DZfHodvyHAAQ-/0/1751400964780/construtorasousaaraujo_logo?e=1785974400&v=beta&t=vCqMpx4VsmP4mXzWwPVY5FiI4purCEuRvENYt8AcjiM;-;https://www.linkedin.com/company/construtora-sousa-araujo/about/;Construção e Civil;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;construtora sousa araujo;1;;https://www.linkedin.com/jobs/view/4442273844/;https://www.linkedin.com/jobs/view/4442273844/;On-site;-;21/07/2026;;;;;Brasil;América do Sul
11;Construtora Sousa Araujo;ENCANADOR VALE DO PARAÍBA - SP;Brasil;21/07 00:00;https://www.linkedin.com/jobs/view/4442285271/;https://media.licdn.com/dms/image/v2/D4D0BAQG9uojgHhkSnQ/company-logo_100_100/B4DZfHodvyHAAQ-/0/1751400964780/construtorasousaaraujo_logo?e=1785974400&v=beta&t=vCqMpx4VsmP4mXzWwPVY5FiI4purCEuRvENYt8AcjiM;-;https://www.linkedin.com/company/construtora-sousa-araujo/about/;Construção e Civil;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;construtora sousa araujo;1;;https://www.linkedin.com/jobs/view/4442285271/;https://www.linkedin.com/jobs/view/4442285271/;On-site;-;21/07/2026;;;;;Brasil;América do Sul
12;Einstein Hospital Israelita;Oportunidades de Carreira: Medico do Trabalho PJ - Hospital Ipiranga (1311069);São Paulo (SP);21/07 13:00;https://www.linkedin.com/jobs/view/4442658643/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1785974400&v=beta&t=V_NbZywSG112qTBNxQ3sIUjXov8VxNCoXnC0c4NWXxc;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4442658643/;https://www.linkedin.com/jobs/view/4442658643/;On-site;Freelance/PJ;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
13;Garra RH;Vendedor Externo Comissão + Vale Alimentação - SP;Brasil;21/07 00:00;https://www.linkedin.com/jobs/view/4442275656/;missing logo;-;https://www.linkedin.com/company/garra-rh/about/;Mineração e Extração;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;garra rh;1.0;;https://www.linkedin.com/jobs/view/4442275656/;https://www.linkedin.com/jobs/view/4442275656/;On-site;Vendas / Comercial;21/07/2026;;;;;Brasil;América do Sul
14;Grupo Soma Hospitalar;Vendedor Externo Norte Alto Vale SC - SC;Palhoça (SC);21/07 00:00;https://www.linkedin.com/jobs/view/4442288168/;https://media.licdn.com/dms/image/v2/C4E0BAQHwkVdByxkT_g/company-logo_100_100/company-logo_100_100/0/1677689173600?e=1785974400&v=beta&t=imPRiTVvEuf-9Wb5fSsh5RNE7Yj2d0Anem2xnX7MJWE;-;https://www.linkedin.com/company/grupo-soma-hospitalar/about/;Mineração e Extração;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;grupo soma hospitalar;1;;https://www.linkedin.com/jobs/view/4442288168/;https://www.linkedin.com/jobs/view/4442288168/;On-site;Vendas / Comercial;21/07/2026;Palhoça;Santa Catarina;SC;Região Sul;Brasil;América do Sul
15;Hired;Energy Regulatory Attorney (Remote);América Latina;21/07 03:00;https://www.linkedin.com/jobs/view/4443316156/;https://media.licdn.com/dms/image/v2/D4D0BAQG6dDbCPSmUIg/company-logo_100_100/B4DZ0k8alIKgAQ-/0/1774441311024/hiredddd_logo?e=1785974400&v=beta&t=-zt5S7ccQcSBnoNB1hEqHCM3mhblfC9psqmW60d2BSA;-;https://www.linkedin.com/company/hired/about/;Energia e Combustíveis;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;hired;1.0;jobs.micro1.ai;https://www.linkedin.com/jobs/view/4443316156/;https://www.linkedin.com/jobs/view/4443316156/;Remote;-;21/07/2026;;;;;;América Latina
16;JBS;Supervisor de Transportes - JBS Novos Negócios | TRS Campo Grande/MS;Campo Grande (MS);21/07 05:00;https://www.linkedin.com/jobs/view/4443319544/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;Middle > Manager;https://www.linkedin.com/company/jbs/about/;Transporte e Mobilidade;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4443319544/;https://www.linkedin.com/jobs/view/4443319544/;On-site;Mid, Liderança/Gerência;21/07/2026;Campo Grande;Mato Grosso do Sul;MS;Região Centro-Oeste;Brasil;América do Sul
17;JBS;Ajudante de Produção | JBS Couros;Colíder (MT);21/07 12:00;https://www.linkedin.com/jobs/view/4434964524/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;-;https://www.linkedin.com/company/jbs/about/;Manufatura e Produção;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4434964524/;https://www.linkedin.com/jobs/view/4434964524/;On-site;-;21/07/2026;Colíder;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul
18;JBS;Jovem Aprendiz - JBS Couros | Programa Evoluir;Colíder (MT);20/07 14:00;https://www.linkedin.com/jobs/view/4434955585/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;-;https://www.linkedin.com/company/jbs/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4434955585/;https://www.linkedin.com/jobs/view/4434955585/;On-site;Intern;21/07/2026;Colíder;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul
19;JBS;[Analista de Planejamento Sênior] - JBS Terminais;Navegantes (SC);21/07 12:00;https://www.linkedin.com/jobs/view/4440458757/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;-;https://www.linkedin.com/company/jbs/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4440458757/;https://www.linkedin.com/jobs/view/4440458757/;On-site;Senior, Associate;21/07/2026;Navegantes;Santa Catarina;SC;Região Sul;Brasil;América do Sul
20;JBS;[Pintor] - JBS Terminais;Navegantes (SC);20/07 14:00;https://www.linkedin.com/jobs/view/4440462620/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;-;https://www.linkedin.com/company/jbs/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4440462620/;https://www.linkedin.com/jobs/view/4440462620/;On-site;-;21/07/2026;Navegantes;Santa Catarina;SC;Região Sul;Brasil;América do Sul
21;JBS;Supervisor de Produção - JBS Couros;Pedra Preta (MT);20/07 17:00;https://www.linkedin.com/jobs/view/4442781613/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;Middle > Manager;https://www.linkedin.com/company/jbs/about/;Manufatura e Produção;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4442781613/;https://www.linkedin.com/jobs/view/4442781613/;On-site;Mid, Liderança/Gerência;21/07/2026;Pedra Preta;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul
22;JBS;Jovem Aprendiz - JBS Couros | Programa Evoluir;Porangatu (GO);20/07 14:00;https://www.linkedin.com/jobs/view/4434738809/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;-;https://www.linkedin.com/company/jbs/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4434738809/;https://www.linkedin.com/jobs/view/4434738809/;On-site;Intern;21/07/2026;Porangatu;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
23;JBS;Analista Comercial (Customer Service) - JBS Couros;São Paulo (SP);21/07 05:00;https://www.linkedin.com/jobs/view/4443311966/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;Advanced > Specialist;https://www.linkedin.com/company/jbs/about/;Vendas e Suporte;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4443311966/;https://www.linkedin.com/jobs/view/4443311966/;On-site;Associate, Vendas / Comercial;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
24;JBS;Analista Financeiro Jr - JBS;São Paulo (SP);21/07 12:00;https://www.linkedin.com/jobs/view/4440461625/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;Advanced > Specialist;https://www.linkedin.com/company/jbs/about/;Serviços Financeiros;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4440461625/;https://www.linkedin.com/jobs/view/4440461625/;On-site;Junior, Associate, Financeiro/Fiscal;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
25;JBS;Analista Fiscal Sênior - JBS;São Paulo (SP);20/07 14:00;https://www.linkedin.com/jobs/view/4442719512/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1785974400&v=beta&t=6KuI7duwtSZVLxFFYEjpFZEsSP4BvNm9BCMdIK5BNG4;Advanced > Specialist;https://www.linkedin.com/company/jbs/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4442719512/;https://www.linkedin.com/jobs/view/4442719512/;On-site;Senior, Associate, Financeiro/Fiscal;21/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
