Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;ACTalent Solutions Partners;Technical Support Specialist / Expert – BESS / Energy Storage;SP;22/07 13:00;https://www.linkedin.com/jobs/view/4443175315/;https://media.licdn.com/dms/image/v2/D560BAQF5bF_p3Tg71g/company-logo_100_100/B56ZnbyqhGIYAQ-/0/1760329120291/actalent_solutions_logo?e=1786579200&v=beta&t=EV125fBZ1068026bW6j3IcCnecZiKImKJzCL-zYBJhY;Advanced > Specialist;https://www.linkedin.com/company/actalent-solutions-partners/about/;Energia e Combustíveis;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;actalent solutions partners;1;;https://www.linkedin.com/jobs/view/4443175315/;https://www.linkedin.com/jobs/view/4443175315/;Remote;Specialist, TI/Tech;22/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AST Assessoria em Serviços Terceirizados Ltda.;Promotor de Vendas- IPIRANGA - SP;Grande São Paulo (SP) ;21/07 23:00;https://www.linkedin.com/jobs/view/4442953053/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4442953053/;https://www.linkedin.com/jobs/view/4442953053/;On-site;Vendas / Comercial;22/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Apetece Sistemas De Alimentacao;Meio Oficial de Cozinha -  Hospital Ipiranga;São Paulo (SP);21/07 18:00;https://www.linkedin.com/jobs/view/4443565501/;https://media.licdn.com/dms/image/v2/C4E0BAQHUxlWfBf3F1w/company-logo_100_100/company-logo_100_100/0/1630588844989/apetece_sistemas_de_alimentacao_logo?e=1786579200&v=beta&t=Ooqs8UY9veSRc899HEn8y1x4JBjN1BvKuyllOo_5IYU;-;https://www.linkedin.com/company/apetece-sistemas-de-alimentacao/about/;Cuidado Animal;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;apetece sistemas de alimentacao;1.0;;https://www.linkedin.com/jobs/view/4443565501/;https://www.linkedin.com/jobs/view/4443565501/;On-site;-;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Cargill;Analista de Transportes PL - Catalão/ GO;Catalão (GO);21/07 15:00;https://www.linkedin.com/jobs/view/4440487631/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;Advanced > Specialist;https://www.linkedin.com/company/cargill/about/;Transporte e Mobilidade;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4440487631/;https://www.linkedin.com/jobs/view/4440487631/;On-site;Mid, Associate;22/07/2026;Catalão;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
5;Cargill;Auxiliar de Serviços Gerais - Vaga Afirmativa para PcD (Pessoa com Deficiência) - Goianira/GO;Goianira (GO);21/07 14:00;https://www.linkedin.com/jobs/view/4441053962/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;-;https://www.linkedin.com/company/cargill/about/;Software e Serviços de TI;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4441053962/;https://www.linkedin.com/jobs/view/4441053962/;Not informed;PCD / Afirmativa, Associate;22/07/2026;Goianira;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
6;Cargill;Operador(a) I de Refinaria - Rio Verde / GO;Rio Verde (GO);21/07 14:00;https://www.linkedin.com/jobs/view/4431965504/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;-;https://www.linkedin.com/company/cargill/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4431965504/;https://www.linkedin.com/jobs/view/4431965504/;On-site;-;22/07/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
7;Cargill;Técnico de Segurança do Trabalho - Rio Verde/ GO;Rio Verde (GO);21/07 15:00;https://www.linkedin.com/jobs/view/4440495204/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;-;https://www.linkedin.com/company/cargill/about/;Cibersegurança;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4440495204/;https://www.linkedin.com/jobs/view/4440495204/;On-site;-;22/07/2026;Rio Verde;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
8;Cresol Cooperativa;Assessor de Negócios (Investimentos) | Cresol Alto Vale (Pouso Redondo/SC);Pouso Redondo (SC);21/07 19:00;https://www.linkedin.com/jobs/view/4441001880/;https://media.licdn.com/dms/image/v2/D4D0BAQGu2aUdDcCPeQ/company-logo_100_100/B4DZeonXa6GYAU-/0/1750880581729/cresol_coop_logo?e=1786579200&v=beta&t=6d6BPWQcCtUTxiu29V7NOmY33NiWSk98d-0-d8jqhOk;-;https://www.linkedin.com/company/cresol-cooperativa/about/;Mineração e Extração;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cresol cooperativa;1.0;;https://www.linkedin.com/jobs/view/4441001880/;https://www.linkedin.com/jobs/view/4441001880/;On-site;-;22/07/2026;Pouso Redondo;Santa Catarina;SC;Região Sul;Brasil;América do Sul
9;Cresol Cooperativa;Assistente Administrativo de Cooperativa | Cresol Vale;Vitor Meireles (SC);22/07 07:00;https://www.linkedin.com/jobs/view/4441024525/;https://media.licdn.com/dms/image/v2/D4D0BAQGu2aUdDcCPeQ/company-logo_100_100/B4DZeonXa6GYAU-/0/1750880581729/cresol_coop_logo?e=1786579200&v=beta&t=6d6BPWQcCtUTxiu29V7NOmY33NiWSk98d-0-d8jqhOk;-;https://www.linkedin.com/company/cresol-cooperativa/about/;Mineração e Extração;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;cresol cooperativa;1.0;;https://www.linkedin.com/jobs/view/4441024525/;https://www.linkedin.com/jobs/view/4441024525/;On-site;Associate;22/07/2026;Vitor Meireles;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;Einstein Hospital Israelita;Oportunidades de Carreira: Bombeiro - Hospital Ipiranga (1311442);São Paulo (SP);21/07 19:00;https://www.linkedin.com/jobs/view/4442695932/;https://media.licdn.com/dms/image/v2/D4D0BAQFgoQlIBWk2WA/company-logo_100_100/B4DZ8fWfysJQAI-/0/1782937423211/einstein_hospital_israelita_logo?e=1786579200&v=beta&t=fLTatj5Q-iUdlS8r4nby6ioW963kDdZKTNMXUdnZRpQ;-;https://www.linkedin.com/company/einstein-hospital-israelita/about/;Saúde e Hospitais;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;einstein hospital israelita;1.0;SuccessFactors (SAP);https://www.linkedin.com/jobs/view/4442695932/;https://www.linkedin.com/jobs/view/4442695932/;On-site;-;22/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
