Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AST Assessoria em Serviços Terceirizados Ltda.;PROMOTOR COM MOTO IPIRANGA - SP;Grande São Paulo (SP) ;26/07 23:00;https://www.linkedin.com/jobs/view/4442381193/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4442381193/;https://www.linkedin.com/jobs/view/4442381193/;On-site;-;27/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AST Assessoria em Serviços Terceirizados Ltda.;Promotor de Vendas- IPIRANGA - SP;Grande São Paulo (SP) ;26/07 23:00;https://www.linkedin.com/jobs/view/4442392059/;missing logo;-;https://www.linkedin.com/company/ast-assessoria-em-servi-os-terceirizados-ltda/about/;Consultoria e Assessoria;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;ast assessoria em serviços terceirizados ltda.;3.0;empregos.com.br;https://www.linkedin.com/jobs/view/4442392059/;https://www.linkedin.com/jobs/view/4442392059/;On-site;Vendas / Comercial;27/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Criativus Foto e Vídeo;Casamento Vivian e Ricardo CASAMENTOS IGREJA NOSSA SENHORA APARECIDA IPIRANGA / BUFFET 7 MARES 881;Nossa Senhora Aparecida (SE);26/07 23:00;https://www.linkedin.com/jobs/view/4444871611/;https://media.licdn.com/dms/image/v2/C4D0BAQEKAgvR4kCm1Q/company-logo_100_100/company-logo_100_100/0/1630493961663/criativus_foto_e_vdeo_logo?e=1786579200&v=beta&t=9WjCgsvw4xx01PraJEiTFYtsibYndT3sZUAUuRKK0i0;-;https://www.linkedin.com/company/criativus-foto-e-v-deo/about/;Software e Serviços de TI;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;criativus foto e vídeo;1;;https://www.linkedin.com/jobs/view/4444871611/;https://www.linkedin.com/jobs/view/4444871611/;On-site;-;27/07/2026;Nossa Senhora Aparecida;Sergipe;SE;Região Nordeste;Brasil;América do Sul
4;Criativus Foto e Vídeo;Ensaio Pré Casamento - Maria Stefanie e Brunno PRÉ WEDDING MUSEU DO IPIRANGA SP 364;Santa Maria (RS);26/07 19:00;https://www.linkedin.com/jobs/view/4444864238/;https://media.licdn.com/dms/image/v2/C4D0BAQEKAgvR4kCm1Q/company-logo_100_100/company-logo_100_100/0/1630493961663/criativus_foto_e_vdeo_logo?e=1786579200&v=beta&t=9WjCgsvw4xx01PraJEiTFYtsibYndT3sZUAUuRKK0i0;-;https://www.linkedin.com/company/criativus-foto-e-v-deo/about/;Software e Serviços de TI;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;criativus foto e vídeo;1;;https://www.linkedin.com/jobs/view/4444864238/;https://www.linkedin.com/jobs/view/4444864238/;On-site;-;27/07/2026;Santa Maria;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
5;Criativus Foto e Vídeo;Casamento - Andressa e Lucas CASAMENTOS PARÓQUIA SÃO JOSÉ DO IPIRANGA 322;São José de Ribamar (MA);26/07 19:00;https://www.linkedin.com/jobs/view/4444857280/;https://media.licdn.com/dms/image/v2/C4D0BAQEKAgvR4kCm1Q/company-logo_100_100/company-logo_100_100/0/1630493961663/criativus_foto_e_vdeo_logo?e=1786579200&v=beta&t=9WjCgsvw4xx01PraJEiTFYtsibYndT3sZUAUuRKK0i0;-;https://www.linkedin.com/company/criativus-foto-e-v-deo/about/;Software e Serviços de TI;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;criativus foto e vídeo;1;;https://www.linkedin.com/jobs/view/4444857280/;https://www.linkedin.com/jobs/view/4444857280/;On-site;-;27/07/2026;São José de Ribamar;Maranhão;MA;Região Nordeste;Brasil;América do Sul
6;Criativus Foto e Vídeo;Ensaio Pré Casamento - Suelen e Gabriel PRÉ WEDDING MUSEU DO IPIRANGA E CENTRO HISTÓRICO DE SÃO PAULO 1357;São Paulo do Potengi (RN);26/07 20:00;https://www.linkedin.com/jobs/view/4444854300/;https://media.licdn.com/dms/image/v2/C4D0BAQEKAgvR4kCm1Q/company-logo_100_100/company-logo_100_100/0/1630493961663/criativus_foto_e_vdeo_logo?e=1786579200&v=beta&t=9WjCgsvw4xx01PraJEiTFYtsibYndT3sZUAUuRKK0i0;-;https://www.linkedin.com/company/criativus-foto-e-v-deo/about/;Software e Serviços de TI;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;criativus foto e vídeo;1;;https://www.linkedin.com/jobs/view/4444854300/;https://www.linkedin.com/jobs/view/4444854300/;On-site;-;27/07/2026;São Paulo do Potengi;Rio Grande do Norte;RN;Região Nordeste;Brasil;América do Sul
7;Criativus Foto e Vídeo;Casamento - Emilly e Vinícius CASAMENTOS FAZENDA VALE DOS EUCALIPTOS 201;Vinícius (TO);26/07 19:00;https://www.linkedin.com/jobs/view/4444855293/;https://media.licdn.com/dms/image/v2/C4D0BAQEKAgvR4kCm1Q/company-logo_100_100/company-logo_100_100/0/1630493961663/criativus_foto_e_vdeo_logo?e=1786579200&v=beta&t=9WjCgsvw4xx01PraJEiTFYtsibYndT3sZUAUuRKK0i0;-;https://www.linkedin.com/company/criativus-foto-e-v-deo/about/;Agro;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;criativus foto e vídeo;1;;https://www.linkedin.com/jobs/view/4444855293/;https://www.linkedin.com/jobs/view/4444855293/;On-site;-;27/07/2026;;Tocantins;TO;Região Norte;Brasil;América do Sul
8;Grupo DPSP;ATENDENTE DE DROGARIA - SEM EXPERIÊNCIA - DSP FILIAL ALTO DO IPIRANGA (504839);São Paulo (SP);26/07 23:00;https://www.linkedin.com/jobs/view/4444871642/;https://media.licdn.com/dms/image/v2/C4D0BAQFvrV7xKHm6cQ/company-logo_100_100/company-logo_100_100/0/1652107930989/grupodpsp_logo?e=1786579200&v=beta&t=1wW0GZgQJpPlmRxkUzG0mhMz7E7idQ4GVf1juT25wnE;-;https://www.linkedin.com/company/grupo-dpsp/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;grupo dpsp;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444871642/;https://www.linkedin.com/jobs/view/4444871642/;On-site;-;27/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;JBS;Analista de Rastreamento Jr - JBS Novos Negócios | TRS Lins/SP;Lins (SP);26/07 11:00;https://www.linkedin.com/jobs/view/4416658947/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1786579200&v=beta&t=Su9TJ5gvzMbs77a1f70XBLwUgEMfG98qjhuILN3U7qE;Advanced > Specialist;https://www.linkedin.com/company/jbs/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4416658947/;https://www.linkedin.com/jobs/view/4416658947/;On-site;Junior, Associate;27/07/2026;Lins;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;JBS Couros;Operador de Máquinas e Equipamentos II - JBS Couros;Campo Grande (MS);26/07 11:00;https://www.linkedin.com/jobs/view/4425322285/;https://media.licdn.com/dms/image/v2/D4E0BAQHD3BIbAIR7cA/company-logo_100_100/company-logo_100_100/0/1713534763094/jbscouros_logo?e=1786579200&v=beta&t=h2HNBVIWyT381jKkCnpG14u5KdfWHGiHrnfqjYLtpPo;-;https://www.linkedin.com/company/jbs-couros/about/;-;ABB OR Boeing OR Bosch OR Braskem OR Cargill OR Caterpillar OR Dow OR Embraer OR Flexform OR Gerdau OR Honda OR JBS OR (John AND Deere) OR Petrobras OR Ipiranga OR Raízen OR Siemens OR Energy OR Suzano OR (Tetra AND Pak) OR Vale OR WEG;jbs couros;1;;https://www.linkedin.com/jobs/view/4425322285/;https://www.linkedin.com/jobs/view/4425322285/;On-site;-;27/07/2026;Campo Grande;Mato Grosso do Sul;MS;Região Centro-Oeste;Brasil;América do Sul
