Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Especialista Financeiro TI - Global Tech;Campinas (SP);28/07 12:00;https://www.linkedin.com/jobs/view/4445742158/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1786579200&v=beta&t=-ZbpKbw2wRP7vHqvzcHbgV6kEnswRsi2myLjVn0pusI;Advanced > Information Technology;https://www.linkedin.com/company/ab-inbev/about/;Serviços Financeiros;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445742158/;https://www.linkedin.com/jobs/view/4445742158/;On-site;Specialist, TI/Tech, Financeiro/Fiscal;28/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;AB InBev;Sucess Manager;Campinas (SP);28/07 09:00;https://www.linkedin.com/jobs/view/4445713378/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1786579200&v=beta&t=-ZbpKbw2wRP7vHqvzcHbgV6kEnswRsi2myLjVn0pusI;Middle > Manager;https://www.linkedin.com/company/ab-inbev/about/;-;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445713378/;https://www.linkedin.com/jobs/view/4445713378/;On-site;Liderança/Gerência;28/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Ambev;Ambev | Coordenador (a) de Transporte - Aquiraz/CE;Fortaleza (CE);27/07 20:00;https://www.linkedin.com/jobs/view/4445400196/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1786579200&v=beta&t=wtt-6_P1Y4U5UBdL8I1Zo2vsWkpEFVriY8_H65iquAM;Middle > Manager;https://www.linkedin.com/company/ambev/about/;Alimentos e Bebidas;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ambev;5.0;;https://www.linkedin.com/jobs/view/4445400196/;https://www.linkedin.com/jobs/view/4445400196/;On-site;Mid, Liderança/Gerência;28/07/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
4;Bauducco;OPERADOR DE CALDEIRA- EXTREMA MG;Extrema (MG);27/07 20:00;https://www.linkedin.com/jobs/view/4442880695/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;-;https://www.linkedin.com/company/bauducco/about/;-;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4442880695/;https://www.linkedin.com/jobs/view/4442880695/;On-site;-;28/07/2026;Extrema;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
5;Bauducco;ANALISTA DE PLANEJAMENTO FINANCEIRO JR;Guarulhos (SP);27/07 14:00;https://www.linkedin.com/jobs/view/4442863520/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;Advanced > Specialist;https://www.linkedin.com/company/bauducco/about/;Serviços Financeiros;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4442863520/;https://www.linkedin.com/jobs/view/4442863520/;On-site;Junior, Associate, Financeiro/Fiscal;28/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Bauducco;ANALISTA DE PRODUTOS DIGITAIS SR;Guarulhos (SP);27/07 18:00;https://www.linkedin.com/jobs/view/4446118844/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;Advanced > Specialist;https://www.linkedin.com/company/bauducco/about/;Software e Serviços de TI;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4446118844/;https://www.linkedin.com/jobs/view/4446118844/;On-site;Senior, Associate;28/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Bauducco;ANALISTA SÊNIOR DE SALES FINANCE;Guarulhos (SP);28/07 08:00;https://www.linkedin.com/jobs/view/4445498856/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;Advanced > Specialist;https://www.linkedin.com/company/bauducco/about/;Serviços Financeiros;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4445498856/;https://www.linkedin.com/jobs/view/4445498856/;On-site;Senior, Associate, Vendas / Comercial;28/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Bauducco;ESPECIALISTA EM ASSUNTOS REGULATÓRIOS -  INTERNACIONAL;Guarulhos (SP);27/07 20:00;https://www.linkedin.com/jobs/view/4442897573/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;Advanced > Specialist;https://www.linkedin.com/company/bauducco/about/;-;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4442897573/;https://www.linkedin.com/jobs/view/4442897573/;On-site;Specialist, Intern;28/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Bauducco;MONITOR (SUPERVISOR DE MERCHANDISING) MINAS GERAIS (POUSO ALEGRE/ VARGINHA);Pouso Alegre (MG);28/07 09:00;https://www.linkedin.com/jobs/view/4445499862/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;-;https://www.linkedin.com/company/bauducco/about/;Software e Serviços de TI;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4445499862/;https://www.linkedin.com/jobs/view/4445499862/;On-site;Mid, Liderança/Gerência;28/07/2026;Pouso Alegre;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
10;Cargill;Operador(a) II - Vaga Afirmativa para PcD (Pessoa com Deficiência) - Bebedouro/SP;Bebedouro (SP);27/07 16:00;https://www.linkedin.com/jobs/view/4442860740/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;-;https://www.linkedin.com/company/cargill/about/;Software e Serviços de TI;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4442860740/;https://www.linkedin.com/jobs/view/4442860740/;On-site;PCD / Afirmativa;28/07/2026;Bebedouro;São Paulo;SP;Região Sudeste;Brasil;América do Sul
