Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AB InBev;Engenheiro de Dados Senior;Campinas (SP);22/07 17:00;https://www.linkedin.com/jobs/view/4443177995/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1786579200&v=beta&t=-ZbpKbw2wRP7vHqvzcHbgV6kEnswRsi2myLjVn0pusI;-;https://www.linkedin.com/company/ab-inbev/about/;Dados e Analytics;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ab inbev;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443177995/;https://www.linkedin.com/jobs/view/4443177995/;On-site;Senior, Dados/Analytics;23/07/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Ambev;Ambev | Analista de Gente e Gestão - Cervejaria Aquiraz/CE;Fortaleza (CE);23/07 09:00;https://www.linkedin.com/jobs/view/4434694459/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1786579200&v=beta&t=wtt-6_P1Y4U5UBdL8I1Zo2vsWkpEFVriY8_H65iquAM;Advanced > Specialist;https://www.linkedin.com/company/ambev/about/;Alimentos e Bebidas;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ambev;5.0;;https://www.linkedin.com/jobs/view/4434694459/;https://www.linkedin.com/jobs/view/4434694459/;On-site;Associate;23/07/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
3;Ambev;Ambev | Operador (a) de Envase (Cervejaria Guarulhos);Guarulhos (SP);23/07 09:00;https://www.linkedin.com/jobs/view/4434651185/;https://media.licdn.com/dms/image/v2/D560BAQHjuqzBd5qPnA/company-logo_100_100/company-logo_100_100/0/1709750536547?e=1786579200&v=beta&t=wtt-6_P1Y4U5UBdL8I1Zo2vsWkpEFVriY8_H65iquAM;-;https://www.linkedin.com/company/ambev/about/;Alimentos e Bebidas;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ambev;5.0;;https://www.linkedin.com/jobs/view/4434651185/;https://www.linkedin.com/jobs/view/4434651185/;On-site;-;23/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Bauducco;ANALISTA DE DESENVOLVIMENTO DE  EMBALAGEM SR;Guarulhos (SP);23/07 08:00;https://www.linkedin.com/jobs/view/4441517091/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;Advanced > Specialist;https://www.linkedin.com/company/bauducco/about/;Software e Serviços de TI;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4441517091/;https://www.linkedin.com/jobs/view/4441517091/;On-site;Senior, Associate;23/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Bauducco;ANALISTA DE RECURSOS HUMANOS PL (SAÚDE E BEM ESTAR);Guarulhos (SP);22/07 20:00;https://www.linkedin.com/jobs/view/4441084633/;https://media.licdn.com/dms/image/v2/D4D0BAQGYFEIRRYIYhA/company-logo_100_100/company-logo_100_100/0/1695663228128/bauducco_logo?e=1786579200&v=beta&t=8bu0ULlJyVfD37AHxBUAUi4mO-YJaqDd-qJre79JWwk;People;https://www.linkedin.com/company/bauducco/about/;Recursos Humanos;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);bauducco;1.0;;https://www.linkedin.com/jobs/view/4441084633/;https://www.linkedin.com/jobs/view/4441084633/;On-site;Mid, Associate, Saúde/Pesquisa;23/07/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Broker Horizonte Nestlé;Consultor de Vendas Externas;Brasil;22/07 22:00;https://www.linkedin.com/jobs/view/4444236759/;https://media.licdn.com/dms/image/v2/D4D0BAQFxgBUfkJGrqg/company-logo_100_100/B4DZYfwU.JGwAY-/0/1744289485336/brokerhorizonteestl_logo?e=1786579200&v=beta&t=ISMbeROICOJLLjW0-1IZQeik9Hg7zEpcFEQKyGRMkfA;Advanced > Specialist;https://www.linkedin.com/company/broker-horizonte-nestl/about/;Alimentos e Bebidas;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);broker horizonte nestlé;1;;https://www.linkedin.com/jobs/view/4444236759/;https://www.linkedin.com/jobs/view/4444236759/;On-site;Consultor, Vendas / Comercial;23/07/2026;;;;;Brasil;América do Sul
7;Cargill;Operador(a) de Operações I - Vaga Afirmativa PcD (Pessoa com Deficiência) - Chapecó/SC;Chapecó (SC);22/07 15:00;https://www.linkedin.com/jobs/view/4441070167/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;-;https://www.linkedin.com/company/cargill/about/;Software e Serviços de TI;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4441070167/;https://www.linkedin.com/jobs/view/4441070167/;On-site;PCD / Afirmativa;23/07/2026;Chapecó;Santa Catarina;SC;Região Sul;Brasil;América do Sul
8;Cargill;Auxiliar de Serviços Gerais - Vaga Afirmativa para PcD (Pessoa com Deficiência) - Goianira/GO;Goianira (GO);22/07 15:00;https://www.linkedin.com/jobs/view/4441053962/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;-;https://www.linkedin.com/company/cargill/about/;Software e Serviços de TI;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4441053962/;https://www.linkedin.com/jobs/view/4441053962/;On-site;PCD / Afirmativa, Associate;23/07/2026;Goianira;Goiás;GO;Região Centro-Oeste;Brasil;América do Sul
9;Cargill;Classificador (a) - Sorriso/MT;Lucas do Rio Verde (MT);22/07 15:00;https://www.linkedin.com/jobs/view/4441060771/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;-;https://www.linkedin.com/company/cargill/about/;-;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4441060771/;https://www.linkedin.com/jobs/view/4441060771/;On-site;-;23/07/2026;Lucas do Rio Verde;Mato Grosso;MT;Região Centro-Oeste;Brasil;América do Sul
10;Cargill;Analista de Customer Service JR - Mairinque/ SP;Mairinque (SP);22/07 15:00;https://www.linkedin.com/jobs/view/4441073093/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1786579200&v=beta&t=NxYyF1WBxW7pGQutXVf0mkUlT2eFmRGhn_gFI-O_zWA;Advanced > Specialist;https://www.linkedin.com/company/cargill/about/;-;(AB AND InBev) OR Ambev OR (Arcos AND Dorados) OR McDonald's OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR (Kraft AND Heinz) OR L'Oréal OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);cargill;1.0;careers.cargill.com;https://www.linkedin.com/jobs/view/4441073093/;https://www.linkedin.com/jobs/view/4441073093/;On-site;Junior, Associate;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
