Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;3 Corações S/A;AUXILIAR DE PRODUCAO I;Araçariguama (SP);05/08 20:00;https://www.linkedin.com/jobs/view/4448078476/;https://media.licdn.com/dms/image/v2/D4D0BAQHaKIaxwU8jkw/company-logo_100_100/company-logo_100_100/0/1735839498852/3coracoes_logo?e=1787788800&v=beta&t=Az8S3fmrm-WFONe68yO9xFDCvJxFdsRHq5vTFUfaI_o;-;https://www.linkedin.com/company/3-cora-es-s-a/about/;-;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);3 corações s/a;1;;https://www.linkedin.com/jobs/view/4448078476/;https://www.linkedin.com/jobs/view/4448078476/;On-site;Associate;06/08/2026;Araçariguama;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;3 Corações S/A;ANALISTA ADMINISTRATIVO JR (GERENCIAMENTO DE RISCOS);Eusébio (CE);05/08 20:00;https://www.linkedin.com/jobs/view/4448061580/;https://media.licdn.com/dms/image/v2/D4D0BAQHaKIaxwU8jkw/company-logo_100_100/company-logo_100_100/0/1735839498852/3coracoes_logo?e=1787788800&v=beta&t=Az8S3fmrm-WFONe68yO9xFDCvJxFdsRHq5vTFUfaI_o;Advanced > Specialist;https://www.linkedin.com/company/3-cora-es-s-a/about/;Software e Serviços de TI;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);3 corações s/a;1;;https://www.linkedin.com/jobs/view/4448061580/;https://www.linkedin.com/jobs/view/4448061580/;On-site;Junior, Associate;06/08/2026;Eusébio;Ceará;CE;Região Nordeste;Brasil;América do Sul
3;3 Corações S/A;ANALISTA DE LOGISTICA JR (ROTEIRIZAÇÃO);Eusébio (CE);06/08 08:00;https://www.linkedin.com/jobs/view/4448421010/;https://media.licdn.com/dms/image/v2/D4D0BAQHaKIaxwU8jkw/company-logo_100_100/company-logo_100_100/0/1735839498852/3coracoes_logo?e=1787788800&v=beta&t=Az8S3fmrm-WFONe68yO9xFDCvJxFdsRHq5vTFUfaI_o;Advanced > Specialist;https://www.linkedin.com/company/3-cora-es-s-a/about/;Software e Serviços de TI;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);3 corações s/a;1;;https://www.linkedin.com/jobs/view/4448421010/;https://www.linkedin.com/jobs/view/4448421010/;On-site;Junior, Associate;06/08/2026;Eusébio;Ceará;CE;Região Nordeste;Brasil;América do Sul
4;3 Corações S/A;AUXILIAR DE PRODUCAO I;Montes Claros (MG);05/08 20:00;https://www.linkedin.com/jobs/view/4448071503/;https://media.licdn.com/dms/image/v2/D4D0BAQHaKIaxwU8jkw/company-logo_100_100/company-logo_100_100/0/1735839498852/3coracoes_logo?e=1787788800&v=beta&t=Az8S3fmrm-WFONe68yO9xFDCvJxFdsRHq5vTFUfaI_o;-;https://www.linkedin.com/company/3-cora-es-s-a/about/;-;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);3 corações s/a;1;;https://www.linkedin.com/jobs/view/4448071503/;https://www.linkedin.com/jobs/view/4448071503/;On-site;Associate;06/08/2026;Montes Claros;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
5;3 Corações S/A;VENDEDOR RESERVA - SETE LAGOAS/MG E REGIÃO;Sete Lagoas (MG);06/08 08:00;https://www.linkedin.com/jobs/view/4448421012/;https://media.licdn.com/dms/image/v2/D4D0BAQHaKIaxwU8jkw/company-logo_100_100/company-logo_100_100/0/1735839498852/3coracoes_logo?e=1787788800&v=beta&t=Az8S3fmrm-WFONe68yO9xFDCvJxFdsRHq5vTFUfaI_o;-;https://www.linkedin.com/company/3-cora-es-s-a/about/;-;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);3 corações s/a;1;;https://www.linkedin.com/jobs/view/4448421012/;https://www.linkedin.com/jobs/view/4448421012/;On-site;Vendas / Comercial;06/08/2026;Sete Lagoas;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
6;3 Corações S/A;AUXILIAR DE EXPEDICAO - TERESINA PI;Teresina (PI);06/08 19:00;https://www.linkedin.com/jobs/view/4448474768/;https://media.licdn.com/dms/image/v2/D4D0BAQHaKIaxwU8jkw/company-logo_100_100/company-logo_100_100/0/1735839498852/3coracoes_logo?e=1787788800&v=beta&t=Az8S3fmrm-WFONe68yO9xFDCvJxFdsRHq5vTFUfaI_o;-;https://www.linkedin.com/company/3-cora-es-s-a/about/;-;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);3 corações s/a;1;;https://www.linkedin.com/jobs/view/4448474768/;https://www.linkedin.com/jobs/view/4448474768/;On-site;Associate;06/08/2026;;Piauí;PI;Região Nordeste;Brasil;América do Sul
7;AB InBev;Analista de GRC;Campinas (SP);06/08 11:00;https://www.linkedin.com/jobs/view/4420124996/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1787788800&v=beta&t=-RqKfRYb4hCDztp-LQNu-CkywDkW3pY-47C3XjOMoQc;Advanced > Specialist;https://www.linkedin.com/company/ab-inbev/about/;-;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ab inbev;1;;https://www.linkedin.com/jobs/view/4420124996/;https://www.linkedin.com/jobs/view/4420124996/;On-site;Associate;06/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;AB InBev;ESPECIALISTA/GERENTE DE PLANEJAMENTO FINANCEIRO - PEOPLE;Campinas (SP);06/08 10:00;https://www.linkedin.com/jobs/view/4419299276/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1787788800&v=beta&t=-RqKfRYb4hCDztp-LQNu-CkywDkW3pY-47C3XjOMoQc;People;https://www.linkedin.com/company/ab-inbev/about/;Serviços Financeiros;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ab inbev;1;;https://www.linkedin.com/jobs/view/4419299276/;https://www.linkedin.com/jobs/view/4419299276/;On-site;Specialist, Mid, Liderança/Gerência, Financeiro/Fiscal;06/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;AB InBev;Especialista Global – IT Strategy and Performance;Campinas (SP);06/08 09:00;https://www.linkedin.com/jobs/view/4438424307/;https://media.licdn.com/dms/image/v2/C560BAQEZRSga0FreWA/company-logo_100_100/company-logo_100_100/0/1656631574816/ab_inbev_logo?e=1787788800&v=beta&t=-RqKfRYb4hCDztp-LQNu-CkywDkW3pY-47C3XjOMoQc;Advanced > Specialist;https://www.linkedin.com/company/ab-inbev/about/;Software e Serviços de TI;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ab inbev;1;;https://www.linkedin.com/jobs/view/4438424307/;https://www.linkedin.com/jobs/view/4438424307/;On-site;Specialist;06/08/2026;Campinas;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Ambev;Vendedor(a) Externo - Representante de Vendas (CDD Blumenau/SC);Blumenau (SC);06/08 09:00;https://www.linkedin.com/jobs/view/4431281100/;https://media.licdn.com/dms/image/v2/D4E0BAQGehmQW7ITyRQ/company-logo_100_100/B4EZ.6DSqeKcAI-/0/1785532853302/ambev_logo?e=1787788800&v=beta&t=3oRiNvJozmO2lbRHhHNI8Tr9SCoVnU4QjJju8S8dSOI;-;https://www.linkedin.com/company/ambev/about/;Alimentos e Bebidas;(3 AND Corações AND S/A) OR (Anheuser-Busch AND InBev) OR (AB AND InBev) OR Bauducco OR Cargill OR (Coca-Cola AND FEMSA) OR Danone OR Diageo OR (General AND Mills) OR (Grupo AND Boticário) OR Heineken OR Henkel OR JBS OR Kimberly-Clark OR (Kraft AND Heinz) OR L'Oréal OR (Lindt AND Sprüngli AND Brasil) OR (Louis AND Vuitton) OR Natura OR Nestlé OR PepsiCo OR (Philip AND Morris AND International) OR (Red AND Bull) OR (The AND HEINEKEN AND Company) OR Unilever OR (Whirlpool AND Corporation);ambev;1;;https://www.linkedin.com/jobs/view/4431281100/;https://www.linkedin.com/jobs/view/4431281100/;On-site;Vendas / Comercial;06/08/2026;Blumenau;Santa Catarina;SC;Região Sul;Brasil;América do Sul
