Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AG Capital - Auditoria Tributária Previdenciária;Senior Executive Partner;São Paulo (SP);08/09 11:00;https://www.linkedin.com/jobs/view/4464613040/;https://media.licdn.com/dms/image/v2/D4D0BAQGPMHQ2N2EA-g/company-logo_100_100/B4DZ1oyNkJIEAQ-/0/1775579487011/grupoagcapitaltax_logo?e=1790208000&v=beta&t=3ZNHTlTNEPlJG24os1jZknz1sf2YrKCafEiVrRq44Lk;-;https://www.linkedin.com/company/ag-capital-auditoria-tribut-ria-previdenci-ria/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;ag capital - auditoria tributária previdenciária;1;;https://www.linkedin.com/jobs/view/4464613040/;https://www.linkedin.com/jobs/view/4464613040/;Remote;Senior;08/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Athyna;Account Executive (Media Sales);Brasil;08/09 06:00;https://www.linkedin.com/jobs/view/4463502779/;https://media.licdn.com/dms/image/v2/D4E0BAQEvBnJARom2FA/company-logo_100_100/B4EZv.IGniKYAQ-/0/1769495096216/athyna_logo?e=1790208000&v=beta&t=hLz3oK_ZV09AgdtripFhPjSaTxm8itSIKdiD4ydWcKY;Specific > Sales > Account;https://www.linkedin.com/company/athyna/about/;Mídia e Entretenimento;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;athyna;1;;https://www.linkedin.com/jobs/view/4463502779/;https://www.linkedin.com/jobs/view/4463502779/;Remote;Marketing/Mídia, Vendas / Comercial, Executivo de Contas;08/09/2026;;;;;Brasil;América do Sul
3;Fever;Senior Account Executive;SP;08/09 11:00;https://www.linkedin.com/jobs/view/4464606860/;https://media.licdn.com/dms/image/v2/C4D0BAQGZ34Z5Azy0Qw/company-logo_100_100/company-logo_100_100/0/1630556337246/fever_inc_logo?e=1790208000&v=beta&t=UISmmjwdOo-SqXBhvxQLYzh9QiMGoBxAxfoGQH25Wbc;Specific > Sales > Account;https://www.linkedin.com/company/fever/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;fever;1;;https://www.linkedin.com/jobs/view/4464606860/;https://www.linkedin.com/jobs/view/4464606860/;Hybrid;Senior, Vendas / Comercial, Executivo de Contas;08/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Genesys;Services Engagement Executive;Grande São Paulo (SP) ;08/09 00:00;https://www.linkedin.com/jobs/view/4463223002/;https://media.licdn.com/dms/image/v2/D4E0BAQFsCw5GbbmrNg/company-logo_100_100/company-logo_100_100/0/1729083718933/genesys_logo?e=1790208000&v=beta&t=sD_HAsf8u4xxyYj1KlFeLVETc81suEbn1OiLUKwveHw;-;https://www.linkedin.com/company/genesys/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;genesys;1;;https://www.linkedin.com/jobs/view/4463223002/;https://www.linkedin.com/jobs/view/4463223002/;Hybrid;Engagement;08/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Hire Feed;Executive Assistant (Remote);Brasil;08/09 10:00;https://www.linkedin.com/jobs/view/4464488994/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1790208000&v=beta&t=8i1pWxnK6uYDWxWo2M4VhYK8iscwOpchIzp4ibSlarI;-;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;hire feed;1;;https://www.linkedin.com/jobs/view/4464488994/;https://www.linkedin.com/jobs/view/4464488994/;Remote;Associate;08/09/2026;;;;;Brasil;América do Sul
6;HireLATAM;Remote Executive Operations & Business Systems Specialist;América Latina;08/09 12:00;https://www.linkedin.com/jobs/view/4461411218/;https://media.licdn.com/dms/image/v2/D4E0BAQEOrTbLkHhg2Q/company-logo_100_100/company-logo_100_100/0/1690768734557/hirelatam_logo?e=1790208000&v=beta&t=yGmm7US9tvH_-d7co4huJdpP-kWOGpn6ZkDk8EXEM08;Advanced > Specialist;https://www.linkedin.com/company/hirelatam/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;hirelatam;1;;https://www.linkedin.com/jobs/view/4461411218/;https://www.linkedin.com/jobs/view/4461411218/;Remote;Specialist;08/09/2026;;;;;;América Latina
7;Humaniza Mais;Head de Social Media | Goiânia-GO;Brasil;07/09 21:00;https://www.linkedin.com/jobs/view/4463236378/;https://media.licdn.com/dms/image/v2/C4D0BAQHReZ-GrF8fnA/company-logo_100_100/company-logo_100_100/0/1670440335157?e=1790208000&v=beta&t=veuHQF3dmXPEWKIzeNLq_bqnshijNbKo9zBnanlkDY8;Leadership > Middle Management > Head;https://www.linkedin.com/company/humaniza-mais/about/;Mídia e Entretenimento;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;humaniza mais;1;;https://www.linkedin.com/jobs/view/4463236378/;https://www.linkedin.com/jobs/view/4463236378/;Remote;Liderança/Gerência, Marketing/Mídia;08/09/2026;;;;;Brasil;América do Sul
8;Jobgether;Head of Product, Connected Experience;Brasil;07/09 23:00;https://www.linkedin.com/jobs/view/4463202081/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1790208000&v=beta&t=m5UmujpUWrp4y5DdqfVEyt0cB755SW_NAfBd_MpBcZk;Leadership > Middle Management > Head;https://www.linkedin.com/company/jobgether/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;jobgether;1;;https://www.linkedin.com/jobs/view/4463202081/;https://www.linkedin.com/jobs/view/4463202081/;Remote;Liderança/Gerência;08/09/2026;;;;;Brasil;América do Sul
9;LaTeam Partners;Executive Administrative Assistant - 1695;América Latina;08/09 11:00;https://www.linkedin.com/jobs/view/4461771560/;https://media.licdn.com/dms/image/v2/D4E0BAQE8AqdiVRb-vQ/company-logo_100_100/B4EZ5LbsuTJ0AM-/0/1779382013204/lateam_partners_logo?e=1790208000&v=beta&t=XFAgGTigZtJa_QU3u3PGb9jB_Xu4KhMASc61o8MPjGw;-;https://www.linkedin.com/company/lateam-partners/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;lateam partners;1;;https://www.linkedin.com/jobs/view/4461771560/;https://www.linkedin.com/jobs/view/4461771560/;Remote;Associate;08/09/2026;;;;;;América Latina
10;LearnWorlds;Account Executive (Remote, LATAM);Brasil;08/09 06:00;https://www.linkedin.com/jobs/view/4464474224/;https://media.licdn.com/dms/image/v2/C560BAQEiICcHJb86_Q/company-logo_100_100/company-logo_100_100/0/1631384370849?e=1790208000&v=beta&t=9s6DS1FxQNu8XLvo711h6sgwSg5gdvpTqwj3QYvy1JM;Specific > Sales > Account;https://www.linkedin.com/company/learnworlds/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;learnworlds;1;;https://www.linkedin.com/jobs/view/4464474224/;https://www.linkedin.com/jobs/view/4464474224/;Remote;Vendas / Comercial, Executivo de Contas;08/09/2026;;;;;Brasil;América do Sul
