Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AGS Youth Soccer Club;Head of Growth;Grande Rio de Janeiro (RJ);15/07 16:00;https://www.linkedin.com/jobs/view/4441243711/;https://media.licdn.com/dms/image/v2/C4E0BAQGBZTLVXcOf3Q/company-logo_100_100/company-logo_100_100/0/1642876961454?e=1785974400&v=beta&t=6UrVAOhY8VI1_MuVugz9SAAqCHHNvHdlkFGMGZaO71g;Leadership > Middle Management > Head;https://www.linkedin.com/company/ags-youth-soccer-club/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);ags youth soccer club;1;;https://www.linkedin.com/jobs/view/4441243711/;https://www.linkedin.com/jobs/view/4441243711/;On-site;Liderança/Gerência;16/07/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
2;Accenture Brasil;Head de Arquitetura de Produtos e Tecnologia;São Paulo (SP);16/07 08:00;https://www.linkedin.com/jobs/view/4432115320/;https://media.licdn.com/dms/image/v2/D4D0BAQFxYk90aqWMqA/company-logo_100_100/company-logo_100_100/0/1727873248436/accenturebrasil_logo?e=1785974400&v=beta&t=NKxRGkcvxTyehkA9w5lkM76qjDJxnPAXQKCQ2SlvX-o;Leadership > Middle Management > Head;https://www.linkedin.com/company/accenture-brasil/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);accenture brasil;4.0;LinkedIn;https://www.linkedin.com/jobs/view/4432115320/;https://www.linkedin.com/jobs/view/4432115320/;Hybrid;Liderança/Gerência, TI/Tech;16/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon Web Services (AWS);Head of Education Strategy, LATAM, AWS Global Education, WWPS;Grande São Paulo (SP) ;15/07 09:00;https://www.linkedin.com/jobs/view/4440863580/;https://media.licdn.com/dms/image/v2/D4E0BAQFqdm1TZ-RZKQ/company-logo_100_100/B4EZgOay6gHEAY-/0/1752588562343/amazon_web_services_logo?e=1785974400&v=beta&t=LzjQ2-jIbNGcM38Oy1WqHYDlXX79xfk4r57qr2yuD4o;Leadership > Middle Management > Head;https://www.linkedin.com/company/amazon-web-services-aws/about/;Educação;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);amazon web services (aws);5.0;Amazon;https://www.linkedin.com/jobs/view/4440863580/;https://www.linkedin.com/jobs/view/4440863580/;On-site;Liderança/Gerência, Cloud (AWS/GCP/Azure), Educação;16/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Avalyst - Garantia Digital de Aluguel;Gestora de Contas Customer Growth Executive - PR;Brasil;15/07 09:00;https://www.linkedin.com/jobs/view/4438041463/;https://media.licdn.com/dms/image/v2/D4D0BAQG2adSQ_K6zfA/company-logo_100_100/company-logo_100_100/0/1662384556077/avalyst_logo?e=1785974400&v=beta&t=bM2dcHvQyqtn84CflgdCLheKB3M1CwIFAAWLPh40AOo;-;https://www.linkedin.com/company/avalyst-garantia-digital-de-aluguel/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);avalyst - garantia digital de aluguel;1.0;empregos.com.br;https://www.linkedin.com/jobs/view/4438041463/;https://www.linkedin.com/jobs/view/4438041463/;On-site;Liderança/Gerência;16/07/2026;;;;;Brasil;América do Sul
5;Bullpen Capital;LSS Account Executive 3;Grande São Paulo (SP) ;16/07 02:00;https://www.linkedin.com/jobs/view/4438461727/;https://media.licdn.com/dms/image/v2/C4E0BAQGoK2WP5JgpnQ/company-logo_100_100/company-logo_100_100/0/1630616858178/bullpen_capital_logo?e=1785974400&v=beta&t=Uzr4jLlfLY7ZYeunP-z1X05Hawm3GERR_yABXvvYvLQ;Specific > Sales > Account;https://www.linkedin.com/company/bullpen-capital/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);bullpen capital;1;;https://www.linkedin.com/jobs/view/4438461727/;https://www.linkedin.com/jobs/view/4438461727/;Hybrid;Vendas / Comercial, Executivo de Contas;16/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Colgate-Palmolive;Customer Development Executive;Fortaleza (CE);15/07 18:00;https://www.linkedin.com/jobs/view/4440283362/;https://media.licdn.com/dms/image/v2/D4E0BAQHi5k01BnLvsQ/company-logo_100_100/B4EZpLGtpqHMAU-/0/1762196642732/colgate_palmolive_logo?e=1785974400&v=beta&t=mk3pJSabpAPQSl-mNafOiKYrJpj4o50ukzoRdrThTCs;-;https://www.linkedin.com/company/colgate-palmolive/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);colgate-palmolive;1.0;;https://www.linkedin.com/jobs/view/4440283362/;https://www.linkedin.com/jobs/view/4440283362/;Remote;-;16/07/2026;Fortaleza;Ceará;CE;Região Nordeste;Brasil;América do Sul
7;Colgate-Palmolive;Customer Development Executive -  São Luís;Grande São Paulo (SP) ;15/07 13:00;https://www.linkedin.com/jobs/view/4423268702/;https://media.licdn.com/dms/image/v2/D4E0BAQHi5k01BnLvsQ/company-logo_100_100/B4EZpLGtpqHMAU-/0/1762196642732/colgate_palmolive_logo?e=1785974400&v=beta&t=mk3pJSabpAPQSl-mNafOiKYrJpj4o50ukzoRdrThTCs;-;https://www.linkedin.com/company/colgate-palmolive/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);colgate-palmolive;1.0;;https://www.linkedin.com/jobs/view/4423268702/;https://www.linkedin.com/jobs/view/4423268702/;Hybrid;-;16/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Devlane;Account Executive;América Latina;15/07 09:00;https://www.linkedin.com/jobs/view/4439955657/;https://media.licdn.com/dms/image/v2/D4D0BAQGCFzybPvy-ag/company-logo_100_100/B4DZsSzZf5JYAQ-/0/1765547023806/devlane_team_logo?e=1785974400&v=beta&t=g2KYlv1qm2Q_n_-8JZR3YanU1XcyRnBd1fRy4Ic6XQo;Specific > Sales > Account;https://www.linkedin.com/company/devlane/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);devlane;1.0;;https://www.linkedin.com/jobs/view/4439955657/;https://www.linkedin.com/jobs/view/4439955657/;Remote;Vendas / Comercial, Executivo de Contas;16/07/2026;;;;;;América Latina
9;Docusign;Account Executive, Small to Medium Business - LATAM (w/Spanish);São Paulo (SP);15/07 09:00;https://www.linkedin.com/jobs/view/4439955031/;https://media.licdn.com/dms/image/v2/D560BAQFJh4R0ibULEg/company-logo_100_100/company-logo_100_100/0/1712837162469/docusign_logo?e=1785974400&v=beta&t=eERzcgsgwARxrFu94VJ7ESMjyOhZL0ShVmpHyP4SIzk;Specific > Sales > Account;https://www.linkedin.com/company/docusign/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);docusign;3.0;;https://www.linkedin.com/jobs/view/4439955031/;https://www.linkedin.com/jobs/view/4439955031/;Hybrid;Vendas / Comercial, Executivo de Contas;16/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Ebury;Senior Sales Executive (FX Sales);São Paulo (SP);15/07 10:00;https://www.linkedin.com/jobs/view/4422994299/;https://media.licdn.com/dms/image/v2/D4D0BAQE5Q1wVXb_ebw/company-logo_100_100/B4DZxbuXAUG0AQ-/0/1771065405812/eburyfintech_logo?e=1785974400&v=beta&t=IuQu7ge122QpRLjQO9Wpkq_-ua40GayP4Oayak8DAN0;-;https://www.linkedin.com/company/ebury/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);ebury;2.0;Greenhouse;https://www.linkedin.com/jobs/view/4422994299/;https://www.linkedin.com/jobs/view/4422994299/;On-site;Senior, Vendas / Comercial;16/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
