Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AKQA;Head of Accounts;São Paulo (SP);06/08 23:00;https://www.linkedin.com/jobs/view/4450014685/;https://media.licdn.com/dms/image/v2/D4D0BAQGqlfwwTjQhCw/company-logo_100_100/B4DZ.zBEuYJwAI-/0/1785414831229/akqa_logo?e=1787788800&v=beta&t=KNl4L2gXb3RNPEo-FtlXY8QBplRmdV9P4PsR7IOQaq4;Leadership > Middle Management > Head;https://www.linkedin.com/company/akqa/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);akqa;1;;https://www.linkedin.com/jobs/view/4450014685/;https://www.linkedin.com/jobs/view/4450014685/;Hybrid;Liderança/Gerência;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;ALS;Client Services Executive;Belo Horizonte (MG);07/08 14:00;https://www.linkedin.com/jobs/view/4449200820/;https://media.licdn.com/dms/image/v2/D560BAQEvef0vRwt8aA/company-logo_100_100/company-logo_100_100/0/1719851393792/als_logo?e=1787788800&v=beta&t=mlpkidbGhEXh0OBROsxApWDdeUGtpGJl_65zLIi0ZDQ;-;https://www.linkedin.com/company/als/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);als;1;;https://www.linkedin.com/jobs/view/4449200820/;https://www.linkedin.com/jobs/view/4449200820/;On-site;-;07/08/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;Activate Talent;Head of Customer Support;América Latina;07/08 00:00;https://www.linkedin.com/jobs/view/4447082968/;https://media.licdn.com/dms/image/v2/D560BAQHmNk0X7_HFPg/company-logo_100_100/company-logo_100_100/0/1719255778423/activate_talent_logo?e=1787788800&v=beta&t=vkq2WJc_uXBS63BvEv2SCA6y_WyORrEpawmgv3Jfs6A;Leadership > Middle Management > Head;https://www.linkedin.com/company/activate-talent/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);activate talent;1;;https://www.linkedin.com/jobs/view/4447082968/;https://www.linkedin.com/jobs/view/4447082968/;Remote;Liderança/Gerência;07/08/2026;;;;;;América Latina
4;AstraZeneca;Oncology Site Management & Monitoring Brazil - Country Head and Latin America Cluster Head;Cotia (SP);07/08 11:00;https://www.linkedin.com/jobs/view/4450343005/;https://media.licdn.com/dms/image/v2/C4E0BAQEuFlOA7pBVJw/company-logo_100_100/company-logo_100_100/0/1663748570969/astrazeneca_logo?e=1787788800&v=beta&t=2FYNTOKR0qYpgDUq__9cTesb8Y4pXHJNVo-fteCGcOc;Leadership > Middle Management > Head;https://www.linkedin.com/company/astrazeneca/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);astrazeneca;1;;https://www.linkedin.com/jobs/view/4450343005/;https://www.linkedin.com/jobs/view/4450343005/;On-site;Liderança/Gerência;07/08/2026;Cotia;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Axsun Inc.;ACCOUNT EXECUTIVE;Batalha (PI);07/08 16:00;https://www.linkedin.com/jobs/view/4450741809/;https://media.licdn.com/dms/image/v2/D4E0BAQFsKulQdw469A/company-logo_100_100/company-logo_100_100/0/1682010945896/axsun_logo?e=1787788800&v=beta&t=7Jk_MtM3Yztm0CeHSQgrnpqN5NLwsqyYLED-Ke5SSZw;Specific > Sales > Account;https://www.linkedin.com/company/axsun-inc/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);axsun inc.;1;;https://www.linkedin.com/jobs/view/4450741809/;https://www.linkedin.com/jobs/view/4450741809/;On-site;Vendas / Comercial, Executivo de Contas;07/08/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
6;Bolt Insight;Sales Operations Executive;São Paulo (SP);07/08 08:00;https://www.linkedin.com/jobs/view/4448766456/;https://media.licdn.com/dms/image/v2/D4E0BAQHG0oxA-Op27A/company-logo_100_100/B4EZ4_WR9rIIAI-/0/1779179266137/boltinsight_logo?e=1787788800&v=beta&t=IGZhUF5DjcmutBty6AzgIi_Vq4xVAucxNPHka1Pk3dA;-;https://www.linkedin.com/company/bolt-insight/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);bolt insight;1;;https://www.linkedin.com/jobs/view/4448766456/;https://www.linkedin.com/jobs/view/4448766456/;Remote;Vendas / Comercial;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Bravo Cargo;Sales Executive;Itajaí (SC);07/08 10:00;https://www.linkedin.com/jobs/view/4450323583/;https://media.licdn.com/dms/image/v2/C4D0BAQHT68HZZXD2BQ/company-logo_100_100/company-logo_100_100/0/1630579081343/bravocargo_logo?e=1787788800&v=beta&t=QdBDLh7R9c17xdrwJCYKNqBpkB_36YypQUJNcc4--Vg;-;https://www.linkedin.com/company/bravo-cargo/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);bravo cargo;1;;https://www.linkedin.com/jobs/view/4450323583/;https://www.linkedin.com/jobs/view/4450323583/;Hybrid;Vendas / Comercial;07/08/2026;Itajaí;Santa Catarina;SC;Região Sul;Brasil;América do Sul
8;CEO SUITE Region's Finest Serviced Office and Virtual Office;Customer Service Representative;Campos Sales (CE);07/08 19:00;https://www.linkedin.com/jobs/view/4450787415/;https://media.licdn.com/dms/image/v2/C4E0BAQHw43w8GTJnlw/company-logo_100_100/company-logo_100_100/0/1631329426052?e=1787788800&v=beta&t=qIih82lZDlZ1R3duasMUppN6AJHdPWPx-pVuwahYRQw;-;https://www.linkedin.com/company/ceo-suite-region-s-finest-serviced-office-and-virtual-office/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);ceo suite region's finest serviced office and virtual office;1;;https://www.linkedin.com/jobs/view/4450787415/;https://www.linkedin.com/jobs/view/4450787415/;On-site;-;07/08/2026;Campos Sales;Ceará;CE;Região Nordeste;Brasil;América do Sul
9;Canonical;Partner Sales Executive, North America Channel;Brasil;07/08 12:00;https://www.linkedin.com/jobs/view/4433365789/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1787788800&v=beta&t=2l96j0n9D2Me5goMc-OtURhFQLnOsYW0PmgqzHK0Xc4;-;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);canonical;1;;https://www.linkedin.com/jobs/view/4433365789/;https://www.linkedin.com/jobs/view/4433365789/;Remote;Vendas / Comercial;07/08/2026;;;;;Brasil;América do Sul
10;Cobli;Account Executive Small JR;São Paulo (SP);07/08 10:00;https://www.linkedin.com/jobs/view/4441653575/;https://media.licdn.com/dms/image/v2/D4D0BAQHOrJXA5bJASA/company-logo_100_100/company-logo_100_100/0/1686081527188?e=1787788800&v=beta&t=m4gtQk24IsQBolwVqiPUAc_2eaedmspmaipQrExBhSs;Specific > Sales > Account;https://www.linkedin.com/company/cobli/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);cobli;1;;https://www.linkedin.com/jobs/view/4441653575/;https://www.linkedin.com/jobs/view/4441653575/;Hybrid;Junior, Vendas / Comercial, Executivo de Contas;07/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
