Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;3i Distribuidora;Gerente de Contas Hunter | Account Manager | Account Executive - PRESENCIAL;Porto Alegre (RS);31/07 16:00;https://www.linkedin.com/jobs/view/4445530614/;https://media.licdn.com/dms/image/v2/D4D0BAQEP2YT_DgPdqg/company-logo_100_100/B4DZWuuWL4HAAk-/0/1742393141423?e=1787184000&v=beta&t=XTImPsccxKBzZa3nWUc7jBhiWbTAHRRykAsAjwDNVck;Specific > Sales > Account;https://www.linkedin.com/company/3i-distribuidora/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);3i distribuidora;1.0;;https://www.linkedin.com/jobs/view/4445530614/;https://www.linkedin.com/jobs/view/4445530614/;On-site;Mid, Liderança/Gerência, Vendas / Comercial, Executivo de Contas;01/08/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;Alcatech Group | Venture Studio;Head de Projetos;São Paulo (SP);31/07 23:00;https://www.linkedin.com/jobs/view/4445545729/;https://media.licdn.com/dms/image/v2/D4D0BAQEFh7M5-vquAg/company-logo_100_100/B4DZzeugnKI4Ac-/0/1773263262920/alcatech_group_logo?e=1787184000&v=beta&t=AMdkXs8h163N6ssEDxzhTbnoETzS0gkI_98AyOaCWzg;Leadership > Middle Management > Head;https://www.linkedin.com/company/alcatech-group-venture-studio/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);alcatech group | venture studio;1;;https://www.linkedin.com/jobs/view/4445545729/;https://www.linkedin.com/jobs/view/4445545729/;On-site;Liderança/Gerência;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Aspen Technology;Sales Account Executive - Digital Grid Management;Rio de Janeiro (RJ);31/07 14:00;https://www.linkedin.com/jobs/view/4427872128/;https://media.licdn.com/dms/image/v2/D4E0BAQGg4xHa1i0XsQ/company-logo_100_100/B4EZ0q4_LgJAAU-/0/1774541075450/aspen_technology_logo?e=1787184000&v=beta&t=WvSExgj_UkRjcGIhHvWTc76p7qgESnC88CEU6sfD5t0;Specific > Sales > Account;https://www.linkedin.com/company/aspen-technology/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);aspen technology;1.0;;https://www.linkedin.com/jobs/view/4427872128/;https://www.linkedin.com/jobs/view/4427872128/;On-site;TI/Tech, Vendas / Comercial, Executivo de Contas;01/08/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
4;Atlantica Hotels International;Manobrista | Hotel Transamerica Executive Sorocaba;Sorocaba (SP);01/08 08:00;https://www.linkedin.com/jobs/view/4445802393/;https://media.licdn.com/dms/image/v2/D4D0BAQHkiy2VFbWxtA/company-logo_100_100/B4DZ8fQGvSIYAI-/0/1782935743653/atlanticahospitalityinternational_logo?e=1787184000&v=beta&t=tXSRL93KSfDaZM1FLAPSqNxQhW8fjA5i9rUS9aV2N88;-;https://www.linkedin.com/company/atlantica-hotels-international/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);atlantica hotels international;1.0;;https://www.linkedin.com/jobs/view/4445802393/;https://www.linkedin.com/jobs/view/4445802393/;On-site;-;01/08/2026;Sorocaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Atlantica Hotels International;Governante(a) | HOTEL TRANSAMERICA EXECUTIVE NOVA PAULISTA;São Paulo (SP);31/07 20:00;https://www.linkedin.com/jobs/view/4445563139/;https://media.licdn.com/dms/image/v2/D4D0BAQHkiy2VFbWxtA/company-logo_100_100/B4DZ8fQGvSIYAI-/0/1782935743653/atlanticahospitalityinternational_logo?e=1787184000&v=beta&t=tXSRL93KSfDaZM1FLAPSqNxQhW8fjA5i9rUS9aV2N88;-;https://www.linkedin.com/company/atlantica-hotels-international/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);atlantica hotels international;1.0;;https://www.linkedin.com/jobs/view/4445563139/;https://www.linkedin.com/jobs/view/4445563139/;On-site;-;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Avalyst - Garantia Digital de Aluguel;Gestora de Contas Customer Growth Executive;Brasil;01/08 00:00;https://www.linkedin.com/jobs/view/4445566359/;https://media.licdn.com/dms/image/v2/D4D0BAQG2adSQ_K6zfA/company-logo_100_100/company-logo_100_100/0/1662384556077/avalyst_logo?e=1787184000&v=beta&t=uS80w1q3SJrjnd0NO8Pv34xbrEcxXoBeenkoC3oxzJE;-;https://www.linkedin.com/company/avalyst-garantia-digital-de-aluguel/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);avalyst - garantia digital de aluguel;1.0;empregos.com.br;https://www.linkedin.com/jobs/view/4445566359/;https://www.linkedin.com/jobs/view/4445566359/;On-site;Liderança/Gerência;01/08/2026;;;;;Brasil;América do Sul
7;Begen;Head of Engineering (Begen/AdMultify);Rio de Janeiro (RJ);31/07 12:00;https://www.linkedin.com/jobs/view/4445523117/;https://media.licdn.com/dms/image/v2/D4D0BAQF7zvjp4Ev4qQ/company-logo_100_100/company-logo_100_100/0/1716326897302/begen_ai_logo?e=1787184000&v=beta&t=6lPgVl7bQ3x_1L02CtQIvP5kNwBgl1yeMBkEhBTmtzI;Leadership > Middle Management > Head;https://www.linkedin.com/company/begen/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);begen;1;;https://www.linkedin.com/jobs/view/4445523117/;https://www.linkedin.com/jobs/view/4445523117/;Hybrid;Liderança/Gerência, Engenharia Geral;01/08/2026;Rio de Janeiro;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
8;Better Collective;Head of Marketing & Growth - Playbook;Grande Rio de Janeiro (RJ);31/07 18:00;https://www.linkedin.com/jobs/view/4447595444/;https://media.licdn.com/dms/image/v2/D4E0BAQEZ_e6MRUcw1Q/company-logo_100_100/company-logo_100_100/0/1692705768016/better_collective_logo?e=1787184000&v=beta&t=burr05YDB8O4LuJCV5vIO-pC_yS-AeDkrW-HxakRgO0;Leadership > Middle Management > Head;https://www.linkedin.com/company/better-collective/about/;Marketing e Publicidade Marketing;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);better collective;1;;https://www.linkedin.com/jobs/view/4447595444/;https://www.linkedin.com/jobs/view/4447595444/;Remote;Liderança/Gerência, Marketing/Mídia;01/08/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;Cobli;Head of Product;São Paulo (SP);31/07 11:00;https://www.linkedin.com/jobs/view/4427554189/;https://media.licdn.com/dms/image/v2/D4D0BAQHOrJXA5bJASA/company-logo_100_100/company-logo_100_100/0/1686081527188?e=1787184000&v=beta&t=2ix2_ZLLQ4xhtlkkSU2Mem_DEmn_DCrC_XmTj6RnbYk;Leadership > Middle Management > Head;https://www.linkedin.com/company/cobli/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);cobli;1.0;;https://www.linkedin.com/jobs/view/4427554189/;https://www.linkedin.com/jobs/view/4427554189/;Hybrid;Liderança/Gerência;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Cozinhas Itatiaia;Head de Marketing, Produto e Trade Marketing;São Paulo (SP);31/07 17:00;https://www.linkedin.com/jobs/view/4445522931/;https://media.licdn.com/dms/image/v2/D4D0BAQH62gaKXpa_RA/company-logo_100_100/B4DZ8FCYfJJAAI-/0/1782495938723/cozinhas_itatiaia_logo?e=1787184000&v=beta&t=huz9ebXMI6P0jdNRP1f_-p6-_L8bdT0myst39J-MHOg;Leadership > Middle Management > Head;https://www.linkedin.com/company/cozinhas-itatiaia/about/;Marketing e Publicidade Marketing;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);cozinhas itatiaia;1.0;;https://www.linkedin.com/jobs/view/4445522931/;https://www.linkedin.com/jobs/view/4445522931/;On-site;Liderança/Gerência, Marketing/Mídia;01/08/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
11;DBCORP. AI;Head de marketing de vendas;São Bernardo do Campo (SP);31/07 16:00;https://www.linkedin.com/jobs/view/4447188059/;https://media.licdn.com/dms/image/v2/D4D0BAQGm8wAiURe7NQ/company-logo_100_100/B4DZ7bxtddKYAI-/0/1781803702378/dbcorp_logo?e=1787184000&v=beta&t=Iq8vicgiisZ3ayT-jO2aPVELxeWOz5niXiO5MJvkKQ4;Leadership > Middle Management > Head;https://www.linkedin.com/company/dbcorp-ai/about/;Inteligência Artificial;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);dbcorp. ai;1;;https://www.linkedin.com/jobs/view/4447188059/;https://www.linkedin.com/jobs/view/4447188059/;On-site;Liderança/Gerência, Marketing/Mídia, Vendas / Comercial;01/08/2026;São Bernardo do Campo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
12;Datadog;Mid Market Account Executive (Brazil);SP;01/08 08:00;https://www.linkedin.com/jobs/view/4438828911/;https://media.licdn.com/dms/image/v2/C560BAQFLwWfI6v1OPA/company-logo_100_100/company-logo_100_100/0/1657564322231/datadog_logo?e=1787184000&v=beta&t=ixQVEz13WsQ_4nuKgSxXs3HdLUPmJ1UDkiM9DOL-QuI;Specific > Sales > Account;https://www.linkedin.com/company/datadog/about/;Dados e Analytics;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);datadog;1.0;;https://www.linkedin.com/jobs/view/4438828911/;https://www.linkedin.com/jobs/view/4438828911/;Hybrid;Mid, Vendas / Comercial, Executivo de Contas;01/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
