Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Adjust;Account Executive - Portuguese and Spanish Speaking;São Paulo (SP);17/07 12:00;https://www.linkedin.com/jobs/view/4377892837/;https://media.licdn.com/dms/image/v2/C4E0BAQHPBTQl1rnjfA/company-logo_100_100/company-logo_100_100/0/1630616371756/adjustcom_logo?e=1785974400&v=beta&t=8UHsCqZqA-FwyIFHzvkqGNkfVrzVmyb23Me0WkbgauA;Specific > Sales > Account;https://www.linkedin.com/company/adjust/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);adjust;1.0;;https://www.linkedin.com/jobs/view/4377892837/;https://www.linkedin.com/jobs/view/4377892837/;On-site;Vendas / Comercial, Executivo de Contas;17/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Archroma;Head of Supply Chain TE – Mercosur & Central America & Andean Region (CAA);São Paulo (SP);16/07 14:00;https://www.linkedin.com/jobs/view/4440749638/;https://media.licdn.com/dms/image/v2/C4D0BAQH10s9HjNbmAA/company-logo_100_100/company-logo_100_100/0/1631319626665?e=1785974400&v=beta&t=38Z6YBOcgwu52w4WD2Ap6WVphgEIt-LazqkC630Tvp8;Leadership > Middle Management > Head;https://www.linkedin.com/company/archroma/about/;Logística e Supply Chain;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);archroma;1;;https://www.linkedin.com/jobs/view/4440749638/;https://www.linkedin.com/jobs/view/4440749638/;On-site;Liderança/Gerência, Logística/Supply;17/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Astrus Digital;Head de marketing;Brasil;16/07 22:00;https://www.linkedin.com/jobs/view/4441900429/;https://media.licdn.com/dms/image/v2/D4D0BAQFoR02Z3sSUyQ/company-logo_100_100/company-logo_100_100/0/1736252108117/astrusdgt_logo?e=1785974400&v=beta&t=ry_47ZBOm6HijP15-PhfkGv_eYA4SxygGtyeKhA7Q54;Leadership > Middle Management > Head;https://www.linkedin.com/company/astrus-digital/about/;Marketing e Publicidade Marketing;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);astrus digital;1;;https://www.linkedin.com/jobs/view/4441900429/;https://www.linkedin.com/jobs/view/4441900429/;On-site;Liderança/Gerência, Marketing/Mídia;17/07/2026;;;;;Brasil;América do Sul
4;BruntWork;Spanish Bilingual Sales Account Executive;América Latina;17/07 12:00;https://www.linkedin.com/jobs/view/4439237449/;https://media.licdn.com/dms/image/v2/D560BAQEcCL_eiKAREA/company-logo_100_100/company-logo_100_100/0/1721186064757/bruntworkcareers_logo?e=1785974400&v=beta&t=IaT7GG9pIhkDd_AOgBGzeGZHOUvhn7ruFrsrkgUosO8;Specific > Sales > Account;https://www.linkedin.com/company/bruntwork/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);bruntwork;1.0;apply.bruntworkcareers.co;https://www.linkedin.com/jobs/view/4439237449/;https://www.linkedin.com/jobs/view/4439237449/;Remote;Inglês Fluente/Avançado, Vendas / Comercial, Executivo de Contas;17/07/2026;;;;;;América Latina
5;Canonical;Channel Partner Sales Executive;América Latina;17/07 12:00;https://www.linkedin.com/jobs/view/4423593870/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1785974400&v=beta&t=GWub3Lt-4fSWlJKmMHP9qMUdbbncL3NCI4wz34g3vKQ;-;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4423593870/;https://www.linkedin.com/jobs/view/4423593870/;Remote;Vendas / Comercial;17/07/2026;;;;;;América Latina
6;Canonical;Global Head of Cloud Alliances;Brasil;17/07 12:00;https://www.linkedin.com/jobs/view/4433378048/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1785974400&v=beta&t=GWub3Lt-4fSWlJKmMHP9qMUdbbncL3NCI4wz34g3vKQ;Specific > Cloud;https://www.linkedin.com/company/canonical/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4433378048/;https://www.linkedin.com/jobs/view/4433378048/;Remote;Liderança/Gerência;17/07/2026;;;;;Brasil;América do Sul
7;Canonical;LATAM Enterprise Account Executive - Spanish speaker;Brasil;17/07 13:00;https://www.linkedin.com/jobs/view/4433358934/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1785974400&v=beta&t=GWub3Lt-4fSWlJKmMHP9qMUdbbncL3NCI4wz34g3vKQ;Specific > Sales > Account;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4433358934/;https://www.linkedin.com/jobs/view/4433358934/;Remote;Vendas / Comercial, Executivo de Contas;17/07/2026;;;;;Brasil;América do Sul
8;Canonical;Partner Sales Executive, North America Channel;Brasil;17/07 10:00;https://www.linkedin.com/jobs/view/4433365789/;https://media.licdn.com/dms/image/v2/C560BAQEbIYAkAURcYw/company-logo_100_100/company-logo_100_100/0/1650566107463/canonical_logo?e=1785974400&v=beta&t=GWub3Lt-4fSWlJKmMHP9qMUdbbncL3NCI4wz34g3vKQ;-;https://www.linkedin.com/company/canonical/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);canonical;3.0;Greenhouse;https://www.linkedin.com/jobs/view/4433365789/;https://www.linkedin.com/jobs/view/4433365789/;Remote;Vendas / Comercial;17/07/2026;;;;;Brasil;América do Sul
9;Capgemini;FBS Director Sales Platform Roadmap & Delivery;Brasil;17/07 12:00;https://www.linkedin.com/jobs/view/4439232838/;https://media.licdn.com/dms/image/v2/D4E0BAQHIL3HctxNfvg/company-logo_100_100/B4EZokv7VQIUAQ-/0/1761553135376/capgemini_logo?e=1785974400&v=beta&t=jylcYmYUBlZIdz7otEgiZY5Jo_wx5A-0Z1VZ_3DdN6c;Leadership > C-Level > Director;https://www.linkedin.com/company/capgemini/about/;Vendas e Suporte;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);capgemini;4.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4439232838/;https://www.linkedin.com/jobs/view/4439232838/;Remote;Liderança/Gerência, Delivery/SDM, Vendas / Comercial;17/07/2026;;;;;Brasil;América do Sul
10;Cobli;Account Executive Small JR;São Paulo (SP);16/07 17:00;https://www.linkedin.com/jobs/view/4441653575/;https://media.licdn.com/dms/image/v2/D4D0BAQHOrJXA5bJASA/company-logo_100_100/company-logo_100_100/0/1686081527188?e=1785974400&v=beta&t=tLiwSJR6ISs5dKlWSjFuIgsq2k4Pmsdrg5w4TMYQFJY;Specific > Sales > Account;https://www.linkedin.com/company/cobli/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);cobli;1.0;;https://www.linkedin.com/jobs/view/4441653575/;https://www.linkedin.com/jobs/view/4441653575/;Hybrid;Junior, Vendas / Comercial, Executivo de Contas;17/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
