Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;99;Senior Key Account Sales Executive – New Business Hunter (99Entrega);Grande São Paulo (SP) ;31/08 16:00;https://www.linkedin.com/jobs/view/4461261259/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1789603200&v=beta&t=JGB7KFyU-CfPjafKvIBXy_7G9bymTKPzCrjzCvMAxfI;Specific > Sales > Account;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;99;1;;https://www.linkedin.com/jobs/view/4461261259/;https://www.linkedin.com/jobs/view/4461261259/;Hybrid;Senior, Vendas / Comercial;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;99;Senior Key Account Sales Executive – New Business Hunter (99Entrega);Grande São Paulo (SP) ;31/08 16:00;https://www.linkedin.com/jobs/view/4461253943/;https://media.licdn.com/dms/image/v2/D4D0BAQGvkxxN_jUX3Q/company-logo_100_100/company-logo_100_100/0/1719800835083/99app_logo?e=1789603200&v=beta&t=JGB7KFyU-CfPjafKvIBXy_7G9bymTKPzCrjzCvMAxfI;Specific > Sales > Account;https://www.linkedin.com/company/99/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;99;1;;https://www.linkedin.com/jobs/view/4461253943/;https://www.linkedin.com/jobs/view/4461253943/;Hybrid;Senior, Vendas / Comercial;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;ASL Global Pte. Ltd.;Sales Executive;Batalha (PI);01/09 04:00;https://www.linkedin.com/jobs/view/4459280562/;https://media.licdn.com/dms/image/v2/D560BAQHJNjzOdvGO1Q/company-logo_100_100/B56Z1wXqx7H4AQ-/0/1775706746517?e=1789603200&v=beta&t=axhy-lEnAFsTZPfGDbX7b1PoW0PGoEh5NQTVMxcLOqU;-;https://www.linkedin.com/company/asl-global-pte-ltd/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;asl global pte. ltd.;1;;https://www.linkedin.com/jobs/view/4459280562/;https://www.linkedin.com/jobs/view/4459280562/;On-site;Vendas / Comercial;01/09/2026;Batalha;Piauí;PI;Região Nordeste;Brasil;América do Sul
4;Aceolution;Field Data Collection Executive;RJ;01/09 07:00;https://www.linkedin.com/jobs/view/4460238902/;https://media.licdn.com/dms/image/v2/C560BAQEqfahcBFTBrA/company-logo_100_100/company-logo_100_100/0/1673426198815?e=1789603200&v=beta&t=ImmZ0zYuxiuHNO-mKbKPu-8gxGGW3HkU5PuoS_Qw6Bo;Data & Ai > Data Engineering;https://www.linkedin.com/company/aceolution/about/;Dados e Analytics;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;aceolution;1;;https://www.linkedin.com/jobs/view/4460238902/;https://www.linkedin.com/jobs/view/4460238902/;On-site;Dados/Analytics;01/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
5;Amazon;Executive Assistant, LatAm Seller Services, Amazon Marketplace;Grande São Paulo (SP) ;31/08 22:00;https://www.linkedin.com/jobs/view/4461512357/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1789603200&v=beta&t=YbP679OXs4AfrZshkXY4SuDusjL28UuY8fV7XRy9YYo;-;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;amazon;1;;https://www.linkedin.com/jobs/view/4461512357/;https://www.linkedin.com/jobs/view/4461512357/;On-site;Associate;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Bemobi;Key Account Executive (Farmer);Rio de Janeiro (RJ);31/08 12:00;https://www.linkedin.com/jobs/view/4461211178/;https://media.licdn.com/dms/image/v2/D4E0BAQF_y54vl_YQ5g/company-logo_100_100/B4EZ9G4pSuJgAQ-/0/1783600682425/bemobi_logo?e=1789603200&v=beta&t=lFnqog-4fyKwnx52oDHygXDx5eILTgoMGMu-Z-WJjMU;Specific > Sales > Account;https://www.linkedin.com/company/bemobi/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;bemobi;1;;https://www.linkedin.com/jobs/view/4461211178/;https://www.linkedin.com/jobs/view/4461211178/;Hybrid;Vendas / Comercial, Executivo de Contas;01/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
7;BioMarin Pharmaceutical Inc.;Director, Business Unit Head, Skeletal Conditions – Brazil;Grande São Paulo (SP) ;31/08 14:00;https://www.linkedin.com/jobs/view/4461226828/;https://media.licdn.com/dms/image/v2/C560BAQEkCSrTwt2G-Q/company-logo_100_100/company-logo_100_100/0/1631303503081?e=1789603200&v=beta&t=TIgb8OIMtStGWbQzw6c9d3eIhH6T6WrtG5qDYC_kC7I;Leadership > C-Level > Director;https://www.linkedin.com/company/biomarin-pharmaceutical-inc/about/;Farmacêutica;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;biomarin pharmaceutical inc.;1;;https://www.linkedin.com/jobs/view/4461226828/;https://www.linkedin.com/jobs/view/4461226828/;Hybrid;Liderança/Gerência;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Braze;Account Executive, Scale - Mexico and Central America;São Paulo (SP);31/08 17:00;https://www.linkedin.com/jobs/view/4461259490/;https://media.licdn.com/dms/image/v2/D4E0BAQHm8zx58eJrcg/company-logo_100_100/company-logo_100_100/0/1720024715139/braze_logo?e=1789603200&v=beta&t=cTdFrL86N70qHQCR-vSTbRbMi_2o2IeLri7AcIx1Qoc;Specific > Sales > Account;https://www.linkedin.com/company/braze/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;braze;1;;https://www.linkedin.com/jobs/view/4461259490/;https://www.linkedin.com/jobs/view/4461259490/;Hybrid;Vendas / Comercial, Executivo de Contas;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;BuscarVagas - Empregos Brasil;Head de Vendas – São Leopoldo – RS - Contratamos;São Leopoldo (RS);31/08 17:00;https://www.linkedin.com/jobs/view/4459238544/;https://media.licdn.com/dms/image/v2/D4D0BAQGegAuLcKhWMg/img-crop_100/B4DZrc3ndQIgAM-/0/1764642161116?e=1789603200&v=beta&t=7xO64_rlwfUW55P1kMqGbO4H5-Yu9v1pzIw4GwYi-r4;Leadership > Middle Management > Head;https://www.linkedin.com/company/buscarvagas-empregos-brasil/about/;Energia e Combustíveis;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;buscarvagas - empregos brasil;1;;https://www.linkedin.com/jobs/view/4459238544/;https://www.linkedin.com/jobs/view/4459238544/;On-site;Liderança/Gerência, Vendas / Comercial;01/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
10;Cellebrite;Enterprise Account Executive- Cybersecurity & Investigative Solutions;São Paulo (SP);31/08 14:00;https://www.linkedin.com/jobs/view/4446785193/;https://media.licdn.com/dms/image/v2/D560BAQHxV2h3FtCXQw/company-logo_100_100/company-logo_100_100/0/1719836228423/cellebrite_logo?e=1789603200&v=beta&t=tljkt_5a3Z_xyc8YLZdlTm7t0DJXz_8J-AXNZxEca4A;Cybersecurity;https://www.linkedin.com/company/cellebrite/about/;Cibersegurança;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;cellebrite;1;;https://www.linkedin.com/jobs/view/4446785193/;https://www.linkedin.com/jobs/view/4446785193/;Remote;Cybersecurity, Vendas / Comercial, Executivo de Contas;01/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
