Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Activate Talent;Head of Customer Support;América Latina;30/07 17:00;https://www.linkedin.com/jobs/view/4447082968/;https://media.licdn.com/dms/image/v2/D560BAQHmNk0X7_HFPg/company-logo_100_100/company-logo_100_100/0/1719255778423/activate_talent_logo?e=1787184000&v=beta&t=x8phAo5wwz6dd4xV4dTn3xKrmdX_b2QOb_yvmKhrkXo;Leadership > Middle Management > Head;https://www.linkedin.com/company/activate-talent/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);activate talent;1.0;;https://www.linkedin.com/jobs/view/4447082968/;https://www.linkedin.com/jobs/view/4447082968/;Remote;Liderança/Gerência;31/07/2026;;;;;;América Latina
2;Agrada Digital;Head de Marketing | E-commerce;Porto Alegre (RS);31/07 10:00;https://www.linkedin.com/jobs/view/4445512572/;https://media.licdn.com/dms/image/v2/D4D0BAQECjzoSv0hqvA/company-logo_100_100/company-logo_100_100/0/1665507854156/agrada_digital_logo?e=1787184000&v=beta&t=V6Jc0fg4umykwBwcfO6Rc0LULKVvKhKGfo0aN3aeCws;Leadership > Middle Management > Head;https://www.linkedin.com/company/agrada-digital/about/;Marketing e Publicidade Marketing;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);agrada digital;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4445512572/;https://www.linkedin.com/jobs/view/4445512572/;Hybrid;Liderança/Gerência, Marketing/Mídia;31/07/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
3;Blip;Head of Design;Brasil;31/07 10:00;https://www.linkedin.com/jobs/view/4443876769/;https://media.licdn.com/dms/image/v2/D4D0BAQGC8k4lph49ow/company-logo_100_100/company-logo_100_100/0/1687166241335/takeblip_logo?e=1787184000&v=beta&t=toVUJn1BBcx4bUVc5TwuAwJWKX2tCbpPtN5TvA0XlUE;Leadership > Middle Management > Head;https://www.linkedin.com/company/blip/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);blip;1.0;Greenhouse;https://www.linkedin.com/jobs/view/4443876769/;https://www.linkedin.com/jobs/view/4443876769/;Remote;Liderança/Gerência;31/07/2026;;;;;Brasil;América do Sul
4;Brew Super Foods Private Limited;sales and marketing Executive;Sales (SP);31/07 09:00;https://www.linkedin.com/jobs/view/4447131291/;https://media.licdn.com/dms/image/v2/D560BAQF7Afnl1z6F_Q/company-logo_100_100/B56Z53fsmKJMAI-/0/1780121258639?e=1787184000&v=beta&t=zwPNO3kuvCZ41AvYOgH7bfsrZpJne6odAa98JasgUDk;-;https://www.linkedin.com/company/brew-super-foods-private-limited/about/;Alimentos e Bebidas;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);brew super foods private limited;1;;https://www.linkedin.com/jobs/view/4447131291/;https://www.linkedin.com/jobs/view/4447131291/;On-site;Marketing/Mídia, Vendas / Comercial;31/07/2026;Sales;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;CODERS;Secretária Executiva do CEO;Florianópolis (SC);30/07 14:00;https://www.linkedin.com/jobs/view/4446510410/;https://media.licdn.com/dms/image/v2/D4E0BAQG3XiQ4J99vxw/company-logo_100_100/company-logo_100_100/0/1711045317739/coderscompany_logo?e=1787184000&v=beta&t=-oJYAJnQFAv4YsBZmU5wCLnE4gCjXWWvd7WA7eUbEiY;-;https://www.linkedin.com/company/coders/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);coders;1.0;;https://www.linkedin.com/jobs/view/4446510410/;https://www.linkedin.com/jobs/view/4446510410/;On-site;-;31/07/2026;Florianópolis;Santa Catarina;SC;Região Sul;Brasil;América do Sul
6;Canva;Head of LATAM;São Paulo (SP);31/07 07:00;https://www.linkedin.com/jobs/view/4438810421/;https://media.licdn.com/dms/image/v2/C4D0BAQGO1uzGzmVB-A/company-logo_100_100/company-logo_100_100/0/1656630679668/canva_logo?e=1787184000&v=beta&t=4TlsZ7VNhs71WOI-89mh-QNbPdHf1un4VeId17ojW8o;Leadership > Middle Management > Head;https://www.linkedin.com/company/canva/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);canva;1.0;;https://www.linkedin.com/jobs/view/4438810421/;https://www.linkedin.com/jobs/view/4438810421/;Hybrid;Liderança/Gerência;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;China Mobile International Limited;Enterprise Business Development Executive;São Paulo (SP);30/07 14:00;https://www.linkedin.com/jobs/view/4446787896/;https://media.licdn.com/dms/image/v2/D560BAQGcwh0PjRUyfg/company-logo_100_100/B56ZrcsRatLQAU-/0/1764639184977/china_mobile_international_limited_logo?e=1787184000&v=beta&t=LybWVNwmj-eOkpkxY41x7jA1P6kQd3TfySnKTG9y_VU;-;https://www.linkedin.com/company/china-mobile-international-limited/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);china mobile international limited;1.0;;https://www.linkedin.com/jobs/view/4446787896/;https://www.linkedin.com/jobs/view/4446787896/;On-site;Vendas / Comercial;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Cisco;Account Executive - Splunk (Remote);São Paulo (SP);31/07 01:00;https://www.linkedin.com/jobs/view/4447244869/;https://media.licdn.com/dms/image/v2/D560BAQFYnR_Zrm87Dg/company-logo_100_100/B56ZnMyVr4HUAQ-/0/1760077372453/cisco_logo?e=1787184000&v=beta&t=a9JmzAmVIyH9yeYmD3i3dnrfpVwqwgmUdjnkgtN1Wm4;Specific > Sales > Account;https://www.linkedin.com/company/cisco/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);cisco;5.0;;https://www.linkedin.com/jobs/view/4447244869/;https://www.linkedin.com/jobs/view/4447244869/;Remote;Vendas / Comercial, Executivo de Contas;31/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
9;Confidential;Head of Risk (Crypto);Brasil;31/07 00:00;https://www.linkedin.com/jobs/view/4447259550/;https://media.licdn.com/dms/image/v2/D4E0BAQHRS2rPVv9Obg/company-logo_100_100/B4EZfZYEx1HIAY-/0/1751698659371/confidential_company_page12_logo?e=1787184000&v=beta&t=0vYQzxDNX_ozwBPplxhTdRmPe2iZqMH7KfaUCfx7CdY;Leadership > Middle Management > Head;https://www.linkedin.com/company/confidential/about/;Blockchain e Cripto;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);confidential;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4447259550/;https://www.linkedin.com/jobs/view/4447259550/;Remote;Liderança/Gerência;31/07/2026;;;;;Brasil;América do Sul
10;Crossover;Head of Academic Innovation, 2 Hour Learning (Remote) - $400,000/year USD;Brasil;31/07 09:00;https://www.linkedin.com/jobs/view/4445755991/;https://media.licdn.com/dms/image/v2/C4E0BAQG8bdX5sQ24KQ/company-logo_100_100/company-logo_100_100/0/1630619679689/crossover__logo?e=1787184000&v=beta&t=o_rJViP_kfJWV7bONSVXBRxtR4UnIndwv07MRMwvTaI;Inovação > Ai Innovation;https://www.linkedin.com/company/crossover/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR (head AND of AND technology) OR (líder AND de AND tecnologia) OR (director AND of AND tecnology) OR (delivery AND director);crossover;1.0;;https://www.linkedin.com/jobs/view/4445755991/;https://www.linkedin.com/jobs/view/4445755991/;Remote;Liderança/Gerência, Inovação/P&D;31/07/2026;;;;;Brasil;América do Sul
