Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;AGMELLO - BOUTIQUE DE EXECUTIVE SEARCH;Executivo de vendas;Porto Alegre (RS);04/09 17:00;https://www.linkedin.com/jobs/view/4461178624/;https://media.licdn.com/dms/image/v2/D4D0BAQHt3XdmUhrgcw/company-logo_100_100/B4DZ1jOXOvHwAU-/0/1775486204502/agmellosearch_boutique_de_executive_search_logo?e=1790208000&v=beta&t=IEDG5hp3dt-FZhMZHLUMZHp9PFU5X62cY-a_5IMz6bg;-;https://www.linkedin.com/company/agmello-boutique-de-executive-search/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;agmello - boutique de executive search;1;;https://www.linkedin.com/jobs/view/4461178624/;https://www.linkedin.com/jobs/view/4461178624/;On-site;Vendas / Comercial;05/09/2026;Porto Alegre;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
2;ALS;HEAD DE SERVIÇO AO CLIENTE - VESPASIANO MG;Vespasiano (MG);04/09 19:00;https://www.linkedin.com/jobs/view/4461403916/;https://media.licdn.com/dms/image/v2/D560BAQEvef0vRwt8aA/company-logo_100_100/company-logo_100_100/0/1719851393792/als_logo?e=1790208000&v=beta&t=F2dDtSFKuJ1af0b7brOqDPp5ML_dyWekW4z4WhwHZSw;Leadership > Middle Management > Head;https://www.linkedin.com/company/als/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;als;1;;https://www.linkedin.com/jobs/view/4461403916/;https://www.linkedin.com/jobs/view/4461403916/;On-site;Liderança/Gerência;05/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;Alfa Laval;Business Development Executive – Bioenergy;São Paulo (SP);05/09 10:00;https://www.linkedin.com/jobs/view/4454842777/;https://media.licdn.com/dms/image/v2/D4D0BAQHLcgLVQnC8Sg/company-logo_100_100/company-logo_100_100/0/1722581953745/alfa_laval_logo?e=1790208000&v=beta&t=C1u7GxUAkjT7kWlZfRj6u07iYFU2OHs2rNK8DJ3ZbIA;-;https://www.linkedin.com/company/alfa-laval/about/;Energia e Combustíveis;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;alfa laval;1;;https://www.linkedin.com/jobs/view/4454842777/;https://www.linkedin.com/jobs/view/4454842777/;On-site;Vendas / Comercial;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;CIX Capital;Head de Crédito;Grande São Paulo (SP) ;05/09 10:00;https://www.linkedin.com/jobs/view/4461492024/;https://media.licdn.com/dms/image/v2/C4D0BAQGbPT1ypDd9OQ/company-logo_100_100/company-logo_100_100/0/1669742296757/cixcapital_logo?e=1790208000&v=beta&t=qga9yY3okHmjJ4uDykjgWXQpI0k5RhjCs1uqDLpx3NQ;Leadership > Middle Management > Head;https://www.linkedin.com/company/cix-capital/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;cix capital;1;;https://www.linkedin.com/jobs/view/4461492024/;https://www.linkedin.com/jobs/view/4461492024/;On-site;Liderança/Gerência;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Cobli;Account Executive Mid Market;São Paulo (SP);04/09 23:00;https://www.linkedin.com/jobs/view/4463689683/;https://media.licdn.com/dms/image/v2/D4D0BAQHOrJXA5bJASA/company-logo_100_100/company-logo_100_100/0/1686081527188?e=1790208000&v=beta&t=UBb6gPpGAQZt3716hdXLGQ2j2RngbXDnRVD7Q-GEpac;Specific > Sales > Account;https://www.linkedin.com/company/cobli/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;cobli;1;;https://www.linkedin.com/jobs/view/4463689683/;https://www.linkedin.com/jobs/view/4463689683/;Hybrid;Mid, Vendas / Comercial, Executivo de Contas;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Consórcio Market;CTO & Co-Founder;SP;05/09 09:00;https://www.linkedin.com/jobs/view/4461456962/;https://media.licdn.com/dms/image/v2/D4D0BAQE-vUB5gihC1Q/company-logo_100_100/B4DZuer49qKoAQ-/0/1767893865696?e=1790208000&v=beta&t=zjAv3bVoYmVw8pv4vsUN53MGkaU0c1thZnP13qi6WAI;-;https://www.linkedin.com/company/cons-rcio-market/about/;-;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;consórcio market;1;;https://www.linkedin.com/jobs/view/4461456962/;https://www.linkedin.com/jobs/view/4461456962/;Remote;-;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Ebury;Customer Relations Executive;São Paulo (SP);05/09 11:00;https://www.linkedin.com/jobs/view/4445248718/;https://media.licdn.com/dms/image/v2/D4D0BAQE5Q1wVXb_ebw/company-logo_100_100/B4DZxbuXAUG0AQ-/0/1771065405812/eburyfintech_logo?e=1790208000&v=beta&t=gpe8eVmhzS5ZFOfbGCMxejWnRTqdI0mL5wtaJdgdY7w;-;https://www.linkedin.com/company/ebury/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;ebury;1;;https://www.linkedin.com/jobs/view/4445248718/;https://www.linkedin.com/jobs/view/4445248718/;On-site;-;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
8;Evermonte Executive & Board Search;Senior Institutional Relations Manager;Rio Grande do Sul, Brasil;04/09 17:00;https://www.linkedin.com/jobs/view/4461194388/;https://media.licdn.com/dms/image/v2/D4D0BAQGpltzEC9YxWw/company-logo_100_100/B4DZjhuaUOH4AQ-/0/1756133697198/evermonte_logo?e=1790208000&v=beta&t=yxoH3_vxdGr5VVP1OFhzxJgpEyQDIF3f3PlbTTgtTh8;Middle > Manager;https://www.linkedin.com/company/evermonte-executive-board-search/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;evermonte executive & board search;1;;https://www.linkedin.com/jobs/view/4461194388/;https://www.linkedin.com/jobs/view/4461194388/;On-site;Senior, Liderança/Gerência;05/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
9;FICO;Solution Sales Executive;São Paulo (SP);05/09 10:00;https://www.linkedin.com/jobs/view/4436482070/;https://media.licdn.com/dms/image/v2/C560BAQH2gSPhKN7WXw/company-logo_100_100/company-logo_100_100/0/1678222109662/fico_logo?e=1790208000&v=beta&t=dtTdPnePJurCJ_THneTw60KqiLY_ZSZxZX9Ml49BTtw;-;https://www.linkedin.com/company/fico/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;fico;1;;https://www.linkedin.com/jobs/view/4436482070/;https://www.linkedin.com/jobs/view/4436482070/;On-site;Vendas / Comercial;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Foursales, Sales and marketing headhunters.;Head de Vendas;São Paulo (SP);04/09 18:00;https://www.linkedin.com/jobs/view/4463642929/;https://media.licdn.com/dms/image/v2/C4D0BAQH-R0mBBj6zXg/company-logo_100_100/company-logo_100_100/0/1659365049988/foursales_recrutamento_de_area_comercial_logo?e=1790208000&v=beta&t=kZmrJJ7knv1gnPqmU26lKMqrWOJSVITjXIKLWWy8JWw;Leadership > Middle Management > Head;https://www.linkedin.com/company/foursales-sales-and-marketing-headhunters/about/;Marketing e Publicidade Marketing;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;foursales, sales and marketing headhunters.;1;;https://www.linkedin.com/jobs/view/4463642929/;https://www.linkedin.com/jobs/view/4463642929/;Hybrid;Liderança/Gerência, Vendas / Comercial;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
