Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Amazon;Account Executive, Amazon Ads SALES, CPG, CPG Amazon Ads Sales Account Executive;Grande São Paulo (SP) ;10/09 16:00;https://www.linkedin.com/jobs/view/4456730041/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1790812800&v=beta&t=X4CmQP49TnN9sp-XkkLGYv4SIaio4ys517HwPHG3DuI;Specific > Sales > Account;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;amazon;1;;https://www.linkedin.com/jobs/view/4456730041/;https://www.linkedin.com/jobs/view/4456730041/;On-site;Vendas / Comercial, Executivo de Contas;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Atlantica Hotels International;Ajudante de Cozinha | HOTEL TRANSAMERICA EXECUTIVE BELO HORIZONTE;Belo Horizonte (MG);10/09 19:00;https://www.linkedin.com/jobs/view/4463920311/;https://media.licdn.com/dms/image/v2/D4D0BAQHkiy2VFbWxtA/company-logo_100_100/B4DZ8fQGvSIYAI-/0/1782935743653/atlanticahospitalityinternational_logo?e=1790812800&v=beta&t=fzruDVPWkdLd6edioGsEpduJFCAT-4QQ1ihhJ8mUK6M;-;https://www.linkedin.com/company/atlantica-hotels-international/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;atlantica hotels international;1;;https://www.linkedin.com/jobs/view/4463920311/;https://www.linkedin.com/jobs/view/4463920311/;On-site;-;11/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
3;Atlantica Hotels International;Garçom I | HOTEL TRANSAMERICA EXECUTIVE BELO HORIZONTE;Belo Horizonte (MG);10/09 19:00;https://www.linkedin.com/jobs/view/4463915801/;https://media.licdn.com/dms/image/v2/D4D0BAQHkiy2VFbWxtA/company-logo_100_100/B4DZ8fQGvSIYAI-/0/1782935743653/atlanticahospitalityinternational_logo?e=1790812800&v=beta&t=fzruDVPWkdLd6edioGsEpduJFCAT-4QQ1ihhJ8mUK6M;-;https://www.linkedin.com/company/atlantica-hotels-international/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;atlantica hotels international;1;;https://www.linkedin.com/jobs/view/4463915801/;https://www.linkedin.com/jobs/view/4463915801/;On-site;-;11/09/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
4;Atlantica Hotels International;Analista Administrativo Financeiro I | HOTEL TRANSAMERICA EXECUTIVE BELÉM;Belém (PA);10/09 19:00;https://www.linkedin.com/jobs/view/4463934247/;https://media.licdn.com/dms/image/v2/D4D0BAQHkiy2VFbWxtA/company-logo_100_100/B4DZ8fQGvSIYAI-/0/1782935743653/atlanticahospitalityinternational_logo?e=1790812800&v=beta&t=fzruDVPWkdLd6edioGsEpduJFCAT-4QQ1ihhJ8mUK6M;Advanced > Specialist;https://www.linkedin.com/company/atlantica-hotels-international/about/;Serviços Financeiros;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;atlantica hotels international;1;;https://www.linkedin.com/jobs/view/4463934247/;https://www.linkedin.com/jobs/view/4463934247/;On-site;Associate, Financeiro/Fiscal;11/09/2026;Belém;Pará;PA;Região Norte;Brasil;América do Sul
5;BH Complete Solutions;Head of Growth & Content Marketing;América Latina;10/09 16:00;https://www.linkedin.com/jobs/view/4464588156/;https://media.licdn.com/dms/image/v2/D4D0BAQGLS2gVK-N_XQ/company-logo_100_100/company-logo_100_100/0/1684347168506/bh_complete_solutions_logo?e=1790812800&v=beta&t=Vr3Qa720crYGSvj7JMgv4npw2_2BSSUtE7YwvZhmq80;Leadership > Middle Management > Head;https://www.linkedin.com/company/bh-complete-solutions/about/;Marketing e Publicidade Marketing;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;bh complete solutions;1;;https://www.linkedin.com/jobs/view/4464588156/;https://www.linkedin.com/jobs/view/4464588156/;Remote;Liderança/Gerência, Marketing/Mídia;11/09/2026;;;;;;América Latina
6;Bank of America;2027 Brazil Executive Assistant – Administrative support Internship Program;São Paulo (SP);11/09 07:00;https://www.linkedin.com/jobs/view/4436845103/;https://media.licdn.com/dms/image/v2/C4D0BAQEL1rI2h3XGxg/company-logo_100_100/company-logo_100_100/0/1676325271208/bank_of_america_logo?e=1790812800&v=beta&t=V3kQvb15xjo4sLSV5B-ZRSjOKhbmadApy8GX0ARv_ro;-;https://www.linkedin.com/company/bank-of-america/about/;Serviços Financeiros;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;bank of america;1;;https://www.linkedin.com/jobs/view/4436845103/;https://www.linkedin.com/jobs/view/4436845103/;On-site;Intern, Associate;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;BruntWork;Bilingual Tax Executive Assistant (U.S. Tax & CPA Firm);América Latina;11/09 07:00;https://www.linkedin.com/jobs/view/4463975356/;https://media.licdn.com/dms/image/v2/D560BAQEcCL_eiKAREA/company-logo_100_100/company-logo_100_100/0/1721186064757/bruntworkcareers_logo?e=1790812800&v=beta&t=DUx_RxWN2u9HcDP-X89nTVGh4eI_r01BqlxWr-HecyU;-;https://www.linkedin.com/company/bruntwork/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;bruntwork;1;;https://www.linkedin.com/jobs/view/4463975356/;https://www.linkedin.com/jobs/view/4463975356/;Remote;Inglês Fluente/Avançado, Associate, Financeiro/Fiscal;11/09/2026;;;;;;América Latina
8;CODERS;Head Financeiro;Florianópolis (SC);10/09 22:00;https://www.linkedin.com/jobs/view/4465892632/;https://media.licdn.com/dms/image/v2/D4E0BAQG3XiQ4J99vxw/company-logo_100_100/company-logo_100_100/0/1711045317739/coderscompany_logo?e=1790812800&v=beta&t=IZIPRNgI6GJF_ByrQV1J6Xo_2IYZggztYVfra5Qc8_U;Leadership > Middle Management > Head;https://www.linkedin.com/company/coders/about/;Serviços Financeiros;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;coders;1;;https://www.linkedin.com/jobs/view/4465892632/;https://www.linkedin.com/jobs/view/4465892632/;Hybrid;Liderança/Gerência, Financeiro/Fiscal;11/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
9;China Mobile International Limited;Senior Carrier Business Development Executive;SP;11/09 09:00;https://www.linkedin.com/jobs/view/4456251975/;https://media.licdn.com/dms/image/v2/D560BAQGcwh0PjRUyfg/company-logo_100_100/B56ZrcsRatLQAU-/0/1764639184977/china_mobile_international_limited_logo?e=1790812800&v=beta&t=HMEFcK_FZ6notPE1fM3WJCIX2LwbqtNlJrwk2LwAyFs;-;https://www.linkedin.com/company/china-mobile-international-limited/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;china mobile international limited;1;;https://www.linkedin.com/jobs/view/4456251975/;https://www.linkedin.com/jobs/view/4456251975/;On-site;Senior, Vendas / Comercial;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;China Mobile International Limited;Enterprise Business Development Executive;São Paulo (SP);11/09 14:00;https://www.linkedin.com/jobs/view/4456258820/;https://media.licdn.com/dms/image/v2/D560BAQGcwh0PjRUyfg/company-logo_100_100/B56ZrcsRatLQAU-/0/1764639184977/china_mobile_international_limited_logo?e=1790812800&v=beta&t=HMEFcK_FZ6notPE1fM3WJCIX2LwbqtNlJrwk2LwAyFs;-;https://www.linkedin.com/company/china-mobile-international-limited/about/;Software e Serviços de TI;ceo OR cto OR cio OR c-level OR executive OR head OR head of technology OR líder de tecnologia OR director of technology OR delivery director;china mobile international limited;1;;https://www.linkedin.com/jobs/view/4456258820/;https://www.linkedin.com/jobs/view/4456258820/;On-site;Vendas / Comercial;11/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
