Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Analista QA Automatizador;Brasil;04/09 21:00;https://www.linkedin.com/jobs/view/4463652889/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1790208000&v=beta&t=cMV-GXiNtVyhhLWJFaLC8Thm3U-fmaO1xxlXt2hMcFM;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;4df connect;1;;https://www.linkedin.com/jobs/view/4463652889/;https://www.linkedin.com/jobs/view/4463652889/;Remote;Associate, Testes / QA;05/09/2026;;;;;Brasil;América do Sul
2;CI&T;Mid -Level QA Automation;Brasil;04/09 17:00;https://www.linkedin.com/jobs/view/4463622989/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1790208000&v=beta&t=No60MegpBY-Fhwkqzs041AJbZoF7OCDr8mjVgedj2cQ;Advanced > Process & Automation;https://www.linkedin.com/company/ci-t/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;ci&t;1;;https://www.linkedin.com/jobs/view/4463622989/;https://www.linkedin.com/jobs/view/4463622989/;Remote;Mid, Testes / QA;05/09/2026;;;;;Brasil;América do Sul
3;Code Group;QA Automação Sênior (Java/Selenium);Grande São Paulo (SP) ;04/09 18:00;https://www.linkedin.com/jobs/view/4461402442/;https://media.licdn.com/dms/image/v2/C4E0BAQG5vstBVawMrg/company-logo_100_100/company-logo_100_100/0/1630621866889?e=1790208000&v=beta&t=AjSG_U0_ni9aUjqLkkLeATZEZcVoFnmplwqCdl2Lbbw;Advanced > Process & Automation;https://www.linkedin.com/company/code-group/about/;-;qa OR quality assurance OR leetcode;code group;1;;https://www.linkedin.com/jobs/view/4461402442/;https://www.linkedin.com/jobs/view/4461402442/;Hybrid;Senior, Testes / QA;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Core Code io;Quality Assurance Analyst BR;Campo Belo (MG);04/09 22:00;https://www.linkedin.com/jobs/view/4462324980/;https://media.licdn.com/dms/image/v2/C4E0BAQESbo4t7Cz6kg/company-logo_100_100/company-logo_100_100/0/1680035879375/core_code_io_logo?e=1790208000&v=beta&t=lOBcwLpp9FHuIOCSa5jgWAcmTuvvn1uBbKi5TULRGq0;Advanced > Specialist;https://www.linkedin.com/company/core-code-io/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;core code io;1;;https://www.linkedin.com/jobs/view/4462324980/;https://www.linkedin.com/jobs/view/4462324980/;Remote;Testes / QA;05/09/2026;Campo Belo;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
5;Core Code io;Software QA Analyst BR;Campo Belo (MG);04/09 22:00;https://www.linkedin.com/jobs/view/4462334899/;https://media.licdn.com/dms/image/v2/C4E0BAQESbo4t7Cz6kg/company-logo_100_100/company-logo_100_100/0/1680035879375/core_code_io_logo?e=1790208000&v=beta&t=lOBcwLpp9FHuIOCSa5jgWAcmTuvvn1uBbKi5TULRGq0;Advanced > Specialist;https://www.linkedin.com/company/core-code-io/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;core code io;1;;https://www.linkedin.com/jobs/view/4462334899/;https://www.linkedin.com/jobs/view/4462334899/;Remote;TI/Tech, Testes / QA;05/09/2026;Campo Belo;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
6;Crossing Hurdles;Data Analyst | $90/hr Remote;América Latina;05/09 08:00;https://www.linkedin.com/jobs/view/4462382094/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1790208000&v=beta&t=iQnxHBQTFN_Mexl0Of9hp9YIJa7TSIzwhUF7eWRjGHM;Data & Ai > Data Engineering;https://www.linkedin.com/company/crossing-hurdles/about/;Dados e Analytics;qa OR quality assurance OR leetcode;crossing hurdles;1;;https://www.linkedin.com/jobs/view/4462382094/;https://www.linkedin.com/jobs/view/4462382094/;Remote;Dados/Analytics;05/09/2026;;;;;;América Latina
7;Crossing Hurdles;Game Quality Assurance Tester | $18/hr Remote;América Latina;05/09 08:00;https://www.linkedin.com/jobs/view/4444339226/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1790208000&v=beta&t=iQnxHBQTFN_Mexl0Of9hp9YIJa7TSIzwhUF7eWRjGHM;-;https://www.linkedin.com/company/crossing-hurdles/about/;Recursos Humanos;qa OR quality assurance OR leetcode;crossing hurdles;1;;https://www.linkedin.com/jobs/view/4444339226/;https://www.linkedin.com/jobs/view/4444339226/;Remote;Testes / QA;05/09/2026;;;;;;América Latina
8;Crossing Hurdles;Data Analyst | $90/hr Remote;Brasil;05/09 08:00;https://www.linkedin.com/jobs/view/4462383090/;https://media.licdn.com/dms/image/v2/D560BAQEGLWHBZmzzcA/company-logo_100_100/B56ZYzlx2LHEAY-/0/1744622264274/crossinghurdles_logo?e=1790208000&v=beta&t=iQnxHBQTFN_Mexl0Of9hp9YIJa7TSIzwhUF7eWRjGHM;Data & Ai > Data Engineering;https://www.linkedin.com/company/crossing-hurdles/about/;Dados e Analytics;qa OR quality assurance OR leetcode;crossing hurdles;1;;https://www.linkedin.com/jobs/view/4462383090/;https://www.linkedin.com/jobs/view/4462383090/;Remote;Dados/Analytics;05/09/2026;;;;;Brasil;América do Sul
9;Dart Digital;Analista de QA;Brasil;04/09 17:00;https://www.linkedin.com/jobs/view/4461199203/;https://media.licdn.com/dms/image/v2/D4D0BAQFMMMcVjGYoUw/company-logo_100_100/company-logo_100_100/0/1718979125751/dart_digital_br_logo?e=1790208000&v=beta&t=gqFpYbg_5WfiKRCIZp8RiXutR-oSRICP2cc_Ooj6_XM;Advanced > Specialist;https://www.linkedin.com/company/dart-digital/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;dart digital;1;;https://www.linkedin.com/jobs/view/4461199203/;https://www.linkedin.com/jobs/view/4461199203/;Remote;Associate, Testes / QA;05/09/2026;;;;;Brasil;América do Sul
10;Finance;Principal QA Automation Engineer Playwright;Brasil;04/09 20:00;https://www.linkedin.com/jobs/view/4463665343/;missing logo;Advanced > Process & Automation;https://www.linkedin.com/company/finance/about/;Serviços Financeiros;qa OR quality assurance OR leetcode;finance;1;;https://www.linkedin.com/jobs/view/4463665343/;https://www.linkedin.com/jobs/view/4463665343/;Remote;Engenharia Geral, Testes / QA;05/09/2026;;;;;Brasil;América do Sul
11;Halo Media;Senior QA Automation Engineer – Front-End, Cloud & AI Testing;América Latina;05/09 10:00;https://www.linkedin.com/jobs/view/4463770093/;https://media.licdn.com/dms/image/v2/D4E0BAQH33dYU7yH9dw/company-logo_100_100/B4EZoB8NIeHEAQ-/0/1760969151356/halo_media_logo?e=1790208000&v=beta&t=jcsUqc9YHY3h1Tk9o99l3TzNiZ_p2DTUqEolptIaLn8;Specific > Cloud;https://www.linkedin.com/company/halo-media/about/;Inteligência Artificial;qa OR quality assurance OR leetcode;halo media;1;;https://www.linkedin.com/jobs/view/4463770093/;https://www.linkedin.com/jobs/view/4463770093/;Remote;Inteligência Artificial, Senior, Frontend, Engenharia Geral, Testes / QA;05/09/2026;;;;;;América Latina
12;Housecall Pro;Mobile Staff QA Engineer I;Brasil;05/09 10:00;https://www.linkedin.com/jobs/view/4454826182/;https://media.licdn.com/dms/image/v2/D560BAQGCFWjcR89VSg/company-logo_100_100/B56ZxD4No4IEAQ-/0/1770665336021/housecallpro_logo?e=1790208000&v=beta&t=UtZehpmRbV-3tosb2RoJzwRFvDyLc1meTCMmoguUxUo;Advanced > Information Technology;https://www.linkedin.com/company/housecall-pro/about/;-;qa OR quality assurance OR leetcode;housecall pro;1;;https://www.linkedin.com/jobs/view/4454826182/;https://www.linkedin.com/jobs/view/4454826182/;Remote;Engenharia Geral, Testes / QA;05/09/2026;;;;;Brasil;América do Sul
13;Housecall Pro;QA Engineer II;Brasil;05/09 11:00;https://www.linkedin.com/jobs/view/4454828148/;https://media.licdn.com/dms/image/v2/D560BAQGCFWjcR89VSg/company-logo_100_100/B56ZxD4No4IEAQ-/0/1770665336021/housecallpro_logo?e=1790208000&v=beta&t=UtZehpmRbV-3tosb2RoJzwRFvDyLc1meTCMmoguUxUo;Advanced > Information Technology;https://www.linkedin.com/company/housecall-pro/about/;-;qa OR quality assurance OR leetcode;housecall pro;1;;https://www.linkedin.com/jobs/view/4454828148/;https://www.linkedin.com/jobs/view/4454828148/;Remote;Engenharia Geral, Testes / QA;05/09/2026;;;;;Brasil;América do Sul
14;Johnson & Johnson Innovative Medicine;Pharmacovigilance Quality Assurance Manager;São Paulo (SP);04/09 19:00;https://www.linkedin.com/jobs/view/4461194699/;https://media.licdn.com/dms/image/v2/D4E0BAQE-4STpXFyWJg/company-logo_100_100/company-logo_100_100/0/1694698700031?e=1790208000&v=beta&t=m1R6UYD9l8nuTiZA_78ueSGXzSmzeTGyIKyUvbJ6Llw;Middle > Manager;https://www.linkedin.com/company/johnson-johnson-innovative-medicine/about/;Farmacêutica;qa OR quality assurance OR leetcode;johnson & johnson innovative medicine;1;;https://www.linkedin.com/jobs/view/4461194699/;https://www.linkedin.com/jobs/view/4461194699/;Hybrid;Liderança/Gerência, Testes / QA;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
15;Maitha Tech;QA Automação Pleno (iniciativas de IA);São Paulo (SP);04/09 17:00;https://www.linkedin.com/jobs/view/4463636279/;https://media.licdn.com/dms/image/v2/D4D0BAQEKflHwLmOIVQ/company-logo_100_100/B4DZ9rCJsZKsAM-/0/1784207154295/maitha_tech_logo?e=1790208000&v=beta&t=iWFizAaqhboakLnNWzrIgZi-19v0ofj2phkg7RIJAmg;Advanced > Process & Automation;https://www.linkedin.com/company/maitha-tech/about/;Inteligência Artificial;qa OR quality assurance OR leetcode;maitha tech;1;;https://www.linkedin.com/jobs/view/4463636279/;https://www.linkedin.com/jobs/view/4463636279/;Hybrid;Inteligência Artificial, Mid, Testes / QA;05/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
16;NEXTI;Estágio em Qualidade de Software (QA);São José (SC);04/09 18:00;https://www.linkedin.com/jobs/view/4462329099/;https://media.licdn.com/dms/image/v2/C4E0BAQGXNCTCaqm_hw/company-logo_100_100/company-logo_100_100/0/1630592242190/nexti_gesto_on_line_logo?e=1790208000&v=beta&t=kTZkumDi0dz82e6oWzcdHbwesft35Yv-CwOKX0FnrYM;-;https://www.linkedin.com/company/nexti/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;nexti;1;;https://www.linkedin.com/jobs/view/4462329099/;https://www.linkedin.com/jobs/view/4462329099/;Remote;Intern, TI/Tech, Testes / QA;05/09/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
17;Neogen Corporation;Senior Quality Assurance Analyst;Pindamonhangaba (SP);04/09 23:00;https://www.linkedin.com/jobs/view/4462356122/;https://media.licdn.com/dms/image/v2/D560BAQGkgyBrXtp-xw/company-logo_100_100/company-logo_100_100/0/1691517381431/neogen_corporation_logo?e=1790208000&v=beta&t=RF4blNRTBpiEZ13D6QhYWI_o8d0eUNkckhp3V9sOyFs;Advanced > Specialist;https://www.linkedin.com/company/neogen-corporation/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;neogen corporation;1;;https://www.linkedin.com/jobs/view/4462356122/;https://www.linkedin.com/jobs/view/4462356122/;On-site;Senior, Testes / QA;05/09/2026;Pindamonhangaba;São Paulo;SP;Região Sudeste;Brasil;América do Sul
18;Nortal;AEM QA Automation Engineer - Work from home;Grande Curitiba (PR);04/09 18:00;https://www.linkedin.com/jobs/view/4461190984/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1790208000&v=beta&t=9KB8hUEfBUDtaQuIurFvTPIsuz5HUxRxD2DfRH48ywY;Advanced > Process & Automation;https://www.linkedin.com/company/nortal/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;nortal;1;;https://www.linkedin.com/jobs/view/4461190984/;https://www.linkedin.com/jobs/view/4461190984/;Remote;Engenharia Geral, Testes / QA;05/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
19;Nortal;Lead AEM QA Automation Engineer - Work from home;Grande Porto Alegre (RS);04/09 18:00;https://www.linkedin.com/jobs/view/4461407472/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1790208000&v=beta&t=9KB8hUEfBUDtaQuIurFvTPIsuz5HUxRxD2DfRH48ywY;Middle > Manager;https://www.linkedin.com/company/nortal/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;nortal;1;;https://www.linkedin.com/jobs/view/4461407472/;https://www.linkedin.com/jobs/view/4461407472/;Remote;Mid, Liderança/Gerência, Engenharia Geral, Testes / QA;05/09/2026;;Rio Grande do Sul;RS;Região Sul;Brasil;América do Sul
