Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;Affinity;Quality Assurance Tester;Brasil;18/09 17:00;https://www.linkedin.com/jobs/view/4469214723/;https://media.licdn.com/dms/image/v2/C4D0BAQHs0947GSZjbQ/company-logo_100_100/company-logo_100_100/0/1630575796505/affinity_portugal_logo?e=1791417600&v=beta&t=MUJb9fG8a5PfJfeJQXaIZWHpq8fezeeWtD60UouEvuw;-;https://www.linkedin.com/company/affinity/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;affinity;1;;https://www.linkedin.com/jobs/view/4469214723/;https://www.linkedin.com/jobs/view/4469214723/;Remote;Testes / QA;19/09/2026;;;;;Brasil;América do Sul
2;C6 Bank;Senior Quality Assurance Engineer | Conta Global;São Paulo (SP);19/09 08:00;https://www.linkedin.com/jobs/view/4458444300/;https://media.licdn.com/dms/image/v2/C4D0BAQHl0JF7om4BMA/company-logo_100_100/company-logo_100_100/0/1630564945584/c6_bank_logo?e=1791417600&v=beta&t=ip805JdCvr4VJsD4F5TcNjNLkHIJPLgqnKDG7NWyyZs;Advanced > Information Technology;https://www.linkedin.com/company/c6-bank/about/;Serviços Financeiros;qa OR quality assurance OR leetcode;c6 bank;1;;https://www.linkedin.com/jobs/view/4458444300/;https://www.linkedin.com/jobs/view/4458444300/;On-site;Senior, Engenharia Geral, Testes / QA;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Cinemark Brasil;Estagiário(a) de QA;São Paulo (SP);18/09 22:00;https://www.linkedin.com/jobs/view/4466940233/;https://media.licdn.com/dms/image/v2/D4D0BAQGsTW8rNNY4Fg/company-logo_100_100/company-logo_100_100/0/1680548414941/cinemarkbrasil_logo?e=1791417600&v=beta&t=PpgcDPQnnKHRL5tujPlZ473oshZ_o8uO922jea8VXtQ;-;https://www.linkedin.com/company/cinemark-brasil/about/;-;qa OR quality assurance OR leetcode;cinemark brasil;1;;https://www.linkedin.com/jobs/view/4466940233/;https://www.linkedin.com/jobs/view/4466940233/;Hybrid;Intern, Testes / QA;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;FF Seguros;Analista de Testes/ QA - Sênior;São Paulo (SP);19/09 08:00;https://www.linkedin.com/jobs/view/4466970570/;https://media.licdn.com/dms/image/v2/D4D0BAQGKYsrfm0o6Ow/company-logo_100_100/B4DZuzS_AlGgAU-/0/1768239657511/ffseguros_logo?e=1791417600&v=beta&t=iwWZ3X0oIuxhLxo6FhwpdXsUT_XZhxd3brAymvglB4A;Advanced > Specialist;https://www.linkedin.com/company/ff-seguros/about/;Seguros e Previdência;qa OR quality assurance OR leetcode;ff seguros;1;;https://www.linkedin.com/jobs/view/4466970570/;https://www.linkedin.com/jobs/view/4466970570/;Hybrid;Senior, Associate, Testes / QA;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Halo Media;AI-Driven QA & Product Analyst;América Latina;18/09 15:00;https://www.linkedin.com/jobs/view/4468012196/;https://media.licdn.com/dms/image/v2/D4E0BAQH33dYU7yH9dw/company-logo_100_100/B4EZoB8NIeHEAQ-/0/1760969151356/halo_media_logo?e=1791417600&v=beta&t=U52ldRVMvvsUu5OKyfFvKbLJVIsQa8Abj5mfNveZcUo;Advanced > Specialist;https://www.linkedin.com/company/halo-media/about/;Mídia e Entretenimento;qa OR quality assurance OR leetcode;halo media;1;;https://www.linkedin.com/jobs/view/4468012196/;https://www.linkedin.com/jobs/view/4468012196/;Remote;Inteligência Artificial, Testes / QA;19/09/2026;;;;;;América Latina
6;Infosys;QA Engineer | Testing, Automation & AWS;São Paulo (SP);19/09 02:00;https://www.linkedin.com/jobs/view/4466952755/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1791417600&v=beta&t=gIVJYkkrDYV-y_PykbfY6xJTqgfZrmPI2ZdzS_smlEc;Advanced > Process & Automation;https://www.linkedin.com/company/infosys/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;infosys;1;;https://www.linkedin.com/jobs/view/4466952755/;https://www.linkedin.com/jobs/view/4466952755/;Hybrid;Cloud (AWS/GCP/Azure), Engenharia Geral, Testes / QA;19/09/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Lulo bank;QA Engineer;América Latina;18/09 20:00;https://www.linkedin.com/jobs/view/4468025491/;https://media.licdn.com/dms/image/v2/D4E0BAQGzVgrAO-N_nw/company-logo_100_100/company-logo_100_100/0/1688484697602/lulobank_logo?e=1791417600&v=beta&t=dkAB6mViigVHR3yr54uu7UdkIG5JOUPVR1-GJ1RVz1I;Advanced > Information Technology;https://www.linkedin.com/company/lulo-bank/about/;Serviços Financeiros;qa OR quality assurance OR leetcode;lulo bank;1;;https://www.linkedin.com/jobs/view/4468025491/;https://www.linkedin.com/jobs/view/4468025491/;Remote;Engenharia Geral, Testes / QA;19/09/2026;;;;;;América Latina
8;M3 USA;Senior Quality Assurance Engineer (Remote);Grande Rio de Janeiro (RJ);19/09 09:00;https://www.linkedin.com/jobs/view/4460355454/;https://media.licdn.com/dms/image/v2/D560BAQGHvVPa3-nQUg/company-logo_100_100/company-logo_100_100/0/1738874065999/so_net_m3_logo?e=1791417600&v=beta&t=lPw2qC0TzX_aSVf-Euh-74ZJGxGhpAaTnjlxNqwi68c;Advanced > Information Technology;https://www.linkedin.com/company/m3-usa/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;m3 usa;1;;https://www.linkedin.com/jobs/view/4460355454/;https://www.linkedin.com/jobs/view/4460355454/;Remote;Senior, Engenharia Geral, Testes / QA;19/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
9;Nortal;Lead AEM QA Automation Engineer - Work from home;Grande Curitiba (PR);18/09 17:00;https://www.linkedin.com/jobs/view/4467897982/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1791417600&v=beta&t=ha4YcuA56GzDOEDf79WsXy13_BQxrw1O2DrfxsbeS2Q;Middle > Manager;https://www.linkedin.com/company/nortal/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;nortal;1;;https://www.linkedin.com/jobs/view/4467897982/;https://www.linkedin.com/jobs/view/4467897982/;Remote;Mid, Liderança/Gerência, Engenharia Geral, Testes / QA;19/09/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
10;Nortal;Lead AEM QA Automation Engineer - Work from home;Grande Rio de Janeiro (RJ);18/09 17:00;https://www.linkedin.com/jobs/view/4468015224/;https://media.licdn.com/dms/image/v2/D4D0BAQHyq-uNAAkbDw/company-logo_100_100/company-logo_100_100/0/1719836810206/nortal_logo?e=1791417600&v=beta&t=ha4YcuA56GzDOEDf79WsXy13_BQxrw1O2DrfxsbeS2Q;Middle > Manager;https://www.linkedin.com/company/nortal/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;nortal;1;;https://www.linkedin.com/jobs/view/4468015224/;https://www.linkedin.com/jobs/view/4468015224/;Remote;Mid, Liderança/Gerência, Engenharia Geral, Testes / QA;19/09/2026;;Rio de Janeiro;RJ;Região Sudeste;Brasil;América do Sul
