Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Engenheiro(a) de Automação de Testes Sênior (QA);Barueri (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444222812/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1786579200&v=beta&t=t5V5BNjcZI1mbv1nE3OCDHv63JdBNwx1x7UrBmga6yU;Advanced > Process & Automation;https://www.linkedin.com/company/4df-connect/about/;-;qa OR (quality AND assurance) OR leetcode;4df connect;1.0;LinkedIn;https://www.linkedin.com/jobs/view/4444222812/;https://www.linkedin.com/jobs/view/4444222812/;Hybrid;Senior, Testes / QA;23/07/2026;Barueri;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;BRQ Digital Solutions;QA Automation Senior;São Paulo (SP);22/07 21:00;https://www.linkedin.com/jobs/view/4444235054/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1786579200&v=beta&t=9aA6sBwfzwiQPs3QNjZCsbwXxryswyhKw2wqrZU1o0c;Advanced > Process & Automation;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;brq digital solutions;1.0;Inhire;https://www.linkedin.com/jobs/view/4444235054/;https://www.linkedin.com/jobs/view/4444235054/;Hybrid;Senior, Testes / QA;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;BRQ Digital Solutions;QA Senior (Testes Automatizados);São Paulo (SP);22/07 19:00;https://www.linkedin.com/jobs/view/4441077477/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1786579200&v=beta&t=9aA6sBwfzwiQPs3QNjZCsbwXxryswyhKw2wqrZU1o0c;-;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;brq digital solutions;1.0;Inhire;https://www.linkedin.com/jobs/view/4441077477/;https://www.linkedin.com/jobs/view/4441077477/;Hybrid;Senior, Testes / QA;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
4;Base Labs;QA Automation Engineer;América Latina;22/07 22:00;https://www.linkedin.com/jobs/view/4440995650/;https://media.licdn.com/dms/image/v2/D4E0BAQHNdHhBz84A7g/company-logo_100_100/B4EZwMlE8aJ4AQ-/0/1769737572409/base_labs_logo?e=1786579200&v=beta&t=nhIwSaM0xYcVIHB3bbUYVqg_hRffFBskr6Ev4qc42Gw;Advanced > Process & Automation;https://www.linkedin.com/company/base-labs/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;base labs;1.0;webforms.pipedrive.com;https://www.linkedin.com/jobs/view/4440995650/;https://www.linkedin.com/jobs/view/4440995650/;Remote;Engenharia Geral, Testes / QA;23/07/2026;;;;;;América Latina
5;Certisign;Analista de QA SR;São Paulo (SP);23/07 08:00;https://www.linkedin.com/jobs/view/4441508523/;https://media.licdn.com/dms/image/v2/D4D0BAQFymXyCGQTpRA/company-logo_100_100/company-logo_100_100/0/1725886698974/certisign_logo?e=1786579200&v=beta&t=b27g8cPhV7Rbo44n-k8w8SVTv947dXtn55L-QNtcxow;Advanced > Specialist;https://www.linkedin.com/company/certisign/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;certisign;1.0;Gupy;https://www.linkedin.com/jobs/view/4441508523/;https://www.linkedin.com/jobs/view/4441508523/;Hybrid;Senior, Associate, Testes / QA;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Code Group;Engenheiro(a) de Automação de Testes Sênior (QA);Grande São Paulo (SP) ;22/07 17:00;https://www.linkedin.com/jobs/view/4441085069/;https://media.licdn.com/dms/image/v2/C4E0BAQG5vstBVawMrg/company-logo_100_100/company-logo_100_100/0/1630621866889?e=1786579200&v=beta&t=fwXCa2ZMky4dmB1MQqcbAdA5z6NuNfjrvhKbkKEjDzs;Advanced > Process & Automation;https://www.linkedin.com/company/code-group/about/;-;qa OR (quality AND assurance) OR leetcode;code group;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4441085069/;https://www.linkedin.com/jobs/view/4441085069/;On-site;Senior, Testes / QA;23/07/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Deloitte;Analista de Testes QA Sênior - Recife;Recife (PE);22/07 10:00;https://www.linkedin.com/jobs/view/4426572989/;https://media.licdn.com/dms/image/v2/C560BAQGNtpblgQpJoQ/company-logo_100_100/company-logo_100_100/0/1662120928214/deloitte_logo?e=1786579200&v=beta&t=tpKO79THhk4VMGMkxdxMOzw8WrGsQarO2L9Lpe0ztpM;Advanced > Specialist;https://www.linkedin.com/company/deloitte/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;deloitte;4.0;Inhire;https://www.linkedin.com/jobs/view/4426572989/;https://www.linkedin.com/jobs/view/4426572989/;Hybrid;Senior, Associate, Testes / QA;23/07/2026;Recife;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
8;Drogaria Araujo S/A;Estágio em Quality Assurance (QA);Belo Horizonte (MG);22/07 18:00;https://www.linkedin.com/jobs/view/4444205243/;https://media.licdn.com/dms/image/v2/D4D0BAQGG0e-bxmBtGw/company-logo_100_100/company-logo_100_100/0/1714677012207/drogaria_araujo_s_a_logo?e=1786579200&v=beta&t=u7_jfbC3D9w3ay-d67SkiIAPaUxnxv-pwxA0ONbihng;-;https://www.linkedin.com/company/drogaria-araujo-s-a/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;drogaria araujo s/a;1.0;Infojobs;https://www.linkedin.com/jobs/view/4444205243/;https://www.linkedin.com/jobs/view/4444205243/;On-site;Intern, Testes / QA;23/07/2026;Belo Horizonte;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
9;FCamara;Analista de QA Pleno;Brasil;22/07 19:00;https://www.linkedin.com/jobs/view/4443994952/;https://media.licdn.com/dms/image/v2/C4D0BAQEzMzmY-T_F1g/company-logo_100_100/company-logo_100_100/0/1670441718552/grupofcamara_logo?e=1786579200&v=beta&t=GdvDoY3Al60bl0NhdVrvS7XXM8saUFB-4OwiLhoiO9k;Advanced > Specialist;https://www.linkedin.com/company/fcamara/about/;-;qa OR (quality AND assurance) OR leetcode;fcamara;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443994952/;https://www.linkedin.com/jobs/view/4443994952/;Remote;Mid, Associate, Testes / QA;23/07/2026;;;;;Brasil;América do Sul
10;Hire Feed;Quality Assurance Engineer (Remote);América Latina;22/07 10:00;https://www.linkedin.com/jobs/view/4444276843/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1786579200&v=beta&t=wsrBj_UgcR1jcGmC6Rm_uhcQtTvppxg0QnO2alGvGcI;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444276843/;https://www.linkedin.com/jobs/view/4444276843/;Remote;Engenharia Geral, Testes / QA;23/07/2026;;;;;;América Latina
11;Hire Feed;Quality Assurance Engineer (Remote);Brasil;23/07 09:00;https://www.linkedin.com/jobs/view/4444437522/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1786579200&v=beta&t=wsrBj_UgcR1jcGmC6Rm_uhcQtTvppxg0QnO2alGvGcI;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;hire feed;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444437522/;https://www.linkedin.com/jobs/view/4444437522/;Remote;Engenharia Geral, Testes / QA;23/07/2026;;;;;Brasil;América do Sul
12;JBS;Analista de Testes Júnior (QA) - JBS;São Paulo (SP);22/07 17:00;https://www.linkedin.com/jobs/view/4443987286/;https://media.licdn.com/dms/image/v2/D4D0BAQGJtja_t-YixQ/company-logo_100_100/company-logo_100_100/0/1697452847932/jbs_logo?e=1786579200&v=beta&t=Su9TJ5gvzMbs77a1f70XBLwUgEMfG98qjhuILN3U7qE;Advanced > Specialist;https://www.linkedin.com/company/jbs/about/;-;qa OR (quality AND assurance) OR leetcode;jbs;1.0;Gupy;https://www.linkedin.com/jobs/view/4443987286/;https://www.linkedin.com/jobs/view/4443987286/;On-site;Junior, Associate, Testes / QA;23/07/2026;São Paulo;São Paulo;SP;Região Sudeste;Brasil;América do Sul
13;Jobgether;QA Automation Engineer;Brasil;23/07 02:00;https://www.linkedin.com/jobs/view/4444264743/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1786579200&v=beta&t=-cTzMzX8fZaqnJ1_nH0wjEwb7g-ORh9Zq0TMUG21q-A;Advanced > Process & Automation;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4444264743/;https://www.linkedin.com/jobs/view/4444264743/;Remote;Engenharia Geral, Testes / QA;23/07/2026;;;;;Brasil;América do Sul
14;Jobgether;Senior Quality Assurance (QA) Engineer;Brasil;23/07 07:00;https://www.linkedin.com/jobs/view/4443837216/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1786579200&v=beta&t=-cTzMzX8fZaqnJ1_nH0wjEwb7g-ORh9Zq0TMUG21q-A;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;Software e Serviços de TI;qa OR (quality AND assurance) OR leetcode;jobgether;1.0;LinkedIn (Easy Apply);https://www.linkedin.com/jobs/view/4443837216/;https://www.linkedin.com/jobs/view/4443837216/;Remote;Senior, Engenharia Geral, Testes / QA;23/07/2026;;;;;Brasil;América do Sul
