Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;4DF Connect;Analista de Testes QA Funcional Sênior;São Paulo (SP);17/08 21:00;https://www.linkedin.com/jobs/view/4455529395/;https://media.licdn.com/dms/image/v2/D4E0BAQHgznwIT2t3IA/company-logo_100_100/B4EZgUICjYGcAU-/0/1752684309117/4dfconnect_logo?e=1788393600&v=beta&t=ZLvQpHFN1bl-OL-xuW7CCYaNqNwjph_8sSPdaE3I2M0;Advanced > Specialist;https://www.linkedin.com/company/4df-connect/about/;-;qa OR quality assurance OR leetcode;4df connect;1;;https://www.linkedin.com/jobs/view/4455529395/;https://www.linkedin.com/jobs/view/4455529395/;Hybrid;Senior, Associate, Testes / QA;18/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;Agência Newton;Analista de QA e Requisitos Pleno;São Paulo (SP);17/08 22:00;https://www.linkedin.com/jobs/view/4455545899/;https://media.licdn.com/dms/image/v2/C4D0BAQGzk76x6SzMbQ/company-logo_100_100/company-logo_100_100/0/1645708113009/agencianewton_logo?e=1788393600&v=beta&t=rl21OyhPb56ln2fUL6bTOu__fx0mAoZaFRbRnVGCjjU;Advanced > Specialist;https://www.linkedin.com/company/ag-ncia-newton/about/;Marketing e Publicidade Marketing;qa OR quality assurance OR leetcode;agência newton;1;;https://www.linkedin.com/jobs/view/4455545899/;https://www.linkedin.com/jobs/view/4455545899/;Hybrid;Mid, Associate, Testes / QA;18/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
3;Amazon;Quality Assurance Engineer , IES LATECH & GIS;Grande Belo Horizonte (MG);18/08 15:00;https://www.linkedin.com/jobs/view/4455929456/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1788393600&v=beta&t=dVJTOMEVM8339OF7CQajZzlk6UeWcXF31DjkO-Vfy20;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;amazon;1;;https://www.linkedin.com/jobs/view/4455929456/;https://www.linkedin.com/jobs/view/4455929456/;On-site;TI/Tech, Engenharia Geral, Testes / QA;18/08/2026;;Minas Gerais;MG;Região Sudeste;Brasil;América do Sul
4;Amazon;Program Manager, Quality Assurance – Amazon Financial Services, Payment Business Operation Latam;Grande São Paulo (SP) ;18/08 10:00;https://www.linkedin.com/jobs/view/4455906159/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1788393600&v=beta&t=dVJTOMEVM8339OF7CQajZzlk6UeWcXF31DjkO-Vfy20;Portfolio > Programas > Program Manager;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;amazon;1;;https://www.linkedin.com/jobs/view/4455906159/;https://www.linkedin.com/jobs/view/4455906159/;On-site;Liderança/Gerência, Testes / QA;18/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
5;Amazon;Quality Assurance Engineer , IES LATECH & GIS;Grande São Paulo (SP) ;18/08 15:00;https://www.linkedin.com/jobs/view/4455939332/;https://media.licdn.com/dms/image/v2/D560BAQGDLy4STCnHbg/company-logo_100_100/B56ZnZxDipI0AQ-/0/1760295142304/amazon_logo?e=1788393600&v=beta&t=dVJTOMEVM8339OF7CQajZzlk6UeWcXF31DjkO-Vfy20;Advanced > Information Technology;https://www.linkedin.com/company/amazon/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;amazon;1;;https://www.linkedin.com/jobs/view/4455939332/;https://www.linkedin.com/jobs/view/4455939332/;On-site;TI/Tech, Engenharia Geral, Testes / QA;18/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
6;Amazon Business;DATA ANALYST , ICQA – Inventory Control and Quality Assurance;Cajamar (SP);18/08 15:00;https://www.linkedin.com/jobs/view/4455799219/;https://media.licdn.com/dms/image/v2/D560BAQG-JNH-mAj1Mw/company-logo_100_100/company-logo_100_100/0/1724966416137/amazon_business_logo?e=1788393600&v=beta&t=JZIxNRtiDtLich4D7egeI-EDHCoxqtLyyEErdBJA6Hc;Data & Ai > Data Engineering;https://www.linkedin.com/company/amazon-business/about/;Dados e Analytics;qa OR quality assurance OR leetcode;amazon business;1;;https://www.linkedin.com/jobs/view/4455799219/;https://www.linkedin.com/jobs/view/4455799219/;On-site;Dados/Analytics, Testes / QA;18/08/2026;Cajamar;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;BRQ Digital Solutions;Analista de QA Automatizador Pleno;Brasil;18/08 07:00;https://www.linkedin.com/jobs/view/4446157378/;https://media.licdn.com/dms/image/v2/D4D0BAQHsHMIGkFifsw/company-logo_100_100/B4DZwerWdfIoAQ-/0/1770041207049/brq_logo?e=1788393600&v=beta&t=id-PUdXi5B2ydvzCWcgdCaPnv-rGB51aKv3Bbg-nwRQ;Advanced > Specialist;https://www.linkedin.com/company/brq-digital-solutions/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;brq digital solutions;1;;https://www.linkedin.com/jobs/view/4446157378/;https://www.linkedin.com/jobs/view/4446157378/;Remote;Mid, Associate, Testes / QA;18/08/2026;;;;;Brasil;América do Sul
8;BairesDev;Engenheiro de QA - Automação - Trabalho Remoto;Grande Curitiba (PR);18/08 14:00;https://www.linkedin.com/jobs/view/4454767711/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788393600&v=beta&t=6wniX0AEtLFVXfaIkyBCkhHM8agRCPrRsiiD4U9orAw;Advanced > Process & Automation;https://www.linkedin.com/company/bairesdev/about/;-;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4454767711/;https://www.linkedin.com/jobs/view/4454767711/;Remote;Testes / QA;18/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
9;Berkan Consultoria e Auditoria;Analista de Testes/QA;Blumenau (SC);18/08 14:00;https://www.linkedin.com/jobs/view/4455773587/;https://media.licdn.com/dms/image/v2/D4D0BAQFPe0wlOPyOEA/company-logo_100_100/company-logo_100_100/0/1712345951561?e=1788393600&v=beta&t=6MyejYyjg-l9zeS0xxXr7fWsrUnUW4GERvtbYH4nBMo;Advanced > Specialist;https://www.linkedin.com/company/berkan-consultoria-e-auditoria/about/;Consultoria e Assessoria;qa OR quality assurance OR leetcode;berkan consultoria e auditoria;1;;https://www.linkedin.com/jobs/view/4455773587/;https://www.linkedin.com/jobs/view/4455773587/;Hybrid;Associate, Testes / QA;18/08/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
10;CI&T;Senior QA (SDET), (Hibrido,Campinas)  Brazil;Campinas (SP);18/08 09:00;https://www.linkedin.com/jobs/view/4428863605/;https://media.licdn.com/dms/image/v2/D4E0BAQHeZyGQWQJb7g/company-logo_100_100/B4EZ89lXBZJEAI-/0/1783444632002/ciandt_logo?e=1788393600&v=beta&t=W3TL5onRLuu1Mcmv6tV7uBh_bDsdKYQxEjjPuR6AhHY;-;https://www.linkedin.com/company/ci-t/about/;-;qa OR quality assurance OR leetcode;ci&t;1;;https://www.linkedin.com/jobs/view/4428863605/;https://www.linkedin.com/jobs/view/4428863605/;Remote;Senior, Testes / QA;18/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
11;Cargill;QA/Frontend Engineer;São Paulo (SP);17/08 21:00;https://www.linkedin.com/jobs/view/4452524352/;https://media.licdn.com/dms/image/v2/D560BAQE-JavwZhEueQ/company-logo_100_100/B56ZVIHolwGoAQ-/0/1740671715990/cargill_logo?e=1788393600&v=beta&t=zp3jrddUphYAMHXfuWe461eVCmmB6b86BcBnrvHxX4o;Advanced > Information Technology;https://www.linkedin.com/company/cargill/about/;-;qa OR quality assurance OR leetcode;cargill;1;;https://www.linkedin.com/jobs/view/4452524352/;https://www.linkedin.com/jobs/view/4452524352/;Hybrid;Frontend, Engenharia Geral, Testes / QA;18/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
12;Code Group;Analista de Testes QA Funcional Sênior;Grande São Paulo (SP) ;17/08 17:00;https://www.linkedin.com/jobs/view/4452287839/;https://media.licdn.com/dms/image/v2/C4E0BAQG5vstBVawMrg/company-logo_100_100/company-logo_100_100/0/1630621866889?e=1788393600&v=beta&t=3lTas9XEbX50x89RtzOHZhVAlDwyMDcarBS-SpqTWwk;Advanced > Specialist;https://www.linkedin.com/company/code-group/about/;-;qa OR quality assurance OR leetcode;code group;1;;https://www.linkedin.com/jobs/view/4452287839/;https://www.linkedin.com/jobs/view/4452287839/;Hybrid;Senior, Associate, Testes / QA;18/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
13;Dynamox;ESTÁGIO EM Q.A. - ENGENHARIA DE PRODUTO;Florianópolis (SC);17/08 22:00;https://www.linkedin.com/jobs/view/4455537987/;https://media.licdn.com/dms/image/v2/D4D0BAQHCV4nBykVALw/company-logo_100_100/company-logo_100_100/0/1704226026932/dynamox_logo?e=1788393600&v=beta&t=QK5tTIUic0c0rM3mazexxaEnRysJy9uy0QH3vnN0Ug0;-;https://www.linkedin.com/company/dynamox/about/;-;qa OR quality assurance OR leetcode;dynamox;1;;https://www.linkedin.com/jobs/view/4455537987/;https://www.linkedin.com/jobs/view/4455537987/;On-site;Intern, Engenharia Geral;18/08/2026;;Santa Catarina;SC;Região Sul;Brasil;América do Sul
14;Hire Feed;Automation Test Engineer - QA (Remote);Brasil;18/08 11:00;https://www.linkedin.com/jobs/view/4455744585/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;Advanced > Process & Automation;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;hire feed;1;;https://www.linkedin.com/jobs/view/4455744585/;https://www.linkedin.com/jobs/view/4455744585/;Remote;Engenharia Geral, Testes / QA;18/08/2026;;;;;Brasil;América do Sul
