Id;Company;Job Title;Location;Published Date;Job Link;Logo;Category;Company Life URL;Industry;Query Parameters;Company_Match;Score;Platform;Job Link_Match;Destination URL;Work Mode;Tags;Capture Date;City;State;UF;Region;Country;Continent
1;BIP Brasil;Analista de teste/QA;SP;17/08 10:00;https://www.linkedin.com/jobs/view/4452259531/;https://media.licdn.com/dms/image/v2/D4D0BAQGE5iaedEP2bQ/company-logo_100_100/company-logo_100_100/0/1689009879405/bipbrasil_logo?e=1788393600&v=beta&t=1nsl5x6939rAV6WXmb1EmhDb9TrWDjPgcwhDMPfnOwM;Advanced > Specialist;https://www.linkedin.com/company/bip-brasil/about/;-;qa OR quality assurance OR leetcode;bip brasil;1;;https://www.linkedin.com/jobs/view/4452259531/;https://www.linkedin.com/jobs/view/4452259531/;Remote;Associate, Testes / QA;17/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
2;BairesDev;Manual QA / I + D - Trabajo Remoto;América Latina;17/08 12:00;https://www.linkedin.com/jobs/view/4454265982/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788393600&v=beta&t=6wniX0AEtLFVXfaIkyBCkhHM8agRCPrRsiiD4U9orAw;-;https://www.linkedin.com/company/bairesdev/about/;-;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4454265982/;https://www.linkedin.com/jobs/view/4454265982/;Remote;Testes / QA;17/08/2026;;;;;;América Latina
3;BairesDev;Tester de Software (QA) / Pesquisa e Desenvolvimento - Trabalho Remoto;Brasil;17/08 12:00;https://www.linkedin.com/jobs/view/4454297206/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788393600&v=beta&t=6wniX0AEtLFVXfaIkyBCkhHM8agRCPrRsiiD4U9orAw;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4454297206/;https://www.linkedin.com/jobs/view/4454297206/;Remote;TI/Tech, Saúde/Pesquisa, Testes / QA;17/08/2026;;;;;Brasil;América do Sul
4;BairesDev;Manual QA / R + D - Trabalho Remoto;Grande Curitiba (PR);17/08 12:00;https://www.linkedin.com/jobs/view/4454267960/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788393600&v=beta&t=6wniX0AEtLFVXfaIkyBCkhHM8agRCPrRsiiD4U9orAw;-;https://www.linkedin.com/company/bairesdev/about/;-;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4454267960/;https://www.linkedin.com/jobs/view/4454267960/;Remote;Testes / QA;17/08/2026;;Paraná;PR;Região Sul;Brasil;América do Sul
5;BairesDev;Tester de Software (QA) / Pesquisa e Desenvolvimento - Trabalho Remoto;Grande Recife (PE);17/08 13:00;https://www.linkedin.com/jobs/view/4454288414/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788393600&v=beta&t=6wniX0AEtLFVXfaIkyBCkhHM8agRCPrRsiiD4U9orAw;-;https://www.linkedin.com/company/bairesdev/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4454288414/;https://www.linkedin.com/jobs/view/4454288414/;Remote;TI/Tech, Saúde/Pesquisa, Testes / QA;17/08/2026;;Pernambuco;PE;Região Nordeste;Brasil;América do Sul
6;BairesDev;Manual QA / R + D - Trabalho Remoto;Guarulhos (SP);17/08 12:00;https://www.linkedin.com/jobs/view/4454291009/;https://media.licdn.com/dms/image/v2/D4E0BAQGNvQASzrdL_w/company-logo_100_100/company-logo_100_100/0/1687874736484/bairesdev_logo?e=1788393600&v=beta&t=6wniX0AEtLFVXfaIkyBCkhHM8agRCPrRsiiD4U9orAw;-;https://www.linkedin.com/company/bairesdev/about/;-;qa OR quality assurance OR leetcode;bairesdev;1;;https://www.linkedin.com/jobs/view/4454291009/;https://www.linkedin.com/jobs/view/4454291009/;Remote;Testes / QA;17/08/2026;Guarulhos;São Paulo;SP;Região Sudeste;Brasil;América do Sul
7;Hire Feed;Automation Test Engineer - QA (Remote);Brasil;17/08 10:00;https://www.linkedin.com/jobs/view/4455281688/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;Advanced > Process & Automation;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;hire feed;1;;https://www.linkedin.com/jobs/view/4455281688/;https://www.linkedin.com/jobs/view/4455281688/;Remote;Engenharia Geral, Testes / QA;17/08/2026;;;;;Brasil;América do Sul
8;Hire Feed;Quality Assurance Engineer (Remote);Brasil;17/08 09:00;https://www.linkedin.com/jobs/view/4455287275/;https://media.licdn.com/dms/image/v2/D4D0BAQEeII6H9qdObQ/company-logo_100_100/B4DZ3OfC9fHwAQ-/0/1777285738853/hirefeedd_logo?e=1788393600&v=beta&t=SPoL1Ha40fDKmIheFjs5TiZTWX0V3KziIKnNRsutCE4;Advanced > Information Technology;https://www.linkedin.com/company/hire-feed/about/;Software e Serviços de TI;qa OR quality assurance OR leetcode;hire feed;1;;https://www.linkedin.com/jobs/view/4455287275/;https://www.linkedin.com/jobs/view/4455287275/;Remote;Engenharia Geral, Testes / QA;17/08/2026;;;;;Brasil;América do Sul
9;Infosys;QA Tester Pleno | Testes Manuais, Automação e AWS;São Paulo (SP);17/08 07:00;https://www.linkedin.com/jobs/view/4434867755/;https://media.licdn.com/dms/image/v2/D560BAQEv67uGFge5Sw/company-logo_100_100/B56ZfEsEVpHoAU-/0/1751351576332/infosys_logo?e=1788393600&v=beta&t=eanQ1SkOoBiFFOC6-lyQAM7o3S57FL8ocxay0iaoEY0;Advanced > Process & Automation;https://www.linkedin.com/company/infosys/about/;-;qa OR quality assurance OR leetcode;infosys;1;;https://www.linkedin.com/jobs/view/4434867755/;https://www.linkedin.com/jobs/view/4434867755/;On-site;Mid, Cloud (AWS/GCP/Azure), Testes / QA;17/08/2026;;São Paulo;SP;Região Sudeste;Brasil;América do Sul
10;Jobgether;Mobile Staff QA Engineer;Brasil;17/08 03:00;https://www.linkedin.com/jobs/view/4454221974/;https://media.licdn.com/dms/image/v2/D4E0BAQHdx4NngvFyPA/company-logo_100_100/B4EZ5GHh6CHEAU-/0/1779292839822/jobgether_logo?e=1788393600&v=beta&t=tUDyJAbKs43kbeMZyrkehcRxuZUUBKahx0CFI8E-UC0;Advanced > Information Technology;https://www.linkedin.com/company/jobgether/about/;-;qa OR quality assurance OR leetcode;jobgether;1;;https://www.linkedin.com/jobs/view/4454221974/;https://www.linkedin.com/jobs/view/4454221974/;Remote;Engenharia Geral, Testes / QA;17/08/2026;;;;;Brasil;América do Sul
